时间,设备名称,加速度X(g),加速度Y(g),加速度Z(g),角速度X(°/s),角速度Y(°/s),角速度Z(°/s),角度X(°),角度Y(°),角度Z(°),磁场X(ʯt),磁场Y(ʯt),磁场Z(ʯt),温度(℃),四元数0(),四元数1(),四元数2(),四元数3()
2025-06-14 21:04:09.138000,dd:f7:75:f0:61:9c, 0.064, 0.874, -0.485, -0.366, -24.109, 11.169, 118.268, 3.274, 85.441, 44.120, -36.273, 17.407, 29.47, 0.38284, 0.61008, 0.60596, 0.33755
2025-06-14 21:04:09.138000,dd:f7:75:f0:61:9c, 0.064, 0.821, -0.397, 18.982, -24.963, 13.428, 118.345, 3.307, 85.166, 44.120, -36.273, 17.407, 29.47, 0.38284, 0.61008, 0.60596, 0.33755
2025-06-14 21:04:09.138000,dd:f7:75:f0:61:9c, 0.136, 0.821, -0.397, 18.982, -24.963, 13.428, 118.515, 3.329, 84.88, 44.120, -36.273, 17.407, 29.47, 0.38284, 0.61008, 0.60596, 0.33755
2025-06-14 21:04:09.172000,dd:f7:75:f0:61:9c, 0.138, 1.136, -0.617, 9.644, -10.681, 21.362, 119.844, 2.802, 83.513, 44.120, -36.273, 17.407, 29.47, 0.38284, 0.61008, 0.60596, 0.33755
2025-06-14 21:04:09.172000,dd:f7:75:f0:61:9c, 0.127, 1.136, -0.617, 9.644, -10.681, 21.362, 119.773, 2.95, 83.705, 44.120, -36.273, 17.407, 29.47, 0.38284, 0.61008, 0.60596, 0.33755
2025-06-14 21:04:09.172000,dd:f7:75:f0:61:9c, 0.127, 0.868, -0.487, 39.612, -20.691, 16.968, 118.79, 3.323, 84.606, 44.120, -36.273, 17.407, 29.47, 0.38284, 0.61008, 0.60596, 0.33755
2025-06-14 21:04:09.198000,dd:f7:75:f0:61:9c, 0.138, 1.101, -0.583, -5.005, -8.667, 19.287, 119.85, 2.653, 83.337, 44.120, -36.273, 17.407, 29.47, 0.38284, 0.61008, 0.60596, 0.33755
2025-06-14 21:04:09.198000,dd:f7:75:f0:61:9c, 0.167, 1.101, -0.583, -5.005, -8.667, 19.287, 119.778, 2.51, 83.177, 44.120, -36.273, 17.407, 29.47, 0.38284, 0.61008, 0.60596, 0.33755
2025-06-14 21:04:09.198000,dd:f7:75:f0:61:9c, 0.167, 1.018, -0.538, -9.399, -5.005, 16.907, 119.691, 2.362, 83.04, 44.120, -36.273, 17.407, 29.47, 0.38284, 0.61008, 0.60596, 0.33755
2025-06-14 21:04:09.257000,dd:f7:75:f0:61:9c, 0.032, 1.018, -0.538, -9.399, -5.005, 16.907, 119.581, 2.214, 82.919, 44.120, -36.273, 17.407, 29.47, 0.38284, 0.61008, 0.60596, 0.33755
2025-06-14 21:04:09.257000,dd:f7:75:f0:61:9c, 0.032, 0.752, -0.4, -13.977, -7.263, -5.676, 118.455, 1.829, 82.584, 44.120, -36.273, 17.407, 29.47, 0.38284, 0.61008, 0.60596, 0.33755
2025-06-14 21:04:09.257000,dd:f7:75:f0:61:9c, 0.008, 0.752, -0.4, -13.977, -7.263, -5.676, 118.312, 1.884, 82.557, 44.120, -36.273, 17.407, 29.47, 0.38284, 0.61008, 0.60596, 0.33755
2025-06-14 21:04:09.289000,dd:f7:75:f0:61:9c, -0.008, 0.649, -0.365, -5.249, -10.376, -7.141, 117.894, 2.417, 82.288, 42.220, -38.787, 15.413, 29.47, 0.38284, 0.61008, 0.60596, 0.33755
2025-06-14 21:04:09.289000,dd:f7:75:f0:61:9c, -0.003, 0.649, -0.365, -5.249, -10.376, -7.141, 117.944, 2.329, 82.343, 42.220, -38.787, 15.413, 29.47, 0.38284, 0.61008, 0.60596, 0.33755
2025-06-14 21:04:09.289000,dd:f7:75:f0:61:9c, -0.003, 0.711, -0.38, -8.85, -9.338, -8.179, 118.218, 1.972, 82.524, 42.220, -38.787, 15.413, 29.47, 0.38284, 0.61008, 0.60596, 0.33755
2025-06-14 21:04:09.318000,dd:f7:75:f0:61:9c, -0.008, 0.636, -0.372, -1.892, -11.108, -6.409, 117.872, 2.499, 82.227, 42.220, -38.787, 15.413, 29.47, 0.38284, 0.61008, 0.60596, 0.33755
2025-06-14 21:04:09.318000,dd:f7:75:f0:61:9c, 0.002, 0.636, -0.372, -1.892, -11.108, -6.409, 117.856, 2.582, 82.161, 42.220, -38.787, 15.413, 29.47, 0.38284, 0.61008, 0.60596, 0.33755
2025-06-14 21:04:09.318000,dd:f7:75:f0:61:9c, 0.002, 0.637, -0.385, 0, -11.047, -5.859, 117.856, 2.659, 82.09, 42.220, -38.787, 15.413, 29.47, 0.38284, 0.61008, 0.60596, 0.33755
2025-06-14 21:04:09.348000,dd:f7:75:f0:61:9c, 0.012, 0.637, -0.385, 0, -11.047, -5.859, 117.861, 2.741, 82.024, 42.220, -38.787, 15.413, 29.47, 0.38284, 0.61008, 0.60596, 0.33755
2025-06-14 21:04:09.348000,dd:f7:75:f0:61:9c, 0.012, 0.66, -0.41, 3.54, -10.803, -5.859, 117.9, 2.818, 81.953, 42.220, -38.787, 15.413, 29.47, 0.38284, 0.61008, 0.60596, 0.33755
2025-06-14 21:04:09.348000,dd:f7:75:f0:61:9c, 0.041, 0.66, -0.41, 3.54, -10.803, -5.859, 117.938, 2.895, 81.887, 42.220, -38.787, 15.413, 29.47, 0.38284, 0.61008, 0.60596, 0.33755
2025-06-14 21:04:09.379000,dd:f7:75:f0:61:9c, 0.059, 0.737, -0.449, 6.042, -5.981, -5.615, 118.103, 3.076, 81.744, 42.220, -38.787, 15.413, 29.47, 0.38284, 0.61008, 0.60596, 0.33755
2025-06-14 21:04:09.379000,dd:f7:75:f0:61:9c, 0.041, 0.708, -0.431, 3.845, -9.094, -5.737, 117.988, 2.961, 81.832, 42.220, -38.787, 15.413, 29.47, 0.38284, 0.61008, 0.60596, 0.33755
2025-06-14 21:04:09.379000,dd:f7:75:f0:61:9c, 0.059, 0.708, -0.431, 3.845, -9.094, -5.737, 118.032, 3.027, 81.771, 42.220, -38.787, 15.413, 29.47, 0.38284, 0.61008, 0.60596, 0.33755
2025-06-14 21:04:09.409000,dd:f7:75:f0:61:9c, 0.062, 0.737, -0.449, 6.042, -5.981, -5.615, 118.174, 3.12, 81.716, 42.220, -38.787, 15.413, 29.47, 0.38284, 0.61008, 0.60596, 0.33755
2025-06-14 21:04:09.409000,dd:f7:75:f0:61:9c, 0.062, 0.782, -0.469, 7.69, -2.93, -6.47, 118.262, 3.159, 81.722, 42.220, -38.787, 15.413, 29.47, 0.38284, 0.61008, 0.60596, 0.33755
2025-06-14 21:04:09.409000,dd:f7:75:f0:61:9c, 0.052, 0.782, -0.469, 7.69, -2.93, -6.47, 118.35, 3.197, 81.727, 42.220, -38.787, 15.413, 29.47, 0.38284, 0.61008, 0.60596, 0.33755
2025-06-14 21:04:09.439000,dd:f7:75:f0:61:9c, 0.052, 0.871, -0.508, 6.226, -0.671, -8.179, 118.427, 3.241, 81.755, 42.220, -38.787, 15.413, 29.47, 0.38284, 0.61008, 0.60596, 0.33755
2025-06-14 21:04:09.439000,dd:f7:75:f0:61:9c, 0.065, 0.871, -0.508, 6.226, -0.671, -8.179, 118.499, 3.279, 81.788, 42.220, -38.787, 15.413, 29.47, 0.38284, 0.61008, 0.60596, 0.33755
2025-06-14 21:04:09.439000,dd:f7:75:f0:61:9c, 0.037, 0.889, -0.526, 2.869, 2.075, -9.155, 118.542, 3.312, 81.848, 42.220, -38.787, 15.413, 29.47, 0.38284, 0.61008, 0.60596, 0.33755
2025-06-14 21:04:09.468000,dd:f7:75:f0:61:9c, 0.064, 0.446, -0.282, 2.869, 2.075, -9.155, 118.586, 3.351, 81.909, 42.220, -38.787, 15.413, 29.47, 0.40228, 0.63962, 0.57373, 0.31586
2025-06-14 21:04:09.468000,dd:f7:75:f0:61:9c, 0.064, 0.942, -0.563, 4.028, 5.31, -10.254, 118.641, 3.378, 82.002, 42.220, -38.787, 15.413, 29.47, 0.40228, 0.63962, 0.57373, 0.31586
2025-06-14 21:04:09.468000,dd:f7:75:f0:61:9c, 0.056, 0.942, -0.563, 4.028, 5.31, -10.254, 118.696, 3.4, 82.095, 42.220, -38.787, 15.413, 29.47, 0.40228, 0.63962, 0.57373, 0.31586
2025-06-14 21:04:09.498000,dd:f7:75:f0:61:9c, 0.056, 0.971, -0.576, 2.808, 10.071, -10.803, 118.746, 3.411, 82.233, 42.220, -38.787, 15.413, 29.47, 0.40228, 0.63962, 0.57373, 0.31586
2025-06-14 21:04:09.498000,dd:f7:75:f0:61:9c, 0.028, 0.971, -0.576, 2.808, 10.071, -10.803, 118.79, 3.422, 82.375, 42.220, -38.787, 15.413, 29.47, 0.40228, 0.63962, 0.57373, 0.31586
2025-06-14 21:04:09.498000,dd:f7:75:f0:61:9c, 0.028, 0.979, -0.573, 3.113, 14.465, -11.108, 118.845, 3.411, 82.551, 42.220, -38.787, 15.413, 29.47, 0.40228, 0.63962, 0.57373, 0.31586
2025-06-14 21:04:09.558000,dd:f7:75:f0:61:9c, -0.076, 0.946, -0.534, 2.625, 16.907, -11.414, 118.987, 3.373, 83.134, 42.220, -38.787, 15.413, 29.47, 0.40228, 0.63962, 0.57373, 0.31586
2025-06-14 21:04:09.558000,dd:f7:75:f0:61:9c, -0.005, 0.946, -0.534, 2.625, 16.907, -11.414, 118.943, 3.384, 82.93, 42.220, -38.787, 15.413, 29.47, 0.40228, 0.63962, 0.57373, 0.31586
2025-06-14 21:04:09.558000,dd:f7:75:f0:61:9c, -0.005, 0.979, -0.573, 3.113, 14.465, -11.108, 118.894, 3.4, 82.727, 42.220, -38.787, 15.413, 29.47, 0.40228, 0.63962, 0.57373, 0.31586
2025-06-14 21:04:09.589000,dd:f7:75:f0:61:9c, -0.076, 1.041, -0.622, 18.616, 16.663, -13, 119.196, 3.373, 83.342, 42.220, -38.787, 15.413, 29.47, 0.40228, 0.63962, 0.57373, 0.31586
2025-06-14 21:04:09.589000,dd:f7:75:f0:61:9c, -0.078, 1.041, -0.622, 18.616, 16.663, -13, 119.399, 3.378, 83.551, 42.220, -38.787, 15.413, 29.47, 0.40228, 0.63962, 0.57373, 0.31586
2025-06-14 21:04:09.589000,dd:f7:75:f0:61:9c, -0.078, 1.052, -0.557, -5.554, 15.076, -12.146, 119.361, 3.389, 83.738, 42.220, -38.787, 15.413, 29.47, 0.40228, 0.63962, 0.57373, 0.31586
2025-06-14 21:04:09.620000,dd:f7:75:f0:61:9c, -0.14, 1.052, -0.557, -5.554, 15.076, -12.146, 119.317, 3.4, 83.925, 42.220, -38.787, 15.413, 29.47, 0.40228, 0.63962, 0.57373, 0.31586
2025-06-14 21:04:09.620000,dd:f7:75:f0:61:9c, -0.14, 0.83, -0.406, 7.324, 13.611, -11.902, 119.405, 3.422, 84.1, 42.220, -38.787, 15.413, 29.47, 0.40228, 0.63962, 0.57373, 0.31586
2025-06-14 21:04:09.621000,dd:f7:75:f0:61:9c, -0.198, 0.83, -0.406, 7.324, 13.611, -11.902, 119.487, 3.444, 84.282, 42.220, -38.787, 15.413, 29.47, 0.40228, 0.63962, 0.57373, 0.31586
2025-06-14 21:04:09.647000,dd:f7:75:f0:61:9c, -0.223, 0.897, -0.417, 18.555, 8.789, -13.916, 119.68, 3.516, 84.43, 42.220, -38.787, 15.413, 29.47, 0.40228, 0.63962, 0.57373, 0.31586
2025-06-14 21:04:09.647000,dd:f7:75:f0:61:9c, -0.223, 0.965, -0.455, 15.747, 4.639, -13.733, 119.85, 3.598, 84.562, 42.220, -38.787, 15.413, 29.47, 0.40228, 0.63962, 0.57373, 0.31586
2025-06-14 21:04:09.647000,dd:f7:75:f0:61:9c, -0.206, 0.965, -0.455, 15.747, 4.639, -13.733, 120.004, 3.697, 84.683, 42.220, -38.787, 15.413, 29.47, 0.40228, 0.63962, 0.57373, 0.31586
2025-06-14 21:04:09.679000,dd:f7:75:f0:61:9c, -0.206, 1.018, -0.505, 13.977, 2.502, -11.475, 120.146, 3.796, 84.787, 42.220, -38.787, 15.413, 29.47, 0.40228, 0.63962, 0.57373, 0.31586
2025-06-14 21:04:09.679000,dd:f7:75:f0:61:9c, -0.179, 1.018, -0.505, 13.977, 2.502, -11.475, 120.278, 3.889, 84.875, 42.220, -38.787, 15.413, 29.47, 0.40228, 0.63962, 0.57373, 0.31586
2025-06-14 21:04:09.679000,dd:f7:75:f0:61:9c, -0.179, 0.984, -0.501, 9.521, 4.211, -7.446, 120.383, 3.966, 84.957, 42.220, -38.787, 15.413, 29.47, 0.40228, 0.63962, 0.57373, 0.31586
2025-06-14 21:04:09.737000,dd:f7:75:f0:61:9c, -0.175, 0.992, -0.504, 9.094, 6.47, -4.639, 120.547, 4.059, 85.139, 42.220, -38.787, 15.413, 29.47, 0.40228, 0.63962, 0.57373, 0.31586
2025-06-14 21:04:09.737000,dd:f7:75:f0:61:9c, -0.188, 0.992, -0.504, 9.094, 6.47, -4.639, 120.624, 4.081, 85.232, 42.220, -38.787, 15.413, 29.47, 0.40228, 0.63962, 0.57373, 0.31586
2025-06-14 21:04:09.737000,dd:f7:75:f0:61:9c, -0.175, 0.984, -0.501, 9.521, 4.211, -7.446, 120.465, 4.021, 85.045, 42.220, -38.787, 15.413, 29.47, 0.40228, 0.63962, 0.57373, 0.31586
2025-06-14 21:04:09.798000,dd:f7:75:f0:61:9c, -0.144, 0.891, -0.482, -2.747, 4.089, -3.235, 120.723, 4.224, 85.721, 42.220, -38.787, 15.413, 29.47, 0.40228, 0.63962, 0.57373, 0.31586
2025-06-14 21:04:09.798000,dd:f7:75:f0:61:9c, -0.19, 0.891, -0.482, -2.747, 4.089, -3.235, 120.767, 4.191, 85.655, 42.220, -38.787, 15.413, 29.47, 0.40228, 0.63962, 0.57373, 0.31586
2025-06-14 21:04:09.798000,dd:f7:75:f0:61:9c, -0.19, 0.953, -0.479, 4.944, 7.202, -3.601, 120.679, 4.098, 85.325, 42.220, -38.787, 15.413, 29.47, 0.40228, 0.63962, 0.57373, 0.31586
2025-06-14 21:04:09.828000,dd:f7:75:f0:61:9c, -0.144, 0.808, -0.458, 0.122, 5.066, -0.183, 120.696, 4.241, 85.776, 42.220, -38.787, 15.413, 29.47, 0.40228, 0.63962, 0.57373, 0.31586
2025-06-14 21:04:09.828000,dd:f7:75:f0:61:9c, -0.122, 0.808, -0.458, 0.122, 5.066, -0.183, 120.679, 4.241, 85.831, 42.220, -38.787, 15.413, 29.47, 0.40228, 0.63962, 0.57373, 0.31586
2025-06-14 21:04:09.828000,dd:f7:75:f0:61:9c, -0.122, 0.745, -0.437, 3.174, 8.301, 4.15, 120.685, 4.213, 85.886, 42.220, -38.787, 15.413, 29.47, 0.40228, 0.63962, 0.57373, 0.31586
2025-06-14 21:04:09.858000,dd:f7:75:f0:61:9c, -0.111, 0.745, -0.437, 3.174, 8.301, 4.15, 120.701, 4.164, 85.946, 44.520, -36.273, 17.173, 29.47, 0.40228, 0.63962, 0.57373, 0.31586
2025-06-14 21:04:09.858000,dd:f7:75:f0:61:9c, -0.111, 0.731, -0.434, 6.348, 11.963, 7.812, 120.74, 4.087, 86.012, 44.520, -36.273, 17.173, 29.47, 0.40228, 0.63962, 0.57373, 0.31586
2025-06-14 21:04:09.858000,dd:f7:75:f0:61:9c, -0.115, 0.731, -0.434, 6.348, 11.963, 7.812, 120.795, 3.983, 86.083, 44.520, -36.273, 17.173, 29.47, 0.40228, 0.63962, 0.57373, 0.31586
2025-06-14 21:04:09.888000,dd:f7:75:f0:61:9c, -0.115, 0.71, -0.434, 7.141, 13.306, 10.071, 120.855, 3.867, 86.149, 44.520, -36.273, 17.173, 29.47, 0.40228, 0.63962, 0.57373, 0.31586
2025-06-14 21:04:09.888000,dd:f7:75:f0:61:9c, -0.111, 0.71, -0.434, 7.141, 13.306, 10.071, 120.916, 3.741, 86.221, 44.520, -36.273, 17.173, 29.47, 0.40228, 0.63962, 0.57373, 0.31586
2025-06-14 21:04:09.888000,dd:f7:75:f0:61:9c, -0.111, 0.701, -0.449, 6.897, 12.634, 10.681, 120.981, 3.615, 86.281, 44.520, -36.273, 17.173, 29.47, 0.40228, 0.63962, 0.57373, 0.31586
2025-06-14 21:04:09.947000,dd:f7:75:f0:61:9c, -0.105, 0.701, -0.449, 6.897, 12.634, 10.681, 121.042, 3.488, 86.336, 44.520, -36.273, 17.173, 29.47, 0.40228, 0.63962, 0.57373, 0.31586
2025-06-14 21:04:09.947000,dd:f7:75:f0:61:9c, -0.105, 0.674, -0.456, 6.897, 11.597, 10.803, 121.108, 3.362, 86.391, 44.520, -36.273, 17.173, 29.47, 0.40228, 0.63962, 0.57373, 0.31586
2025-06-14 21:04:09.947000,dd:f7:75:f0:61:9c, -0.096, 0.674, -0.456, 6.897, 11.597, 10.803, 121.174, 3.235, 86.435, 44.520, -36.273, 17.173, 29.47, 0.40228, 0.63962, 0.57373, 0.31586
2025-06-14 21:04:10.039000,dd:f7:75:f0:61:9c, -0.126, 0.711, -0.46, 7.996, 8.667, 12.268, 121.63, 2.604, 86.545, 44.520, -36.273, 17.173, 29.47, 0.40228, 0.63962, 0.57373, 0.31586
2025-06-14 21:04:10.039000,dd:f7:75:f0:61:9c, -0.152, 0.711, -0.46, 7.996, 8.667, 12.268, 121.712, 2.483, 86.545, 44.520, -36.273, 17.173, 29.47, 0.40228, 0.63962, 0.57373, 0.31586
2025-06-14 21:04:10.039000,dd:f7:75:f0:61:9c, -0.126, 0.664, -0.464, 9.583, 10.62, 11.536, 121.251, 3.115, 86.473, 44.520, -36.273, 17.173, 29.47, 0.40228, 0.63962, 0.57373, 0.31586
2025-06-14 21:04:10.068000,dd:f7:75:f0:61:9c, -0.168, 0.737, -0.462, 5.554, 5.31, 11.353, 121.783, 2.379, 86.528, 44.520, -36.273, 17.173, 29.47, 0.40228, 0.63962, 0.57373, 0.31586
2025-06-14 21:04:10.068000,dd:f7:75:f0:61:9c, -0.168, 0.81, -0.501, 1.587, -4.7, 9.399, 121.943, 2.148, 86.325, 44.520, -36.273, 17.173, 29.47, 0.40228, 0.63962, 0.57373, 0.31586
2025-06-14 21:04:10.068000,dd:f7:75:f0:61:9c, -0.149, 0.81, -0.501, 1.587, -4.7, 9.399, 121.959, 2.131, 86.226, 44.520, -36.273, 17.173, 29.47, 0.40228, 0.63962, 0.57373, 0.31586
2025-06-14 21:04:10.101000,dd:f7:75:f0:61:9c, -0.149, 0.856, -0.524, 1.587, -7.568, 11.047, 121.97, 2.12, 86.105, 44.520, -36.273, 17.173, 29.47, 0.40228, 0.63962, 0.57373, 0.31586
2025-06-14 21:04:10.101000,dd:f7:75:f0:61:9c, -0.156, 0.856, -0.524, 1.587, -7.568, 11.047, 121.981, 2.109, 85.974, 44.520, -36.273, 17.173, 29.47, 0.40228, 0.63962, 0.57373, 0.31586
2025-06-14 21:04:10.101000,dd:f7:75:f0:61:9c, -0.156, 0.88, -0.528, -1.038, -7.874, 12.512, 121.981, 2.087, 85.836, 44.520, -36.273, 17.173, 29.47, 0.40228, 0.63962, 0.57373, 0.31586
2025-06-14 21:04:10.129000,dd:f7:75:f0:61:9c, -0.164, 0.875, -0.521, -1.465, -10.01, 13.245, 121.943, 2.049, 85.529, 44.520, -36.273, 17.173, 29.47, 0.36563, 0.63351, 0.60269, 0.31879
2025-06-14 21:04:10.129000,dd:f7:75:f0:61:9c, -0.164, 0.88, -0.528, -1.038, -7.874, 12.512, 121.965, 2.065, 85.693, 44.520, -36.273, 17.173, 29.47, 0.36563, 0.63351, 0.60269, 0.31879
2025-06-14 21:04:10.129000,dd:f7:75:f0:61:9c, -0.142, 0.875, -0.521, -1.465, -10.01, 13.245, 121.921, 2.032, 85.364, 44.520, -36.273, 17.173, 29.47, 0.36563, 0.63351, 0.60269, 0.31879
2025-06-14 21:04:10.189000,dd:f7:75:f0:61:9c, -0.142, 0.849, -0.51, 1.038, -12.451, 14.526, 121.921, 2.016, 85.177, 44.520, -36.273, 17.173, 29.47, 0.36563, 0.63351, 0.60269, 0.31879
2025-06-14 21:04:10.189000,dd:f7:75:f0:61:9c, -0.115, 0.849, -0.51, 1.038, -12.451, 14.526, 121.921, 2, 84.985, 44.520, -36.273, 17.173, 29.47, 0.36563, 0.63351, 0.60269, 0.31879
2025-06-14 21:04:10.189000,dd:f7:75:f0:61:9c, -0.115, 0.998, -0.648, 13.306, -14.709, 14.221, 122.047, 1.994, 84.776, 44.520, -36.273, 17.173, 29.47, 0.36563, 0.63351, 0.60269, 0.31879
2025-06-14 21:04:10.247000,dd:f7:75:f0:61:9c, 0.106, 0.88, -0.532, 15.625, -17.029, 18.738, 122.635, 1.846, 83.617, 44.520, -36.273, 17.173, 29.47, 0.36563, 0.63351, 0.60269, 0.31879
2025-06-14 21:04:10.247000,dd:f7:75:f0:61:9c, 0.106, 0.825, -0.503, 30.029, -17.7, 19.592, 122.921, 1.796, 83.359, 44.520, -36.273, 17.173, 29.47, 0.36563, 0.63351, 0.60269, 0.31879
2025-06-14 21:04:10.247000,dd:f7:75:f0:61:9c, 0.022, 0.998, -0.648, 13.306, -14.709, 14.221, 122.173, 1.989, 84.573, 44.520, -36.273, 17.173, 29.47, 0.36563, 0.63351, 0.60269, 0.31879
2025-06-14 21:04:10.250000,dd:f7:75:f0:61:9c, 0.167, 0.988, -0.629, 15.137, -13.428, 19.531, 123.904, 1.401, 82.238, 44.520, -36.273, 17.173, 29.47, 0.36563, 0.63351, 0.60269, 0.31879
2025-06-14 21:04:10.250000,dd:f7:75:f0:61:9c, 0.167, 0.973, -0.642, 14.099, -10.376, 19.653, 124.025, 1.28, 82.057, 44.520, -36.273, 17.173, 29.47, 0.36563, 0.63351, 0.60269, 0.31879
2025-06-14 21:04:10.250000,dd:f7:75:f0:61:9c, 0.158, 0.825, -0.503, 30.029, -17.7, 19.592, 123.206, 1.736, 83.112, 44.520, -36.273, 17.173, 29.47, 0.36563, 0.63351, 0.60269, 0.31879
2025-06-14 21:04:10.278000,dd:f7:75:f0:61:9c, 0.175, 0.973, -0.642, 14.099, -10.376, 19.653, 124.151, 1.159, 81.876, 44.520, -36.273, 17.173, 29.47, 0.36563, 0.63351, 0.60269, 0.31879
2025-06-14 21:04:10.278000,dd:f7:75:f0:61:9c, 0.175, 0.974, -0.652, 15.686, -8.728, 18.372, 124.288, 1.033, 81.711, 44.520, -36.273, 17.173, 29.47, 0.36563, 0.63351, 0.60269, 0.31879
2025-06-14 21:04:10.278000,dd:f7:75:f0:61:9c, 0.188, 0.974, -0.652, 15.686, -8.728, 18.372, 124.431, 0.906, 81.552, 44.520, -36.273, 17.173, 29.47, 0.36563, 0.63351, 0.60269, 0.31879
2025-06-14 21:04:10.308000,dd:f7:75:f0:61:9c, 0.188, 0.97, -0.64, 11.597, -5.249, 16.968, 124.536, 0.764, 81.425, 44.520, -36.273, 17.173, 29.47, 0.36563, 0.63351, 0.60269, 0.31879
2025-06-14 21:04:10.308000,dd:f7:75:f0:61:9c, 0.169, 0.97, -0.64, 11.597, -5.249, 16.968, 124.634, 0.626, 81.304, 44.520, -36.273, 17.173, 29.47, 0.36563, 0.63351, 0.60269, 0.31879
2025-06-14 21:04:10.308000,dd:f7:75:f0:61:9c, 0.169, 0.966, -0.634, 7.324, -2.93, 13.855, 124.695, 0.494, 81.216, 44.520, -36.273, 17.173, 29.47, 0.36563, 0.63351, 0.60269, 0.31879
2025-06-14 21:04:10.337000,dd:f7:75:f0:61:9c, 0.117, 0.916, -0.602, -0.549, -3.479, 8.118, 124.722, 0.203, 81.002, 44.520, -36.273, 17.173, 29.47, 0.36563, 0.63351, 0.60269, 0.31879
2025-06-14 21:04:10.337000,dd:f7:75:f0:61:9c, 0.14, 0.916, -0.602, -0.549, -3.479, 8.118, 124.739, 0.286, 81.063, 44.520, -36.273, 17.173, 29.47, 0.36563, 0.63351, 0.60269, 0.31879
2025-06-14 21:04:10.337000,dd:f7:75:f0:61:9c, 0.14, 0.966, -0.634, 7.324, -2.93, 13.855, 124.755, 0.368, 81.123, 44.520, -36.273, 17.173, 29.47, 0.36563, 0.63351, 0.60269, 0.31879
2025-06-14 21:04:10.369000,dd:f7:75:f0:61:9c, 0.082, 0.823, -0.541, -7.812, -6.531, 1.038, 124.634, 0.198, 80.953, 44.520, -36.273, 17.173, 29.47, 0.36563, 0.63351, 0.60269, 0.31879
2025-06-14 21:04:10.369000,dd:f7:75:f0:61:9c, 0.082, 0.694, -0.465, -9.46, -10.62, -9.583, 124.255, 0.396, 80.821, 44.520, -36.273, 17.173, 29.47, 0.36563, 0.63351, 0.60269, 0.31879
2025-06-14 21:04:10.369000,dd:f7:75:f0:61:9c, 0.066, 0.694, -0.465, -9.46, -10.62, -9.583, 124.156, 0.5, 80.799, 44.520, -36.273, 17.173, 29.47, 0.36563, 0.63351, 0.60269, 0.31879
2025-06-14 21:04:10.399000,dd:f7:75:f0:61:9c, 0.066, 0.663, -0.453, -9.277, -11.841, -12.207, 124.058, 0.626, 80.777, 44.520, -36.273, 17.173, 29.47, 0.36563, 0.63351, 0.60269, 0.31879
2025-06-14 21:04:10.399000,dd:f7:75:f0:61:9c, 0.032, 0.663, -0.453, -9.277, -11.841, -12.207, 123.964, 0.758, 80.76, 44.520, -36.273, 17.173, 29.47, 0.36563, 0.63351, 0.60269, 0.31879
2025-06-14 21:04:10.399000,dd:f7:75:f0:61:9c, 0.032, 0.618, -0.451, -9.094, -12.024, -13.306, 123.871, 0.895, 80.739, 44.520, -36.273, 17.173, 29.47, 0.36563, 0.63351, 0.60269, 0.31879
2025-06-14 21:04:10.430000,dd:f7:75:f0:61:9c, 0.04, 0.623, -0.454, -6.47, -13.123, -14.038, 123.651, 1.34, 80.667, 44.520, -36.273, 17.173, 29.47, 0.36563, 0.63351, 0.60269, 0.31879
2025-06-14 21:04:10.430000,dd:f7:75:f0:61:9c, 0.017, 0.623, -0.454, -6.47, -13.123, -14.038, 123.712, 1.187, 80.695, 44.520, -36.273, 17.173, 29.47, 0.36563, 0.63351, 0.60269, 0.31879
2025-06-14 21:04:10.430000,dd:f7:75:f0:61:9c, 0.017, 0.618, -0.451, -9.094, -12.024, -13.306, 123.777, 1.033, 80.722, 44.520, -36.273, 17.173, 29.47, 0.36563, 0.63351, 0.60269, 0.31879
2025-06-14 21:04:10.458000,dd:f7:75:f0:61:9c, 0.04, 0.607, -0.448, -6.897, -10.986, -12.146, 123.585, 1.467, 80.645, 42.373, -37.787, 16.900, 29.47, 0.36563, 0.63351, 0.60269, 0.31879
2025-06-14 21:04:10.458000,dd:f7:75:f0:61:9c, 0.042, 0.607, -0.448, -6.897, -10.986, -12.146, 123.519, 1.593, 80.623, 42.373, -37.787, 16.900, 29.47, 0.36563, 0.63351, 0.60269, 0.31879
2025-06-14 21:04:10.458000,dd:f7:75:f0:61:9c, 0.042, 0.637, -0.464, -3.113, -9.155, -10.315, 123.497, 1.697, 80.607, 42.373, -37.787, 16.900, 29.47, 0.36563, 0.63351, 0.60269, 0.31879
2025-06-14 21:04:10.488000,dd:f7:75:f0:61:9c, 0.047, 0.637, -0.464, -3.113, -9.155, -10.315, 123.47, 1.796, 80.585, 42.373, -37.787, 16.900, 29.47, 0.36563, 0.63351, 0.60269, 0.31879
2025-06-14 21:04:10.488000,dd:f7:75:f0:61:9c, 0.053, 0.638, -0.476, -5.005, -8.118, -9.949, 123.431, 1.89, 80.574, 42.373, -37.787, 16.900, 29.47, 0.36563, 0.63351, 0.60269, 0.31879
2025-06-14 21:04:10.488000,dd:f7:75:f0:61:9c, 0.053, 0.638, -0.502, -1.587, -6.958, -11.169, 123.409, 1.983, 80.563, 42.373, -37.787, 16.900, 29.47, 0.36563, 0.63351, 0.60269, 0.31879
