时间,设备名称,加速度X(g),加速度Y(g),加速度Z(g),角速度X(°/s),角速度Y(°/s),角速度Z(°/s),角度X(°),角度Y(°),角度Z(°),磁场X(ʯt),磁场Y(ʯt),磁场Z(ʯt),温度(℃),四元数0(),四元数1(),四元数2(),四元数3()
2025-06-14 20:57:24.397000,dd:f7:75:f0:61:9c, -0.104, 0.828, -0.55, -1.099, 0.061, -0.61, 123.981, 5.51, 83.007, 44.820, -33.907, 16.960, 29.22, 0.37863, 0.64539, 0.6019, 0.27872
2025-06-14 20:57:24.397000,dd:f7:75:f0:61:9c, -0.101, 0.828, -0.55, -1.099, 0.061, -0.61, 123.97, 5.515, 83.013, 44.820, -33.907, 16.960, 29.22, 0.37863, 0.64539, 0.6019, 0.27872
2025-06-14 20:57:24.397000,dd:f7:75:f0:61:9c, -0.101, 0.817, -0.543, -1.587, 0.183, 0.061, 123.953, 5.515, 83.013, 44.820, -33.907, 16.960, 29.22, 0.37863, 0.64539, 0.6019, 0.27872
2025-06-14 20:57:24.427000,dd:f7:75:f0:61:9c, -0.105, 0.811, -0.54, -0.916, -0.061, 0.732, 123.926, 5.51, 83.007, 44.820, -33.907, 16.960, 29.22, 0.37863, 0.64539, 0.6019, 0.27872
2025-06-14 20:57:24.427000,dd:f7:75:f0:61:9c, -0.099, 0.811, -0.54, -0.916, -0.061, 0.732, 123.915, 5.504, 83.007, 44.820, -33.907, 16.960, 29.22, 0.37863, 0.64539, 0.6019, 0.27872
2025-06-14 20:57:24.427000,dd:f7:75:f0:61:9c, -0.105, 0.817, -0.543, -1.587, 0.183, 0.061, 123.937, 5.515, 83.013, 44.820, -33.907, 16.960, 29.22, 0.37863, 0.64539, 0.6019, 0.27872
2025-06-14 20:57:24.458000,dd:f7:75:f0:61:9c, -0.099, 0.818, -0.543, -0.244, -0.61, 1.16, 123.915, 5.504, 82.996, 44.820, -33.907, 16.960, 29.22, 0.37863, 0.64539, 0.6019, 0.27872
2025-06-14 20:57:24.458000,dd:f7:75:f0:61:9c, -0.088, 0.818, -0.543, -0.244, -0.61, 1.16, 123.909, 5.499, 82.991, 44.820, -33.907, 16.960, 29.22, 0.37863, 0.64539, 0.6019, 0.27872
2025-06-14 20:57:24.458000,dd:f7:75:f0:61:9c, -0.088, 0.82, -0.542, -0.488, -0.183, 1.465, 123.898, 5.488, 82.985, 44.820, -33.907, 16.960, 29.22, 0.37863, 0.64539, 0.6019, 0.27872
2025-06-14 20:57:24.489000,dd:f7:75:f0:61:9c, -0.083, 0.82, -0.542, -0.488, -0.183, 1.465, 123.893, 5.477, 82.98, 44.820, -33.907, 16.960, 29.22, 0.37863, 0.64539, 0.6019, 0.27872
2025-06-14 20:57:24.489000,dd:f7:75:f0:61:9c, -0.081, 0.814, -0.542, -0.244, 0.671, 1.16, 123.887, 5.466, 82.98, 44.820, -33.907, 16.960, 29.22, 0.37863, 0.64539, 0.6019, 0.27872
2025-06-14 20:57:24.489000,dd:f7:75:f0:61:9c, -0.081, 0.824, -0.548, 0, 1.709, 0.488, 123.887, 5.455, 82.991, 44.820, -33.907, 16.960, 29.22, 0.37863, 0.64539, 0.6019, 0.27872
2025-06-14 20:57:24.547000,dd:f7:75:f0:61:9c, -0.096, 0.822, -0.544, -0.244, 2.869, -0.916, 123.882, 5.394, 83.117, 44.820, -33.907, 16.960, 29.22, 0.37964, 0.64536, 0.6008, 0.27985
2025-06-14 20:57:24.547000,dd:f7:75:f0:61:9c, -0.091, 0.824, -0.548, 0, 1.709, 0.488, 123.887, 5.438, 83.002, 44.820, -33.907, 16.960, 29.22, 0.37964, 0.64536, 0.6008, 0.27985
2025-06-14 20:57:24.547000,dd:f7:75:f0:61:9c, -0.096, 0.819, -0.543, -0.671, 2.563, -1.099, 123.882, 5.389, 83.15, 44.820, -33.907, 16.960, 29.22, 0.37964, 0.64536, 0.6008, 0.27985
2025-06-14 20:57:24.549000,dd:f7:75:f0:61:9c, -0.095, 0.819, -0.543, -0.671, 2.563, -1.099, 123.876, 5.383, 83.183, 44.820, -33.907, 16.960, 29.22, 0.37964, 0.64536, 0.6008, 0.27985
2025-06-14 20:57:24.549000,dd:f7:75:f0:61:9c, -0.095, 0.816, -0.544, -0.183, 2.197, -0.61, 123.871, 5.372, 83.21, 44.820, -33.907, 16.960, 29.22, 0.37964, 0.64536, 0.6008, 0.27985
2025-06-14 20:57:24.549000,dd:f7:75:f0:61:9c, -0.101, 0.816, -0.544, -0.183, 2.197, -0.61, 123.871, 5.367, 83.238, 44.820, -33.907, 16.960, 29.22, 0.37964, 0.64536, 0.6008, 0.27985
2025-06-14 20:57:24.577000,dd:f7:75:f0:61:9c, -0.101, 0.811, -0.543, 0.549, 1.892, -0.122, 123.876, 5.35, 83.276, 44.820, -33.907, 16.960, 29.22, 0.37964, 0.64536, 0.6008, 0.27985
2025-06-14 20:57:24.577000,dd:f7:75:f0:61:9c, -0.101, 0.813, -0.543, 0.793, 0.732, -0.305, 123.882, 5.345, 83.287, 44.820, -33.907, 16.960, 29.22, 0.37964, 0.64536, 0.6008, 0.27985
2025-06-14 20:57:24.577000,dd:f7:75:f0:61:9c, -0.101, 0.811, -0.543, 0.549, 1.892, -0.122, 123.871, 5.361, 83.26, 44.820, -33.907, 16.960, 29.22, 0.37964, 0.64536, 0.6008, 0.27985
2025-06-14 20:57:24.608000,dd:f7:75:f0:61:9c, -0.093, 0.819, -0.549, 1.282, 0.366, -0.244, 123.904, 5.345, 83.309, 44.820, -33.907, 16.960, 29.22, 0.37964, 0.64536, 0.6008, 0.27985
2025-06-14 20:57:24.608000,dd:f7:75:f0:61:9c, -0.091, 0.819, -0.549, 1.282, 0.366, -0.244, 123.915, 5.345, 83.32, 44.820, -33.907, 16.960, 29.22, 0.37964, 0.64536, 0.6008, 0.27985
2025-06-14 20:57:24.608000,dd:f7:75:f0:61:9c, -0.093, 0.813, -0.543, 0.793, 0.732, -0.305, 123.893, 5.345, 83.304, 44.820, -33.907, 16.960, 29.22, 0.37964, 0.64536, 0.6008, 0.27985
2025-06-14 20:57:24.638000,dd:f7:75:f0:61:9c, -0.091, 0.821, -0.55, 1.038, 0.366, -0.183, 123.926, 5.35, 83.326, 44.820, -33.907, 16.960, 29.22, 0.37964, 0.64536, 0.6008, 0.27985
2025-06-14 20:57:24.638000,dd:f7:75:f0:61:9c, -0.09, 0.821, -0.55, 1.038, 0.366, -0.183, 123.931, 5.35, 83.331, 44.820, -33.907, 16.960, 29.22, 0.37964, 0.64536, 0.6008, 0.27985
2025-06-14 20:57:24.638000,dd:f7:75:f0:61:9c, -0.09, 0.818, -0.545, 0.671, 0.61, 0, 123.942, 5.345, 83.337, 44.820, -33.907, 16.960, 29.22, 0.37964, 0.64536, 0.6008, 0.27985
2025-06-14 20:57:24.668000,dd:f7:75:f0:61:9c, -0.091, 0.818, -0.545, 0.671, 0.61, 0, 123.948, 5.345, 83.342, 44.820, -33.907, 16.960, 29.22, 0.37964, 0.64536, 0.6008, 0.27985
2025-06-14 20:57:24.668000,dd:f7:75:f0:61:9c, -0.091, 0.814, -0.549, 0.977, 0.732, -0.122, 123.953, 5.339, 83.353, 44.820, -33.907, 16.960, 29.22, 0.37964, 0.64536, 0.6008, 0.27985
2025-06-14 20:57:24.668000,dd:f7:75:f0:61:9c, -0.09, 0.814, -0.549, 0.977, 0.732, -0.122, 123.964, 5.339, 83.359, 44.820, -33.907, 16.960, 29.22, 0.37964, 0.64536, 0.6008, 0.27985
2025-06-14 20:57:24.699000,dd:f7:75:f0:61:9c, -0.089, 0.81, -0.548, 1.099, 1.221, -0.427, 123.997, 5.328, 83.397, 44.820, -33.907, 16.960, 29.22, 0.37964, 0.64536, 0.6008, 0.27985
2025-06-14 20:57:24.699000,dd:f7:75:f0:61:9c, -0.089, 0.817, -0.55, 1.099, 0.977, -0.305, 123.986, 5.334, 83.386, 44.820, -33.907, 16.960, 29.22, 0.37964, 0.64536, 0.6008, 0.27985
2025-06-14 20:57:24.699000,dd:f7:75:f0:61:9c, -0.09, 0.817, -0.55, 1.099, 0.977, -0.305, 123.975, 5.334, 83.37, 44.820, -33.907, 16.960, 29.22, 0.37964, 0.64536, 0.6008, 0.27985
2025-06-14 20:57:24.729000,dd:f7:75:f0:61:9c, -0.091, 0.81, -0.548, 1.099, 1.221, -0.427, 124.008, 5.328, 83.414, 44.820, -33.907, 16.960, 29.22, 0.37964, 0.64536, 0.6008, 0.27985
2025-06-14 20:57:24.730000,dd:f7:75:f0:61:9c, -0.091, 0.816, -0.553, 1.465, 1.343, -0.671, 124.019, 5.323, 83.425, 44.820, -33.907, 16.960, 29.22, 0.37964, 0.64536, 0.6008, 0.27985
2025-06-14 20:57:24.730000,dd:f7:75:f0:61:9c, -0.094, 0.816, -0.553, 1.465, 1.343, -0.671, 124.036, 5.323, 83.441, 44.820, -33.907, 16.960, 29.22, 0.37964, 0.64536, 0.6008, 0.27985
2025-06-14 20:57:24.758000,dd:f7:75:f0:61:9c, -0.094, 0.82, -0.554, 0.854, 1.343, -0.671, 124.047, 5.323, 83.458, 44.820, -33.907, 16.960, 29.22, 0.37964, 0.64536, 0.6008, 0.27985
2025-06-14 20:57:24.758000,dd:f7:75:f0:61:9c, -0.095, 0.82, -0.554, 0.854, 1.343, -0.671, 124.058, 5.317, 83.48, 44.820, -33.907, 16.960, 29.22, 0.37964, 0.64536, 0.6008, 0.27985
2025-06-14 20:57:24.758000,dd:f7:75:f0:61:9c, -0.095, 0.819, -0.55, 0.366, 1.16, -0.427, 124.063, 5.317, 83.496, 44.820, -33.907, 16.960, 29.22, 0.37964, 0.64536, 0.6008, 0.27985
2025-06-14 20:57:24.789000,dd:f7:75:f0:61:9c, -0.096, 0.813, -0.551, 0.122, 0.732, -0.244, 124.069, 5.312, 83.529, 44.820, -33.907, 16.960, 29.22, 0.37964, 0.64536, 0.6008, 0.27985
2025-06-14 20:57:24.789000,dd:f7:75:f0:61:9c, -0.097, 0.813, -0.551, 0.122, 0.732, -0.244, 124.069, 5.312, 83.518, 44.820, -33.907, 16.960, 29.22, 0.37964, 0.64536, 0.6008, 0.27985
2025-06-14 20:57:24.789000,dd:f7:75:f0:61:9c, -0.097, 0.819, -0.55, 0.366, 1.16, -0.427, 124.069, 5.317, 83.507, 44.820, -33.907, 16.960, 29.22, 0.37964, 0.64536, 0.6008, 0.27985
2025-06-14 20:57:24.819000,dd:f7:75:f0:61:9c, -0.096, 0.811, -0.551, 0.366, 0.427, 0, 124.074, 5.312, 83.535, 44.447, -33.787, 17.553, 29.22, 0.37964, 0.64536, 0.6008, 0.27985
2025-06-14 20:57:24.819000,dd:f7:75:f0:61:9c, -0.093, 0.811, -0.551, 0.366, 0.427, 0, 124.074, 5.306, 83.54, 44.447, -33.787, 17.553, 29.22, 0.37964, 0.64536, 0.6008, 0.27985
2025-06-14 20:57:24.819000,dd:f7:75:f0:61:9c, -0.093, 0.814, -0.548, 1.221, 0.122, 0, 124.085, 5.306, 83.54, 44.447, -33.787, 17.553, 29.22, 0.37964, 0.64536, 0.6008, 0.27985
2025-06-14 20:57:24.880000,dd:f7:75:f0:61:9c, -0.091, 0.814, -0.548, 1.221, 0.122, 0, 124.096, 5.306, 83.546, 44.447, -33.787, 17.553, 29.22, 0.37964, 0.64536, 0.6008, 0.27985
2025-06-14 20:57:24.880000,dd:f7:75:f0:61:9c, -0.091, 0.815, -0.548, 0.854, 0, 0.061, 124.107, 5.306, 83.546, 44.447, -33.787, 17.553, 29.22, 0.37964, 0.64536, 0.6008, 0.27985
2025-06-14 20:57:24.880000,dd:f7:75:f0:61:9c, -0.09, 0.815, -0.548, 0.854, 0, 0.061, 124.113, 5.306, 83.546, 44.447, -33.787, 17.553, 29.22, 0.37964, 0.64536, 0.6008, 0.27985
2025-06-14 20:57:24.907000,dd:f7:75:f0:61:9c, -0.09, 0.823, -0.551, 0.793, 0.061, -0.061, 124.124, 5.306, 83.546, 44.447, -33.787, 17.553, 29.22, 0.37964, 0.64536, 0.6008, 0.27985
2025-06-14 20:57:24.907000,dd:f7:75:f0:61:9c, -0.088, 0.823, -0.551, 0.793, 0.061, -0.061, 124.129, 5.312, 83.546, 44.447, -33.787, 17.553, 29.22, 0.37964, 0.64536, 0.6008, 0.27985
2025-06-14 20:57:24.907000,dd:f7:75:f0:61:9c, -0.088, 0.815, -0.547, 0.732, 0.122, 0.122, 124.135, 5.312, 83.546, 44.447, -33.787, 17.553, 29.22, 0.37964, 0.64536, 0.6008, 0.27985
2025-06-14 20:57:24.944000,dd:f7:75:f0:61:9c, -0.09, 0.814, -0.547, -0.183, 0.122, 0.244, 124.135, 5.301, 83.551, 44.447, -33.787, 17.553, 29.22, 0.37964, 0.64536, 0.6008, 0.27985
2025-06-14 20:57:24.944000,dd:f7:75:f0:61:9c, -0.093, 0.815, -0.547, 0.732, 0.122, 0.122, 124.14, 5.306, 83.546, 44.447, -33.787, 17.553, 29.22, 0.37964, 0.64536, 0.6008, 0.27985
2025-06-14 20:57:24.944000,dd:f7:75:f0:61:9c, -0.093, 0.814, -0.547, -0.183, 0.122, 0.244, 124.14, 5.306, 83.546, 44.447, -33.787, 17.553, 29.22, 0.37964, 0.64536, 0.6008, 0.27985
2025-06-14 20:57:24.969000,dd:f7:75:f0:61:9c, -0.089, 0.818, -0.547, 0.854, -0.122, 0.244, 124.151, 5.301, 83.546, 44.447, -33.787, 17.553, 29.22, 0.37964, 0.64536, 0.6008, 0.27985
2025-06-14 20:57:24.969000,dd:f7:75:f0:61:9c, -0.089, 0.828, -0.553, 0.549, -0.061, 0.305, 124.151, 5.301, 83.546, 44.447, -33.787, 17.553, 29.22, 0.37964, 0.64536, 0.6008, 0.27985
2025-06-14 20:57:24.969000,dd:f7:75:f0:61:9c, -0.09, 0.818, -0.547, 0.854, -0.122, 0.244, 124.14, 5.301, 83.546, 44.447, -33.787, 17.553, 29.22, 0.37964, 0.64536, 0.6008, 0.27985
2025-06-14 20:57:24.999000,dd:f7:75:f0:61:9c, -0.091, 0.837, -0.559, -1.404, 0, 0.366, 124.124, 5.29, 83.546, 44.447, -33.787, 17.553, 29.22, 0.37604, 0.6438, 0.60413, 0.28113
2025-06-14 20:57:24.999000,dd:f7:75:f0:61:9c, -0.092, 0.837, -0.559, -1.404, 0, 0.366, 124.14, 5.295, 83.546, 44.447, -33.787, 17.553, 29.22, 0.37604, 0.6438, 0.60413, 0.28113
2025-06-14 20:57:24.999000,dd:f7:75:f0:61:9c, -0.092, 0.828, -0.553, 0.549, -0.061, 0.305, 124.156, 5.295, 83.546, 44.447, -33.787, 17.553, 29.22, 0.37604, 0.6438, 0.60413, 0.28113
2025-06-14 20:57:25.056000,dd:f7:75:f0:61:9c, -0.09, 0.796, -0.557, -2.747, 0.122, 0.488, 124.096, 5.284, 83.546, 44.447, -33.787, 17.553, 29.22, 0.37604, 0.6438, 0.60413, 0.28113
2025-06-14 20:57:25.056000,dd:f7:75:f0:61:9c, -0.09, 0.823, -0.552, -1.77, 0, 0.427, 124.096, 5.279, 83.524, 44.447, -33.787, 17.553, 29.22, 0.37604, 0.6438, 0.60413, 0.28113
2025-06-14 20:57:25.056000,dd:f7:75:f0:61:9c, -0.091, 0.823, -0.552, -1.77, 0, 0.427, 124.08, 5.279, 83.524, 44.447, -33.787, 17.553, 29.22, 0.37604, 0.6438, 0.60413, 0.28113
2025-06-14 20:57:25.059000,dd:f7:75:f0:61:9c, -0.091, 0.803, -0.541, 1.343, -0.427, 0.488, 124.091, 5.273, 83.513, 44.447, -33.787, 17.553, 29.22, 0.37604, 0.6438, 0.60413, 0.28113
2025-06-14 20:57:25.059000,dd:f7:75:f0:61:9c, -0.088, 0.803, -0.541, 1.343, -0.427, 0.488, 124.102, 5.273, 83.513, 44.447, -33.787, 17.553, 29.22, 0.37604, 0.6438, 0.60413, 0.28113
2025-06-14 20:57:25.059000,dd:f7:75:f0:61:9c, -0.088, 0.833, -0.552, 0, -0.244, 0.183, 124.102, 5.273, 83.513, 44.447, -33.787, 17.553, 29.22, 0.37604, 0.6438, 0.60413, 0.28113
2025-06-14 20:57:25.089000,dd:f7:75:f0:61:9c, -0.088, 0.833, -0.552, 0, -0.244, 0.183, 124.102, 5.273, 83.507, 44.447, -33.787, 17.553, 29.22, 0.37604, 0.6438, 0.60413, 0.28113
2025-06-14 20:57:25.089000,dd:f7:75:f0:61:9c, -0.088, 0.814, -0.55, -1.465, 0.061, 0.244, 124.085, 5.273, 83.507, 44.447, -33.787, 17.553, 29.22, 0.37604, 0.6438, 0.60413, 0.28113
2025-06-14 20:57:25.089000,dd:f7:75:f0:61:9c, -0.086, 0.814, -0.55, -1.465, 0.061, 0.244, 124.069, 5.268, 83.507, 44.447, -33.787, 17.553, 29.22, 0.37604, 0.6438, 0.60413, 0.28113
2025-06-14 20:57:25.119000,dd:f7:75:f0:61:9c, -0.086, 0.803, -0.549, -0.366, 0, 0.244, 124.069, 5.268, 83.507, 44.447, -33.787, 17.553, 29.22, 0.37604, 0.6438, 0.60413, 0.28113
2025-06-14 20:57:25.119000,dd:f7:75:f0:61:9c, -0.082, 0.803, -0.549, -0.366, 0, 0.244, 124.063, 5.262, 83.507, 44.447, -33.787, 17.553, 29.22, 0.37604, 0.6438, 0.60413, 0.28113
2025-06-14 20:57:25.119000,dd:f7:75:f0:61:9c, -0.082, 0.806, -0.551, 0.61, 0.366, -0.122, 124.069, 5.262, 83.513, 44.447, -33.787, 17.553, 29.22, 0.37604, 0.6438, 0.60413, 0.28113
2025-06-14 20:57:25.149000,dd:f7:75:f0:61:9c, -0.083, 0.816, -0.55, 1.892, 0.854, -0.549, 124.096, 5.257, 83.535, 44.447, -33.787, 17.553, 29.22, 0.37604, 0.6438, 0.60413, 0.28113
2025-06-14 20:57:25.149000,dd:f7:75:f0:61:9c, -0.09, 0.816, -0.55, 1.892, 0.854, -0.549, 124.118, 5.257, 83.54, 44.447, -33.787, 17.553, 29.22, 0.37604, 0.6438, 0.60413, 0.28113
2025-06-14 20:57:25.149000,dd:f7:75:f0:61:9c, -0.083, 0.806, -0.551, 0.61, 0.366, -0.122, 124.074, 5.262, 83.524, 44.447, -33.787, 17.553, 29.22, 0.37604, 0.6438, 0.60413, 0.28113
2025-06-14 20:57:25.178000,dd:f7:75:f0:61:9c, -0.09, 0.821, -0.55, 0.732, 1.038, -1.221, 124.124, 5.262, 83.562, 44.447, -33.787, 17.553, 29.22, 0.37604, 0.6438, 0.60413, 0.28113
2025-06-14 20:57:25.178000,dd:f7:75:f0:61:9c, -0.1, 0.821, -0.55, 0.732, 1.038, -1.221, 124.135, 5.262, 83.578, 44.447, -33.787, 17.553, 29.22, 0.37604, 0.6438, 0.60413, 0.28113
2025-06-14 20:57:25.178000,dd:f7:75:f0:61:9c, -0.1, 0.828, -0.556, 0.122, 0.671, -1.77, 124.135, 5.273, 83.595, 44.447, -33.787, 17.553, 29.22, 0.37604, 0.6438, 0.60413, 0.28113
2025-06-14 20:57:25.207000,dd:f7:75:f0:61:9c, -0.097, 0.828, -0.556, 0.122, 0.671, -1.77, 124.135, 5.284, 83.611, 44.447, -33.787, 17.553, 29.22, 0.37604, 0.6438, 0.60413, 0.28113
2025-06-14 20:57:25.207000,dd:f7:75:f0:61:9c, -0.097, 0.807, -0.552, -0.488, 0.732, -1.465, 124.135, 5.29, 83.628, 44.447, -33.787, 17.553, 29.22, 0.37604, 0.6438, 0.60413, 0.28113
2025-06-14 20:57:25.207000,dd:f7:75:f0:61:9c, -0.1, 0.807, -0.552, -0.488, 0.732, -1.465, 124.129, 5.301, 83.644, 44.447, -33.787, 17.553, 29.22, 0.37604, 0.6438, 0.60413, 0.28113
2025-06-14 20:57:25.238000,dd:f7:75:f0:61:9c, -0.103, 0.806, -0.547, 0.183, 0.427, -0.549, 124.135, 5.306, 83.661, 44.447, -33.787, 17.553, 29.22, 0.37604, 0.6438, 0.60413, 0.28113
2025-06-14 20:57:25.238000,dd:f7:75:f0:61:9c, -0.1, 0.806, -0.547, 0.183, 0.427, -0.549, 124.129, 5.301, 83.655, 44.447, -33.787, 17.553, 29.22, 0.37604, 0.6438, 0.60413, 0.28113
2025-06-14 20:57:25.238000,dd:f7:75:f0:61:9c, -0.103, 0.811, -0.547, 0.793, -0.488, 0.122, 124.14, 5.306, 83.655, 44.447, -33.787, 17.553, 29.22, 0.37604, 0.6438, 0.60413, 0.28113
2025-06-14 20:57:25.270000,dd:f7:75:f0:61:9c, -0.096, 0.811, -0.547, 0.793, -0.488, 0.122, 124.146, 5.312, 83.65, 44.447, -33.787, 17.553, 29.22, 0.37604, 0.6438, 0.60413, 0.28113
2025-06-14 20:57:25.270000,dd:f7:75:f0:61:9c, -0.096, 0.815, -0.552, 1.038, -1.16, 0.671, 124.156, 5.312, 83.639, 44.447, -33.787, 17.553, 29.22, 0.37604, 0.6438, 0.60413, 0.28113
2025-06-14 20:57:25.270000,dd:f7:75:f0:61:9c, -0.089, 0.815, -0.552, 1.038, -1.16, 0.671, 124.162, 5.317, 83.622, 44.447, -33.787, 17.553, 29.22, 0.37604, 0.6438, 0.60413, 0.28113
2025-06-14 20:57:25.298000,dd:f7:75:f0:61:9c, -0.083, 0.818, -0.551, 1.282, -1.099, 0.793, 124.184, 5.317, 83.6, 44.607, -33.820, 17.267, 29.22, 0.37604, 0.6438, 0.60413, 0.28113
2025-06-14 20:57:25.298000,dd:f7:75:f0:61:9c, -0.083, 0.819, -0.55, 0.977, -0.61, 0.488, 124.195, 5.317, 83.589, 44.607, -33.820, 17.267, 29.22, 0.37604, 0.6438, 0.60413, 0.28113
2025-06-14 20:57:25.298000,dd:f7:75:f0:61:9c, -0.089, 0.818, -0.551, 1.282, -1.099, 0.793, 124.173, 5.317, 83.611, 44.607, -33.820, 17.267, 29.22, 0.37604, 0.6438, 0.60413, 0.28113
2025-06-14 20:57:25.328000,dd:f7:75:f0:61:9c, -0.084, 0.82, -0.553, 0.366, 0.122, -0.061, 124.206, 5.317, 83.589, 44.607, -33.820, 17.267, 29.22, 0.37604, 0.6438, 0.60413, 0.28113
2025-06-14 20:57:25.328000,dd:f7:75:f0:61:9c, -0.084, 0.811, -0.551, 0.61, 0.854, -0.671, 124.211, 5.317, 83.595, 44.607, -33.820, 17.267, 29.22, 0.37604, 0.6438, 0.60413, 0.28113
2025-06-14 20:57:25.328000,dd:f7:75:f0:61:9c, -0.083, 0.819, -0.55, 0.977, -0.61, 0.488, 124.2, 5.317, 83.584, 44.607, -33.820, 17.267, 29.22, 0.37604, 0.6438, 0.60413, 0.28113
2025-06-14 20:57:25.359000,dd:f7:75:f0:61:9c, -0.09, 0.811, -0.551, 0.61, 0.854, -0.671, 124.217, 5.317, 83.611, 44.607, -33.820, 17.267, 29.22, 0.37604, 0.6438, 0.60413, 0.28113
2025-06-14 20:57:25.359000,dd:f7:75:f0:61:9c, -0.09, 0.817, -0.55, 1.099, 1.221, -1.038, 124.222, 5.317, 83.628, 44.607, -33.820, 17.267, 29.22, 0.37604, 0.6438, 0.60413, 0.28113
2025-06-14 20:57:25.359000,dd:f7:75:f0:61:9c, -0.093, 0.817, -0.55, 1.099, 1.221, -1.038, 124.233, 5.317, 83.644, 44.607, -33.820, 17.267, 29.22, 0.37604, 0.6438, 0.60413, 0.28113
2025-06-14 20:57:25.388000,dd:f7:75:f0:61:9c, -0.093, 0.811, -0.552, 1.221, 1.16, -1.099, 124.25, 5.317, 83.661, 44.607, -33.820, 17.267, 29.22, 0.37604, 0.6438, 0.60413, 0.28113
2025-06-14 20:57:25.388000,dd:f7:75:f0:61:9c, -0.091, 0.811, -0.552, 1.221, 1.16, -1.099, 124.261, 5.323, 83.677, 44.607, -33.820, 17.267, 29.22, 0.37604, 0.6438, 0.60413, 0.28113
2025-06-14 20:57:25.388000,dd:f7:75:f0:61:9c, -0.091, 0.799, -0.551, 2.197, 1.099, -0.732, 124.277, 5.323, 83.694, 44.607, -33.820, 17.267, 29.22, 0.37604, 0.6438, 0.60413, 0.28113
2025-06-14 20:57:25.419000,dd:f7:75:f0:61:9c, -0.097, 0.802, -0.551, 3.906, 0.793, -0.488, 124.371, 5.323, 83.721, 44.607, -33.820, 17.267, 29.22, 0.37604, 0.6438, 0.60413, 0.28113
2025-06-14 20:57:25.419000,dd:f7:75:f0:61:9c, -0.101, 0.802, -0.551, 3.906, 0.793, -0.488, 124.332, 5.323, 83.716, 44.607, -33.820, 17.267, 29.22, 0.37604, 0.6438, 0.60413, 0.28113
2025-06-14 20:57:25.419000,dd:f7:75:f0:61:9c, -0.101, 0.799, -0.551, 2.197, 1.099, -0.732, 124.299, 5.323, 83.705, 44.607, -33.820, 17.267, 29.22, 0.37604, 0.6438, 0.60413, 0.28113
2025-06-14 20:57:25.447000,dd:f7:75:f0:61:9c, -0.097, 0.804, -0.554, 4.883, -0.183, -0.61, 124.415, 5.323, 83.727, 44.607, -33.820, 17.267, 29.22, 0.37451, 0.64349, 0.60571, 0.28043
2025-06-14 20:57:25.447000,dd:f7:75:f0:61:9c, -0.093, 0.804, -0.554, 4.883, -0.183, -0.61, 124.459, 5.328, 83.732, 44.607, -33.820, 17.267, 29.22, 0.37451, 0.64349, 0.60571, 0.28043
2025-06-14 20:57:25.447000,dd:f7:75:f0:61:9c, -0.093, 0.815, -0.556, 4.761, -0.549, -0.854, 124.508, 5.339, 83.732, 44.607, -33.820, 17.267, 29.22, 0.37451, 0.64349, 0.60571, 0.28043
2025-06-14 20:57:25.478000,dd:f7:75:f0:61:9c, -0.09, 0.815, -0.556, 4.761, -0.549, -0.854, 124.552, 5.35, 83.732, 44.607, -33.820, 17.267, 29.22, 0.37451, 0.64349, 0.60571, 0.28043
2025-06-14 20:57:25.478000,dd:f7:75:f0:61:9c, -0.09, 0.837, -0.556, 3.357, -0.732, -0.61, 124.59, 5.361, 83.732, 44.607, -33.820, 17.267, 29.22, 0.37451, 0.64349, 0.60571, 0.28043
2025-06-14 20:57:25.478000,dd:f7:75:f0:61:9c, -0.093, 0.837, -0.556, 3.357, -0.732, -0.61, 124.623, 5.372, 83.732, 44.607, -33.820, 17.267, 29.22, 0.37451, 0.64349, 0.60571, 0.28043
2025-06-14 20:57:25.508000,dd:f7:75:f0:61:9c, -0.098, 0.831, -0.562, -1.77, -0.427, 0.061, 124.634, 5.389, 83.732, 44.607, -33.820, 17.267, 29.22, 0.37451, 0.64349, 0.60571, 0.28043
2025-06-14 20:57:25.508000,dd:f7:75:f0:61:9c, -0.098, 0.836, -0.56, 0.732, -0.549, -0.366, 124.645, 5.383, 83.732, 44.607, -33.820, 17.267, 29.22, 0.37451, 0.64349, 0.60571, 0.28043
2025-06-14 20:57:25.508000,dd:f7:75:f0:61:9c, -0.093, 0.836, -0.56, 0.732, -0.549, -0.366, 124.64, 5.378, 83.732, 44.607, -33.820, 17.267, 29.22, 0.37451, 0.64349, 0.60571, 0.28043
2025-06-14 20:57:25.538000,dd:f7:75:f0:61:9c, -0.096, 0.831, -0.562, -1.77, -0.427, 0.061, 124.612, 5.389, 83.732, 44.607, -33.820, 17.267, 29.22, 0.37451, 0.64349, 0.60571, 0.28043
2025-06-14 20:57:25.538000,dd:f7:75:f0:61:9c, -0.096, 0.808, -0.56, -1.892, -0.549, 0.427, 124.59, 5.389, 83.727, 44.607, -33.820, 17.267, 29.22, 0.37451, 0.64349, 0.60571, 0.28043
2025-06-14 20:57:25.538000,dd:f7:75:f0:61:9c, -0.09, 0.808, -0.56, -1.892, -0.549, 0.427, 124.568, 5.389, 83.716, 44.607, -33.820, 17.267, 29.22, 0.37451, 0.64349, 0.60571, 0.28043
