时间,设备名称,加速度X(g),加速度Y(g),加速度Z(g),角速度X(°/s),角速度Y(°/s),角速度Z(°/s),角度X(°),角度Y(°),角度Z(°),磁场X(ʯt),磁场Y(ʯt),磁场Z(ʯt),温度(℃),四元数0(),四元数1(),四元数2(),四元数3()
2025-06-14 20:57:24.431000,e3:4b:fa:59:d2:94, -0.708, 0.704, -0.014, 0.305, -0.732, -0.244, 91.445, 45.022, -66.171, -4.780, -66.480, -19.847, 30.56, 0.39096, 0.7001, -0.13669, -0.58157
2025-06-14 20:57:24.431000,e3:4b:fa:59:d2:94, -0.708, 0.707, -0.018, 0.549, -0.427, 0.244, 91.445, 45.022, -66.165, -4.780, -66.480, -19.847, 30.56, 0.39096, 0.7001, -0.13669, -0.58157
2025-06-14 20:57:24.431000,e3:4b:fa:59:d2:94, -0.712, 0.707, -0.018, 0.549, -0.427, 0.244, 91.439, 45.022, -66.16, -4.780, -66.480, -19.847, 30.56, 0.39096, 0.7001, -0.13669, -0.58157
2025-06-14 20:57:24.460000,e3:4b:fa:59:d2:94, -0.699, 0.704, -0.014, 0.305, -0.732, -0.244, 91.439, 45.027, -66.182, -4.780, -66.480, -19.847, 30.56, 0.39096, 0.7001, -0.13669, -0.58157
2025-06-14 20:57:24.460000,e3:4b:fa:59:d2:94, -0.699, 0.706, -0.017, -0.366, 0, -0.488, 91.434, 45.027, -66.187, -4.780, -66.480, -19.847, 30.56, 0.39096, 0.7001, -0.13669, -0.58157
2025-06-14 20:57:24.460000,e3:4b:fa:59:d2:94, -0.705, 0.706, -0.017, -0.366, 0, -0.488, 91.434, 45.033, -66.187, -4.780, -66.480, -19.847, 30.56, 0.39096, 0.7001, -0.13669, -0.58157
2025-06-14 20:57:24.490000,e3:4b:fa:59:d2:94, -0.705, 0.705, -0.02, -0.671, 0.732, -0.732, 91.434, 45.044, -66.176, -4.780, -66.480, -19.847, 30.56, 0.39096, 0.7001, -0.13669, -0.58157
2025-06-14 20:57:24.490000,e3:4b:fa:59:d2:94, -0.708, 0.705, -0.02, -0.671, 0.732, -0.732, 91.434, 45.049, -66.165, -4.780, -66.480, -19.847, 30.56, 0.39096, 0.7001, -0.13669, -0.58157
2025-06-14 20:57:24.490000,e3:4b:fa:59:d2:94, -0.708, 0.703, -0.015, -0.793, 0.488, -0.916, 91.434, 45.055, -66.154, -4.780, -66.480, -19.847, 30.56, 0.39096, 0.7001, -0.13669, -0.58157
2025-06-14 20:57:24.550000,e3:4b:fa:59:d2:94, -0.71, 0.701, -0.014, -0.977, 0.61, -0.61, 91.428, 45.077, -66.138, -4.780, -66.480, -19.847, 30.56, 0.39096, 0.7001, -0.13669, -0.58157
2025-06-14 20:57:24.550000,e3:4b:fa:59:d2:94, -0.711, 0.701, -0.014, -0.977, 0.61, -0.61, 91.423, 45.082, -66.132, -4.780, -66.480, -19.847, 30.56, 0.39096, 0.7001, -0.13669, -0.58157
2025-06-14 20:57:24.550000,e3:4b:fa:59:d2:94, -0.71, 0.703, -0.015, -0.793, 0.488, -0.916, 91.428, 45.066, -66.149, -4.780, -66.480, -19.847, 30.56, 0.39096, 0.7001, -0.13669, -0.58157
2025-06-14 20:57:24.581000,e3:4b:fa:59:d2:94, -0.713, 0.707, -0.017, -0.305, -0.793, -0.671, 91.362, 45.099, -66.127, -4.780, -66.480, -19.847, 30.56, 0.39096, 0.7001, -0.13669, -0.58157
2025-06-14 20:57:24.581000,e3:4b:fa:59:d2:94, -0.716, 0.699, -0.019, -0.916, 0.061, -0.244, 91.417, 45.088, -66.127, -4.780, -66.480, -19.847, 30.56, 0.39096, 0.7001, -0.13669, -0.58157
2025-06-14 20:57:24.581000,e3:4b:fa:59:d2:94, -0.713, 0.707, -0.021, -0.427, -0.183, -0.061, 91.373, 45.088, -66.116, -4.780, -66.480, -19.847, 30.56, 0.39096, 0.7001, -0.13669, -0.58157
2025-06-14 20:57:24.611000,e3:4b:fa:59:d2:94, -0.705, 0.707, -0.017, -0.305, -0.793, -0.671, 91.357, 45.104, -66.138, -4.753, -66.300, -20.420, 30.56, 0.39096, 0.7001, -0.13669, -0.58157
2025-06-14 20:57:24.611000,e3:4b:fa:59:d2:94, -0.706, 0.702, -0.019, -0.732, -0.366, -1.038, 91.313, 45.148, -66.16, -4.753, -66.300, -20.420, 30.56, 0.39096, 0.7001, -0.13669, -0.58157
2025-06-14 20:57:24.611000,e3:4b:fa:59:d2:94, -0.706, 0.698, -0.014, -0.793, -0.183, -0.916, 91.307, 45.159, -66.16, -4.753, -66.300, -20.420, 30.56, 0.39096, 0.7001, -0.13669, -0.58157
2025-06-14 20:57:24.640000,e3:4b:fa:59:d2:94, -0.702, 0.698, -0.014, -0.793, -0.183, -0.916, 91.296, 45.165, -66.165, -4.753, -66.300, -20.420, 30.56, 0.39096, 0.7001, -0.13669, -0.58157
2025-06-14 20:57:24.640000,e3:4b:fa:59:d2:94, -0.702, 0.697, -0.018, -1.038, 0, -0.61, 91.291, 45.176, -66.165, -4.753, -66.300, -20.420, 30.56, 0.39096, 0.7001, -0.13669, -0.58157
2025-06-14 20:57:24.640000,e3:4b:fa:59:d2:94, -0.7, 0.697, -0.018, -1.038, 0, -0.61, 91.28, 45.181, -66.16, -4.753, -66.300, -20.420, 30.56, 0.39096, 0.7001, -0.13669, -0.58157
2025-06-14 20:57:24.670000,e3:4b:fa:59:d2:94, -0.7, 0.703, -0.023, -1.038, 0.854, 0.061, 91.28, 45.181, -66.149, -4.753, -66.300, -20.420, 30.56, 0.39096, 0.7001, -0.13669, -0.58157
2025-06-14 20:57:24.672000,e3:4b:fa:59:d2:94, -0.714, 0.704, -0.021, -0.793, 1.038, 0.366, 91.285, 45.176, -66.121, -4.753, -66.300, -20.420, 30.56, 0.39096, 0.7001, -0.13669, -0.58157
2025-06-14 20:57:24.672000,e3:4b:fa:59:d2:94, -0.714, 0.703, -0.023, -1.038, 0.854, 0.061, 91.28, 45.176, -66.138, -4.753, -66.300, -20.420, 30.56, 0.39096, 0.7001, -0.13669, -0.58157
2025-06-14 20:57:24.732000,e3:4b:fa:59:d2:94, -0.719, 0.704, -0.021, -0.793, 1.038, 0.366, 91.285, 45.17, -66.105, -4.753, -66.300, -20.420, 30.56, 0.39096, 0.7001, -0.13669, -0.58157
2025-06-14 20:57:24.732000,e3:4b:fa:59:d2:94, -0.719, 0.702, -0.016, -0.427, 0, 0.061, 91.285, 45.17, -66.105, -4.753, -66.300, -20.420, 30.56, 0.39096, 0.7001, -0.13669, -0.58157
2025-06-14 20:57:24.732000,e3:4b:fa:59:d2:94, -0.714, 0.702, -0.016, -0.427, 0, 0.061, 91.28, 45.17, -66.099, -4.753, -66.300, -20.420, 30.56, 0.39096, 0.7001, -0.13669, -0.58157
2025-06-14 20:57:24.732000,e3:4b:fa:59:d2:94, -0.714, 0.7, -0.015, -0.366, -0.305, -0.244, 91.274, 45.176, -66.105, -4.753, -66.300, -20.420, 30.56, 0.39096, 0.7001, -0.13669, -0.58157
2025-06-14 20:57:24.732000,e3:4b:fa:59:d2:94, -0.711, 0.7, -0.015, -0.366, -0.305, -0.244, 91.269, 45.176, -66.11, -4.753, -66.300, -20.420, 30.56, 0.39096, 0.7001, -0.13669, -0.58157
2025-06-14 20:57:24.732000,e3:4b:fa:59:d2:94, -0.711, 0.698, -0.018, -0.305, -0.244, -0.427, 91.269, 45.181, -66.11, -4.753, -66.300, -20.420, 30.56, 0.39096, 0.7001, -0.13669, -0.58157
2025-06-14 20:57:24.762000,e3:4b:fa:59:d2:94, -0.707, 0.698, -0.021, -0.244, -0.366, -0.549, 91.252, 45.203, -66.127, -4.753, -66.300, -20.420, 30.56, 0.39096, 0.7001, -0.13669, -0.58157
2025-06-14 20:57:24.762000,e3:4b:fa:59:d2:94, -0.707, 0.698, -0.021, -0.244, -0.366, -0.549, 91.258, 45.192, -66.121, -4.753, -66.300, -20.420, 30.56, 0.39096, 0.7001, -0.13669, -0.58157
2025-06-14 20:57:24.762000,e3:4b:fa:59:d2:94, -0.707, 0.698, -0.018, -0.305, -0.244, -0.427, 91.263, 45.187, -66.116, -4.753, -66.300, -20.420, 30.56, 0.39096, 0.7001, -0.13669, -0.58157
2025-06-14 20:57:24.821000,e3:4b:fa:59:d2:94, -0.707, 0.701, -0.022, -0.244, -0.183, -0.366, 91.252, 45.203, -66.127, -4.753, -66.300, -20.420, 30.56, 0.39114, 0.69965, -0.13477, -0.58243
2025-06-14 20:57:24.821000,e3:4b:fa:59:d2:94, -0.711, 0.701, -0.022, -0.244, -0.183, -0.366, 91.247, 45.209, -66.132, -4.753, -66.300, -20.420, 30.56, 0.39114, 0.69965, -0.13477, -0.58243
2025-06-14 20:57:24.821000,e3:4b:fa:59:d2:94, -0.711, 0.702, -0.021, -0.183, -0.183, -0.183, 91.247, 45.214, -66.132, -4.753, -66.300, -20.420, 30.56, 0.39114, 0.69965, -0.13477, -0.58243
2025-06-14 20:57:24.851000,e3:4b:fa:59:d2:94, -0.709, 0.702, -0.021, -0.183, -0.183, -0.183, 91.247, 45.214, -66.138, -4.753, -66.300, -20.420, 30.56, 0.39114, 0.69965, -0.13477, -0.58243
2025-06-14 20:57:24.851000,e3:4b:fa:59:d2:94, -0.709, 0.701, -0.017, 0, -0.549, -0.122, 91.241, 45.22, -66.143, -4.753, -66.300, -20.420, 30.56, 0.39114, 0.69965, -0.13477, -0.58243
2025-06-14 20:57:24.851000,e3:4b:fa:59:d2:94, -0.709, 0.701, -0.017, 0, -0.549, -0.122, 91.241, 45.22, -66.149, -4.753, -66.300, -20.420, 30.56, 0.39114, 0.69965, -0.13477, -0.58243
2025-06-14 20:57:24.943000,e3:4b:fa:59:d2:94, -0.71, 0.701, -0.013, -0.183, -0.061, -0.183, 91.236, 45.225, -66.16, -4.753, -66.300, -20.420, 30.56, 0.39114, 0.69965, -0.13477, -0.58243
2025-06-14 20:57:24.943000,e3:4b:fa:59:d2:94, -0.71, 0.701, -0.013, 0, -0.305, -0.061, 91.236, 45.22, -66.16, -4.753, -66.300, -20.420, 30.56, 0.39114, 0.69965, -0.13477, -0.58243
2025-06-14 20:57:24.943000,e3:4b:fa:59:d2:94, -0.709, 0.701, -0.013, 0, -0.305, -0.061, 91.236, 45.22, -66.154, -4.753, -66.300, -20.420, 30.56, 0.39114, 0.69965, -0.13477, -0.58243
2025-06-14 20:57:24.970000,e3:4b:fa:59:d2:94, -0.708, 0.701, -0.013, -0.183, -0.061, -0.183, 91.236, 45.225, -66.16, -4.753, -66.300, -20.420, 30.56, 0.39114, 0.69965, -0.13477, -0.58243
2025-06-14 20:57:24.970000,e3:4b:fa:59:d2:94, -0.708, 0.699, -0.014, -0.427, 0, -0.427, 91.23, 45.231, -66.16, -4.753, -66.300, -20.420, 30.56, 0.39114, 0.69965, -0.13477, -0.58243
2025-06-14 20:57:24.970000,e3:4b:fa:59:d2:94, -0.707, 0.699, -0.014, -0.427, 0, -0.427, 91.23, 45.236, -66.16, -4.753, -66.300, -20.420, 30.56, 0.39114, 0.69965, -0.13477, -0.58243
2025-06-14 20:57:25.001000,e3:4b:fa:59:d2:94, -0.707, 0.701, -0.019, -0.793, 0.488, -0.488, 91.225, 45.242, -66.154, -4.753, -66.300, -20.420, 30.56, 0.39114, 0.69965, -0.13477, -0.58243
2025-06-14 20:57:25.001000,e3:4b:fa:59:d2:94, -0.708, 0.701, -0.019, -0.793, 0.488, -0.488, 91.225, 45.247, -66.143, -4.753, -66.300, -20.420, 30.56, 0.39114, 0.69965, -0.13477, -0.58243
2025-06-14 20:57:25.001000,e3:4b:fa:59:d2:94, -0.708, 0.701, -0.024, -0.793, 0.916, -0.488, 91.225, 45.253, -66.132, -4.753, -66.300, -20.420, 30.56, 0.39114, 0.69965, -0.13477, -0.58243
2025-06-14 20:57:25.032000,e3:4b:fa:59:d2:94, -0.718, 0.699, -0.019, -0.61, 0.671, -0.427, 91.236, 45.269, -66.099, -4.753, -66.300, -20.420, 30.56, 0.39114, 0.69965, -0.13477, -0.58243
2025-06-14 20:57:25.032000,e3:4b:fa:59:d2:94, -0.713, 0.699, -0.019, -0.61, 0.671, -0.427, 91.23, 45.264, -66.11, -4.753, -66.300, -20.420, 30.56, 0.39114, 0.69965, -0.13477, -0.58243
2025-06-14 20:57:25.032000,e3:4b:fa:59:d2:94, -0.713, 0.701, -0.024, -0.793, 0.916, -0.488, 91.23, 45.258, -66.116, -4.753, -66.300, -20.420, 30.56, 0.39114, 0.69965, -0.13477, -0.58243
2025-06-14 20:57:25.061000,e3:4b:fa:59:d2:94, -0.712, 0.699, -0.011, -0.61, 0.122, -0.366, 91.23, 45.269, -66.094, -4.753, -66.300, -20.420, 30.56, 0.39114, 0.69965, -0.13477, -0.58243
2025-06-14 20:57:25.061000,e3:4b:fa:59:d2:94, -0.712, 0.703, -0.018, -0.549, -0.305, -0.061, 91.198, 45.286, -66.116, -4.753, -66.300, -20.420, 30.56, 0.39114, 0.69965, -0.13477, -0.58243
2025-06-14 20:57:25.061000,e3:4b:fa:59:d2:94, -0.719, 0.703, -0.018, -0.549, -0.305, -0.061, 91.192, 45.286, -66.116, -4.753, -66.300, -20.420, 30.56, 0.39114, 0.69965, -0.13477, -0.58243
2025-06-14 20:57:25.091000,e3:4b:fa:59:d2:94, -0.719, 0.705, -0.021, -0.427, -0.61, -0.244, 91.181, 45.291, -66.127, -4.753, -66.300, -20.420, 30.56, 0.39114, 0.69965, -0.13477, -0.58243
2025-06-14 20:57:25.091000,e3:4b:fa:59:d2:94, -0.712, 0.705, -0.021, -0.427, -0.61, -0.244, 91.17, 45.297, -66.132, -4.753, -66.300, -20.420, 30.56, 0.39114, 0.69965, -0.13477, -0.58243
2025-06-14 20:57:25.091000,e3:4b:fa:59:d2:94, -0.712, 0.701, -0.021, -0.305, -1.465, -0.732, 91.154, 45.302, -66.154, -4.753, -66.300, -20.420, 30.56, 0.39114, 0.69965, -0.13477, -0.58243
2025-06-14 20:57:25.152000,e3:4b:fa:59:d2:94, -0.718, 0.7, -0.019, -1.587, 0.305, -0.244, 91.055, 45.368, -66.171, -4.753, -66.300, -20.420, 30.56, 0.39114, 0.69965, -0.13477, -0.58243
2025-06-14 20:57:25.152000,e3:4b:fa:59:d2:94, -0.709, 0.7, -0.019, -1.587, 0.305, -0.244, 91.066, 45.368, -66.176, -4.753, -66.300, -20.420, 30.56, 0.39114, 0.69965, -0.13477, -0.58243
2025-06-14 20:57:25.152000,e3:4b:fa:59:d2:94, -0.709, 0.701, -0.021, -0.305, -1.465, -0.732, 91.143, 45.313, -66.171, -4.753, -66.300, -20.420, 30.56, 0.39114, 0.69965, -0.13477, -0.58243
2025-06-14 20:57:25.181000,e3:4b:fa:59:d2:94, -0.72, 0.701, -0.024, -0.793, -0.305, 0.183, 91.049, 45.368, -66.171, -4.753, -66.300, -20.420, 30.56, 0.39114, 0.69965, -0.13477, -0.58243
2025-06-14 20:57:25.181000,e3:4b:fa:59:d2:94, -0.72, 0.704, -0.022, -0.183, -1.16, 0.427, 91.038, 45.363, -66.182, -4.753, -66.300, -20.420, 30.56, 0.39114, 0.69965, -0.13477, -0.58243
2025-06-14 20:57:25.181000,e3:4b:fa:59:d2:94, -0.718, 0.704, -0.022, -0.183, -1.16, 0.427, 91.027, 45.363, -66.198, -4.753, -66.300, -20.420, 30.56, 0.39114, 0.69965, -0.13477, -0.58243
2025-06-14 20:57:25.241000,e3:4b:fa:59:d2:94, -0.718, 0.702, -0.02, 0.061, -1.404, 0.244, 91.016, 45.357, -66.215, -4.753, -66.300, -20.420, 30.56, 0.39114, 0.69965, -0.13477, -0.58243
2025-06-14 20:57:25.241000,e3:4b:fa:59:d2:94, -0.71, 0.702, -0.02, 0.061, -1.404, 0.244, 91.005, 45.357, -66.231, -4.753, -66.300, -20.420, 30.56, 0.39114, 0.69965, -0.13477, -0.58243
2025-06-14 20:57:25.241000,e3:4b:fa:59:d2:94, -0.71, 0.698, -0.014, 0.366, -1.648, 0, 90.994, 45.357, -66.253, -4.753, -66.300, -20.420, 30.56, 0.39114, 0.69965, -0.13477, -0.58243
2025-06-14 20:57:25.272000,e3:4b:fa:59:d2:94, -0.701, 0.7, -0.01, 0.244, -1.038, 0, 90.967, 45.363, -66.302, -4.753, -66.300, -20.420, 30.56, 0.39114, 0.69965, -0.13477, -0.58243
2025-06-14 20:57:25.272000,e3:4b:fa:59:d2:94, -0.701, 0.7, -0.01, 0.244, -1.038, 0, 90.972, 45.357, -66.292, -4.753, -66.300, -20.420, 30.56, 0.39114, 0.69965, -0.13477, -0.58243
2025-06-14 20:57:25.272000,e3:4b:fa:59:d2:94, -0.701, 0.698, -0.014, 0.366, -1.648, 0, 90.983, 45.357, -66.275, -4.753, -66.300, -20.420, 30.56, 0.39114, 0.69965, -0.13477, -0.58243
2025-06-14 20:57:25.300000,e3:4b:fa:59:d2:94, -0.701, 0.701, -0.016, -0.122, 0, 0.183, 90.967, 45.357, -66.308, -4.753, -66.300, -20.420, 30.56, 0.39114, 0.69965, -0.13477, -0.58243
2025-06-14 20:57:25.300000,e3:4b:fa:59:d2:94, -0.702, 0.701, -0.016, -0.122, 0, 0.183, 90.967, 45.357, -66.308, -4.753, -66.300, -20.420, 30.56, 0.39114, 0.69965, -0.13477, -0.58243
2025-06-14 20:57:25.300000,e3:4b:fa:59:d2:94, -0.702, 0.701, -0.022, -0.122, 0.305, 0.061, 90.967, 45.357, -66.302, -4.753, -66.300, -20.420, 30.56, 0.39114, 0.69965, -0.13477, -0.58243
2025-06-14 20:57:25.330000,e3:4b:fa:59:d2:94, -0.707, 0.701, -0.022, -0.122, 0.305, 0.061, 90.972, 45.357, -66.297, -4.753, -66.300, -20.420, 30.56, 0.39114, 0.69965, -0.13477, -0.58243
2025-06-14 20:57:25.330000,e3:4b:fa:59:d2:94, -0.707, 0.697, -0.017, -0.061, 0.122, -0.061, 90.978, 45.357, -66.292, -4.753, -66.300, -20.420, 30.56, 0.39114, 0.69965, -0.13477, -0.58243
2025-06-14 20:57:25.330000,e3:4b:fa:59:d2:94, -0.712, 0.697, -0.017, -0.061, 0.122, -0.061, 90.983, 45.357, -66.286, -4.753, -66.300, -20.420, 30.56, 0.39114, 0.69965, -0.13477, -0.58243
2025-06-14 20:57:25.361000,e3:4b:fa:59:d2:94, -0.721, 0.696, -0.012, -0.427, 0.061, 0.305, 90.989, 45.352, -66.253, -4.753, -66.300, -20.420, 30.56, 0.39114, 0.69965, -0.13477, -0.58243
2025-06-14 20:57:25.361000,e3:4b:fa:59:d2:94, -0.725, 0.696, -0.012, -0.427, 0.061, 0.305, 90.989, 45.352, -66.253, -4.753, -66.300, -20.420, 30.56, 0.39114, 0.69965, -0.13477, -0.58243
2025-06-14 20:57:25.361000,e3:4b:fa:59:d2:94, -0.725, 0.696, -0.009, -0.305, 0.305, -0.061, 90.983, 45.357, -66.281, -4.753, -66.300, -20.420, 30.56, 0.39114, 0.69965, -0.13477, -0.58243
2025-06-14 20:57:25.420000,e3:4b:fa:59:d2:94, -0.721, 0.699, -0.017, -0.122, -0.732, 0.305, 90.983, 45.346, -66.259, -4.753, -66.300, -20.420, 30.56, 0.39114, 0.69965, -0.13477, -0.58243
2025-06-14 20:57:25.420000,e3:4b:fa:59:d2:94, -0.715, 0.699, -0.017, -0.122, -0.732, 0.305, 90.972, 45.346, -66.27, -4.753, -66.300, -20.420, 30.56, 0.39114, 0.69965, -0.13477, -0.58243
2025-06-14 20:57:25.420000,e3:4b:fa:59:d2:94, -0.715, 0.7, -0.019, 0.061, -1.16, 0.183, 90.967, 45.346, -66.281, -4.753, -66.300, -20.420, 30.56, 0.39114, 0.69965, -0.13477, -0.58243
2025-06-14 20:57:25.451000,e3:4b:fa:59:d2:94, -0.705, 0.7, -0.019, 0.061, -1.16, 0.183, 90.956, 45.346, -66.297, -4.753, -66.300, -20.420, 30.56, 0.39114, 0.69965, -0.13477, -0.58243
2025-06-14 20:57:25.451000,e3:4b:fa:59:d2:94, -0.704, 0.699, -0.014, 0.366, -0.916, 0.061, 90.928, 45.352, -66.363, -4.753, -66.300, -20.420, 30.56, 0.39114, 0.69965, -0.13477, -0.58243
2025-06-14 20:57:25.451000,e3:4b:fa:59:d2:94, -0.704, 0.7, -0.015, 0.122, -0.427, 0.183, 90.928, 45.352, -66.368, -4.753, -66.300, -20.420, 30.56, 0.39114, 0.69965, -0.13477, -0.58243
2025-06-14 20:57:25.481000,e3:4b:fa:59:d2:94, -0.711, 0.7, -0.013, 0.061, -0.122, 0.244, 90.928, 45.346, -66.385, -4.753, -66.300, -20.420, 30.56, 0.39114, 0.69965, -0.13477, -0.58243
2025-06-14 20:57:25.481000,e3:4b:fa:59:d2:94, -0.708, 0.7, -0.013, 0.061, -0.122, 0.244, 90.928, 45.346, -66.379, -4.753, -66.300, -20.420, 30.56, 0.39114, 0.69965, -0.13477, -0.58243
2025-06-14 20:57:25.481000,e3:4b:fa:59:d2:94, -0.708, 0.7, -0.015, 0.122, -0.427, 0.183, 90.928, 45.346, -66.374, -4.753, -66.300, -20.420, 30.56, 0.39114, 0.69965, -0.13477, -0.58243
2025-06-14 20:57:25.511000,e3:4b:fa:59:d2:94, -0.711, 0.694, -0.008, -0.183, 0.061, 0, 90.928, 45.346, -66.385, -4.753, -66.300, -20.420, 30.56, 0.39114, 0.69965, -0.13477, -0.58243
2025-06-14 20:57:25.511000,e3:4b:fa:59:d2:94, -0.709, 0.694, -0.008, -0.183, 0.061, 0, 90.928, 45.346, -66.385, -4.753, -66.300, -20.420, 30.56, 0.39114, 0.69965, -0.13477, -0.58243
2025-06-14 20:57:25.511000,e3:4b:fa:59:d2:94, -0.709, 0.693, -0.009, -0.61, 0.488, -0.366, 90.928, 45.346, -66.385, -4.753, -66.300, -20.420, 30.56, 0.39114, 0.69965, -0.13477, -0.58243
2025-06-14 20:57:25.542000,e3:4b:fa:59:d2:94, -0.713, 0.693, -0.009, -0.61, 0.488, -0.366, 90.928, 45.352, -66.379, -4.753, -66.300, -20.420, 30.56, 0.39114, 0.69965, -0.13477, -0.58243
2025-06-14 20:57:25.542000,e3:4b:fa:59:d2:94, -0.713, 0.7, -0.015, -0.916, 0.916, -0.305, 90.928, 45.357, -66.368, -4.753, -66.300, -20.420, 30.56, 0.39114, 0.69965, -0.13477, -0.58243
2025-06-14 20:57:25.542000,e3:4b:fa:59:d2:94, -0.721, 0.7, -0.015, -0.916, 0.916, -0.305, 90.934, 45.363, -66.357, -4.753, -66.300, -20.420, 30.56, 0.39114, 0.69965, -0.13477, -0.58243
2025-06-14 20:57:25.570000,e3:4b:fa:59:d2:94, -0.708, 0.704, -0.014, 0.122, -1.77, -0.122, 90.901, 45.374, -66.385, -4.753, -66.300, -20.420, 30.56, 0.39114, 0.69965, -0.13477, -0.58243
2025-06-14 20:57:25.570000,e3:4b:fa:59:d2:94, -0.722, 0.704, -0.014, 0.122, -1.77, -0.122, 90.917, 45.368, -66.363, -4.753, -66.300, -20.420, 30.56, 0.39114, 0.69965, -0.13477, -0.58243
2025-06-14 20:57:25.570000,e3:4b:fa:59:d2:94, -0.722, 0.705, -0.019, -0.61, 0.549, -0.061, 90.934, 45.363, -66.346, -4.753, -66.300, -20.420, 30.56, 0.39114, 0.69965, -0.13477, -0.58243
2025-06-14 20:57:25.601000,e3:4b:fa:59:d2:94, -0.708, 0.7, -0.009, 0.305, -2.686, -0.061, 90.884, 45.374, -66.418, -4.753, -66.300, -20.420, 30.56, 0.39114, 0.69965, -0.13477, -0.58243
2025-06-14 20:57:25.601000,e3:4b:fa:59:d2:94, -0.701, 0.7, -0.009, 0.305, -2.686, -0.061, 90.862, 45.379, -66.451, -4.753, -66.300, -20.420, 30.56, 0.39114, 0.69965, -0.13477, -0.58243
2025-06-14 20:57:25.601000,e3:4b:fa:59:d2:94, -0.701, 0.697, -0.007, 0.183, -2.502, 0, 90.84, 45.379, -66.489, -4.753, -66.300, -20.420, 30.56, 0.39114, 0.69965, -0.13477, -0.58243
2025-06-14 20:57:25.631000,e3:4b:fa:59:d2:94, -0.698, 0.697, -0.007, 0.183, -2.502, 0, 90.818, 45.379, -66.522, -4.753, -66.300, -20.420, 30.56, 0.39114, 0.69965, -0.13477, -0.58243
2025-06-14 20:57:25.631000,e3:4b:fa:59:d2:94, -0.698, 0.699, -0.011, -0.244, -1.404, 0, 90.797, 45.379, -66.55, -4.753, -66.300, -20.420, 30.56, 0.39114, 0.69965, -0.13477, -0.58243
2025-06-14 20:57:25.631000,e3:4b:fa:59:d2:94, -0.709, 0.699, -0.011, -0.244, -1.404, 0, 90.78, 45.379, -66.572, -4.753, -66.300, -20.420, 30.56, 0.39114, 0.69965, -0.13477, -0.58243
2025-06-14 20:57:25.661000,e3:4b:fa:59:d2:94, -0.719, 0.702, -0.014, -0.916, -0.244, -0.61, 90.758, 45.385, -66.577, -4.753, -66.300, -20.420, 30.56, 0.39114, 0.69965, -0.13477, -0.58243
2025-06-14 20:57:25.661000,e3:4b:fa:59:d2:94, -0.719, 0.703, -0.016, -0.793, 0, -0.061, 90.764, 45.379, -66.577, -4.753, -66.300, -20.420, 30.56, 0.39114, 0.69965, -0.13477, -0.58243
2025-06-14 20:57:25.661000,e3:4b:fa:59:d2:94, -0.709, 0.703, -0.016, -0.793, 0, -0.061, 90.775, 45.379, -66.577, -4.753, -66.300, -20.420, 30.56, 0.39114, 0.69965, -0.13477, -0.58243
2025-06-14 20:57:25.782000,e3:4b:fa:59:d2:94, -0.713, 0.702, -0.014, -0.916, -0.244, -0.61, 90.747, 45.39, -66.583, -4.753, -66.300, -20.420, 30.56, 0.39114, 0.69965, -0.13477, -0.58243
2025-06-14 20:57:25.782000,e3:4b:fa:59:d2:94, -0.713, 0.701, -0.014, -1.16, -0.427, -1.099, 90.736, 45.401, -66.588, -4.753, -66.300, -20.420, 30.56, 0.39114, 0.69965, -0.13477, -0.58243
2025-06-14 20:57:25.782000,e3:4b:fa:59:d2:94, -0.711, 0.701, -0.014, -1.16, -0.427, -1.099, 90.725, 45.412, -66.588, -4.753, -66.300, -20.420, 30.56, 0.39114, 0.69965, -0.13477, -0.58243
2025-06-14 20:57:25.810000,e3:4b:fa:59:d2:94, -0.711, 0.699, -0.016, -1.343, 0, -1.282, 90.709, 45.423, -66.594, -4.753, -66.300, -20.420, 30.56, 0.39114, 0.69965, -0.13477, -0.58243
2025-06-14 20:57:25.810000,e3:4b:fa:59:d2:94, -0.709, 0.699, -0.016, -1.343, 0, -1.282, 90.698, 45.434, -66.588, -4.753, -66.300, -20.420, 30.56, 0.39114, 0.69965, -0.13477, -0.58243
2025-06-14 20:57:25.810000,e3:4b:fa:59:d2:94, -0.709, 0.696, -0.014, -1.038, -0.183, -1.16, 90.692, 45.445, -66.588, -4.753, -66.300, -20.420, 30.56, 0.39114, 0.69965, -0.13477, -0.58243
2025-06-14 20:57:25.842000,e3:4b:fa:59:d2:94, -0.709, 0.697, -0.012, -0.793, -0.244, -0.549, 90.665, 45.472, -66.594, -4.753, -66.300, -20.420, 30.56, 0.39114, 0.69965, -0.13477, -0.58243
2025-06-14 20:57:25.842000,e3:4b:fa:59:d2:94, -0.706, 0.697, -0.012, -0.793, -0.244, -0.549, 90.67, 45.467, -66.588, -4.753, -66.300, -20.420, 30.56, 0.39114, 0.69965, -0.13477, -0.58243
2025-06-14 20:57:25.842000,e3:4b:fa:59:d2:94, -0.706, 0.696, -0.014, -1.038, -0.183, -1.16, 90.681, 45.461, -66.588, -4.753, -66.300, -20.420, 30.56, 0.39114, 0.69965, -0.13477, -0.58243
