时间,设备名称,加速度X(g),加速度Y(g),加速度Z(g),角速度X(°/s),角速度Y(°/s),角速度Z(°/s),角度X(°),角度Y(°),角度Z(°),磁场X(ʯt),磁场Y(ʯt),磁场Z(ʯt),温度(℃),四元数0(),四元数1(),四元数2(),四元数3()
2025-06-14 20:59:38.853000,e3:4b:fa:59:d2:94, -0.331, 0.812, 0.167, -5.371, 47.546, 20.081, 85.968, 9.388, -31.915, -21.333, -44.700, -44.093, 30.67, 0.68146, 0.66718, -0.13516, -0.26849
2025-06-14 20:59:38.853000,e3:4b:fa:59:d2:94, -0.326, 0.812, 0.167, -5.371, 47.546, 20.081, 85.984, 9.289, -31.443, -21.333, -44.700, -44.093, 30.67, 0.68146, 0.66718, -0.13516, -0.26849
2025-06-14 20:59:38.854000,e3:4b:fa:59:d2:94, -0.326, 0.795, 0.149, -7.996, 47.241, 15.259, 85.984, 9.218, -30.981, -21.333, -44.700, -44.093, 30.67, 0.68146, 0.66718, -0.13516, -0.26849
2025-06-14 20:59:38.856000,e3:4b:fa:59:d2:94, -0.325, 0.793, 0.138, -8.118, 44.739, 12.207, 85.924, 9.119, -29.652, -21.333, -44.700, -44.093, 30.67, 0.68146, 0.66718, -0.13516, -0.26849
2025-06-14 20:59:38.856000,e3:4b:fa:59:d2:94, -0.328, 0.793, 0.138, -8.118, 44.739, 12.207, 85.952, 9.135, -30.075, -21.333, -44.700, -44.093, 30.67, 0.68146, 0.66718, -0.13516, -0.26849
2025-06-14 20:59:38.856000,e3:4b:fa:59:d2:94, -0.328, 0.795, 0.149, -7.996, 47.241, 15.259, 85.968, 9.168, -30.52, -21.333, -44.700, -44.093, 30.67, 0.68146, 0.66718, -0.13516, -0.26849
2025-06-14 20:59:38.883000,e3:4b:fa:59:d2:94, -0.325, 0.804, 0.159, -6.287, 39.001, 10.437, 85.908, 9.108, -29.257, -21.333, -44.700, -44.093, 30.67, 0.68146, 0.66718, -0.13516, -0.26849
2025-06-14 20:59:38.883000,e3:4b:fa:59:d2:94, -0.318, 0.804, 0.159, -6.287, 39.001, 10.437, 85.886, 9.108, -28.889, -21.333, -44.700, -44.093, 30.67, 0.68146, 0.66718, -0.13516, -0.26849
2025-06-14 20:59:38.883000,e3:4b:fa:59:d2:94, -0.318, 0.811, 0.186, -4.883, 32.104, 9.583, 85.869, 9.108, -28.559, -21.333, -44.700, -44.093, 30.67, 0.68146, 0.66718, -0.13516, -0.26849
2025-06-14 20:59:38.914000,e3:4b:fa:59:d2:94, -0.313, 0.811, 0.186, -4.883, 32.104, 9.583, 85.853, 9.108, -28.268, -21.333, -44.700, -44.093, 30.67, 0.68146, 0.66718, -0.13516, -0.26849
2025-06-14 20:59:38.914000,e3:4b:fa:59:d2:94, -0.313, 0.81, 0.189, -3.357, 26.794, 9.888, 85.836, 9.108, -28.01, -21.333, -44.700, -44.093, 30.67, 0.68146, 0.66718, -0.13516, -0.26849
2025-06-14 20:59:38.914000,e3:4b:fa:59:d2:94, -0.321, 0.81, 0.189, -3.357, 26.794, 9.888, 85.82, 9.102, -27.773, -21.333, -44.700, -44.093, 30.67, 0.68146, 0.66718, -0.13516, -0.26849
2025-06-14 20:59:38.944000,e3:4b:fa:59:d2:94, -0.321, 0.817, 0.189, -0.366, 22.278, 10.864, 85.814, 9.091, -27.565, -21.333, -44.700, -44.093, 30.67, 0.68146, 0.66718, -0.13516, -0.26849
2025-06-14 20:59:38.944000,e3:4b:fa:59:d2:94, -0.341, 0.817, 0.189, -0.366, 22.278, 10.864, 85.82, 9.069, -27.378, -21.333, -44.700, -44.093, 30.67, 0.68146, 0.66718, -0.13516, -0.26849
2025-06-14 20:59:38.944000,e3:4b:fa:59:d2:94, -0.341, 0.836, 0.21, 2.869, 15.32, 12.39, 85.831, 9.042, -27.23, -21.333, -44.700, -44.093, 30.67, 0.68146, 0.66718, -0.13516, -0.26849
2025-06-14 20:59:38.974000,e3:4b:fa:59:d2:94, -0.344, 0.836, 0.21, 2.869, 15.32, 12.39, 85.853, 9.009, -27.114, -21.333, -44.700, -44.093, 30.67, 0.68146, 0.66718, -0.13516, -0.26849
2025-06-14 20:59:38.974000,e3:4b:fa:59:d2:94, -0.344, 0.864, 0.232, 4.944, 7.996, 13.489, 85.875, 8.959, -27.037, -21.333, -44.700, -44.093, 30.67, 0.68146, 0.66718, -0.13516, -0.26849
2025-06-14 20:59:38.974000,e3:4b:fa:59:d2:94, -0.331, 0.864, 0.232, 4.944, 7.996, 13.489, 85.902, 8.91, -27.004, -21.333, -44.700, -44.093, 30.67, 0.68146, 0.66718, -0.13516, -0.26849
2025-06-14 20:59:39.005000,e3:4b:fa:59:d2:94, -0.327, 0.896, 0.224, 5.798, 4.456, 13.367, 85.952, 8.806, -26.982, -21.333, -44.700, -44.093, 30.67, 0.68146, 0.66718, -0.13516, -0.26849
2025-06-14 20:59:39.005000,e3:4b:fa:59:d2:94, -0.327, 0.921, 0.216, 6.531, 2.869, 11.78, 85.979, 8.756, -26.988, -21.333, -44.700, -44.093, 30.67, 0.68146, 0.66718, -0.13516, -0.26849
2025-06-14 20:59:39.005000,e3:4b:fa:59:d2:94, -0.331, 0.896, 0.224, 5.798, 4.456, 13.367, 85.93, 8.855, -26.982, -21.333, -44.700, -44.093, 30.67, 0.68146, 0.66718, -0.13516, -0.26849
2025-06-14 20:59:39.035000,e3:4b:fa:59:d2:94, -0.327, 0.908, 0.221, 7.629, 0.183, 7.935, 86.039, 8.696, -27.032, -21.333, -44.700, -44.093, 30.67, 0.68146, 0.66718, -0.13516, -0.26849
2025-06-14 20:59:39.035000,e3:4b:fa:59:d2:94, -0.319, 0.908, 0.221, 7.629, 0.183, 7.935, 86.072, 8.69, -27.076, -21.333, -44.700, -44.093, 30.67, 0.68146, 0.66718, -0.13516, -0.26849
2025-06-14 20:59:39.035000,e3:4b:fa:59:d2:94, -0.327, 0.921, 0.216, 6.531, 2.869, 11.78, 86.006, 8.718, -27.004, -21.333, -44.700, -44.093, 30.67, 0.68146, 0.66718, -0.13516, -0.26849
2025-06-14 20:59:39.063000,e3:4b:fa:59:d2:94, -0.319, 0.879, 0.227, 7.812, -2.014, 1.77, 86.1, 8.712, -27.131, -5.160, -40.647, -39.173, 30.67, 0.68146, 0.66718, -0.13516, -0.26849
2025-06-14 20:59:39.063000,e3:4b:fa:59:d2:94, -0.319, 0.879, 0.227, 7.812, -2.014, 1.77, 86.127, 8.767, -27.197, -5.160, -40.647, -39.173, 30.67, 0.68146, 0.66718, -0.13516, -0.26849
2025-06-14 20:59:39.063000,e3:4b:fa:59:d2:94, -0.319, 0.862, 0.226, 7.385, -5.432, -6.226, 86.149, 8.855, -27.285, -5.160, -40.647, -39.173, 30.67, 0.68146, 0.66718, -0.13516, -0.26849
2025-06-14 20:59:39.094000,e3:4b:fa:59:d2:94, -0.32, 0.862, 0.226, 7.385, -5.432, -6.226, 86.166, 8.987, -27.389, -5.160, -40.647, -39.173, 30.67, 0.68146, 0.66718, -0.13516, -0.26849
2025-06-14 20:59:39.094000,e3:4b:fa:59:d2:94, -0.32, 0.872, 0.202, 7.629, -11.536, -14.954, 86.177, 9.157, -27.521, -5.160, -40.647, -39.173, 30.67, 0.68146, 0.66718, -0.13516, -0.26849
2025-06-14 20:59:39.094000,e3:4b:fa:59:d2:94, -0.316, 0.872, 0.202, 7.629, -11.536, -14.954, 86.182, 9.366, -27.691, -5.160, -40.647, -39.173, 30.67, 0.68146, 0.66718, -0.13516, -0.26849
2025-06-14 20:59:39.124000,e3:4b:fa:59:d2:94, -0.316, 0.918, 0.156, 8.728, -21.484, -29.968, 86.177, 10.201, -28.35, -5.160, -40.647, -39.173, 30.67, 0.68146, 0.66718, -0.13516, -0.26849
2025-06-14 20:59:39.124000,e3:4b:fa:59:d2:94, -0.316, 0.903, 0.176, 7.996, -17.212, -22.888, 86.177, 9.888, -28.109, -5.160, -40.647, -39.173, 30.67, 0.68146, 0.66718, -0.13516, -0.26849
2025-06-14 20:59:39.124000,e3:4b:fa:59:d2:94, -0.316, 0.903, 0.176, 7.996, -17.212, -22.888, 86.182, 9.608, -27.883, -5.160, -40.647, -39.173, 30.67, 0.68146, 0.66718, -0.13516, -0.26849
2025-06-14 20:59:39.154000,e3:4b:fa:59:d2:94, -0.33, 0.918, 0.156, 8.728, -21.484, -29.968, 86.171, 10.541, -28.608, -5.160, -40.647, -39.173, 30.67, 0.68146, 0.66718, -0.13516, -0.26849
2025-06-14 20:59:39.154000,e3:4b:fa:59:d2:94, -0.33, 0.947, 0.133, 8.362, -22.4, -35.583, 86.166, 10.909, -28.872, -5.160, -40.647, -39.173, 30.67, 0.68146, 0.66718, -0.13516, -0.26849
2025-06-14 20:59:39.154000,e3:4b:fa:59:d2:94, -0.368, 0.947, 0.133, 8.362, -22.4, -35.583, 86.155, 11.299, -29.136, -5.160, -40.647, -39.173, 30.67, 0.68146, 0.66718, -0.13516, -0.26849
2025-06-14 20:59:39.213000,e3:4b:fa:59:d2:94, -0.368, 1.065, 0.102, 8.423, -20.996, -36.499, 86.144, 11.695, -29.383, -5.160, -40.647, -39.173, 30.67, 0.68588, 0.67593, -0.10086, -0.24979
2025-06-14 20:59:39.213000,e3:4b:fa:59:d2:94, -0.397, 1.065, 0.102, 8.423, -20.996, -36.499, 86.138, 12.085, -29.619, -5.160, -40.647, -39.173, 30.67, 0.68588, 0.67593, -0.10086, -0.24979
2025-06-14 20:59:39.213000,e3:4b:fa:59:d2:94, -0.397, 1.167, 0.07, 10.376, -16.052, -33.325, 86.166, 12.453, -29.8, -5.160, -40.647, -39.173, 30.67, 0.68588, 0.67593, -0.10086, -0.24979
2025-06-14 20:59:39.245000,e3:4b:fa:59:d2:94, -0.39, 1.154, 0.056, 10.681, -8.362, -30.823, 86.309, 13.486, -30.125, -5.160, -40.647, -39.173, 30.67, 0.68588, 0.67593, -0.10086, -0.24979
2025-06-14 20:59:39.245000,e3:4b:fa:59:d2:94, -0.402, 1.154, 0.056, 10.681, -8.362, -30.823, 86.254, 13.151, -30.048, -5.160, -40.647, -39.173, 30.67, 0.68588, 0.67593, -0.10086, -0.24979
2025-06-14 20:59:39.245000,e3:4b:fa:59:d2:94, -0.402, 1.167, 0.07, 10.376, -16.052, -33.325, 86.199, 12.81, -29.965, -5.160, -40.647, -39.173, 30.67, 0.68588, 0.67593, -0.10086, -0.24979
2025-06-14 20:59:39.276000,e3:4b:fa:59:d2:94, -0.39, 1.054, 0.048, 8.911, -3.296, -30.579, 86.364, 13.821, -30.141, -5.160, -40.647, -39.173, 30.67, 0.68588, 0.67593, -0.10086, -0.24979
2025-06-14 20:59:39.276000,e3:4b:fa:59:d2:94, -0.364, 1.054, 0.048, 8.911, -3.296, -30.579, 86.418, 14.156, -30.157, -5.160, -40.647, -39.173, 30.67, 0.68588, 0.67593, -0.10086, -0.24979
2025-06-14 20:59:39.276000,e3:4b:fa:59:d2:94, -0.364, 0.958, 0.016, 5.005, 5.615, -34.241, 86.457, 14.535, -30.075, -5.160, -40.647, -39.173, 30.67, 0.68588, 0.67593, -0.10086, -0.24979
2025-06-14 20:59:39.305000,e3:4b:fa:59:d2:94, -0.387, 0.958, 0.016, 5.005, 5.615, -34.241, 86.501, 14.908, -29.993, -5.160, -40.647, -39.173, 30.67, 0.68588, 0.67593, -0.10086, -0.24979
2025-06-14 20:59:39.305000,e3:4b:fa:59:d2:94, -0.387, 0.904, -0.013, 1.038, 11.23, -42.969, 86.523, 15.37, -29.85, -5.160, -40.647, -39.173, 30.67, 0.68588, 0.67593, -0.10086, -0.24979
2025-06-14 20:59:39.305000,e3:4b:fa:59:d2:94, -0.441, 0.904, -0.013, 1.038, 11.23, -42.969, 86.55, 15.831, -29.707, -5.160, -40.647, -39.173, 30.67, 0.68588, 0.67593, -0.10086, -0.24979
2025-06-14 20:59:39.333000,e3:4b:fa:59:d2:94, -0.466, 1.083, -0.035, -0.793, -36.743, -74.402, 86.094, 19.819, -30.773, -5.160, -40.647, -39.173, 30.67, 0.68588, 0.67593, -0.10086, -0.24979
2025-06-14 20:59:39.333000,e3:4b:fa:59:d2:94, -0.473, 1.083, -0.035, -0.793, -36.743, -74.402, 86.243, 19.089, -30.399, -5.160, -40.647, -39.173, 30.67, 0.68588, 0.67593, -0.10086, -0.24979
2025-06-14 20:59:39.333000,e3:4b:fa:59:d2:94, -0.473, 0.907, -0.012, 0, -0.366, -55.542, 86.534, 16.414, -29.685, -5.160, -40.647, -39.173, 30.67, 0.68588, 0.67593, -0.10086, -0.24979
2025-06-14 20:59:39.364000,e3:4b:fa:59:d2:94, -0.466, 1.143, -0.062, -1.709, -45.776, -80.688, 85.902, 20.61, -31.251, -5.160, -40.647, -39.173, 30.67, 0.68588, 0.67593, -0.10086, -0.24979
2025-06-14 20:59:39.364000,e3:4b:fa:59:d2:94, -0.453, 1.143, -0.062, -1.709, -45.776, -80.688, 85.71, 21.39, -31.729, -5.160, -40.647, -39.173, 30.67, 0.68588, 0.67593, -0.10086, -0.24979
2025-06-14 20:59:39.364000,e3:4b:fa:59:d2:94, -0.453, 1.154, -0.085, -4.15, -41.931, -87.158, 85.496, 22.231, -32.184, -5.160, -40.647, -39.173, 30.67, 0.68588, 0.67593, -0.10086, -0.24979
2025-06-14 20:59:39.394000,e3:4b:fa:59:d2:94, -0.431, 1.154, -0.085, -4.15, -41.931, -87.158, 85.281, 23.06, -32.64, -5.160, -40.647, -39.173, 30.67, 0.68588, 0.67593, -0.10086, -0.24979
2025-06-14 20:59:39.394000,e3:4b:fa:59:d2:94, -0.431, 1.109, -0.096, -6.653, -28.259, -95.581, 85.089, 23.983, -32.964, -5.160, -40.647, -39.173, 30.67, 0.68588, 0.67593, -0.10086, -0.24979
2025-06-14 20:59:39.394000,e3:4b:fa:59:d2:94, -0.404, 1.109, -0.096, -6.653, -28.259, -95.581, 84.897, 24.901, -33.294, -5.160, -40.647, -39.173, 30.67, 0.68588, 0.67593, -0.10086, -0.24979
2025-06-14 20:59:39.425000,e3:4b:fa:59:d2:94, -0.394, 1.011, -0.055, -9.277, -6.592, -113.037, 84.446, 28.015, -33.788, -5.160, -40.647, -39.173, 30.67, 0.68588, 0.67593, -0.10086, -0.24979
2025-06-14 20:59:39.425000,e3:4b:fa:59:d2:94, -0.394, 1.047, -0.076, -8.667, -14.099, -105.286, 84.584, 26.927, -33.673, -5.160, -40.647, -39.173, 30.67, 0.68588, 0.67593, -0.10086, -0.24979
2025-06-14 20:59:39.425000,e3:4b:fa:59:d2:94, -0.404, 1.047, -0.076, -8.667, -14.099, -105.286, 84.743, 25.917, -33.481, -5.160, -40.647, -39.173, 30.67, 0.68588, 0.67593, -0.10086, -0.24979
2025-06-14 20:59:39.453000,e3:4b:fa:59:d2:94, -0.398, 1.011, -0.055, -9.277, -6.592, -113.037, 84.309, 29.092, -33.915, -8.927, -43.073, -76.133, 30.67, 0.68588, 0.67593, -0.10086, -0.24979
2025-06-14 20:59:39.453000,e3:4b:fa:59:d2:94, -0.398, 0.993, -0.054, -8.545, -3.54, -117.615, 84.194, 30.218, -34.008, -8.927, -43.073, -76.133, 30.67, 0.68588, 0.67593, -0.10086, -0.24979
2025-06-14 20:59:39.453000,e3:4b:fa:59:d2:94, -0.412, 0.993, -0.054, -8.545, -3.54, -117.615, 84.073, 31.333, -34.107, -8.927, -43.073, -76.133, 30.67, 0.68588, 0.67593, -0.10086, -0.24979
2025-06-14 20:59:39.484000,e3:4b:fa:59:d2:94, -0.412, 0.974, -0.058, -6.226, -6.348, -117.92, 83.952, 32.437, -34.244, -8.927, -43.073, -76.133, 30.67, 0.68588, 0.67593, -0.10086, -0.24979
2025-06-14 20:59:39.484000,e3:4b:fa:59:d2:94, 2.071, 0.974, -0.058, -6.226, -6.348, -117.92, 83.831, 33.541, -34.387, -8.927, -43.073, -76.133, 30.67, 0.68588, 0.67593, -0.10086, -0.24979
2025-06-14 20:59:39.484000,e3:4b:fa:59:d2:94, 2.071, 0.537, -0.637, -119.08, 15.93, -251.16, 82.645, 35.931, -34.448, -8.927, -43.073, -76.133, 30.67, 0.68588, 0.67593, -0.10086, -0.24979
2025-06-14 20:59:39.514000,e3:4b:fa:59:d2:94, -0.985, 1.128, -0.771, -108.154, 345.276, -79.529, 85.1, 40.232, -25.659, -8.927, -43.073, -76.133, 30.67, 0.68588, 0.67593, -0.10086, -0.24979
2025-06-14 20:59:39.514000,e3:4b:fa:59:d2:94, -0.822, 1.128, -0.771, -108.154, 345.276, -79.529, 83.216, 39.276, -30.157, -8.927, -43.073, -76.133, 30.67, 0.68588, 0.67593, -0.10086, -0.24979
2025-06-14 20:59:39.514000,e3:4b:fa:59:d2:94, -0.822, 0.537, -0.637, -119.08, 15.93, -251.16, 81.458, 38.232, -34.552, -8.927, -43.073, -76.133, 30.67, 0.68588, 0.67593, -0.10086, -0.24979
2025-06-14 20:59:39.547000,e3:4b:fa:59:d2:94, -0.985, 0.634, 0.129, 19.592, 277.283, -66.833, 87.781, 40.908, -21.956, -8.927, -43.073, -76.133, 30.67, 0.68588, 0.67593, -0.10086, -0.24979
2025-06-14 20:59:39.547000,e3:4b:fa:59:d2:94, -0.916, 0.634, 0.129, 19.592, 277.283, -66.833, 90.505, 41.468, -18.188, -8.927, -43.073, -76.133, 30.67, 0.68588, 0.67593, -0.10086, -0.24979
2025-06-14 20:59:39.547000,e3:4b:fa:59:d2:94, -0.916, 0.77, 0.086, 34.18, 115.723, -47.546, 91.961, 41.792, -16.54, -8.927, -43.073, -76.133, 30.67, 0.68588, 0.67593, -0.10086, -0.24979
2025-06-14 20:59:39.574000,e3:4b:fa:59:d2:94, -1.25, 0.77, 0.086, 34.18, 115.723, -47.546, 93.422, 42.105, -14.881, -8.927, -43.073, -76.133, 30.67, 0.60547, 0.70047, 0.14862, -0.34723
2025-06-14 20:59:39.574000,e3:4b:fa:59:d2:94, -1.25, 0.971, -0.018, 45.837, -31.86, -39.734, 93.658, 42.429, -15.211, -8.927, -43.073, -76.133, 30.67, 0.60547, 0.70047, 0.14862, -0.34723
2025-06-14 20:59:39.574000,e3:4b:fa:59:d2:94, -0.933, 0.971, -0.018, 45.837, -31.86, -39.734, 93.878, 42.775, -15.54, -8.927, -43.073, -76.133, 30.67, 0.60547, 0.70047, 0.14862, -0.34723
2025-06-14 20:59:39.604000,e3:4b:fa:59:d2:94, -0.933, 0.581, -0.091, 145.142, -235.046, 69.763, 93.175, 42.171, -18.715, -8.927, -43.073, -76.133, 30.67, 0.60547, 0.70047, 0.14862, -0.34723
2025-06-14 20:59:39.611000,e3:4b:fa:59:d2:94, 0.852, 1.078, -0.374, 65.002, -163.94, -39.673, 91.774, 41.951, -24, -8.927, -43.073, -76.133, 30.67, 0.60547, 0.70047, 0.14862, -0.34723
2025-06-14 20:59:39.611000,e3:4b:fa:59:d2:94, 0.852, 0.581, -0.091, 145.142, -235.046, 69.763, 92.527, 41.556, -21.879, -8.927, -43.073, -76.133, 30.67, 0.60547, 0.70047, 0.14862, -0.34723
2025-06-14 20:59:39.634000,e3:4b:fa:59:d2:94, -0.58, 1.078, -0.374, 65.002, -163.94, -39.673, 91.027, 42.275, -26.104, -8.927, -43.073, -76.133, 30.67, 0.60547, 0.70047, 0.14862, -0.34723
2025-06-14 20:59:39.634000,e3:4b:fa:59:d2:94, -0.58, 0.83, 0.012, 29.724, -78.308, -15.869, 90.692, 42.33, -27.065, -8.927, -43.073, -76.133, 30.67, 0.60547, 0.70047, 0.14862, -0.34723
2025-06-14 20:59:39.634000,e3:4b:fa:59:d2:94, -0.195, 0.83, 0.012, 29.724, -78.308, -15.869, 90.346, 42.391, -28.043, -8.927, -43.073, -76.133, 30.67, 0.60547, 0.70047, 0.14862, -0.34723
2025-06-14 20:59:39.664000,e3:4b:fa:59:d2:94, -0.195, 0.752, -0.046, 41.748, -118.469, -1.221, 89.753, 42.297, -29.559, -8.927, -43.073, -76.133, 30.67, 0.60547, 0.70047, 0.14862, -0.34723
2025-06-14 20:59:39.664000,e3:4b:fa:59:d2:94, -0.333, 0.752, -0.046, 41.748, -118.469, -1.221, 89.165, 42.182, -31.069, -8.927, -43.073, -76.133, 30.67, 0.60547, 0.70047, 0.14862, -0.34723
2025-06-14 20:59:39.664000,e3:4b:fa:59:d2:94, -0.333, 0.812, -0.048, 31.433, -103.943, 3.235, 88.616, 42.017, -32.377, -8.927, -43.073, -76.133, 30.67, 0.60547, 0.70047, 0.14862, -0.34723
2025-06-14 20:59:39.694000,e3:4b:fa:59:d2:94, -0.451, 0.812, -0.048, 31.433, -103.943, 3.235, 88.072, 41.847, -33.679, -8.927, -43.073, -76.133, 30.67, 0.60547, 0.70047, 0.14862, -0.34723
2025-06-14 20:59:39.694000,e3:4b:fa:59:d2:94, -0.451, 0.737, 0.011, 34.851, -94.666, 11.78, 87.654, 41.589, -34.849, -8.927, -43.073, -76.133, 30.67, 0.60547, 0.70047, 0.14862, -0.34723
2025-06-14 20:59:39.694000,e3:4b:fa:59:d2:94, -0.508, 0.737, 0.011, 34.851, -94.666, 11.78, 87.242, 41.325, -36.019, -8.927, -43.073, -76.133, 30.67, 0.60547, 0.70047, 0.14862, -0.34723
2025-06-14 20:59:39.723000,e3:4b:fa:59:d2:94, -0.508, 0.767, 0.074, 35.156, -85.205, 17.273, 86.924, 41.017, -37.057, -8.927, -43.073, -76.133, 30.67, 0.60547, 0.70047, 0.14862, -0.34723
2025-06-14 20:59:39.723000,e3:4b:fa:59:d2:94, -0.496, 0.767, 0.074, 35.156, -85.205, 17.273, 86.605, 40.71, -38.095, -8.927, -43.073, -76.133, 30.67, 0.60547, 0.70047, 0.14862, -0.34723
2025-06-14 20:59:39.723000,e3:4b:fa:59:d2:94, -0.496, 0.798, 0.092, 32.288, -73.914, 23.987, 86.358, 40.342, -38.979, -8.927, -43.073, -76.133, 30.67, 0.60547, 0.70047, 0.14862, -0.34723
2025-06-14 20:59:39.755000,e3:4b:fa:59:d2:94, -0.435, 0.798, 0.092, 32.288, -73.914, 23.987, 86.116, 39.979, -39.864, -8.927, -43.073, -76.133, 30.67, 0.60547, 0.70047, 0.14862, -0.34723
2025-06-14 20:59:39.755000,e3:4b:fa:59:d2:94, -0.435, 0.81, 0.069, 27.344, -57.556, 32.471, 85.974, 39.54, -40.529, -8.927, -43.073, -76.133, 30.67, 0.60547, 0.70047, 0.14862, -0.34723
2025-06-14 20:59:39.755000,e3:4b:fa:59:d2:94, -0.408, 0.81, 0.069, 27.344, -57.556, 32.471, 85.831, 39.106, -41.193, -8.927, -43.073, -76.133, 30.67, 0.60547, 0.70047, 0.14862, -0.34723
2025-06-14 20:59:39.784000,e3:4b:fa:59:d2:94, -0.481, 0.86, 0.067, 16.235, -34.058, 54.077, 85.644, 37.43, -42.473, -8.927, -43.073, -76.133, 30.67, 0.60547, 0.70047, 0.14862, -0.34723
2025-06-14 20:59:39.784000,e3:4b:fa:59:d2:94, -0.456, 0.829, 0.047, 21.423, -43.579, 42.725, 85.682, 38.057, -42.133, -8.927, -43.073, -76.133, 30.67, 0.60547, 0.70047, 0.14862, -0.34723
2025-06-14 20:59:39.784000,e3:4b:fa:59:d2:94, -0.408, 0.829, 0.047, 21.423, -43.579, 42.725, 85.754, 38.584, -41.666, -8.927, -43.073, -76.133, 30.67, 0.60547, 0.70047, 0.14862, -0.34723
2025-06-14 20:59:39.815000,e3:4b:fa:59:d2:94, -0.481, 0.896, 0.099, 11.353, -21.362, 63.477, 85.627, 36.766, -42.731, -8.927, -43.073, -76.133, 30.67, 0.60547, 0.70047, 0.14862, -0.34723
2025-06-14 20:59:39.815000,e3:4b:fa:59:d2:94, -0.484, 0.896, 0.099, 11.353, -21.362, 63.477, 85.644, 36.063, -42.907, -8.927, -43.073, -76.133, 30.67, 0.60547, 0.70047, 0.14862, -0.34723
2025-06-14 20:59:39.816000,e3:4b:fa:59:d2:94, -0.484, 0.931, 0.118, 5.615, -1.587, 69.092, 85.693, 35.349, -42.968, -8.927, -43.073, -76.133, 30.67, 0.60547, 0.70047, 0.14862, -0.34723
2025-06-14 20:59:39.852000,e3:4b:fa:59:d2:94, -0.472, 0.931, 0.118, 5.615, -1.587, 69.092, 85.787, 34.612, -42.907, -13.573, -49.607, -44.360, 30.67, 0.60547, 0.70047, 0.14862, -0.34723
2025-06-14 20:59:39.852000,e3:4b:fa:59:d2:94, -0.472, 0.955, 0.118, 0.793, 16.785, 70.618, 85.913, 33.882, -42.748, -13.573, -49.607, -44.360, 30.67, 0.60547, 0.70047, 0.14862, -0.34723
2025-06-14 20:59:39.852000,e3:4b:fa:59:d2:94, -0.441, 0.955, 0.118, 0.793, 16.785, 70.618, 86.067, 33.151, -42.484, -13.573, -49.607, -44.360, 30.67, 0.60547, 0.70047, 0.14862, -0.34723
2025-06-14 20:59:39.874000,e3:4b:fa:59:d2:94, -0.422, 1.07, 0.115, -11.841, 43.396, 73.975, 86.556, 30.965, -41.303, -13.573, -49.607, -44.360, 30.67, 0.60547, 0.70047, 0.14862, -0.34723
2025-06-14 20:59:39.874000,e3:4b:fa:59:d2:94, -0.422, 0.985, 0.122, -3.54, 28.564, 71.411, 86.396, 31.701, -41.77, -13.573, -49.607, -44.360, 30.67, 0.60547, 0.70047, 0.14862, -0.34723
2025-06-14 20:59:39.874000,e3:4b:fa:59:d2:94, -0.441, 0.985, 0.122, -3.54, 28.564, 71.411, 86.226, 32.426, -42.155, -13.573, -49.607, -44.360, 30.67, 0.60547, 0.70047, 0.14862, -0.34723
2025-06-14 20:59:39.933000,e3:4b:fa:59:d2:94, -0.478, 1.07, 0.115, -11.841, 43.396, 73.975, 86.715, 30.223, -40.759, -13.573, -49.607, -44.360, 30.67, 0.60547, 0.70047, 0.14862, -0.34723
2025-06-14 20:59:39.933000,e3:4b:fa:59:d2:94, -0.478, 1.144, 0.1, -20.081, 59.021, 79.773, 86.858, 29.46, -40.133, -13.573, -49.607, -44.360, 30.67, 0.60547, 0.70047, 0.14862, -0.34723
2025-06-14 20:59:39.933000,e3:4b:fa:59:d2:94, -0.508, 1.144, 0.1, -20.081, 59.021, 79.773, 87.001, 28.674, -39.419, -13.573, -49.607, -44.360, 30.67, 0.60547, 0.70047, 0.14862, -0.34723
2025-06-14 20:59:40.024000,e3:4b:fa:59:d2:94, -0.508, 1.141, 0.085, -20.02, 68.237, 77.881, 87.149, 27.9, -38.666, -13.573, -49.607, -44.360, 30.67, 0.60547, 0.70047, 0.14862, -0.34723
2025-06-14 20:59:40.024000,e3:4b:fa:59:d2:94, -0.423, 1.141, 0.085, -20.02, 68.237, 77.881, 87.314, 27.136, -37.87, -13.573, -49.607, -44.360, 30.67, 0.60547, 0.70047, 0.14862, -0.34723
2025-06-14 20:59:40.024000,e3:4b:fa:59:d2:94, -0.455, 1.112, 0.051, -18.738, 66.528, 75.073, 87.462, 26.395, -37.095, -13.573, -49.607, -44.360, 30.67, 0.60547, 0.70047, 0.14862, -0.34723
2025-06-14 20:59:40.055000,e3:4b:fa:59:d2:94, -0.448, 0.911, 0.114, -18.738, 47.729, 77.698, 87.704, 24.115, -34.991, -13.573, -49.607, -44.360, 30.67, 0.6167, 0.69052, -0.05768, -0.37338
2025-06-14 20:59:40.055000,e3:4b:fa:59:d2:94, -0.448, 0.987, 0.081, -22.522, 63.782, 78.979, 87.654, 24.879, -35.623, -13.573, -49.607, -44.360, 30.67, 0.6167, 0.69052, -0.05768, -0.37338
2025-06-14 20:59:40.055000,e3:4b:fa:59:d2:94, -0.455, 0.987, 0.081, -22.522, 63.782, 78.979, 87.578, 25.642, -36.348, -13.573, -49.607, -44.360, 30.67, 0.6167, 0.69052, -0.05768, -0.37338
