时间,设备名称,加速度X(g),加速度Y(g),加速度Z(g),角速度X(°/s),角速度Y(°/s),角速度Z(°/s),角度X(°),角度Y(°),角度Z(°),磁场X(ʯt),磁场Y(ʯt),磁场Z(ʯt),温度(℃),四元数0(),四元数1(),四元数2(),四元数3()
2025-06-14 21:04:09.140000,e3:4b:fa:59:d2:94, -0.414, 1.46, -0.192, -17.212, -46.692, -122.925, 92.263, 7.751, -20.643, -8.833, -46.047, -42.060, 30.66, 0.67792, 0.71774, -0.14438, -0.06567
2025-06-14 21:04:09.140000,e3:4b:fa:59:d2:94, -0.429, 1.46, -0.192, -17.212, -46.692, -122.925, 92.488, 6.411, -20.204, -8.833, -46.047, -42.060, 30.66, 0.67792, 0.71774, -0.14438, -0.06567
2025-06-14 21:04:09.140000,e3:4b:fa:59:d2:94, -0.429, 1.336, -0.164, -16.968, -54.688, -106.995, 92.708, 5.054, -19.764, -8.833, -46.047, -42.060, 30.66, 0.67792, 0.71774, -0.14438, -0.06567
2025-06-14 21:04:09.141000,e3:4b:fa:59:d2:94, -0.414, 1.382, -0.163, -13.733, -41.016, -138.611, 92.071, 9.234, -21.022, -8.833, -46.047, -42.060, 30.66, 0.67792, 0.71774, -0.14438, -0.06567
2025-06-14 21:04:09.141000,e3:4b:fa:59:d2:94, -0.405, 1.382, -0.163, -13.733, -41.016, -138.611, 91.873, 10.701, -21.396, -8.833, -46.047, -42.060, 30.66, 0.67792, 0.71774, -0.14438, -0.06567
2025-06-14 21:04:09.141000,e3:4b:fa:59:d2:94, -0.405, 1.278, -0.093, -8.789, -46.753, -153.32, 91.708, 12.305, -21.83, -8.833, -46.047, -42.060, 30.66, 0.67792, 0.71774, -0.14438, -0.06567
2025-06-14 21:04:09.172000,e3:4b:fa:59:d2:94, -0.352, 1.278, -0.093, -8.789, -46.753, -153.32, 91.527, 13.892, -22.264, -8.833, -46.047, -42.060, 30.66, 0.67792, 0.71774, -0.14438, -0.06567
2025-06-14 21:04:09.172000,e3:4b:fa:59:d2:94, -0.352, 1.185, -0.051, -7.751, -52.429, -166.809, 91.335, 15.606, -22.764, -8.833, -46.047, -42.060, 30.66, 0.67792, 0.71774, -0.14438, -0.06567
2025-06-14 21:04:09.172000,e3:4b:fa:59:d2:94, -0.335, 1.185, -0.051, -7.751, -52.429, -166.809, 91.121, 17.303, -23.264, -8.833, -46.047, -42.060, 30.66, 0.67792, 0.71774, -0.14438, -0.06567
2025-06-14 21:04:09.206000,e3:4b:fa:59:d2:94, -0.326, 1.116, -0.061, -9.338, -56.519, -176.88, 90.588, 20.863, -24.384, -8.833, -46.047, -42.060, 30.66, 0.67792, 0.71774, -0.14438, -0.06567
2025-06-14 21:04:09.206000,e3:4b:fa:59:d2:94, -0.326, 1.057, -0.069, -9.46, -59.448, -183.228, 90.275, 22.681, -24.994, -8.833, -46.047, -42.060, 30.66, 0.67792, 0.71774, -0.14438, -0.06567
2025-06-14 21:04:09.206000,e3:4b:fa:59:d2:94, -0.335, 1.116, -0.061, -9.338, -56.519, -176.88, 90.862, 19.089, -23.818, -8.833, -46.047, -42.060, 30.66, 0.67792, 0.71774, -0.14438, -0.06567
2025-06-14 21:04:09.261000,e3:4b:fa:59:d2:94, -0.347, 0.996, -0.057, -9.583, -64.575, -186.646, 89.561, 26.307, -26.312, -8.833, -46.047, -42.060, 30.66, 0.67792, 0.71774, -0.14438, -0.06567
2025-06-14 21:04:09.261000,e3:4b:fa:59:d2:94, -0.35, 0.996, -0.057, -9.583, -64.575, -186.646, 89.143, 28.12, -27.032, -8.833, -46.047, -42.060, 30.66, 0.67792, 0.71774, -0.14438, -0.06567
2025-06-14 21:04:09.261000,e3:4b:fa:59:d2:94, -0.347, 1.057, -0.069, -9.46, -59.448, -183.228, 89.945, 24.489, -25.615, -8.833, -46.047, -42.060, 30.66, 0.67792, 0.71774, -0.14438, -0.06567
2025-06-14 21:04:09.379000,e3:4b:fa:59:d2:94, -0.332, 0.917, -0.069, -9.644, -82.153, -183.899, 87.501, 33.42, -29.74, -7.233, -47.407, -50.507, 30.66, 0.67792, 0.71774, -0.14438, -0.06567
2025-06-14 21:04:09.379000,e3:4b:fa:59:d2:94, -0.35, 0.953, -0.058, -9.827, -72.998, -187.195, 88.654, 29.916, -27.867, -7.233, -47.407, -50.507, 30.66, 0.67792, 0.71774, -0.14438, -0.06567
2025-06-14 21:04:09.379000,e3:4b:fa:59:d2:94, -0.332, 0.953, -0.058, -9.827, -72.998, -187.195, 88.121, 31.696, -28.735, -7.233, -47.407, -50.507, 30.66, 0.67792, 0.71774, -0.14438, -0.06567
2025-06-14 21:04:09.411000,e3:4b:fa:59:d2:94, -0.319, 0.917, -0.069, -9.644, -82.153, -183.899, 86.83, 35.129, -30.778, -7.233, -47.407, -50.507, 30.66, 0.67792, 0.71774, -0.14438, -0.06567
2025-06-14 21:04:09.412000,e3:4b:fa:59:d2:94, -0.319, 0.895, -0.082, -9.216, -90.21, -176.453, 86.061, 36.733, -31.954, -7.233, -47.407, -50.507, 30.66, 0.67792, 0.71774, -0.14438, -0.06567
2025-06-14 21:04:09.412000,e3:4b:fa:59:d2:94, -0.305, 0.895, -0.082, -9.216, -90.21, -176.453, 85.243, 38.32, -33.168, -7.233, -47.407, -50.507, 30.66, 0.67792, 0.71774, -0.14438, -0.06567
2025-06-14 21:04:09.442000,e3:4b:fa:59:d2:94, -0.305, 0.88, -0.078, -8.972, -95.886, -165.283, 84.337, 39.765, -34.492, -7.233, -47.407, -50.507, 30.66, 0.67792, 0.71774, -0.14438, -0.06567
2025-06-14 21:04:09.442000,e3:4b:fa:59:d2:94, -0.289, 0.88, -0.078, -8.972, -95.886, -165.283, 83.375, 41.188, -35.859, -7.233, -47.407, -50.507, 30.66, 0.67792, 0.71774, -0.14438, -0.06567
2025-06-14 21:04:09.442000,e3:4b:fa:59:d2:94, -0.289, 0.882, -0.055, -10.62, -97.412, -150.269, 82.337, 42.429, -37.277, -7.233, -47.407, -50.507, 30.66, 0.67792, 0.71774, -0.14438, -0.06567
2025-06-14 21:04:09.470000,e3:4b:fa:59:d2:94, -0.26, 0.893, -0.044, -14.038, -91.37, -132.263, 79.008, 45.659, -41.561, -7.233, -47.407, -50.507, 30.66, 0.67792, 0.71774, -0.14438, -0.06567
2025-06-14 21:04:09.470000,e3:4b:fa:59:d2:94, -0.274, 0.893, -0.044, -14.038, -91.37, -132.263, 80.151, 44.665, -40.133, -7.233, -47.407, -50.507, 30.66, 0.67792, 0.71774, -0.14438, -0.06567
2025-06-14 21:04:09.470000,e3:4b:fa:59:d2:94, -0.274, 0.882, -0.055, -10.62, -97.412, -150.269, 81.249, 43.643, -38.738, -7.233, -47.407, -50.507, 30.66, 0.67792, 0.71774, -0.14438, -0.06567
2025-06-14 21:04:09.504000,e3:4b:fa:59:d2:94, -0.26, 0.886, -0.042, -17.09, -78.979, -111.145, 77.959, 46.445, -42.803, -7.233, -47.407, -50.507, 30.66, 0.67792, 0.71774, -0.14438, -0.06567
2025-06-14 21:04:09.504000,e3:4b:fa:59:d2:94, -0.257, 0.886, -0.042, -17.09, -78.979, -111.145, 76.882, 47.214, -44.072, -7.233, -47.407, -50.507, 30.66, 0.67792, 0.71774, -0.14438, -0.06567
2025-06-14 21:04:09.504000,e3:4b:fa:59:d2:94, -0.257, 0.886, -0.036, -18.372, -64.392, -87.097, 75.97, 47.758, -45.077, -7.233, -47.407, -50.507, 30.66, 0.67792, 0.71774, -0.14438, -0.06567
2025-06-14 21:04:09.530000,e3:4b:fa:59:d2:94, -0.259, 0.886, -0.036, -18.372, -64.392, -87.097, 75.042, 48.285, -46.093, -7.233, -47.407, -50.507, 30.66, 0.56836, 0.6384, 0.0809, -0.51257
2025-06-14 21:04:09.530000,e3:4b:fa:59:d2:94, -0.259, 0.901, -0.003, -8.789, -4.883, 4.395, 72.565, 48.867, -48.23, -7.233, -47.407, -50.507, 30.66, 0.56836, 0.6384, 0.0809, -0.51257
2025-06-14 21:04:09.530000,e3:4b:fa:59:d2:94, -0.27, 0.901, -0.003, -8.789, -4.883, 4.395, 72.653, 48.653, -48.016, -7.233, -47.407, -50.507, 30.66, 0.56836, 0.6384, 0.0809, -0.51257
2025-06-14 21:04:09.563000,e3:4b:fa:59:d2:94, -0.335, 0.996, 0.014, 1.465, 20.691, 65.979, 75.207, 45.363, -44.522, -7.233, -47.407, -50.507, 30.66, 0.56836, 0.6384, 0.0809, -0.51257
2025-06-14 21:04:09.563000,e3:4b:fa:59:d2:94, -0.309, 0.996, 0.014, 1.465, 20.691, 65.979, 74.647, 46.088, -45.275, -7.233, -47.407, -50.507, 30.66, 0.56836, 0.6384, 0.0809, -0.51257
2025-06-14 21:04:09.563000,e3:4b:fa:59:d2:94, -0.309, 0.893, 0.011, -4.272, 3.662, 24.231, 72.938, 48.279, -47.593, -7.233, -47.407, -50.507, 30.66, 0.56836, 0.6384, 0.0809, -0.51257
2025-06-14 21:04:09.589000,e3:4b:fa:59:d2:94, -0.335, 1.006, -0.011, 5.249, 33.081, 88.196, 75.954, 44.445, -43.555, -7.233, -47.407, -50.507, 30.66, 0.56836, 0.6384, 0.0809, -0.51257
2025-06-14 21:04:09.589000,e3:4b:fa:59:d2:94, -0.317, 1.006, -0.011, 5.249, 33.081, 88.196, 76.663, 43.528, -42.627, -7.233, -47.407, -50.507, 30.66, 0.56836, 0.6384, 0.0809, -0.51257
2025-06-14 21:04:09.589000,e3:4b:fa:59:d2:94, -0.317, 0.954, -0.007, 10.01, 44.312, 107.178, 77.52, 42.451, -41.528, -7.233, -47.407, -50.507, 30.66, 0.56836, 0.6384, 0.0809, -0.51257
2025-06-14 21:04:09.626000,e3:4b:fa:59:d2:94, -0.314, 0.954, -0.007, 10.01, 44.312, 107.178, 78.333, 41.364, -40.479, -7.233, -47.407, -50.507, 30.66, 0.56836, 0.6384, 0.0809, -0.51257
2025-06-14 21:04:09.627000,e3:4b:fa:59:d2:94, -0.314, 0.959, 0.005, 11.597, 57.312, 123.108, 79.25, 40.144, -39.271, -7.233, -47.407, -50.507, 30.66, 0.56836, 0.6384, 0.0809, -0.51257
2025-06-14 21:04:09.627000,e3:4b:fa:59:d2:94, -0.331, 0.959, 0.005, 11.597, 57.312, 123.108, 80.107, 38.919, -38.112, -7.233, -47.407, -50.507, 30.66, 0.56836, 0.6384, 0.0809, -0.51257
2025-06-14 21:04:09.651000,e3:4b:fa:59:d2:94, -0.356, 1.078, -0.012, 12.451, 86.67, 147.705, 82.875, 34.783, -34.146, -7.233, -47.407, -50.507, 30.66, 0.56836, 0.6384, 0.0809, -0.51257
2025-06-14 21:04:09.651000,e3:4b:fa:59:d2:94, -0.356, 1.006, -0.004, 11.719, 72.266, 136.475, 81.936, 36.233, -35.541, -7.233, -47.407, -50.507, 30.66, 0.56836, 0.6384, 0.0809, -0.51257
2025-06-14 21:04:09.651000,e3:4b:fa:59:d2:94, -0.331, 1.006, -0.004, 11.719, 72.266, 136.475, 81.052, 37.579, -36.799, -7.233, -47.407, -50.507, 30.66, 0.56836, 0.6384, 0.0809, -0.51257
2025-06-14 21:04:09.681000,e3:4b:fa:59:d2:94, -0.396, 1.078, -0.012, 12.451, 86.67, 147.705, 83.76, 33.327, -32.816, -7.233, -47.407, -50.507, 30.66, 0.56836, 0.6384, 0.0809, -0.51257
2025-06-14 21:04:09.681000,e3:4b:fa:59:d2:94, -0.396, 1.182, -0.009, 14.282, 94.666, 158.386, 84.65, 31.767, -31.437, -7.233, -47.407, -50.507, 30.66, 0.56836, 0.6384, 0.0809, -0.51257
2025-06-14 21:04:09.681000,e3:4b:fa:59:d2:94, -0.426, 1.182, -0.009, 14.282, 94.666, 158.386, 85.485, 30.196, -30.114, -7.233, -47.407, -50.507, 30.66, 0.56836, 0.6384, 0.0809, -0.51257
2025-06-14 21:04:09.711000,e3:4b:fa:59:d2:94, -0.44, 1.245, 0.006, 15.808, 97.595, 167.786, 86.287, 28.526, -28.812, -7.233, -47.407, -50.507, 30.66, 0.56836, 0.6384, 0.0809, -0.51257
2025-06-14 21:04:09.711000,e3:4b:fa:59:d2:94, -0.44, 1.232, 0.015, 15.991, 98.206, 172.607, 87.039, 26.834, -27.559, -7.233, -47.407, -50.507, 30.66, 0.56836, 0.6384, 0.0809, -0.51257
2025-06-14 21:04:09.711000,e3:4b:fa:59:d2:94, -0.446, 1.232, 0.015, 15.991, 98.206, 172.607, 87.731, 25.109, -26.356, -7.233, -47.407, -50.507, 30.66, 0.56836, 0.6384, 0.0809, -0.51257
2025-06-14 21:04:09.741000,e3:4b:fa:59:d2:94, -0.446, 1.134, 0.029, 18.25, 88.379, 169.189, 89.495, 19.951, -23.093, -7.233, -47.407, -50.507, 30.66, 0.56836, 0.6384, 0.0809, -0.51257
2025-06-14 21:04:09.741000,e3:4b:fa:59:d2:94, -0.446, 1.195, 0.013, 16.235, 96.497, 173.035, 88.956, 21.66, -24.109, -7.233, -47.407, -50.507, 30.66, 0.56836, 0.6384, 0.0809, -0.51257
2025-06-14 21:04:09.741000,e3:4b:fa:59:d2:94, -0.446, 1.195, 0.013, 16.235, 96.497, 173.035, 88.369, 23.384, -25.203, -7.233, -47.407, -50.507, 30.66, 0.56836, 0.6384, 0.0809, -0.51257
2025-06-14 21:04:09.771000,e3:4b:fa:59:d2:94, -0.445, 1.134, 0.029, 18.25, 88.379, 169.189, 89.984, 18.265, -22.159, -7.233, -47.407, -50.507, 30.66, 0.56836, 0.6384, 0.0809, -0.51257
2025-06-14 21:04:09.771000,e3:4b:fa:59:d2:94, -0.445, 1.062, 0.069, 20.813, 70.557, 162.17, 90.423, 16.622, -21.346, -7.233, -47.407, -50.507, 30.66, 0.56836, 0.6384, 0.0809, -0.51257
2025-06-14 21:04:09.771000,e3:4b:fa:59:d2:94, -0.431, 1.062, 0.069, 20.813, 70.557, 162.17, 90.818, 15.018, -20.654, -7.233, -47.407, -50.507, 30.66, 0.56836, 0.6384, 0.0809, -0.51257
2025-06-14 21:04:09.801000,e3:4b:fa:59:d2:94, -0.431, 0.992, 0.104, 23.254, 46.143, 152.771, 91.17, 13.469, -20.11, -7.233, -47.407, -50.507, 30.66, 0.56836, 0.6384, 0.0809, -0.51257
2025-06-14 21:04:09.801000,e3:4b:fa:59:d2:94, -0.419, 0.992, 0.104, 23.254, 46.143, 152.771, 91.483, 11.981, -19.704, -7.233, -47.407, -50.507, 30.66, 0.56836, 0.6384, 0.0809, -0.51257
2025-06-14 21:04:09.802000,e3:4b:fa:59:d2:94, -0.419, 0.946, 0.117, 24.841, 23.254, 141.602, 91.769, 10.563, -19.429, -7.233, -47.407, -50.507, 30.66, 0.56836, 0.6384, 0.0809, -0.51257
2025-06-14 21:04:09.831000,e3:4b:fa:59:d2:94, -0.434, 0.932, 0.113, 25.757, 4.578, 129.15, 92.499, 6.729, -19.297, -6.720, -46.553, -48.613, 30.66, 0.56836, 0.6384, 0.0809, -0.51257
2025-06-14 21:04:09.831000,e3:4b:fa:59:d2:94, -0.431, 0.932, 0.113, 25.757, 4.578, 129.15, 92.269, 7.932, -19.243, -6.720, -46.553, -48.613, 30.66, 0.56836, 0.6384, 0.0809, -0.51257
2025-06-14 21:04:09.831000,e3:4b:fa:59:d2:94, -0.431, 0.946, 0.117, 24.841, 23.254, 141.602, 92.027, 9.207, -19.286, -6.720, -46.553, -48.613, 30.66, 0.56836, 0.6384, 0.0809, -0.51257
2025-06-14 21:04:09.921000,e3:4b:fa:59:d2:94, -0.434, 0.938, 0.111, 26.794, -9.644, 115.54, 92.73, 5.603, -19.429, -6.720, -46.553, -48.613, 30.66, 0.56836, 0.6384, 0.0809, -0.51257
2025-06-14 21:04:09.921000,e3:4b:fa:59:d2:94, -0.42, 0.938, 0.111, 26.794, -9.644, 115.54, 92.955, 4.559, -19.638, -6.720, -46.553, -48.613, 30.66, 0.56836, 0.6384, 0.0809, -0.51257
2025-06-14 21:04:09.921000,e3:4b:fa:59:d2:94, -0.42, 0.946, 0.107, 26.855, -15.442, 101.562, 93.175, 3.598, -19.874, -6.720, -46.553, -48.613, 30.66, 0.56836, 0.6384, 0.0809, -0.51257
2025-06-14 21:04:09.921000,e3:4b:fa:59:d2:94, -0.403, 0.946, 0.107, 26.855, -15.442, 101.562, 93.4, 2.714, -20.143, -6.720, -46.553, -48.613, 30.66, 0.56836, 0.6384, 0.0809, -0.51257
2025-06-14 21:04:09.921000,e3:4b:fa:59:d2:94, -0.403, 0.94, 0.112, 26.794, -14.954, 88.928, 93.625, 1.901, -20.413, -6.720, -46.553, -48.613, 30.66, 0.56836, 0.6384, 0.0809, -0.51257
2025-06-14 21:04:09.921000,e3:4b:fa:59:d2:94, -0.394, 0.94, 0.112, 26.794, -14.954, 88.928, 93.851, 1.154, -20.682, -6.720, -46.553, -48.613, 30.66, 0.56836, 0.6384, 0.0809, -0.51257
2025-06-14 21:04:09.951000,e3:4b:fa:59:d2:94, -0.394, 0.876, 0.162, 25.208, -6.653, 70.251, 94.526, -0.758, -21.379, -6.720, -46.553, -48.613, 30.66, 0.56836, 0.6384, 0.0809, -0.51257
2025-06-14 21:04:09.951000,e3:4b:fa:59:d2:94, -0.394, 0.918, 0.129, 26.794, -11.597, 78.613, 94.307, -0.165, -21.171, -6.720, -46.553, -48.613, 30.66, 0.56836, 0.6384, 0.0809, -0.51257
2025-06-14 21:04:09.951000,e3:4b:fa:59:d2:94, -0.394, 0.918, 0.129, 26.794, -11.597, 78.613, 94.076, 0.461, -20.934, -6.720, -46.553, -48.613, 30.66, 0.56836, 0.6384, 0.0809, -0.51257
2025-06-14 21:04:09.981000,e3:4b:fa:59:d2:94, -0.395, 0.876, 0.162, 25.208, -6.653, 70.251, 94.735, -1.302, -21.572, -6.720, -46.553, -48.613, 30.66, 0.56836, 0.6384, 0.0809, -0.51257
2025-06-14 21:04:09.981000,e3:4b:fa:59:d2:94, -0.395, 0.839, 0.187, 21.179, 1.831, 62.622, 94.922, -1.807, -21.72, -6.720, -46.553, -48.613, 30.66, 0.56836, 0.6384, 0.0809, -0.51257
2025-06-14 21:04:09.981000,e3:4b:fa:59:d2:94, -0.424, 0.839, 0.187, 21.179, 1.831, 62.622, 95.081, -2.274, -21.835, -6.720, -46.553, -48.613, 30.66, 0.56836, 0.6384, 0.0809, -0.51257
2025-06-14 21:04:10.011000,e3:4b:fa:59:d2:94, -0.424, 0.842, 0.198, 15.198, 11.292, 55.054, 95.213, -2.703, -21.901, -6.720, -46.553, -48.613, 30.66, 0.66513, 0.7218, -0.15463, -0.11215
2025-06-14 21:04:10.011000,e3:4b:fa:59:d2:94, -0.455, 0.842, 0.198, 15.198, 11.292, 55.054, 95.306, -3.098, -21.918, -6.720, -46.553, -48.613, 30.66, 0.66513, 0.7218, -0.15463, -0.11215
2025-06-14 21:04:10.011000,e3:4b:fa:59:d2:94, -0.455, 0.866, 0.186, 9.827, 17.883, 46.814, 95.372, -3.444, -21.907, -6.720, -46.553, -48.613, 30.66, 0.66513, 0.7218, -0.15463, -0.11215
2025-06-14 21:04:10.071000,e3:4b:fa:59:d2:94, -0.557, 1.048, 0.108, -1.099, 16.663, -10.62, 95.081, -3.763, -21.044, -6.720, -46.553, -48.613, 30.66, 0.66513, 0.7218, -0.15463, -0.11215
2025-06-14 21:04:10.071000,e3:4b:fa:59:d2:94, -0.541, 1.048, 0.108, -1.099, 16.663, -10.62, 95.153, -4.043, -21.121, -6.720, -46.553, -48.613, 30.66, 0.66513, 0.7218, -0.15463, -0.11215
2025-06-14 21:04:10.071000,e3:4b:fa:59:d2:94, -0.541, 0.956, 0.125, 1.221, 22.583, 5.676, 95.213, -4.235, -21.226, -6.720, -46.553, -48.613, 30.66, 0.66513, 0.7218, -0.15463, -0.11215
2025-06-14 21:04:10.071000,e3:4b:fa:59:d2:94, -0.497, 0.938, 0.14, 2.686, 23.804, 22.217, 95.317, -4.378, -21.467, -6.720, -46.553, -48.613, 30.66, 0.66513, 0.7218, -0.15463, -0.11215
2025-06-14 21:04:10.071000,e3:4b:fa:59:d2:94, -0.5, 0.866, 0.186, 9.827, 17.883, 46.814, 95.405, -3.752, -21.863, -6.720, -46.553, -48.613, 30.66, 0.66513, 0.7218, -0.15463, -0.11215
2025-06-14 21:04:10.071000,e3:4b:fa:59:d2:94, -0.497, 0.956, 0.125, 1.221, 22.583, 5.676, 95.268, -4.351, -21.346, -6.720, -46.553, -48.613, 30.66, 0.66513, 0.7218, -0.15463, -0.11215
2025-06-14 21:04:10.101000,e3:4b:fa:59:d2:94, -0.555, 1.152, 0.048, -4.578, 7.812, -40.405, 94.823, -2.483, -20.896, -6.720, -46.553, -48.613, 30.66, 0.66513, 0.7218, -0.15463, -0.11215
2025-06-14 21:04:10.101000,e3:4b:fa:59:d2:94, -0.557, 1.191, 0.07, -3.662, 11.658, -25.818, 94.999, -3.411, -20.978, -6.720, -46.553, -48.613, 30.66, 0.66513, 0.7218, -0.15463, -0.11215
2025-06-14 21:04:10.101000,e3:4b:fa:59:d2:94, -0.555, 1.191, 0.07, -3.662, 11.658, -25.818, 94.911, -2.977, -20.934, -6.720, -46.553, -48.613, 30.66, 0.66513, 0.7218, -0.15463, -0.11215
2025-06-14 21:04:10.131000,e3:4b:fa:59:d2:94, -0.497, 0.954, 0.055, -6.409, -2.991, -56.58, 94.532, -0.527, -20.945, -6.720, -46.553, -48.613, 30.66, 0.66513, 0.7218, -0.15463, -0.11215
2025-06-14 21:04:10.131000,e3:4b:fa:59:d2:94, -0.524, 0.954, 0.055, -6.409, -2.991, -56.58, 94.636, -1.258, -20.885, -6.720, -46.553, -48.613, 30.66, 0.66513, 0.7218, -0.15463, -0.11215
2025-06-14 21:04:10.131000,e3:4b:fa:59:d2:94, -0.524, 1.152, 0.048, -4.578, 7.812, -40.405, 94.73, -1.912, -20.869, -6.720, -46.553, -48.613, 30.66, 0.66513, 0.7218, -0.15463, -0.11215
2025-06-14 21:04:10.161000,e3:4b:fa:59:d2:94, -0.497, 0.953, 0.028, -12.451, -16.541, -74.036, 94.4, 0.291, -21.072, -6.720, -46.553, -48.613, 30.66, 0.66513, 0.7218, -0.15463, -0.11215
2025-06-14 21:04:10.161000,e3:4b:fa:59:d2:94, -0.458, 0.953, 0.028, -12.451, -16.541, -74.036, 94.241, 1.198, -21.253, -6.720, -46.553, -48.613, 30.66, 0.66513, 0.7218, -0.15463, -0.11215
2025-06-14 21:04:10.161000,e3:4b:fa:59:d2:94, -0.458, 1.099, -0.06, -20.447, -18.616, -91.797, 94.043, 2.192, -21.44, -6.720, -46.553, -48.613, 30.66, 0.66513, 0.7218, -0.15463, -0.11215
2025-06-14 21:04:10.191000,e3:4b:fa:59:d2:94, -0.451, 1.099, -0.06, -20.447, -18.616, -91.797, 93.801, 3.263, -21.627, -6.720, -46.553, -48.613, 30.66, 0.66513, 0.7218, -0.15463, -0.11215
2025-06-14 21:04:10.191000,e3:4b:fa:59:d2:94, -0.451, 1.261, -0.165, -26.001, -13.977, -108.704, 93.538, 4.406, -21.78, -6.720, -46.553, -48.613, 30.66, 0.66513, 0.7218, -0.15463, -0.11215
2025-06-14 21:04:10.191000,e3:4b:fa:59:d2:94, -0.475, 1.261, -0.165, -26.001, -13.977, -108.704, 93.252, 5.62, -21.907, -6.720, -46.553, -48.613, 30.66, 0.66513, 0.7218, -0.15463, -0.11215
2025-06-14 21:04:10.251000,e3:4b:fa:59:d2:94, -0.48, 1.372, -0.184, -17.944, -37.537, -134.46, 92.439, 9.602, -22.484, -6.720, -46.553, -48.613, 30.66, 0.66513, 0.7218, -0.15463, -0.11215
2025-06-14 21:04:10.251000,e3:4b:fa:59:d2:94, -0.48, 1.375, -0.202, -25.146, -19.165, -122.742, 92.692, 8.223, -22.225, -6.720, -46.553, -48.613, 30.66, 0.66513, 0.7218, -0.15463, -0.11215
2025-06-14 21:04:10.251000,e3:4b:fa:59:d2:94, -0.475, 1.375, -0.202, -25.146, -19.165, -122.742, 92.966, 6.888, -22.055, -6.720, -46.553, -48.613, 30.66, 0.66513, 0.7218, -0.15463, -0.11215
2025-06-14 21:04:10.281000,e3:4b:fa:59:d2:94, -0.447, 1.372, -0.184, -17.944, -37.537, -134.46, 92.203, 11.036, -22.835, -6.720, -46.553, -48.613, 30.66, 0.66513, 0.7218, -0.15463, -0.11215
2025-06-14 21:04:10.281000,e3:4b:fa:59:d2:94, -0.447, 1.339, -0.156, -14.099, -51.025, -147.522, 91.967, 12.519, -23.253, -6.720, -46.553, -48.613, 30.66, 0.66513, 0.7218, -0.15463, -0.11215
2025-06-14 21:04:10.281000,e3:4b:fa:59:d2:94, -0.421, 1.339, -0.156, -14.099, -51.025, -147.522, 91.725, 14.062, -23.747, -6.720, -46.553, -48.613, 30.66, 0.66513, 0.7218, -0.15463, -0.11215
2025-06-14 21:04:10.312000,e3:4b:fa:59:d2:94, -0.421, 1.307, -0.15, -11.78, -59.631, -161.011, 91.472, 15.656, -24.285, -6.720, -46.553, -48.613, 30.66, 0.66513, 0.7218, -0.15463, -0.11215
2025-06-14 21:04:10.312000,e3:4b:fa:59:d2:94, -0.384, 1.307, -0.15, -11.78, -59.631, -161.011, 91.203, 17.303, -24.873, -6.720, -46.553, -48.613, 30.66, 0.66513, 0.7218, -0.15463, -0.11215
2025-06-14 21:04:10.312000,e3:4b:fa:59:d2:94, -0.384, 1.245, -0.148, -8.118, -67.017, -172.852, 90.928, 19.001, -25.505, -6.720, -46.553, -48.613, 30.66, 0.66513, 0.7218, -0.15463, -0.11215
2025-06-14 21:04:10.341000,e3:4b:fa:59:d2:94, -0.34, 1.152, -0.118, -6.348, -70.862, -183.167, 89.978, 24.324, -27.647, -10.240, -50.973, -52.273, 30.66, 0.66513, 0.7218, -0.15463, -0.11215
2025-06-14 21:04:10.341000,e3:4b:fa:59:d2:94, -0.354, 1.152, -0.118, -6.348, -70.862, -183.167, 90.319, 22.511, -26.9, -10.240, -50.973, -52.273, 30.66, 0.66513, 0.7218, -0.15463, -0.11215
2025-06-14 21:04:10.341000,e3:4b:fa:59:d2:94, -0.354, 1.245, -0.148, -8.118, -67.017, -172.852, 90.632, 20.737, -26.186, -10.240, -50.973, -52.273, 30.66, 0.66513, 0.7218, -0.15463, -0.11215
2025-06-14 21:04:10.371000,e3:4b:fa:59:d2:94, -0.34, 1.066, -0.092, -6.592, -72.815, -191.284, 89.599, 26.197, -28.433, -10.240, -50.973, -52.273, 30.66, 0.66513, 0.7218, -0.15463, -0.11215
2025-06-14 21:04:10.371000,e3:4b:fa:59:d2:94, -0.33, 1.066, -0.092, -6.592, -72.815, -191.284, 89.187, 28.054, -29.24, -10.240, -50.973, -52.273, 30.66, 0.66513, 0.7218, -0.15463, -0.11215
2025-06-14 21:04:10.371000,e3:4b:fa:59:d2:94, -0.33, 1.002, -0.086, -8.423, -74.28, -195.435, 88.715, 29.932, -30.086, -10.240, -50.973, -52.273, 30.66, 0.66513, 0.7218, -0.15463, -0.11215
2025-06-14 21:04:10.401000,e3:4b:fa:59:d2:94, -0.366, 1.002, -0.086, -8.423, -74.28, -195.435, 88.198, 31.8, -30.959, -10.240, -50.973, -52.273, 30.66, 0.66513, 0.7218, -0.15463, -0.11215
2025-06-14 21:04:10.401000,e3:4b:fa:59:d2:94, -0.374, 0.929, -0.093, -6.226, -88.623, -190.735, 85.479, 38.947, -35.255, -10.240, -50.973, -52.273, 30.66, 0.66513, 0.7218, -0.15463, -0.11215
2025-06-14 21:04:10.401000,e3:4b:fa:59:d2:94, -0.374, 0.897, -0.081, -1.587, -101.868, -182.007, 84.578, 40.556, -36.667, -10.240, -50.973, -52.273, 30.66, 0.66513, 0.7218, -0.15463, -0.11215
