时间,设备名称,加速度X(g),加速度Y(g),加速度Z(g),角速度X(°/s),角速度Y(°/s),角速度Z(°/s),角度X(°),角度Y(°),角度Z(°),磁场X(ʯt),磁场Y(ʯt),磁场Z(ʯt),温度(℃),四元数0(),四元数1(),四元数2(),四元数3()
2025-06-14 21:01:51.839000,f8:a2:fd:ea:fb:80, -0.193, 1.092, -0.2, 75.195, 6.836, -32.959, 107.611, 16.924, -132.654, -26.727, -46.020, 50.807, 31.04, -0.13977, -0.39105, 0.68527, 0.59818
2025-06-14 21:01:51.928000,f8:a2:fd:ea:fb:80, -0.089, 1.686, 0.209, 151.184, -65.918, -51.819, 117.466, 21.022, -133.588, -15.440, -24.313, 56.180, 31.04, -0.13977, -0.39105, 0.68527, 0.59818
2025-06-14 21:01:52.049000,f8:a2:fd:ea:fb:80, -0.194, 1.33, -0.125, 127.014, -36.438, -61.951, 131.171, 28.411, -136.077, -15.440, -24.313, 56.180, 31.04, 0.07996, -0.4241, 0.78693, 0.44092
2025-06-14 21:01:52.139000,f8:a2:fd:ea:fb:80, -0.377, 0.465, 0.115, -71.777, 38.513, 33.447, 133.495, 30.174, -138.318, -15.440, -24.313, 56.180, 31.04, 0.07996, -0.4241, 0.78693, 0.44092
2025-06-14 21:01:52.229000,f8:a2:fd:ea:fb:80, -0.264, 0.651, -0.019, -221.741, 2.808, 96.375, 115.796, 21.649, -140.966, -16.780, -30.547, 59.640, 31.04, 0.07996, -0.4241, 0.78693, 0.44092
2025-06-14 21:01:52.349000,f8:a2:fd:ea:fb:80, -0.39, 1.381, -0.842, -273.682, 3.052, 92.346, 88.989, 13.2, -145.92, -16.780, -30.547, 59.640, 31.04, -0.11826, -0.28973, 0.65558, 0.68716
2025-06-14 21:01:52.440000,f8:a2:fd:ea:fb:80, -0.321, 0.933, -1.368, -57.129, -60.791, 33.508, 70.659, 7.883, -143.784, -16.780, -30.547, 59.640, 31.04, -0.11826, -0.28973, 0.65558, 0.68716
2025-06-14 21:01:52.528000,f8:a2:fd:ea:fb:80, -0.208, 1.114, 0.215, 46.326, 136.902, -33.142, 78.437, 10.388, -140.57, -26.067, -56.993, 39.487, 31.04, -0.11826, -0.28973, 0.65558, 0.68716
2025-06-14 21:01:52.651000,f8:a2:fd:ea:fb:80, -0.137, 1.151, -0.084, 69.275, 15.259, 0.549, 88.204, 13.156, -133.352, -26.067, -56.993, 39.487, 31.04, -0.20654, -0.3548, 0.61014, 0.67755
2025-06-14 21:01:52.740000,f8:a2:fd:ea:fb:80, -0.09, 1.018, -0.112, 47.302, 6.775, -5.066, 94.752, 13.299, -130.375, -26.067, -56.993, 39.487, 31.04, -0.20654, -0.3548, 0.61014, 0.67755
2025-06-14 21:01:52.831000,f8:a2:fd:ea:fb:80, -0.152, 0.958, -0.214, 37.72, -7.629, -8.179, 98.998, 13.766, -130.946, -26.067, -56.993, 39.487, 31.04, -0.20654, -0.3548, 0.61014, 0.67755
2025-06-14 21:01:52.949000,f8:a2:fd:ea:fb:80, -0.315, 0.989, -0.256, 45.898, -7.996, -8.057, 103.024, 14.387, -132.44, -29.020, -44.833, 50.060, 31.04, -0.14615, -0.3855, 0.69095, 0.59372
2025-06-14 21:01:53.039000,f8:a2:fd:ea:fb:80, -0.24, 1.053, -0.209, 71.96, 11.047, -29.541, 108.644, 15.815, -132.814, -29.020, -44.833, 50.060, 31.04, -0.14615, -0.3855, 0.69095, 0.59372
2025-06-14 21:01:53.130000,f8:a2:fd:ea:fb:80, -0.171, 1.678, 0.175, 149.109, -83.496, -49.377, 118.916, 20.506, -134.346, -29.020, -44.833, 50.060, 31.04, -0.14615, -0.3855, 0.69095, 0.59372
2025-06-14 21:01:53.280000,f8:a2:fd:ea:fb:80, -0.123, 1.402, -0.547, 159.973, -56.274, -66.833, 132.77, 27.751, -135.818, -17.833, -24.133, 56.480, 31.04, 0.08847, -0.42072, 0.79666, 0.42468
2025-06-14 21:01:53.339000,f8:a2:fd:ea:fb:80, -0.212, 0.527, 0.077, -58.044, -0.61, 29.724, 133.149, 29.35, -138.763, -17.833, -24.133, 56.480, 31.04, 0.08847, -0.42072, 0.79666, 0.42468
2025-06-14 21:01:53.430000,f8:a2:fd:ea:fb:80, -0.558, 0.662, -0.098, -222.229, 16.052, 101.929, 114.016, 21.302, -142.603, -17.833, -24.133, 56.480, 31.04, 0.08847, -0.42072, 0.79666, 0.42468
2025-06-14 21:01:53.549000,f8:a2:fd:ea:fb:80, -0.481, 1.23, -1.024, -266.602, 32.654, 86.487, 87.226, 11.75, -147.398, -19.087, -47.400, 51.913, 31.04, -0.20157, -0.23904, 0.5535, 0.77185
2025-06-14 21:01:53.640000,f8:a2:fd:ea:fb:80, -0.417, 0.797, -1.18, -5.31, -18.005, 12.695, 73.257, 8.146, -144.124, -19.087, -47.400, 51.913, 31.04, -0.20157, -0.23904, 0.5535, 0.77185
2025-06-14 21:01:53.939000,f8:a2:fd:ea:fb:80, -0.122, 0.867, -0.856, 49.561, 93.933, -24.414, 81.321, 11.739, -139.186, -19.087, -47.400, 51.913, 31.04, -0.20157, -0.23904, 0.5535, 0.77185
2025-06-14 21:01:54.060000,f8:a2:fd:ea:fb:80, -0.146, 0.963, -0.192, 36.804, -0.305, -10.559, 89.445, 13.195, -134.797, -27.293, -53.673, 44.373, 31.04, -0.18295, -0.3512, 0.63058, 0.66739
2025-06-14 21:01:54.149000,f8:a2:fd:ea:fb:80, -0.266, 0.975, -0.273, 45.166, 3.296, -10.681, 94.576, 14.106, -134.835, -27.293, -53.673, 44.373, 31.04, -0.18295, -0.3512, 0.63058, 0.66739
2025-06-14 21:01:54.240000,f8:a2:fd:ea:fb:80, -0.327, 0.995, -0.224, 68.604, 1.587, -24.292, 100.563, 15.315, -135.703, -24.113, -32.707, 53.413, 31.04, -0.18295, -0.3512, 0.63058, 0.66739
2025-06-14 21:01:54.360000,f8:a2:fd:ea:fb:80, -0.094, 1.529, 0.094, 149.902, -63.354, -42.358, 111.324, 18.946, -136.368, -24.113, -32.707, 53.413, 31.04, -0.04367, -0.38757, 0.7402, 0.54758
2025-06-14 21:01:54.450000,f8:a2:fd:ea:fb:80, -0.218, 1.549, -0.666, 145.508, 5.432, -71.838, 125.288, 25.356, -136.868, -24.113, -32.707, 53.413, 31.04, -0.04367, -0.38757, 0.7402, 0.54758
2025-06-14 21:01:54.540000,f8:a2:fd:ea:fb:80, -0.388, 0.36, 0.144, -100.891, 22.4, 20.813, 126.799, 27.186, -137.95, -15.373, -21.440, 60.660, 31.04, -0.04367, -0.38757, 0.7402, 0.54758
2025-06-14 21:01:54.660000,f8:a2:fd:ea:fb:80, -0.403, 0.706, -0.032, -236.084, -34.424, 88.013, 107.996, 20.753, -139.691, -15.373, -21.440, 60.660, 31.04, -0.05731, -0.3782, 0.715, 0.58508
2025-06-14 21:01:54.750000,f8:a2:fd:ea:fb:80, -0.365, 1.407, -0.858, -283.264, 23.315, 81.97, 81.183, 12.519, -144.608, -15.373, -21.440, 60.660, 31.04, -0.05731, -0.3782, 0.715, 0.58508
2025-06-14 21:01:54.841000,f8:a2:fd:ea:fb:80, -0.477, 0.808, -1.335, -10.437, -76.172, 27.039, 65.314, 7.366, -143.322, -24.313, -59.240, 34.427, 31.04, -0.05731, -0.3782, 0.715, 0.58508
2025-06-14 21:01:54.960000,f8:a2:fd:ea:fb:80, -0.222, 0.823, -0.533, 34.058, 155.457, -30.273, 74.092, 10.311, -140.411, -24.313, -59.240, 34.427, 31.04, -0.21582, -0.26349, 0.54062, 0.76917
2025-06-14 21:01:55.050000,f8:a2:fd:ea:fb:80, -0.155, 1.031, -0.084, 70.679, 40.955, -6.226, 83.952, 13.315, -133.017, -24.313, -59.240, 34.427, 31.04, -0.21582, -0.26349, 0.54062, 0.76917
2025-06-14 21:01:55.172000,f8:a2:fd:ea:fb:80, -0.11, 1.002, -0.245, 42.725, -2.136, -1.709, 90.939, 13.892, -129.056, -31.033, -51.280, 44.753, 31.04, -0.21582, -0.26349, 0.54062, 0.76917
2025-06-14 21:01:55.320000,f8:a2:fd:ea:fb:80, -0.156, 0.949, -0.231, 38.513, -16.113, -3.357, 94.823, 13.991, -130.045, -31.033, -51.280, 44.753, 31.04, -0.20465, -0.38345, 0.62488, 0.64844
2025-06-14 21:01:55.350000,f8:a2:fd:ea:fb:80, -0.259, 0.963, -0.23, 44.067, -13.916, -8.362, 98.839, 14.288, -132.111, -31.033, -51.280, 44.753, 31.04, -0.20465, -0.38345, 0.62488, 0.64844
2025-06-14 21:01:55.440000,f8:a2:fd:ea:fb:80, -0.118, 1.096, -0.243, 83.618, -5.981, -30.151, 105.013, 15.93, -133.38, -24.893, -35.633, 53.187, 31.04, -0.20465, -0.38345, 0.62488, 0.64844
2025-06-14 21:01:55.560000,f8:a2:fd:ea:fb:80, -0.078, 1.625, 0.232, 152.832, -54.382, -54.382, 115.648, 20.797, -135.698, -24.893, -35.633, 53.187, 31.04, -0.06714, -0.40216, 0.72931, 0.54935
2025-06-14 21:01:55.649000,f8:a2:fd:ea:fb:80, -0.174, 1.138, 0.029, 117.31, -40.161, -57.556, 128.826, 27.241, -135.308, -24.893, -35.633, 53.187, 31.04, -0.06714, -0.40216, 0.72931, 0.54935
2025-06-14 21:01:55.741000,f8:a2:fd:ea:fb:80, -0.378, 0.453, 0.213, -106.628, 18.555, 38.086, 126.398, 27.07, -137.785, -14.813, -23.007, 61.233, 31.04, -0.06714, -0.40216, 0.72931, 0.54935
2025-06-14 21:01:55.861000,f8:a2:fd:ea:fb:80, -0.459, 0.819, -0.118, -248.596, -13.55, 109.68, 104.788, 18.649, -141.696, -14.813, -23.007, 61.233, 31.04, -0.06369, -0.35956, 0.71564, 0.59531
2025-06-14 21:01:55.950000,f8:a2:fd:ea:fb:80, -0.584, 1.286, -1.164, -251.404, 28.015, 77.576, 79.107, 10.063, -143.712, -14.813, -23.007, 61.233, 31.04, -0.06369, -0.35956, 0.71564, 0.59531
2025-06-14 21:01:56.070000,f8:a2:fd:ea:fb:80, -0.492, 0.663, -1.12, 27.222, -44.922, 9.155, 72.532, 7.18, -143.965, -24.353, -56.893, 38.747, 31.04, -0.06369, -0.35956, 0.71564, 0.59531
2025-06-14 21:01:56.160000,f8:a2:fd:ea:fb:80, -0.124, 1.045, -0.596, 72.51, 56.763, -20.081, 81.848, 11.981, -137.752, -24.353, -56.893, 38.747, 31.04, -0.20734, -0.29688, 0.57404, 0.73431
2025-06-14 21:01:56.251000,f8:a2:fd:ea:fb:80, -0.172, 0.993, -0.172, 45.715, 22.339, -3.052, 89.5, 12.601, -135.912, -24.353, -56.893, 38.747, 31.04, -0.20734, -0.29688, 0.57404, 0.73431
2025-06-14 21:01:56.371000,f8:a2:fd:ea:fb:80, -0.155, 0.982, -0.153, 37.354, 2.93, -11.292, 94.647, 13.414, -133.764, -28.993, -48.560, 49.287, 31.04, -0.20734, -0.29688, 0.57404, 0.73431
2025-06-14 21:01:56.461000,f8:a2:fd:ea:fb:80, -0.146, 0.945, -0.203, 40.71, -8.423, -9.949, 98.487, 14.161, -134.094, -28.993, -48.560, 49.287, 31.04, -0.16962, -0.36636, 0.65762, 0.63596
2025-06-14 21:01:56.550000,f8:a2:fd:ea:fb:80, -0.361, 1.024, -0.259, 68.909, 3.662, -24.048, 103.585, 15.26, -134.566, -28.993, -48.560, 49.287, 31.04, -0.16962, -0.36636, 0.65762, 0.63596
2025-06-14 21:01:56.641000,f8:a2:fd:ea:fb:80, -0.183, 1.265, -0.14, 113.403, -17.7, -45.227, 112.088, 18.04, -133.5, -23.500, -32.240, 54.807, 31.04, -0.16962, -0.36636, 0.65762, 0.63596
2025-06-14 21:01:56.820000,f8:a2:fd:ea:fb:80, 0.057, 1.289, -0.885, 136.658, 5.493, -77.393, 123.739, 24.373, -135.483, -23.500, -32.240, 54.807, 31.04, -0.02112, -0.41495, 0.75284, 0.51041
2025-06-14 21:01:56.881000,f8:a2:fd:ea:fb:80, -0.127, 0.542, -0.344, 22.156, 1.709, -12.207, 133.583, 29.257, -135.681, -23.500, -32.240, 54.807, 31.04, -0.02112, -0.41495, 0.75284, 0.51041
2025-06-14 21:01:56.941000,f8:a2:fd:ea:fb:80, -0.49, 0.506, 0.006, -156.494, 38.086, 67.078, 124.404, 24.901, -138.554, -14.327, -20.400, 61.300, 31.04, -0.02112, -0.41495, 0.75284, 0.51041
2025-06-14 21:01:57.120000,f8:a2:fd:ea:fb:80, -0.715, 0.979, -0.436, -250.671, -56.091, 97.351, 100.25, 15.952, -144.141, -14.327, -20.400, 61.300, 31.04, -0.07559, -0.34067, 0.71606, 0.60446
2025-06-14 21:01:57.180000,f8:a2:fd:ea:fb:80, -0.711, 1.117, -1.143, -177.856, -8.057, 56.335, 76.646, 7.762, -145.344, -14.327, -20.400, 61.300, 31.04, -0.07559, -0.34067, 0.71606, 0.60446
2025-06-14 21:01:57.269000,f8:a2:fd:ea:fb:80, -0.14, 1.526, -0.174, 95.581, 22.461, -36.133, 76.459, 8.586, -142.696, -24.193, -55.607, 41.160, 31.04, -0.07559, -0.34067, 0.71606, 0.60446
2025-06-14 21:01:57.419000,f8:a2:fd:ea:fb:80, -0.254, 0.914, -0.002, 75.378, 5.371, 1.343, 86.803, 12.706, -135.165, -24.193, -55.607, 41.160, 31.04, -0.20804, -0.32715, 0.59149, 0.70691
2025-06-14 21:01:57.481000,f8:a2:fd:ea:fb:80, -0.163, 0.986, -0.169, 49.683, 26.245, -9.521, 94.356, 13.563, -129.188, -24.193, -55.607, 41.160, 31.04, -0.20804, -0.32715, 0.59149, 0.70691
2025-06-14 21:01:57.570000,f8:a2:fd:ea:fb:80, -0.173, 1.035, -0.224, 35.278, -10.132, -3.174, 98.663, 13.826, -129.122, -31.713, -46.353, 47.907, 31.04, -0.17804, -0.39529, 0.66367, 0.6095
2025-06-14 21:01:57.690000,f8:a2:fd:ea:fb:80, -0.228, 0.979, -0.227, 48.401, -12.695, -10.193, 102.634, 14.431, -130.391, -31.713, -46.353, 47.907, 31.04, -0.17804, -0.39529, 0.66367, 0.6095
2025-06-14 21:01:57.780000,f8:a2:fd:ea:fb:80, -0.278, 1.012, -0.261, 74.768, -0.366, -25.452, 108.798, 15.98, -130.963, -25.307, -30.880, 53.500, 31.04, -0.17804, -0.39529, 0.66367, 0.6095
2025-06-14 21:01:57.870000,f8:a2:fd:ea:fb:80, -0.194, 1.411, 0.114, 139.16, -51.88, -40.894, 118.504, 19.973, -133.11, -25.307, -30.880, 53.500, 31.04, -0.02197, -0.42728, 0.75836, 0.49167
2025-06-14 21:01:57.995000,f8:a2:fd:ea:fb:80, -0.173, 1.502, -0.54, 135.986, 28.748, -70.618, 132.188, 25.247, -130.446, -25.307, -30.880, 53.500, 31.04, -0.02197, -0.42728, 0.75836, 0.49167
2025-06-14 21:01:58.081000,f8:a2:fd:ea:fb:80, -0.24, 0.526, 0.067, -58.044, -16.724, 12.817, 133.215, 28.504, -132.847, -16.233, -23.820, 60.747, 31.04, -0.02197, -0.42728, 0.75836, 0.49167
2025-06-14 21:01:58.170000,f8:a2:fd:ea:fb:80, -0.273, 0.629, -0.028, -220.825, -0.061, 85.266, 113.95, 22, -136.675, -16.233, -23.820, 60.747, 31.04, -0.06018, -0.39124, 0.71808, 0.57233
2025-06-14 21:01:58.290000,f8:a2:fd:ea:fb:80, -0.335, 1.335, -1.162, -257.69, 6.531, 70.679, 86.506, 14.557, -142.245, -16.233, -23.820, 60.747, 31.04, -0.06018, -0.39124, 0.71808, 0.57233
2025-06-14 21:01:58.381000,f8:a2:fd:ea:fb:80, -0.721, 0.816, -0.933, -7.874, -64.88, 25.879, 72.916, 9.965, -141.284, -23.627, -58.793, 35.293, 31.04, -0.06018, -0.39124, 0.71808, 0.57233
2025-06-14 21:01:58.470000,f8:a2:fd:ea:fb:80, -0.166, 0.681, -0.542, 35.889, 160.767, -26.428, 80.684, 13.14, -135.368, -23.627, -58.793, 35.293, 31.04, -0.22424, -0.33856, 0.56058, 0.72162
2025-06-14 21:01:58.590000,f8:a2:fd:ea:fb:80, -0.183, 1.087, -0.016, 57.861, 55.603, 2.014, 90.747, 14.716, -127.722, -23.627, -58.793, 35.293, 31.04, -0.22424, -0.33856, 0.56058, 0.72162
2025-06-14 21:01:58.682000,f8:a2:fd:ea:fb:80, -0.135, 0.998, -0.225, 38.635, 12.451, -4.395, 97.185, 14.617, -123.734, -32.327, -50.807, 43.180, 31.04, -0.22424, -0.33856, 0.56058, 0.72162
2025-06-14 21:01:58.771000,f8:a2:fd:ea:fb:80, -0.135, 0.971, -0.233, 32.898, -12.878, -1.831, 100.761, 14.573, -124.448, -32.327, -50.807, 43.180, 31.04, -0.20728, -0.42746, 0.63937, 0.60446
2025-06-14 21:01:58.890000,f8:a2:fd:ea:fb:80, -0.251, 0.975, -0.235, 42.969, -9.827, -5.798, 103.975, 14.903, -126.189, -32.327, -50.807, 43.180, 31.04, -0.20728, -0.42746, 0.63937, 0.60446
2025-06-14 21:01:58.981000,f8:a2:fd:ea:fb:80, -0.337, 1.054, -0.281, 75.623, -1.343, -21.301, 109.742, 16.04, -127.084, -26.280, -33.940, 51.513, 31.04, -0.20728, -0.42746, 0.63937, 0.60446
2025-06-14 21:01:59.071000,f8:a2:fd:ea:fb:80, -0.07, 1.637, 0.211, 140.32, -48.218, -43.03, 119.778, 19.775, -128.606, -26.280, -33.940, 51.513, 31.04, -0.0502, -0.44717, 0.74283, 0.49561
2025-06-14 21:01:59.190000,f8:a2:fd:ea:fb:80, -0.03, 1.048, -0.365, 131.836, -38.696, -50.11, 132.929, 25.417, -127.683, -26.280, -33.940, 51.513, 31.04, -0.0502, -0.44717, 0.74283, 0.49561
2025-06-14 21:01:59.280000,f8:a2:fd:ea:fb:80, -0.323, 0.416, 0.098, -70.801, -26.489, 33.508, 134.16, 27.488, -130.897, -16.340, -24.053, 60.140, 31.04, -0.0502, -0.44717, 0.74283, 0.49561
2025-06-14 21:01:59.371000,f8:a2:fd:ea:fb:80, -0.34, 0.667, -0.07, -222.29, -30.212, 101.013, 115.51, 21.665, -136.983, -16.340, -24.053, 60.140, 31.04, -0.06998, -0.37198, 0.7171, 0.58514
2025-06-14 21:01:59.520000,f8:a2:fd:ea:fb:80, -0.365, 1.2, -1.037, -255.31, -0.549, 80.078, 89.077, 13.392, -144.064, -16.340, -24.053, 60.140, 31.04, -0.06998, -0.37198, 0.7171, 0.58514
2025-06-14 21:01:59.580000,f8:a2:fd:ea:fb:80, -0.281, 0.852, -1.075, -45.959, -52.429, 32.593, 72.268, 8.635, -142.202, -24.367, -58.867, 35.960, 31.04, -0.06998, -0.37198, 0.7171, 0.58514
2025-06-14 21:01:59.672000,f8:a2:fd:ea:fb:80, -0.17, 1.117, 0.409, 57.861, 75.012, -13.428, 78.376, 11.624, -137.087, -24.367, -58.867, 35.960, 31.04, -0.22351, -0.31961, 0.56195, 0.72937
2025-06-14 21:01:59.821000,f8:a2:fd:ea:fb:80, -0.039, 1.106, -0.119, 67.444, 36.072, -4.333, 88.396, 13.793, -130.468, -24.367, -58.867, 35.960, 31.04, -0.22351, -0.31961, 0.56195, 0.72937
2025-06-14 21:01:59.911000,f8:a2:fd:ea:fb:80, -0.1, 1.008, -0.222, 51.88, -0.183, -3.113, 95.565, 14.09, -126.612, -30.607, -50.513, 46.047, 31.04, -0.22351, -0.31961, 0.56195, 0.72937
2025-06-14 21:02:00.033000,f8:a2:fd:ea:fb:80, -0.244, 1, -0.241, 39.307, -7.019, -5.188, 99.734, 14.238, -127.738, -30.607, -50.513, 46.047, 31.04, -0.22351, -0.31961, 0.56195, 0.72937
2025-06-14 21:02:00.121000,f8:a2:fd:ea:fb:80, -0.268, 1.018, -0.215, 50.293, -1.282, -12.207, 103.969, 14.875, -128.848, -30.607, -50.513, 46.047, 31.04, -0.18417, -0.40607, 0.6582, 0.60648
2025-06-14 21:02:00.211000,f8:a2:fd:ea:fb:80, -0.338, 1.091, -0.246, 79.346, 2.93, -26.489, 110.665, 16.479, -128.502, -30.607, -50.513, 46.047, 31.04, -0.18417, -0.40607, 0.6582, 0.60648
2025-06-14 21:02:00.300000,f8:a2:fd:ea:fb:80, -0.076, 1.658, 0.269, 155.945, -70.801, -48.523, 121.097, 20.797, -130.677, -19.873, -25.567, 56.593, 31.04, -0.18417, -0.40607, 0.6582, 0.60648
2025-06-14 21:02:00.480000,f8:a2:fd:ea:fb:80, -0.07, 1.107, -0.477, 138, -35.95, -41.26, 134.588, 26.746, -130.616, -19.873, -25.567, 56.593, 31.04, 0.04141, -0.45578, 0.77991, 0.42682
2025-06-14 21:02:00.539000,f8:a2:fd:ea:fb:80, -0.211, 0.444, 0.078, -78.674, -6.653, 35.522, 133.885, 27.977, -134.275, -19.873, -25.567, 56.593, 31.04, 0.04141, -0.45578, 0.77991, 0.42682
2025-06-14 21:02:00.602000,f8:a2:fd:ea:fb:80, -0.345, 0.673, -0.008, -225.281, -14.954, 113.281, 113.253, 20.468, -140.235, -15.893, -31.020, 60.347, 31.04, 0.04141, -0.45578, 0.77991, 0.42682
2025-06-14 21:02:00.721000,f8:a2:fd:ea:fb:80, -0.282, 1.346, -1.143, -267.456, 9.644, 95.398, 86.331, 11.519, -147.48, -15.893, -31.020, 60.347, 31.04, -0.14404, -0.25952, 0.62549, 0.7215
2025-06-14 21:02:00.842000,f8:a2:fd:ea:fb:80, -0.753, 0.86, -1.292, -21.729, -28.564, 26.123, 73.63, 8.168, -144.256, -15.893, -31.020, 60.347, 31.04, -0.14404, -0.25952, 0.62549, 0.7215
2025-06-14 21:02:00.929000,f8:a2:fd:ea:fb:80, -0.085, 0.76, -0.398, 34.18, 166.626, -33.447, 82.134, 13.266, -134.506, -26.733, -56.440, 41.173, 31.04, -0.14404, -0.25952, 0.62549, 0.7215
2025-06-14 21:02:01.020000,f8:a2:fd:ea:fb:80, -0.171, 0.994, -0.149, 49.377, 52.185, -3.601, 90.895, 14.145, -131.298, -26.733, -56.440, 41.173, 31.04, -0.20886, -0.38318, 0.61508, 0.65659
2025-06-14 21:02:01.110000,f8:a2:fd:ea:fb:80, -0.142, 1.015, -0.217, 33.997, 16.541, -7.324, 96.982, 14.562, -127.661, -26.733, -56.440, 41.173, 31.04, -0.20886, -0.38318, 0.61508, 0.65659
2025-06-14 21:02:01.201000,f8:a2:fd:ea:fb:80, -0.154, 0.992, -0.217, 30.09, 2.136, -7.202, 100.393, 14.848, -127.233, -29.873, -47.273, 48.720, 31.04, -0.20886, -0.38318, 0.61508, 0.65659
2025-06-14 21:02:01.351000,f8:a2:fd:ea:fb:80, -0.298, 0.998, -0.228, 48.889, -6.836, -11.597, 103.925, 15.331, -127.864, -29.873, -47.273, 48.720, 31.04, -0.17392, -0.41681, 0.66501, 0.5947
2025-06-14 21:02:01.411000,f8:a2:fd:ea:fb:80, -0.108, 1.164, -0.177, 100.891, 4.211, -30.701, 110.825, 16.891, -127.738, -29.873, -47.273, 48.720, 31.04, -0.17392, -0.41681, 0.66501, 0.5947
2025-06-14 21:02:01.501000,f8:a2:fd:ea:fb:80, -0.326, 1.424, 0.033, 152.283, -74.829, -50.232, 122.349, 21.335, -128.82, -22.987, -29.180, 54.687, 31.04, 0.01654, -0.46204, 0.7648, 0.44858
2025-06-14 21:02:01.686000,f8:a2:fd:ea:fb:80, -0.057, 0.978, -0.072, 115.662, -71.228, -33.875, 134.753, 27.784, -130.402, -22.987, -29.180, 54.687, 31.04, 0.01654, -0.46204, 0.7648, 0.44858
2025-06-14 21:02:01.710000,f8:a2:fd:ea:fb:80, -0.481, 0.405, 0.167, -103.699, 18.921, 56.763, 131.688, 28.185, -135.555, -15.333, -26.280, 61.327, 31.04, 0.01654, -0.46204, 0.7648, 0.44858
2025-06-14 21:02:01.824000,f8:a2:fd:ea:fb:80, -0.582, 0.731, -0.043, -244.507, -44.861, 122.62, 109.979, 19.556, -141.718, -15.333, -26.280, 61.327, 31.04, -0.0849, -0.31088, 0.69739, 0.64005
2025-06-14 21:02:01.921000,f8:a2:fd:ea:fb:80, -0.555, 1.302, -1.119, -250.854, 20.691, 92.651, 83.315, 9.684, -148.997, -15.333, -26.280, 61.327, 31.04, -0.0849, -0.31088, 0.69739, 0.64005
2025-06-14 21:02:02.011000,f8:a2:fd:ea:fb:80, -0.284, 0.725, -1.235, 13.733, -4.333, 13.184, 73.949, 6.476, -146.151, -24.160, -56.473, 40.113, 31.04, -0.0849, -0.31088, 0.69739, 0.64005
2025-06-14 21:02:02.101000,f8:a2:fd:ea:fb:80, -0.049, 1.101, -0.764, 85.876, 58.594, -15.32, 82.963, 11.97, -136.835, -24.160, -56.473, 40.113, 31.04, -0.20551, -0.33319, 0.59946, 0.69806
2025-06-14 21:02:02.221000,f8:a2:fd:ea:fb:80, -0.14, 1.068, -0.197, 45.959, 57.861, -5.676, 91.357, 12.909, -133.577, -24.160, -56.473, 40.113, 31.04, -0.20551, -0.33319, 0.59946, 0.69806
2025-06-14 21:02:02.312000,f8:a2:fd:ea:fb:80, -0.2, 1.012, -0.192, 32.715, 30.884, -11.902, 97.278, 13.563, -130.188, -30.713, -48.407, 48.020, 31.04, -0.20551, -0.33319, 0.59946, 0.69806
2025-06-14 21:02:02.400000,f8:a2:fd:ea:fb:80, -0.167, 0.947, -0.212, 32.288, -5.737, -8.484, 100.525, 14.227, -129.875, -30.713, -48.407, 48.020, 31.04, -0.17676, -0.39661, 0.66312, 0.60962
2025-06-14 21:02:02.521000,f8:a2:fd:ea:fb:80, -0.363, 1.031, -0.186, 57.556, -12.939, -11.719, 104.683, 14.952, -130.666, -30.713, -48.407, 48.020, 31.04, -0.17676, -0.39661, 0.66312, 0.60962
2025-06-14 21:02:02.612000,f8:a2:fd:ea:fb:80, 0.093, 1.167, -0.214, 101.685, -5.554, -39.429, 113.077, 17.276, -130.078, -26.220, -33.000, 53.513, 31.04, -0.17676, -0.39661, 0.66312, 0.60962
2025-06-14 21:02:02.701000,f8:a2:fd:ea:fb:80, -0.057, 1.453, -0.11, 178.101, -137.024, -56.885, 124.272, 24.774, -134.242, -26.220, -33.000, 53.513, 31.04, -0.00269, -0.42804, 0.75656, 0.49426
2025-06-14 21:02:02.822000,f8:a2:fd:ea:fb:80, -0.046, 0.822, -0.353, 91.248, -29.297, -24.048, 136.412, 30.108, -135.758, -26.220, -33.000, 53.513, 31.04, -0.00269, -0.42804, 0.75656, 0.49426
2025-06-14 21:02:02.913000,f8:a2:fd:ea:fb:80, -0.612, 0.445, -0.101, -160.217, 58.716, 68.604, 128.881, 26.724, -139.598, -14.540, -22.273, 62.573, 31.04, -0.00269, -0.42804, 0.75656, 0.49426
2025-06-14 21:02:03.001000,f8:a2:fd:ea:fb:80, -0.578, 0.983, -0.247, -259.033, -71.899, 92.407, 104.771, 16.54, -141.96, -14.540, -22.273, 62.573, 31.04, -0.08905, -0.33844, 0.71246, 0.60812
2025-06-14 21:02:03.121000,f8:a2:fd:ea:fb:80, -0.956, 1.151, -1.155, -213.501, 45.349, 60.059, 79.2, 8.998, -144.597, -14.540, -22.273, 62.573, 31.04, -0.08905, -0.33844, 0.71246, 0.60812
2025-06-14 21:02:03.211000,f8:a2:fd:ea:fb:80, -0.384, 0.772, -0.907, 78.552, 24.353, -19.165, 74.213, 8.339, -140.537, -23.407, -56.560, 37.400, 31.04, -0.08905, -0.33844, 0.71246, 0.60812
2025-06-14 21:02:03.302000,f8:a2:fd:ea:fb:80, -0.124, 0.753, 0.1, 91.37, -27.832, -5.676, 84.858, 12.629, -132.99, -23.407, -56.560, 37.400, 31.04, -0.22675, -0.34097, 0.57941, 0.70462
