时间,设备名称,加速度X(g),加速度Y(g),加速度Z(g),角速度X(°/s),角速度Y(°/s),角速度Z(°/s),角度X(°),角度Y(°),角度Z(°),磁场X(ʯt),磁场Y(ʯt),磁场Z(ʯt),温度(℃),四元数0(),四元数1(),四元数2(),四元数3()
2025-06-14 21:04:36.326000,f8:a2:fd:ea:fb:80, -0.599, 0.591, -0.104, -231.995, 24.78, 76.843, 123.322, 26.702, -136.258, -17.080, -22.153, 60.347, 31.11, -0.02338, -0.42853, 0.7515, 0.50095
2025-06-14 21:04:36.414000,f8:a2:fd:ea:fb:80, -0.484, 1.294, -0.736, -314.331, -61.951, 102.051, 92.192, 16.65, -141.498, -17.080, -22.153, 60.347, 31.11, -0.09546, -0.36008, 0.67563, 0.63611
2025-06-14 21:04:36.506000,f8:a2:fd:ea:fb:80, -0.24, 0.965, -1.715, -119.202, -52.429, 57.983, 66.231, 7.35, -143.3, -17.080, -22.153, 60.347, 31.11, -0.09546, -0.36008, 0.67563, 0.63611
2025-06-14 21:04:36.660000,f8:a2:fd:ea:fb:80, -0.167, 1.727, 0.421, 83.435, 128.906, -37.048, 72.279, 10.014, -138.625, -24.967, -57.753, 35.227, 31.11, -0.09546, -0.36008, 0.67563, 0.63611
2025-06-14 21:04:36.775000,f8:a2:fd:ea:fb:80, -0.054, 1.155, -0.241, 90.759, 17.761, -5.493, 85.941, 14.172, -130.809, -24.967, -57.753, 35.227, 31.11, -0.22571, -0.36356, 0.57745, 0.69519
2025-06-14 21:04:36.835000,f8:a2:fd:ea:fb:80, -0.182, 1.044, -0.21, 41.321, 33.936, -10.864, 94.224, 15.068, -124.969, -24.967, -57.753, 35.227, 31.11, -0.22571, -0.36356, 0.57745, 0.69519
2025-06-14 21:04:36.927000,f8:a2:fd:ea:fb:80, -0.18, 0.974, -0.188, 41.565, -20.203, -2.441, 98.438, 15.244, -124.865, -32.573, -44.753, 46.073, 31.11, -0.22571, -0.36356, 0.57745, 0.69519
2025-06-14 21:04:37.045000,f8:a2:fd:ea:fb:80, -0.246, 1.071, -0.236, 63.66, -17.517, -10.071, 103.277, 15.716, -127.194, -32.573, -44.753, 46.073, 31.11, -0.17731, -0.42136, 0.65796, 0.5983
2025-06-14 21:04:37.136000,f8:a2:fd:ea:fb:80, -0.189, 1.323, -0.09, 145.203, -21.301, -35.156, 112.775, 17.748, -127.09, -32.573, -44.753, 46.073, 31.11, -0.17731, -0.42136, 0.65796, 0.5983
2025-06-14 21:04:37.288000,f8:a2:fd:ea:fb:80, 0.04, 1.731, -0.598, 179.382, -22.278, -79.529, 127.7, 24.285, -130.523, -21.007, -19.987, 54.720, 31.11, -0.17731, -0.42136, 0.65796, 0.5983
2025-06-14 21:04:37.345000,f8:a2:fd:ea:fb:80, -0.12, 0.521, -0.271, 6.836, -12.878, -5.432, 137.697, 29.63, -131.874, -21.007, -19.987, 54.720, 31.11, 0.07278, -0.44351, 0.7843, 0.42749
2025-06-14 21:04:37.436000,f8:a2:fd:ea:fb:80, -0.543, 0.542, 0.021, -216.064, 32.593, 75.378, 121.767, 24.384, -135.61, -21.007, -19.987, 54.720, 31.11, 0.07278, -0.44351, 0.7843, 0.42749
2025-06-14 21:04:37.555000,f8:a2:fd:ea:fb:80, -0.878, 1.265, -0.565, -273.132, -122.62, 116.028, 91.818, 14.711, -145.371, -21.667, -49.933, 47.853, 31.11, 0.07278, -0.44351, 0.7843, 0.42749
2025-06-14 21:04:37.678000,f8:a2:fd:ea:fb:80, 0.023, 1.271, -1.436, -181.213, -4.456, 51.88, 67.456, 6.345, -144.025, -21.667, -49.933, 47.853, 31.11, -0.23282, -0.21185, 0.50595, 0.80301
2025-06-14 21:04:37.766000,f8:a2:fd:ea:fb:80, -0.212, 2.037, 0.834, 98.206, 55.054, -36.621, 73.965, 9.855, -140.543, -21.667, -49.933, 47.853, 31.11, -0.23282, -0.21185, 0.50595, 0.80301
2025-06-14 21:04:37.857000,f8:a2:fd:ea:fb:80, -0.167, 1.055, -0.122, 81.909, 16.846, -13.916, 85.968, 13.815, -133.616, -29.247, -51.447, 45.407, 31.11, -0.23282, -0.21185, 0.50595, 0.80301
2025-06-14 21:04:37.976000,f8:a2:fd:ea:fb:80, -0.154, 1.04, -0.14, 56.885, 26.367, -12.39, 93.785, 14.727, -129.71, -29.247, -51.447, 45.407, 31.11, -0.20001, -0.39169, 0.62402, 0.64581
2025-06-14 21:04:38.036000,f8:a2:fd:ea:fb:80, -0.233, 0.986, -0.189, 39.062, -18.677, -7.507, 98.053, 15.156, -130.243, -29.247, -51.447, 45.407, 31.11, -0.20001, -0.39169, 0.62402, 0.64581
2025-06-14 21:04:38.156000,f8:a2:fd:ea:fb:80, -0.286, 0.955, -0.089, 75.317, 5.615, -25.879, 102.607, 16.188, -132.363, -26.380, -37.293, 50.700, 31.11, -0.11407, -0.43124, 0.70453, 0.55185
2025-06-14 21:04:38.245000,f8:a2:fd:ea:fb:80, -0.156, 1.54, 0, 157.715, -4.822, -50.842, 114.082, 18.803, -129.265, -26.380, -37.293, 50.700, 31.11, -0.11407, -0.43124, 0.70453, 0.55185
2025-06-14 21:04:38.335000,f8:a2:fd:ea:fb:80, -0.214, 1.777, -0.387, 196.289, -59.692, -75.867, 130.408, 26.691, -131.803, -26.380, -37.293, 50.700, 31.11, -0.11407, -0.43124, 0.70453, 0.55185
2025-06-14 21:04:38.486000,f8:a2:fd:ea:fb:80, -0.049, 0.581, 0.193, -21.118, -33.936, 14.526, 138.115, 31.569, -135.071, -13.820, -14.273, 58.987, 31.11, 0.0155, -0.40405, 0.76425, 0.50229
2025-06-14 21:04:38.606000,f8:a2:fd:ea:fb:80, -0.422, 0.63, -0.099, -247.498, 45.471, 98.022, 120.482, 24.285, -138.516, -13.820, -14.273, 58.987, 31.11, 0.0155, -0.40405, 0.76425, 0.50229
2025-06-14 21:04:38.635000,f8:a2:fd:ea:fb:80, -0.579, 1.542, -0.853, -292.419, -103.394, 127.869, 88.978, 13.03, -146.882, -13.820, -14.273, 58.987, 31.11, 0.0155, -0.40405, 0.76425, 0.50229
2025-06-14 21:04:38.757000,f8:a2:fd:ea:fb:80, -0.465, 0.785, -1.855, -79.163, 17.151, 21.851, 66.808, 5.554, -144.388, -23.820, -54.273, 40.393, 31.11, 0.0155, -0.40405, 0.76425, 0.50229
2025-06-14 21:04:38.844000,f8:a2:fd:ea:fb:80, -0.202, 0.932, -0.598, 92.102, 109.802, -44.922, 75.828, 11.14, -138.417, -23.820, -54.273, 40.393, 31.11, -0.23285, -0.24274, 0.51965, 0.78531
2025-06-14 21:04:38.937000,f8:a2:fd:ea:fb:80, -0.075, 1.042, -0.114, 76.111, -11.047, -0.488, 87.462, 14.343, -132.534, -23.820, -54.273, 40.393, 31.13, -0.23285, -0.24274, 0.51965, 0.78531
2025-06-14 21:04:39.056000,f8:a2:fd:ea:fb:80, -0.158, 0.994, -0.176, 42.297, 0.977, -9.216, 94.153, 14.903, -130.226, -23.820, -54.273, 40.393, 31.13, -0.23285, -0.24274, 0.51965, 0.78531
2025-06-14 21:04:39.146000,f8:a2:fd:ea:fb:80, -0.188, 0.996, -0.171, 41.199, -16.663, -8.911, 98.08, 15.529, -131.166, -28.620, -41.833, 49.633, 31.13, -0.23285, -0.24274, 0.51965, 0.78531
2025-06-14 21:04:39.234000,f8:a2:fd:ea:fb:80, -0.375, 0.947, -0.109, 68.787, 8.606, -26.367, 102.942, 16.82, -132.512, -28.620, -41.833, 49.633, 31.13, -0.14172, -0.39618, 0.67307, 0.60815
2025-06-14 21:04:39.356000,f8:a2:fd:ea:fb:80, -0.137, 1.358, 0.045, 150.391, 2.869, -51.331, 114.554, 19.627, -129.315, -28.620, -41.833, 49.633, 31.13, -0.14172, -0.39618, 0.67307, 0.60815
2025-06-14 21:04:39.446000,f8:a2:fd:ea:fb:80, -0.33, 1.83, -0.258, 203.857, -74.768, -74.036, 130.963, 28.032, -132.599, -16.060, -17.193, 55.233, 31.13, -0.14172, -0.39618, 0.67307, 0.60815
2025-06-14 21:04:39.538000,f8:a2:fd:ea:fb:80, -0.128, 0.542, 0.168, 2.502, -22.339, 12.695, 137.313, 32.113, -136.478, -16.060, -17.193, 55.233, 31.13, 0.10959, -0.42529, 0.79395, 0.42029
2025-06-14 21:04:39.656000,f8:a2:fd:ea:fb:80, -0.406, 0.553, -0.041, -241.333, 64.941, 84.717, 119.427, 23.417, -137.637, -16.060, -17.193, 55.233, 31.13, 0.10959, -0.42529, 0.79395, 0.42029
2025-06-14 21:04:39.745000,f8:a2:fd:ea:fb:80, -0.725, 1.477, -0.7, -299.377, -110.596, 116.699, 87.852, 13.332, -145.508, -22.133, -46.780, 50.247, 31.13, 0.10959, -0.42529, 0.79395, 0.42029
2025-06-14 21:04:39.837000,f8:a2:fd:ea:fb:80, -0.874, 0.933, -1.741, -121.033, -47.058, 53.467, 64.786, 3.917, -144.086, -22.133, -46.780, 50.247, 31.13, -0.24271, -0.1925, 0.50043, 0.80838
2025-06-14 21:04:39.956000,f8:a2:fd:ea:fb:80, -0.089, 0.917, -1.197, 66.956, 175.659, -49.744, 74.323, 9.196, -137.307, -22.133, -46.780, 50.247, 31.13, -0.24271, -0.1925, 0.50043, 0.80838
2025-06-14 21:04:40.046000,f8:a2:fd:ea:fb:80, -0.055, 1.062, -0.201, 85.571, -8.789, -6.287, 86.907, 12.903, -131.616, -31.280, -48.773, 44.707, 31.13, -0.24271, -0.1925, 0.50043, 0.80838
2025-06-14 21:04:40.166000,f8:a2:fd:ea:fb:80, -0.096, 1.035, -0.179, 40.771, -8.179, -7.08, 93.829, 13.552, -129.968, -31.280, -48.773, 44.707, 31.13, -0.20377, -0.38159, 0.62872, 0.64612
2025-06-14 21:04:40.256000,f8:a2:fd:ea:fb:80, -0.203, 0.976, -0.206, 39.185, -36.499, -8.911, 97.234, 14.326, -132.314, -31.280, -48.773, 44.707, 31.13, -0.20377, -0.38159, 0.62872, 0.64612
2025-06-14 21:04:40.346000,f8:a2:fd:ea:fb:80, -0.479, 0.989, -0.129, 75.745, 9.399, -26.306, 101.904, 15.463, -134.621, -26.980, -31.993, 50.233, 31.13, -0.20377, -0.38159, 0.62872, 0.64612
2025-06-14 21:04:40.435000,f8:a2:fd:ea:fb:80, -0.259, 1.479, 0.146, 162.231, -9.094, -54.688, 113.879, 18.232, -131.677, -26.980, -31.993, 50.233, 31.13, -0.0712, -0.42358, 0.7348, 0.52481
2025-06-14 21:04:40.557000,f8:a2:fd:ea:fb:80, -0.222, 1.787, -0.502, 209.839, -62.805, -82.336, 130.809, 26.823, -134.324, -26.980, -31.993, 50.233, 31.13, -0.0712, -0.42358, 0.7348, 0.52481
2025-06-14 21:04:40.646000,f8:a2:fd:ea:fb:80, -0.067, 0.489, 0.097, -30.212, -2.563, 1.77, 139.005, 30.624, -134.835, -15.153, -12.647, 58.667, 31.13, -0.0712, -0.42358, 0.7348, 0.52481
2025-06-14 21:04:40.737000,f8:a2:fd:ea:fb:80, -0.46, 0.589, -0.065, -258.545, 40.894, 79.773, 121.174, 24.071, -136.39, -15.153, -12.647, 58.667, 31.13, -0.05081, -0.39612, 0.72787, 0.55731
2025-06-14 21:04:40.856000,f8:a2:fd:ea:fb:80, -0.456, 1.48, -0.9, -313.782, -89.172, 109.375, 88.237, 14.337, -143.575, -15.153, -12.647, 58.667, 31.13, -0.05081, -0.39612, 0.72787, 0.55731
2025-06-14 21:04:40.947000,f8:a2:fd:ea:fb:80, -0.386, 0.817, -1.618, -73.669, -35.522, 27.954, 67.764, 8.416, -142.366, -24.253, -57.313, 36.327, 31.13, -0.05081, -0.39612, 0.72787, 0.55731
2025-06-14 21:04:41.097000,f8:a2:fd:ea:fb:80, -0.006, 0.938, -0.683, 105.713, 73.914, -31.616, 77.294, 12.914, -137.758, -24.253, -57.313, 36.327, 31.13, -0.21518, -0.29486, 0.54196, 0.7569
2025-06-14 21:04:41.158000,f8:a2:fd:ea:fb:80, -0.136, 1.084, -0.208, 60.242, 25.33, -5.493, 89.231, 14.722, -134.989, -24.253, -57.313, 36.327, 31.13, -0.21518, -0.29486, 0.54196, 0.7569
2025-06-14 21:04:41.276000,f8:a2:fd:ea:fb:80, -0.161, 0.994, -0.142, 33.447, -4.089, -8.606, 94.598, 15.271, -133.363, -27.880, -48.547, 49.833, 31.13, -0.15836, -0.3703, 0.64792, 0.64645
2025-06-14 21:04:41.366000,f8:a2:fd:ea:fb:80, -0.12, 0.927, -0.195, 48.462, -47.852, -10.62, 98.24, 16.375, -136.522, -27.880, -48.547, 49.833, 31.13, -0.15836, -0.3703, 0.64792, 0.64645
2025-06-14 21:04:41.486000,f8:a2:fd:ea:fb:80, -0.36, 1.064, -0.167, 64.575, 42.114, -35.461, 103.722, 18.051, -136.989, -27.880, -48.547, 49.833, 31.13, -0.15836, -0.3703, 0.64792, 0.64645
2025-06-14 21:04:41.576000,f8:a2:fd:ea:fb:80, -0.096, 1.45, 0.139, 143.982, 2.686, -52.307, 115.593, 20.709, -132.341, -17.833, -23.780, 53.007, 31.13, -0.15836, -0.3703, 0.64792, 0.64645
2025-06-14 21:04:41.666000,f8:a2:fd:ea:fb:80, -0.01, 1.774, -0.556, 191.711, -34.302, -80.75, 131.655, 28.18, -133.281, -17.833, -23.780, 53.007, 31.13, 0.09183, -0.44492, 0.78922, 0.41306
2025-06-14 21:04:41.785000,f8:a2:fd:ea:fb:80, -0.137, 0.427, 0.106, -63.416, 4.395, 7.874, 138.175, 30.41, -132.907, -17.833, -23.780, 53.007, 31.13, 0.09183, -0.44492, 0.78922, 0.41306
2025-06-14 21:04:41.878000,f8:a2:fd:ea:fb:80, -0.27, 0.664, 0.027, -280.029, 37.537, 86.182, 118.916, 22.945, -133.132, -22.733, -39.280, 54.200, 31.13, 0.09183, -0.44492, 0.78922, 0.41306
2025-06-14 21:04:41.965000,f8:a2:fd:ea:fb:80, -0.484, 1.451, -1.11, -302.49, -56.213, 130.981, 87.083, 13.431, -142.273, -22.733, -39.280, 54.200, 31.13, -0.21573, -0.2467, 0.5564, 0.76349
2025-06-14 21:04:42.086000,f8:a2:fd:ea:fb:80, 0.03, 0.759, -1.836, -42.969, 14.099, 28.076, 67.236, 4.834, -140.828, -22.733, -39.280, 54.200, 31.13, -0.21573, -0.2467, 0.5564, 0.76349
2025-06-14 21:04:42.176000,f8:a2:fd:ea:fb:80, -0.112, 1.434, -0.991, 110.718, 99.915, -19.165, 77.706, 11.376, -133.594, -30.013, -52.633, 40.153, 31.13, -0.21573, -0.2467, 0.5564, 0.76349
2025-06-14 21:04:42.265000,f8:a2:fd:ea:fb:80, -0.125, 1.05, -0.22, 43.945, 83.008, -10.498, 88.896, 13.744, -129.452, -30.013, -52.633, 40.153, 31.13, -0.23059, -0.39575, 0.59766, 0.65793
2025-06-14 21:04:42.386000,f8:a2:fd:ea:fb:80, -0.102, 0.984, -0.193, 33.203, 18.677, -12.878, 94.719, 14.705, -126.497, -30.013, -52.633, 40.153, 31.13, -0.23059, -0.39575, 0.59766, 0.65793
2025-06-14 21:04:42.479000,f8:a2:fd:ea:fb:80, -0.219, 1.023, -0.217, 50.659, -28.931, -4.211, 98.784, 15.233, -127.634, -31.153, -39.927, 47.360, 31.13, -0.23059, -0.39575, 0.59766, 0.65793
2025-06-14 21:04:42.566000,f8:a2:fd:ea:fb:80, -0.222, 1.064, -0.159, 92.102, 26.062, -30.945, 104.908, 16.485, -130.106, -31.153, -39.927, 47.360, 31.13, -0.14795, -0.41397, 0.67801, 0.58902
2025-06-14 21:04:42.685000,f8:a2:fd:ea:fb:80, 0.062, 1.926, 0.268, 177.673, -48.157, -43.945, 118.328, 20.094, -129.386, -31.153, -39.927, 47.360, 31.13, -0.14795, -0.41397, 0.67801, 0.58902
2025-06-14 21:04:42.777000,f8:a2:fd:ea:fb:80, 0.233, 1.522, 0.132, 157.166, -63.66, -50.964, 134.11, 28.427, -134.077, -16.647, -14.307, 57.047, 31.13, -0.14795, -0.41397, 0.67801, 0.58902
2025-06-14 21:04:42.866000,f8:a2:fd:ea:fb:80, -0.342, 0.443, -0.031, -110.962, 71.228, 38.269, 132.973, 29.004, -137.318, -16.647, -14.307, 57.047, 31.13, 0.05933, -0.41602, 0.78714, 0.45135
2025-06-14 21:04:42.987000,f8:a2:fd:ea:fb:80, -0.376, 0.699, 0.002, -285.095, 10.376, 93.445, 109.775, 18.435, -136.901, -16.647, -14.307, 57.047, 31.13, 0.05933, -0.41602, 0.78714, 0.45135
2025-06-14 21:04:43.076000,f8:a2:fd:ea:fb:80, -0.666, 1.494, -1.118, -293.335, 9.277, 107.849, 79.629, 9.086, -144.619, -24.807, -49.773, 44.100, 31.13, 0.05933, -0.41602, 0.78714, 0.45135
2025-06-14 21:04:43.167000,f8:a2:fd:ea:fb:80, -0.429, 0.75, -1.265, -0.61, -37.537, 25.208, 66.912, 5.048, -140.889, -24.807, -49.773, 44.100, 31.13, -0.2467, -0.24399, 0.52664, 0.77597
2025-06-14 21:04:43.287000,f8:a2:fd:ea:fb:80, -0.278, 1.043, -0.68, 107.605, 55.725, -25.024, 78.739, 11.223, -134.324, -24.807, -49.773, 44.100, 31.13, -0.2467, -0.24399, 0.52664, 0.77597
2025-06-14 21:04:43.377000,f8:a2:fd:ea:fb:80, -0.125, 1.045, -0.148, 54.077, 35.4, -5.127, 89.209, 12.7, -131.88, -32.100, -46.140, 46.447, 31.13, -0.2467, -0.24399, 0.52664, 0.77597
2025-06-14 21:04:43.466000,f8:a2:fd:ea:fb:80, -0.222, 1.006, -0.149, 38.147, 0.977, -12.024, 94.9, 13.381, -131.627, -32.100, -46.140, 46.447, 31.13, -0.19534, -0.37164, 0.63654, 0.64685
2025-06-14 21:04:43.586000,f8:a2:fd:ea:fb:80, -0.145, 1, -0.213, 53.65, -11.169, -11.108, 99.245, 14.156, -134.094, -32.100, -46.140, 46.447, 31.13, -0.19534, -0.37164, 0.63654, 0.64685
2025-06-14 21:04:43.677000,f8:a2:fd:ea:fb:80, -0.291, 1.19, -0.137, 90.393, 62.744, -35.4, 106.089, 15.672, -132.94, -28.547, -30.520, 49.000, 31.13, -0.19534, -0.37164, 0.63654, 0.64685
2025-06-14 21:04:43.766000,f8:a2:fd:ea:fb:80, -0.059, 1.781, 0.47, 191.223, -85.51, -65.125, 119.625, 20.11, -131.781, -28.547, -30.520, 49.000, 31.13, -0.19534, -0.37164, 0.63654, 0.64685
2025-06-14 21:04:43.886000,f8:a2:fd:ea:fb:80, 0.03, 1.317, 0.062, 142.7, -65.186, -57.983, 136.45, 29.114, -133.797, -28.547, -30.520, 49.000, 31.13, -0.01721, -0.42917, 0.75882, 0.48947
2025-06-14 21:04:43.977000,f8:a2:fd:ea:fb:80, -0.155, 0.455, 0.208, -134.033, 18.86, 52.063, 134.511, 30.377, -137.549, -28.547, -30.520, 49.000, 31.13, -0.01721, -0.42917, 0.75882, 0.48947
2025-06-14 21:04:44.127000,f8:a2:fd:ea:fb:80, -0.432, 0.836, -0.107, -306.152, -0.732, 111.694, 109.083, 20.753, -140.301, -20.247, -32.147, 58.187, 31.13, -0.01721, -0.42917, 0.75882, 0.48947
2025-06-14 21:04:44.186000,f8:a2:fd:ea:fb:80, -0.873, 1.85, -1.324, -336.121, 30.273, 122.314, 74.855, 8.773, -146.234, -20.247, -32.147, 58.187, 31.13, -0.16898, -0.24237, 0.58157, 0.75787
2025-06-14 21:04:44.277000,f8:a2:fd:ea:fb:80, -0.77, 0.665, -1.517, 107.178, 26.55, -27.832, 63.314, 7.454, -139.955, -20.247, -32.147, 58.187, 31.13, -0.16898, -0.24237, 0.58157, 0.75787
2025-06-14 21:04:44.365000,f8:a2:fd:ea:fb:80, -0.024, 0.962, 0.005, 115.906, 49.744, -14.16, 79.525, 12.986, -135.681, -26.473, -53.973, 42.813, 31.13, -0.16898, -0.24237, 0.58157, 0.75787
2025-06-14 21:04:44.516000,f8:a2:fd:ea:fb:80, -0.126, 1.037, -0.169, 43.579, 12.329, -5.615, 89.753, 13.519, -136.549, -26.473, -53.973, 42.813, 31.13, -0.18051, -0.33853, 0.62448, 0.68024
2025-06-14 21:04:44.576000,f8:a2:fd:ea:fb:80, -0.166, 0.99, -0.151, 33.691, 5.432, -18.799, 94.186, 14.584, -136.527, -26.473, -53.973, 42.813, 31.13, -0.18051, -0.33853, 0.62448, 0.68024
2025-06-14 21:04:44.666000,f8:a2:fd:ea:fb:80, -0.365, 0.927, -0.16, 49.377, 4.272, -15.869, 98.795, 15.705, -136.214, -25.887, -41.787, 53.340, 31.13, -0.18051, -0.33853, 0.62448, 0.68024
2025-06-14 21:04:44.786000,f8:a2:fd:ea:fb:80, -0.237, 1.091, -0.162, 78.43, 63.599, -38.635, 106.386, 17.292, -132.534, -25.887, -41.787, 53.340, 31.13, -0.12955, -0.39206, 0.68521, 0.59988
2025-06-14 21:04:44.876000,f8:a2:fd:ea:fb:80, 0.125, 1.882, 0.299, 179.138, -60.303, -57.739, 119.707, 21.703, -131.484, -25.887, -41.787, 53.340, 31.13, -0.12955, -0.39206, 0.68521, 0.59988
2025-06-14 21:04:44.966000,f8:a2:fd:ea:fb:80, 0.037, 1.365, -0.04, 151.428, -64.514, -52.49, 135.225, 30.712, -134.67, -14.653, -15.720, 57.807, 31.13, -0.12955, -0.39206, 0.68521, 0.59988
2025-06-14 21:04:45.086000,f8:a2:fd:ea:fb:80, -0.197, 0.424, 0.101, -109.314, 58.472, 32.776, 133.138, 29.52, -135.895, -14.653, -15.720, 57.807, 31.13, 0.05927, -0.42575, 0.78046, 0.45389
2025-06-14 21:04:45.176000,f8:a2:fd:ea:fb:80, -0.436, 0.738, 0.019, -275.879, 7.324, 108.032, 109.303, 19.517, -137.807, -14.653, -15.720, 57.807, 31.13, 0.05927, -0.42575, 0.78046, 0.45389
2025-06-14 21:04:45.267000,f8:a2:fd:ea:fb:80, -0.583, 1.472, -1.236, -298.096, 14.099, 111.633, 78.799, 9.064, -145.096, -23.447, -48.860, 47.527, 31.13, 0.05927, -0.42575, 0.78046, 0.45389
2025-06-14 21:04:45.415000,f8:a2:fd:ea:fb:80, -0.506, 0.828, -1.416, 0.244, -2.502, 5.615, 66.627, 7.872, -139.625, -23.447, -48.860, 47.527, 31.13, -0.2514, -0.23672, 0.49258, 0.79874
2025-06-14 21:04:45.507000,f8:a2:fd:ea:fb:80, -0.059, 1.136, 0.077, 106.812, 18.494, -5.371, 79.662, 13.288, -133.33, -23.447, -48.860, 47.527, 31.13, -0.2514, -0.23672, 0.49258, 0.79874
2025-06-14 21:04:45.597000,f8:a2:fd:ea:fb:80, -0.175, 1.03, -0.189, 37.354, 61.34, -6.531, 89.236, 13.997, -131.353, -29.307, -51.400, 44.867, 31.13, -0.2514, -0.23672, 0.49258, 0.79874
2025-06-14 21:04:45.717000,f8:a2:fd:ea:fb:80, -0.206, 0.947, -0.198, 32.776, 7.996, -9.766, 94.916, 14.678, -128.007, -29.307, -51.400, 44.867, 31.13, -0.2114, -0.39413, 0.61542, 0.64896
2025-06-14 21:04:45.836000,f8:a2:fd:ea:fb:80, -0.245, 1, -0.18, 48.157, -16.296, -9.888, 98.778, 15.222, -129.589, -29.307, -51.400, 44.867, 31.13, -0.2114, -0.39413, 0.61542, 0.64896
2025-06-14 21:04:45.897000,f8:a2:fd:ea:fb:80, -0.212, 1.185, -0.153, 86.487, 60.303, -32.166, 105.54, 16.463, -129.249, -25.867, -32.060, 47.533, 31.13, -0.2114, -0.39413, 0.61542, 0.64896
2025-06-14 21:04:46.017000,f8:a2:fd:ea:fb:80, -0.127, 1.903, 0.404, 185.547, -60.12, -56.824, 119.68, 20.484, -128.249, -25.867, -32.060, 47.533, 31.13, -0.02255, -0.45117, 0.74854, 0.48529
2025-06-14 21:04:46.107000,f8:a2:fd:ea:fb:80, -0.027, 1.268, 0.239, 154.846, -91.003, -46.082, 135.412, 29.592, -132.66, -25.867, -32.060, 47.533, 31.13, -0.02255, -0.45117, 0.74854, 0.48529
2025-06-14 21:04:46.197000,f8:a2:fd:ea:fb:80, -0.536, 0.392, 0.155, -134.521, 70.923, 56.58, 132.605, 29.048, -137.071, -16.980, -17.740, 58.380, 31.13, -0.02255, -0.45117, 0.74854, 0.48529
2025-06-14 21:04:46.315000,f8:a2:fd:ea:fb:80, -0.688, 0.763, 0.169, -293.457, -40.283, 115.723, 107.699, 18.682, -139.779, -16.980, -17.740, 58.380, 31.13, -0.08331, -0.35782, 0.70944, 0.60132
2025-06-14 21:04:46.407000,f8:a2:fd:ea:fb:80, -0.821, 1.459, -1.433, -297.607, 49.194, 105.591, 76.701, 8.086, -146.953, -16.980, -17.740, 58.380, 31.13, -0.08331, -0.35782, 0.70944, 0.60132
2025-06-14 21:04:46.497000,f8:a2:fd:ea:fb:80, -0.372, 0.72, -1.343, 80.017, 29.907, -15.137, 69.505, 7.806, -141.498, -25.873, -55.927, 39.913, 31.13, -0.08331, -0.35782, 0.70944, 0.60132
2025-06-14 21:04:46.617000,f8:a2:fd:ea:fb:80, -0.173, 0.885, -0.073, 95.947, 35.339, -3.906, 83.732, 13.623, -133.292, -25.873, -55.927, 39.913, 31.13, -0.2204, -0.34378, 0.57336, 0.71017
2025-06-14 21:04:46.709000,f8:a2:fd:ea:fb:80, -0.097, 1.013, -0.069, 47.424, 36.56, -6.104, 92.593, 14.079, -130.814, -25.873, -55.927, 39.913, 31.13, -0.2204, -0.34378, 0.57336, 0.71017
2025-06-14 21:04:46.827000,f8:a2:fd:ea:fb:80, -0.201, 1.006, -0.187, 33.936, -33.508, -6.653, 96.79, 14.727, -131.759, -29.140, -44.460, 49.527, 31.13, -0.15256, -0.36914, 0.66171, 0.63443
2025-06-14 21:04:46.921000,f8:a2:fd:ea:fb:80, -0.416, 0.96, -0.19, 39.978, -12.146, -15.442, 99.97, 15.842, -135.544, -29.140, -44.460, 49.527, 31.13, -0.15256, -0.36914, 0.66171, 0.63443
2025-06-14 21:04:47.036000,f8:a2:fd:ea:fb:80, -0.042, 1.068, -0.07, 110.596, 28.87, -47.668, 108.144, 17.715, -132.72, -29.140, -44.460, 49.527, 31.13, -0.15256, -0.36914, 0.66171, 0.63443
2025-06-14 21:04:47.097000,f8:a2:fd:ea:fb:80, -0.068, 1.731, 0.251, 182.251, -57.983, -72.083, 122.294, 23.84, -133.116, -16.953, -20.573, 52.347, 31.13, -0.15256, -0.36914, 0.66171, 0.63443
2025-06-14 21:04:47.216000,f8:a2:fd:ea:fb:80, 0.03, 1.24, -0.147, 128.113, -19.043, -37.231, 137.741, 31.355, -134.923, -16.953, -20.573, 52.347, 31.13, 0.09982, -0.43414, 0.79211, 0.41711
2025-06-14 21:04:47.305000,f8:a2:fd:ea:fb:80, -0.521, 0.488, -0.014, -194.885, 65.369, 58.655, 130.567, 28.444, -136.203, -16.953, -20.573, 52.347, 31.13, 0.09982, -0.43414, 0.79211, 0.41711
2025-06-14 21:04:47.398000,f8:a2:fd:ea:fb:80, -0.764, 1.143, -0.336, -297.485, -98.633, 120.239, 101.772, 18.484, -141.097, -20.300, -38.387, 56.047, 31.13, 0.09982, -0.43414, 0.79211, 0.41711
2025-06-14 21:04:47.520000,f8:a2:fd:ea:fb:80, -0.51, 1.333, -1.785, -227.234, 35.706, 77.026, 72.153, 7.548, -143.833, -20.300, -38.387, 56.047, 31.13, -0.20764, -0.23459, 0.54874, 0.77499
2025-06-14 21:04:47.636000,f8:a2:fd:ea:fb:80, -0.098, 2.262, 0.919, 110.779, 62.866, -42.908, 71.96, 9.525, -136.917, -20.300, -38.387, 56.047, 31.13, -0.20764, -0.23459, 0.54874, 0.77499
