timestamp,Channel8
2025-06-14 21:00:13.960400,-78624.473944
2025-06-14 21:00:13.964400,-77490.525245
2025-06-14 21:00:13.968400,-77938.230686
2025-06-14 21:00:13.972400,-79386.735485
2025-06-14 21:00:13.976400,-79834.530334
2025-06-14 21:00:13.980400,-78712.986852
2025-06-14 21:00:13.984400,-77578.971097
2025-06-14 21:00:13.988400,-78041.42869
2025-06-14 21:00:13.992400,-79463.401969
2025-06-14 21:00:13.996400,-79912.180294
2025-06-14 21:00:14.000400,-78772.911879
2025-06-14 21:00:14.004400,-77664.578279
2025-06-14 21:00:14.008400,-78133.629636
2025-06-14 21:00:14.012400,-79560.810871
2025-06-14 21:00:14.016400,-79986.410437
2025-06-14 21:00:14.020400,-78860.798938
2025-06-14 21:00:14.024400,-77727.006701
2025-06-14 21:00:14.028400,-78150.773424
2025-06-14 21:00:14.032400,-79564.431854
2025-06-14 21:00:14.036400,-79995.597004
2025-06-14 21:00:14.040400,-78844.795089
2025-06-14 21:00:14.044400,-77699.849331
2025-06-14 21:00:14.048400,-78140.357511
2025-06-14 21:00:14.052400,-79545.142298
2025-06-14 21:00:14.056400,-79963.656362
2025-06-14 21:00:14.060400,-78805.232502
2025-06-14 21:00:14.064400,-77649.826127
2025-06-14 21:00:14.068400,-78064.071007
2025-06-14 21:00:14.072400,-79486.290155
2025-06-14 21:00:14.076400,-79915.175428
2025-06-14 21:00:14.080400,-78756.349237
2025-06-14 21:00:14.084400,-77587.777685
2025-06-14 21:00:14.088400,-78034.231428
2025-06-14 21:00:14.092400,-79461.613829
2025-06-14 21:00:14.096400,-79913.566102
2025-06-14 21:00:14.100400,-78745.821565
2025-06-14 21:00:14.104400,-77583.262632
2025-06-14 21:00:14.108400,-78032.242123
2025-06-14 21:00:14.112400,-79485.686658
2025-06-14 21:00:14.116400,-79941.59519
2025-06-14 21:00:14.120400,-78764.775844
2025-06-14 21:00:14.124400,-77585.877786
2025-06-14 21:00:14.128400,-78057.007856
2025-06-14 21:00:14.132400,-79545.499926
2025-06-14 21:00:14.136400,-80003.084839
2025-06-14 21:00:14.140400,-78788.625156
2025-06-14 21:00:14.144400,-77583.262632
2025-06-14 21:00:14.148400,-78060.1371
2025-06-14 21:00:14.152400,-79553.457147
2025-06-14 21:00:14.156400,-80027.492944
2025-06-14 21:00:14.160400,-78803.332603
2025-06-14 21:00:14.164400,-77589.364659
2025-06-14 21:00:14.168400,-78051.889307
2025-06-14 21:00:14.172400,-79571.830281
2025-06-14 21:00:14.176400,-80015.266539
2025-06-14 21:00:14.180400,-78771.302554
2025-06-14 21:00:14.184400,-77535.049919
2025-06-14 21:00:14.188400,-78008.817495
2025-06-14 21:00:14.192400,-79520.555379
2025-06-14 21:00:14.196400,-79956.123824
2025-06-14 21:00:14.200400,-78652.34657
2025-06-14 21:00:14.204400,-77434.914104
2025-06-14 21:00:14.208400,-77917.600026
2025-06-14 21:00:14.212400,-79429.136745
2025-06-14 21:00:14.216400,-79863.609953
2025-06-14 21:00:14.220400,-78605.430258
2025-06-14 21:00:14.224400,-77382.879243
2025-06-14 21:00:14.228400,-77858.434958
2025-06-14 21:00:14.232400,-79389.551805
2025-06-14 21:00:14.236400,-79841.928761
2025-06-14 21:00:14.240400,-78597.093057
2025-06-14 21:00:14.244400,-77375.79374
2025-06-14 21:00:14.248400,-77871.510729
2025-06-14 21:00:14.252400,-79401.711154
2025-06-14 21:00:14.256400,-79886.676954
2025-06-14 21:00:14.260400,-78632.542924
2025-06-14 21:00:14.264400,-77378.118322
2025-06-14 21:00:14.268400,-77824.683824
2025-06-14 21:00:14.272400,-79340.422671
2025-06-14 21:00:14.276400,-79767.877432
2025-06-14 21:00:14.280400,-78525.008681
2025-06-14 21:00:14.284400,-77297.473228
2025-06-14 21:00:14.288400,-77793.950176
2025-06-14 21:00:14.292400,-79332.800726
2025-06-14 21:00:14.296400,-79803.34965
2025-06-14 21:00:14.300400,-78537.302141
2025-06-14 21:00:14.304400,-77304.29051
2025-06-14 21:00:14.308400,-77787.714039
2025-06-14 21:00:14.312400,-79311.007775
2025-06-14 21:00:14.316400,-79757.662685
2025-06-14 21:00:14.320400,-78519.487801
2025-06-14 21:00:14.324400,-77324.451783
2025-06-14 21:00:14.328400,-77823.923865
2025-06-14 21:00:14.332400,-79380.029962
2025-06-14 21:00:14.336400,-79838.866572
2025-06-14 21:00:14.340400,-78623.78104
2025-06-14 21:00:14.344400,-77450.403863
2025-06-14 21:00:14.348400,-77998.111009
2025-06-14 21:00:14.352400,-79582.737933
2025-06-14 21:00:14.356400,-80138.53641
2025-06-14 21:00:14.360400,-78925.060204
2025-06-14 21:00:14.364400,-77691.847407
2025-06-14 21:00:14.368400,-78098.023307
2025-06-14 21:00:14.372400,-79528.981987
2025-06-14 21:00:14.376400,-79879.569099
2025-06-14 21:00:14.380400,-78545.058196
2025-06-14 21:00:14.384400,-77267.38778
2025-06-14 21:00:14.388400,-77779.220376
2025-06-14 21:00:14.392400,-79340.355616
2025-06-14 21:00:14.396400,-79795.101857
2025-06-14 21:00:14.400400,-78497.605443
2025-06-14 21:00:14.404400,-77244.544297
2025-06-14 21:00:14.408400,-77735.098032
2025-06-14 21:00:14.412400,-79274.976763
2025-06-14 21:00:14.416400,-79735.959141
2025-06-14 21:00:14.420400,-78499.818265
2025-06-14 21:00:14.424400,-77304.514027
2025-06-14 21:00:14.428400,-77826.918999
2025-06-14 21:00:14.432400,-79360.852165
2025-06-14 21:00:14.436400,-79800.086296
2025-06-14 21:00:14.440400,-78528.406147
2025-06-14 21:00:14.444400,-77267.879518
2025-06-14 21:00:14.448400,-77738.13787
2025-06-14 21:00:14.452400,-79223.053661
2025-06-14 21:00:14.456400,-79623.663977
2025-06-14 21:00:14.460400,-78324.357071
2025-06-14 21:00:14.464400,-77085.846911
2025-06-14 21:00:14.468400,-77577.898214
2025-06-14 21:00:14.472400,-79104.164732
2025-06-14 21:00:14.476400,-79524.310473
2025-06-14 21:00:14.480400,-78254.910201
2025-06-14 21:00:14.484400,-76994.450628
2025-06-14 21:00:14.488400,-77452.907259
2025-06-14 21:00:14.492400,-78896.807599
2025-06-14 21:00:14.496400,-79262.482138
2025-06-14 21:00:14.500400,-77954.636866
2025-06-14 21:00:14.504400,-76710.583474
2025-06-14 21:00:14.508400,-77173.398694
2025-06-14 21:00:14.512400,-78656.70516
2025-06-14 21:00:14.516400,-79088.585566
2025-06-14 21:00:14.520400,-77873.343572
2025-06-14 21:00:14.524400,-76709.555293
2025-06-14 21:00:14.528400,-77263.364466
2025-06-14 21:00:14.532400,-78824.29854
2025-06-14 21:00:14.536400,-79303.788162
2025-06-14 21:00:14.540400,-78132.221476
2025-06-14 21:00:14.544400,-77007.504047
2025-06-14 21:00:14.548400,-77560.463853
2025-06-14 21:00:14.552400,-79083.869348
2025-06-14 21:00:14.556400,-79554.530031
2025-06-14 21:00:14.560400,-78350.843889
2025-06-14 21:00:14.564400,-77219.398584
2025-06-14 21:00:14.568400,-77753.13589
2025-06-14 21:00:14.572400,-79264.627905
2025-06-14 21:00:14.576400,-79715.417888
2025-06-14 21:00:14.580400,-78537.302141
2025-06-14 21:00:14.584400,-77393.049287
2025-06-14 21:00:14.588400,-77905.150104
2025-06-14 21:00:14.592400,-79370.306953
2025-06-14 21:00:14.596400,-79785.468255
2025-06-14 21:00:14.600400,-78587.437104
2025-06-14 21:00:14.604400,-77468.933459
2025-06-14 21:00:14.608400,-77964.717503
2025-06-14 21:00:14.612400,-79409.08723
2025-06-14 21:00:14.616400,-79839.201848
2025-06-14 21:00:14.620400,-78660.460253
2025-06-14 21:00:14.624400,-77527.517382
2025-06-14 21:00:14.628400,-78019.926312
2025-06-14 21:00:14.632400,-79482.557414
2025-06-14 21:00:14.636400,-79885.671125
2025-06-14 21:00:14.640400,-78715.847876
2025-06-14 21:00:14.644400,-77582.681487
2025-06-14 21:00:14.648400,-78067.870804
2025-06-14 21:00:14.652400,-79492.548644
2025-06-14 21:00:14.656400,-79900.177407
2025-06-14 21:00:14.660400,-78689.00343
2025-06-14 21:00:14.664400,-77535.005216
2025-06-14 21:00:14.668400,-78016.014757
2025-06-14 21:00:14.672400,-79464.988943
2025-06-14 21:00:14.676400,-79859.385474
2025-06-14 21:00:14.680400,-78675.704143
2025-06-14 21:00:14.684400,-77533.552353
2025-06-14 21:00:14.688400,-78027.07887
2025-06-14 21:00:14.692400,-79458.708103
2025-06-14 21:00:14.696400,-79855.853898
2025-06-14 21:00:14.700400,-78663.075407
2025-06-14 21:00:14.704400,-77525.326911
2025-06-14 21:00:14.708400,-78030.543391
2025-06-14 21:00:14.712400,-79494.269728
2025-06-14 21:00:14.716400,-79929.480544
2025-06-14 21:00:14.720400,-78721.301701
2025-06-14 21:00:14.724400,-77560.262687
2025-06-14 21:00:14.728400,-78050.078815
2025-06-14 21:00:14.732400,-79492.056905
2025-06-14 21:00:14.736400,-79919.265797
2025-06-14 21:00:14.740400,-78747.565001
2025-06-14 21:00:14.744400,-77597.32188
2025-06-14 21:00:14.748400,-78101.890159
2025-06-14 21:00:14.752400,-79539.442604
2025-06-14 21:00:14.756400,-79945.730262
2025-06-14 21:00:14.760400,-78758.472652
2025-06-14 21:00:14.764400,-77635.163383
2025-06-14 21:00:14.768400,-78124.621883
2025-06-14 21:00:14.772400,-79593.399715
2025-06-14 21:00:14.776400,-80005.185903
2025-06-14 21:00:14.780400,-78827.651301
2025-06-14 21:00:14.784400,-77671.373209
2025-06-14 21:00:14.788400,-78179.696581
2025-06-14 21:00:14.792400,-79665.327628
2025-06-14 21:00:14.796400,-80109.479142
2025-06-14 21:00:14.800400,-78940.080576
2025-06-14 21:00:14.804400,-77810.579873
2025-06-14 21:00:14.808400,-78314.85758
2025-06-14 21:00:14.812400,-79787.435208
2025-06-14 21:00:14.816400,-80222.154286
2025-06-14 21:00:14.820400,-79002.732516
2025-06-14 21:00:14.824400,-77820.906379
2025-06-14 21:00:14.828400,-78288.281356
2025-06-14 21:00:14.832400,-79765.575202
2025-06-14 21:00:14.836400,-80176.914355
2025-06-14 21:00:14.840400,-78970.300134
2025-06-14 21:00:14.844400,-77806.042469
2025-06-14 21:00:14.848400,-78316.086926
2025-06-14 21:00:14.852400,-79789.37981
2025-06-14 21:00:14.856400,-80173.405132
2025-06-14 21:00:14.860400,-78830.825249
2025-06-14 21:00:14.864400,-77554.227716
2025-06-14 21:00:14.868400,-77963.823433
2025-06-14 21:00:14.872400,-79402.359355
2025-06-14 21:00:14.876400,-79754.198164
2025-06-14 21:00:14.880400,-78431.287817
2025-06-14 21:00:14.884400,-77145.079034
2025-06-14 21:00:14.888400,-77566.230603
2025-06-14 21:00:14.892400,-79012.813152
2025-06-14 21:00:14.896400,-79396.27968
2025-06-14 21:00:14.900400,-78105.242921
2025-06-14 21:00:14.904400,-76889.15156
2025-06-14 21:00:14.908400,-77367.255374
2025-06-14 21:00:14.912400,-78829.461793
2025-06-14 21:00:14.916400,-79250.836879
2025-06-14 21:00:14.920400,-78038.522963
2025-06-14 21:00:14.924400,-76906.9659
2025-06-14 21:00:14.928400,-77422.106555
2025-06-14 21:00:14.932400,-78930.424622
2025-06-14 21:00:14.936400,-79356.247706
2025-06-14 21:00:14.940400,-78166.419645
2025-06-14 21:00:14.944400,-77026.078347
2025-06-14 21:00:14.948400,-77552.640742
2025-06-14 21:00:14.952400,-79046.296066
2025-06-14 21:00:14.956400,-79495.923757
2025-06-14 21:00:14.960400,-78300.194836
2025-06-14 21:00:14.964400,-77193.649375
2025-06-14 21:00:14.968400,-77735.053329
2025-06-14 21:00:14.972400,-79242.790251
2025-06-14 21:00:14.976400,-79693.960213
2025-06-14 21:00:14.980400,-78550.467318
2025-06-14 21:00:14.984400,-77445.642942
2025-06-14 21:00:14.988400,-78014.606597
2025-06-14 21:00:14.992400,-79572.903165
2025-06-14 21:00:14.996400,-80088.222633
2025-06-14 21:00:15.000400,-78981.073675
2025-06-14 21:00:15.004400,-77936.241381
2025-06-14 21:00:15.008400,-78517.900827
2025-06-14 21:00:15.012400,-79963.857527
2025-06-14 21:00:15.016400,-80201.613033
2025-06-14 21:00:15.020400,-78827.293673
2025-06-14 21:00:15.024400,-77527.807954
2025-06-14 21:00:15.028400,-77938.92359
2025-06-14 21:00:15.032400,-79389.909433
2025-06-14 21:00:15.036400,-79776.147577
2025-06-14 21:00:15.040400,-78516.067984
2025-06-14 21:00:15.044400,-77284.978603
2025-06-14 21:00:15.048400,-77748.464376
2025-06-14 21:00:15.052400,-79179.400704
2025-06-14 21:00:15.056400,-79554.284162
2025-06-14 21:00:15.060400,-78277.06078
2025-06-14 21:00:15.064400,-77122.928455
2025-06-14 21:00:15.068400,-77610.799981
2025-06-14 21:00:15.072400,-79045.357292
2025-06-14 21:00:15.076400,-79437.295131
2025-06-14 21:00:15.080400,-78211.011375
2025-06-14 21:00:15.084400,-77061.371751
2025-06-14 21:00:15.088400,-77582.703839
2025-06-14 21:00:15.092400,-79020.032766
2025-06-14 21:00:15.096400,-79380.454645
2025-06-14 21:00:15.100400,-78115.010633
2025-06-14 21:00:15.104400,-76957.011456
2025-06-14 21:00:15.108400,-77467.592355
2025-06-14 21:00:15.112400,-78904.161323
2025-06-14 21:00:15.116400,-79260.001094
2025-06-14 21:00:15.120400,-77992.99246
2025-06-14 21:00:15.124400,-76843.218725
2025-06-14 21:00:15.128400,-77348.055225
2025-06-14 21:00:15.132400,-78793.587243
2025-06-14 21:00:15.136400,-79150.52225
2025-06-14 21:00:15.140400,-77946.657294
2025-06-14 21:00:15.144400,-76836.602609
2025-06-14 21:00:15.148400,-77381.42638
2025-06-14 21:00:15.152400,-78821.504572
2025-06-14 21:00:15.156400,-79205.284024
2025-06-14 21:00:15.160400,-78007.901073
2025-06-14 21:00:15.164400,-76929.205886
2025-06-14 21:00:15.168400,-77481.271622
2025-06-14 21:00:15.172400,-78941.265218
2025-06-14 21:00:15.176400,-79331.973711
2025-06-14 21:00:15.180400,-78175.539157
2025-06-14 21:00:15.184400,-77113.76424
2025-06-14 21:00:15.188400,-77687.198244
2025-06-14 21:00:15.192400,-79171.331724
2025-06-14 21:00:15.196400,-79571.964392
2025-06-14 21:00:15.200400,-78396.776723
2025-06-14 21:00:15.204400,-77327.290455
2025-06-14 21:00:15.208400,-77884.452389
2025-06-14 21:00:15.212400,-79330.230275
2025-06-14 21:00:15.216400,-79712.288643
2025-06-14 21:00:15.220400,-78498.119533
2025-06-14 21:00:15.224400,-77401.833523
2025-06-14 21:00:15.228400,-77913.017918
2025-06-14 21:00:15.232400,-79329.604427
2025-06-14 21:00:15.236400,-79655.291695
2025-06-14 21:00:15.240400,-78485.513149
2025-06-14 21:00:15.244400,-77445.531183
2025-06-14 21:00:15.248400,-78007.409335
2025-06-14 21:00:15.252400,-79431.371919
2025-06-14 21:00:15.256400,-79822.907427
2025-06-14 21:00:15.260400,-78656.280477
2025-06-14 21:00:15.264400,-77598.886502
2025-06-14 21:00:15.268400,-78141.408043
2025-06-14 21:00:15.272400,-79554.64179
2025-06-14 21:00:15.276400,-79913.677861
2025-06-14 21:00:15.280400,-78764.909955
2025-06-14 21:00:15.284400,-77686.773561
2025-06-14 21:00:15.288400,-78204.708183
2025-06-14 21:00:15.292400,-79609.87295
2025-06-14 21:00:15.296400,-79975.815711
2025-06-14 21:00:15.300400,-78811.893322
2025-06-14 21:00:15.304400,-77742.988198
2025-06-14 21:00:15.308400,-78260.185213
2025-06-14 21:00:15.312400,-79655.850489
2025-06-14 21:00:15.316400,-80016.138258
2025-06-14 21:00:15.320400,-78829.730014
2025-06-14 21:00:15.324400,-77753.113538
2025-06-14 21:00:15.328400,-78248.808175
2025-06-14 21:00:15.332400,-79634.370462
2025-06-14 21:00:15.336400,-79980.710743
2025-06-14 21:00:15.340400,-78804.249025
2025-06-14 21:00:15.344400,-77709.661747
2025-06-14 21:00:15.348400,-78213.313605
2025-06-14 21:00:15.352400,-79584.995459
2025-06-14 21:00:15.356400,-79926.977149
2025-06-14 21:00:15.360400,-78713.880922
2025-06-14 21:00:15.364400,-77637.510316
2025-06-14 21:00:15.368400,-78152.13688
2025-06-14 21:00:15.372400,-79556.765205
2025-06-14 21:00:15.376400,-79892.399
2025-06-14 21:00:15.380400,-78686.343573
2025-06-14 21:00:15.384400,-77617.840781
2025-06-14 21:00:15.388400,-78143.28559
2025-06-14 21:00:15.392400,-79535.665159
2025-06-14 21:00:15.396400,-79883.994744
2025-06-14 21:00:15.400400,-78679.950974
2025-06-14 21:00:15.404400,-77578.300545
2025-06-14 21:00:15.408400,-78119.659796
2025-06-14 21:00:15.412400,-79552.048987
2025-06-14 21:00:15.416400,-79912.828495
2025-06-14 21:00:15.420400,-78704.314375
2025-06-14 21:00:15.424400,-77620.38888
2025-06-14 21:00:15.428400,-78165.190299
2025-06-14 21:00:15.432400,-79627.731994
2025-06-14 21:00:15.436400,-79972.597059
2025-06-14 21:00:15.440400,-78758.293838
2025-06-14 21:00:15.444400,-77653.58122
2025-06-14 21:00:15.448400,-78215.660538
2025-06-14 21:00:15.452400,-79650.955457
2025-06-14 21:00:15.456400,-79993.808865
2025-06-14 21:00:15.460400,-78727.470783
2025-06-14 21:00:15.464400,-77591.82335
2025-06-14 21:00:15.468400,-78122.051432
2025-06-14 21:00:15.472400,-79559.358008
2025-06-14 21:00:15.476400,-79883.81593
2025-06-14 21:00:15.480400,-78604.245616
2025-06-14 21:00:15.484400,-77458.584602
2025-06-14 21:00:15.488400,-77994.288861
2025-06-14 21:00:15.492400,-79438.144498
2025-06-14 21:00:15.496400,-79767.430397
2025-06-14 21:00:15.500400,-78503.4616
2025-06-14 21:00:15.504400,-77383.683906
2025-06-14 21:00:15.508400,-77942.343407
2025-06-14 21:00:15.512400,-79407.097925
2025-06-14 21:00:15.516400,-79763.585897
2025-06-14 21:00:15.520400,-78503.103972
2025-06-14 21:00:15.524400,-77387.796627
2025-06-14 21:00:15.528400,-77901.193845
2025-06-14 21:00:15.532400,-79340.53443
2025-06-14 21:00:15.536400,-79655.939896
2025-06-14 21:00:15.540400,-78400.487113
2025-06-14 21:00:15.544400,-77290.007745
2025-06-14 21:00:15.548400,-77885.458217
2025-06-14 21:00:15.552400,-79377.012477
2025-06-14 21:00:15.556400,-79744.139879
2025-06-14 21:00:15.560400,-78462.692018
2025-06-14 21:00:15.564400,-77335.851173
2025-06-14 21:00:15.568400,-77896.879959
2025-06-14 21:00:15.572400,-79352.447909
2025-06-14 21:00:15.576400,-79704.532588
2025-06-14 21:00:15.580400,-78459.51807
2025-06-14 21:00:15.584400,-77345.775347
2025-06-14 21:00:15.588400,-77926.764241
2025-06-14 21:00:15.592400,-79401.800561
2025-06-14 21:00:15.596400,-79737.836687
2025-06-14 21:00:15.600400,-78457.21584
2025-06-14 21:00:15.604400,-77351.609153
2025-06-14 21:00:15.608400,-77988.052724
2025-06-14 21:00:15.612400,-79533.653502
2025-06-14 21:00:15.616400,-79927.982977
2025-06-14 21:00:15.620400,-78624.272779
2025-06-14 21:00:15.624400,-77440.949075
2025-06-14 21:00:15.628400,-77935.07909
2025-06-14 21:00:15.632400,-79366.015418
2025-06-14 21:00:15.636400,-79614.052727
2025-06-14 21:00:15.640400,-78268.812986
2025-06-14 21:00:15.644400,-77116.669967
2025-06-14 21:00:15.648400,-77713.774468
2025-06-14 21:00:15.652400,-79207.988585
2025-06-14 21:00:15.656400,-79540.739005
2025-06-14 21:00:15.660400,-78197.62268
2025-06-14 21:00:15.664400,-77042.596286
2025-06-14 21:00:15.668400,-77643.142956
2025-06-14 21:00:15.672400,-79175.042114
2025-06-14 21:00:15.676400,-79559.045083
2025-06-14 21:00:15.680400,-78262.308629
2025-06-14 21:00:15.684400,-77164.055665
2025-06-14 21:00:15.688400,-77820.816972
2025-06-14 21:00:15.692400,-79387.5625
2025-06-14 21:00:15.696400,-79771.006676
2025-06-14 21:00:15.700400,-78480.819283
2025-06-14 21:00:15.704400,-77338.89101
2025-06-14 21:00:15.708400,-77960.023637
2025-06-14 21:00:15.712400,-79472.275611
2025-06-14 21:00:15.716400,-79806.300081
2025-06-14 21:00:15.720400,-78414.300491
2025-06-14 21:00:15.724400,-77212.022509
2025-06-14 21:00:15.728400,-77736.372082
2025-06-14 21:00:15.732400,-79169.923564
2025-06-14 21:00:15.736400,-79452.941352
2025-06-14 21:00:15.740400,-78092.792999
2025-06-14 21:00:15.744400,-76890.69383
2025-06-14 21:00:15.748400,-77482.188044
2025-06-14 21:00:15.752400,-78986.572204
2025-06-14 21:00:15.756400,-79264.180871
2025-06-14 21:00:15.760400,-77885.815845
2025-06-14 21:00:15.764400,-76679.91688
2025-06-14 21:00:15.768400,-77178.696058
2025-06-14 21:00:15.772400,-78623.915151
2025-06-14 21:00:15.776400,-78931.810431
2025-06-14 21:00:15.780400,-77664.757093
2025-06-14 21:00:15.784400,-76557.317562
2025-06-14 21:00:15.788400,-77161.708732
2025-06-14 21:00:15.792400,-78693.809056
2025-06-14 21:00:15.796400,-79070.257136
2025-06-14 21:00:15.800400,-77853.58463
2025-06-14 21:00:15.804400,-76801.51037
2025-06-14 21:00:15.808400,-77462.160881
2025-06-14 21:00:15.812400,-78990.215539
2025-06-14 21:00:15.816400,-79398.358393
2025-06-14 21:00:15.820400,-78172.25345
2025-06-14 21:00:15.824400,-77114.948882
2025-06-14 21:00:15.828400,-77753.00178
2025-06-14 21:00:15.832400,-79263.555022
2025-06-14 21:00:15.836400,-79598.697078
2025-06-14 21:00:15.840400,-78362.690313
2025-06-14 21:00:15.844400,-77257.329495
2025-06-14 21:00:15.848400,-77855.015141
2025-06-14 21:00:15.852400,-79334.812383
2025-06-14 21:00:15.856400,-79688.081704
2025-06-14 21:00:15.860400,-78459.138091
2025-06-14 21:00:15.864400,-77385.047362
2025-06-14 21:00:15.868400,-77955.799157
2025-06-14 21:00:15.872400,-79412.507047
2025-06-14 21:00:15.876400,-79774.694714
2025-06-14 21:00:15.880400,-78555.161185
2025-06-14 21:00:15.884400,-77490.368782
2025-06-14 21:00:15.888400,-78052.895135
2025-06-14 21:00:15.892400,-79524.131659
2025-06-14 21:00:15.896400,-79896.399962
2025-06-14 21:00:15.900400,-78685.941241
2025-06-14 21:00:15.904400,-77580.736885
2025-06-14 21:00:15.908400,-78146.280723
2025-06-14 21:00:15.912400,-79600.529921
2025-06-14 21:00:15.916400,-79976.598022
2025-06-14 21:00:15.920400,-78717.725422
2025-06-14 21:00:15.924400,-77586.213063
2025-06-14 21:00:15.928400,-78123.124316
2025-06-14 21:00:15.932400,-79584.526072
2025-06-14 21:00:15.936400,-79925.412527
2025-06-14 21:00:15.940400,-78707.130695
2025-06-14 21:00:15.944400,-77578.814635
2025-06-14 21:00:15.948400,-78126.63354
2025-06-14 21:00:15.952400,-79592.706811
2025-06-14 21:00:15.956400,-79942.265742
2025-06-14 21:00:15.960400,-78683.750771
2025-06-14 21:00:15.964400,-77581.809769
2025-06-14 21:00:15.968400,-78166.106721
2025-06-14 21:00:15.972400,-79629.296616
2025-06-14 21:00:15.976400,-79976.307449
2025-06-14 21:00:15.980400,-78718.820658
2025-06-14 21:00:15.984400,-77607.603682
2025-06-14 21:00:15.988400,-78156.316657
2025-06-14 21:00:15.992400,-79639.913695
2025-06-14 21:00:15.996400,-80024.743679
2025-06-14 21:00:16.000400,-78789.206301
2025-06-14 21:00:16.004400,-77694.127285
2025-06-14 21:00:16.008400,-78260.587545
2025-06-14 21:00:16.012400,-79683.343134
2025-06-14 21:00:16.016400,-80058.338351
2025-06-14 21:00:16.020400,-78834.021549
2025-06-14 21:00:16.024400,-77729.331282
2025-06-14 21:00:16.028400,-78263.493271
2025-06-14 21:00:16.032400,-79724.850324
2025-06-14 21:00:16.036400,-80098.795009
2025-06-14 21:00:16.040400,-78907.84936
2025-06-14 21:00:16.044400,-77790.597414
2025-06-14 21:00:16.048400,-78304.73224
2025-06-14 21:00:16.052400,-79740.653007
2025-06-14 21:00:16.056400,-80101.320756
2025-06-14 21:00:16.060400,-78883.88829
2025-06-14 21:00:16.064400,-77747.23503
2025-06-14 21:00:16.068400,-78273.73037
2025-06-14 21:00:16.072400,-79694.004916
2025-06-14 21:00:16.076400,-80027.872923
2025-06-14 21:00:16.080400,-78772.241327
2025-06-14 21:00:16.084400,-77681.878529
2025-06-14 21:00:16.088400,-78220.175591
2025-06-14 21:00:16.092400,-79646.038073
2025-06-14 21:00:16.096400,-79978.587327
2025-06-14 21:00:16.100400,-78738.177268
2025-06-14 21:00:16.104400,-77587.33065
2025-06-14 21:00:16.108400,-78090.267252
2025-06-14 21:00:16.112400,-79464.743074
2025-06-14 21:00:16.116400,-79734.685091
2025-06-14 21:00:16.120400,-78415.596892
2025-06-14 21:00:16.124400,-77271.344038
2025-06-14 21:00:16.128400,-77813.731469
2025-06-14 21:00:16.132400,-79281.928156
2025-06-14 21:00:16.136400,-79618.880703
2025-06-14 21:00:16.140400,-78376.146063
2025-06-14 21:00:16.144400,-77250.378102
2025-06-14 21:00:16.148400,-77797.392344
2025-06-14 21:00:16.152400,-79218.538608
2025-06-14 21:00:16.156400,-79536.469822
2025-06-14 21:00:16.160400,-78265.057893
2025-06-14 21:00:16.164400,-77164.301534
2025-06-14 21:00:16.168400,-77714.713241
2025-06-14 21:00:16.172400,-79145.180183
2025-06-14 21:00:16.176400,-79493.934452
2025-06-14 21:00:16.180400,-78267.471882
2025-06-14 21:00:16.184400,-77200.019622
2025-06-14 21:00:16.188400,-77765.451701
2025-06-14 21:00:16.192400,-79214.090611
2025-06-14 21:00:16.196400,-79545.902258
2025-06-14 21:00:16.200400,-78342.886668
2025-06-14 21:00:16.204400,-77287.325536
2025-06-14 21:00:16.208400,-77892.633127
2025-06-14 21:00:16.212400,-79367.44593
2025-06-14 21:00:16.216400,-79760.836632
2025-06-14 21:00:16.220400,-78555.250592
2025-06-14 21:00:16.224400,-77533.26178
2025-06-14 21:00:16.228400,-78168.766578
2025-06-14 21:00:16.232400,-79717.474248
2025-06-14 21:00:16.236400,-80130.780355
2025-06-14 21:00:16.240400,-78951.636428
2025-06-14 21:00:16.244400,-77869.364961
2025-06-14 21:00:16.248400,-78380.527005
2025-06-14 21:00:16.252400,-79666.780492
2025-06-14 21:00:16.256400,-79874.897584
2025-06-14 21:00:16.260400,-78501.204074
2025-06-14 21:00:16.264400,-77317.679205
2025-06-14 21:00:16.268400,-77832.842211
2025-06-14 21:00:16.272400,-79243.214934
2025-06-14 21:00:16.276400,-79565.750607
2025-06-14 21:00:16.280400,-78296.842074
2025-06-14 21:00:16.284400,-77169.688305
2025-06-14 21:00:16.288400,-77729.465393
2025-06-14 21:00:16.292400,-79213.285948
2025-06-14 21:00:16.296400,-79517.716708
2025-06-14 21:00:16.300400,-78221.986082
2025-06-14 21:00:16.304400,-77110.05385
2025-06-14 21:00:16.308400,-77703.962052
2025-06-14 21:00:16.312400,-79155.149061
2025-06-14 21:00:16.316400,-79473.504957
2025-06-14 21:00:16.320400,-78194.381677
2025-06-14 21:00:16.324400,-77113.652481
2025-06-14 21:00:16.328400,-77686.527692
2025-06-14 21:00:16.332400,-79144.062596
2025-06-14 21:00:16.336400,-79430.589608
2025-06-14 21:00:16.340400,-78136.535363
2025-06-14 21:00:16.344400,-77006.118239
2025-06-14 21:00:16.348400,-77556.597001
2025-06-14 21:00:16.352400,-78975.128111
2025-06-14 21:00:16.356400,-79276.653144
2025-06-14 21:00:16.360400,-78016.797068
2025-06-14 21:00:16.364400,-76939.822965
2025-06-14 21:00:16.368400,-77529.0373
2025-06-14 21:00:16.372400,-78958.096082
2025-06-14 21:00:16.376400,-79254.167289
2025-06-14 21:00:16.380400,-78007.945777
2025-06-14 21:00:16.384400,-76948.160165
2025-06-14 21:00:16.388400,-77535.653417
