timestamp,Channel8
2025-06-14 21:02:02.700400,-77556.127615
2025-06-14 21:02:02.704400,-78917.393555
2025-06-14 21:02:02.708400,-79887.727486
2025-06-14 21:02:02.712400,-79149.471718
2025-06-14 21:02:02.716400,-77756.511004
2025-06-14 21:02:02.720400,-77636.973874
2025-06-14 21:02:02.724400,-78995.669364
2025-06-14 21:02:02.728400,-79936.811916
2025-06-14 21:02:02.732400,-79203.808809
2025-06-14 21:02:02.736400,-77813.038565
2025-06-14 21:02:02.740400,-77698.664689
2025-06-14 21:02:02.744400,-79073.073455
2025-06-14 21:02:02.748400,-80047.609514
2025-06-14 21:02:02.752400,-79323.033014
2025-06-14 21:02:02.756400,-77918.42704
2025-06-14 21:02:02.760400,-77826.963702
2025-06-14 21:02:02.764400,-79192.275309
2025-06-14 21:02:02.768400,-80197.701478
2025-06-14 21:02:02.772400,-79493.062734
2025-06-14 21:02:02.776400,-78069.055446
2025-06-14 21:02:02.780400,-77892.230796
2025-06-14 21:02:02.784400,-79208.56973
2025-06-14 21:02:02.788400,-80144.280808
2025-06-14 21:02:02.792400,-79395.206797
2025-06-14 21:02:02.796400,-77917.555322
2025-06-14 21:02:02.800400,-77677.832863
2025-06-14 21:02:02.804400,-78911.291529
2025-06-14 21:02:02.808400,-79803.327299
2025-06-14 21:02:02.812400,-79020.636263
2025-06-14 21:02:02.816400,-77529.394928
2025-06-14 21:02:02.820400,-77319.623806
2025-06-14 21:02:02.824400,-78593.516778
2025-06-14 21:02:02.828400,-79505.691469
2025-06-14 21:02:02.832400,-78705.253149
2025-06-14 21:02:02.836400,-77186.630927
2025-06-14 21:02:02.840400,-76901.936758
2025-06-14 21:02:02.844400,-78152.673322
2025-06-14 21:02:02.848400,-79074.392208
2025-06-14 21:02:02.852400,-78355.202479
2025-06-14 21:02:02.856400,-76931.061081
2025-06-14 21:02:02.860400,-76740.981846
2025-06-14 21:02:02.864400,-78059.131272
2025-06-14 21:02:02.868400,-79027.766469
2025-06-14 21:02:02.872400,-78306.073344
2025-06-14 21:02:02.876400,-76872.566566
2025-06-14 21:02:02.880400,-76714.204456
2025-06-14 21:02:02.884400,-78039.193516
2025-06-14 21:02:02.888400,-79037.936513
2025-06-14 21:02:02.892400,-78346.462947
2025-06-14 21:02:02.896400,-76945.634418
2025-06-14 21:02:02.900400,-76771.335515
2025-06-14 21:02:02.904400,-78133.204953
2025-06-14 21:02:02.908400,-79135.568933
2025-06-14 21:02:02.912400,-78460.278029
2025-06-14 21:02:02.916400,-77051.62639
2025-06-14 21:02:02.920400,-76908.999909
2025-06-14 21:02:02.924400,-78262.889774
2025-06-14 21:02:02.928400,-79328.933874
2025-06-14 21:02:02.932400,-78702.548588
2025-06-14 21:02:02.936400,-77342.422586
2025-06-14 21:02:02.940400,-77260.838719
2025-06-14 21:02:02.944400,-78667.72457
2025-06-14 21:02:02.948400,-79737.255542
2025-06-14 21:02:02.952400,-79139.748709
2025-06-14 21:02:02.956400,-77838.631313
2025-06-14 21:02:02.960400,-77747.994989
2025-06-14 21:02:02.964400,-79161.16168
2025-06-14 21:02:02.968400,-80182.435236
2025-06-14 21:02:02.972400,-79462.552603
2025-06-14 21:02:02.976400,-77947.819584
2025-06-14 21:02:02.980400,-77679.397485
2025-06-14 21:02:02.984400,-78979.307887
2025-06-14 21:02:02.988400,-80070.788273
2025-06-14 21:02:02.992400,-79466.397103
2025-06-14 21:02:02.996400,-77910.067488
2025-06-14 21:02:03.000400,-77589.275252
2025-06-14 21:02:03.004400,-78709.254111
2025-06-14 21:02:03.008400,-79512.084068
2025-06-14 21:02:03.012400,-78624.80922
2025-06-14 21:02:03.016400,-77027.441803
2025-06-14 21:02:03.020400,-76722.832229
2025-06-14 21:02:03.024400,-78010.739745
2025-06-14 21:02:03.028400,-78957.693751
2025-06-14 21:02:03.032400,-78186.737381
2025-06-14 21:02:03.036400,-76664.404769
2025-06-14 21:02:03.040400,-76415.138115
2025-06-14 21:02:03.044400,-77664.779444
2025-06-14 21:02:03.048400,-78628.00552
2025-06-14 21:02:03.052400,-77882.619546
2025-06-14 21:02:03.056400,-76411.695947
2025-06-14 21:02:03.060400,-76181.204758
2025-06-14 21:02:03.064400,-77507.490219
2025-06-14 21:02:03.068400,-78531.535391
2025-06-14 21:02:03.072400,-77852.847022
2025-06-14 21:02:03.076400,-76411.248912
2025-06-14 21:02:03.080400,-76222.555485
2025-06-14 21:02:03.084400,-77565.492995
2025-06-14 21:02:03.088400,-78602.882159
2025-06-14 21:02:03.092400,-77960.403616
2025-06-14 21:02:03.096400,-76590.286385
2025-06-14 21:02:03.100400,-76454.745406
2025-06-14 21:02:03.104400,-77816.056051
2025-06-14 21:02:03.108400,-78876.333401
2025-06-14 21:02:03.112400,-78254.12789
2025-06-14 21:02:03.116400,-76901.668537
2025-06-14 21:02:03.120400,-76758.125634
2025-06-14 21:02:03.124400,-78111.680223
2025-06-14 21:02:03.128400,-79144.219058
2025-06-14 21:02:03.132400,-78512.603463
2025-06-14 21:02:03.136400,-77128.426984
2025-06-14 21:02:03.140400,-76965.706285
2025-06-14 21:02:03.144400,-78275.965545
2025-06-14 21:02:03.148400,-79276.519033
2025-06-14 21:02:03.152400,-78628.921941
2025-06-14 21:02:03.156400,-77233.122555
2025-06-14 21:02:03.160400,-77052.855736
2025-06-14 21:02:03.164400,-78373.597964
2025-06-14 21:02:03.168400,-79416.999747
2025-06-14 21:02:03.172400,-78790.905033
2025-06-14 21:02:03.176400,-77412.763526
2025-06-14 21:02:03.180400,-77208.759154
2025-06-14 21:02:03.184400,-78539.604371
2025-06-14 21:02:03.188400,-79562.174328
2025-06-14 21:02:03.192400,-78925.77546
2025-06-14 21:02:03.196400,-77512.988748
2025-06-14 21:02:03.200400,-77314.393498
2025-06-14 21:02:03.204400,-78617.433145
2025-06-14 21:02:03.208400,-79655.716378
2025-06-14 21:02:03.212400,-78989.835559
2025-06-14 21:02:03.216400,-77556.19467
2025-06-14 21:02:03.220400,-77340.790908
2025-06-14 21:02:03.224400,-78639.136689
2025-06-14 21:02:03.228400,-79644.71932
2025-06-14 21:02:03.232400,-78980.716047
2025-06-14 21:02:03.236400,-77559.569783
2025-06-14 21:02:03.240400,-77319.556751
2025-06-14 21:02:03.244400,-78628.698424
2025-06-14 21:02:03.248400,-79633.431689
2025-06-14 21:02:03.252400,-78976.26805
2025-06-14 21:02:03.256400,-77537.843888
2025-06-14 21:02:03.260400,-77309.610225
2025-06-14 21:02:03.264400,-78587.884139
2025-06-14 21:02:03.268400,-79611.594035
2025-06-14 21:02:03.272400,-78943.478041
2025-06-14 21:02:03.276400,-77538.223867
2025-06-14 21:02:03.280400,-77313.320614
2025-06-14 21:02:03.284400,-78611.465229
2025-06-14 21:02:03.288400,-79627.910808
2025-06-14 21:02:03.292400,-78963.348742
2025-06-14 21:02:03.296400,-77546.33755
2025-06-14 21:02:03.300400,-77310.012556
2025-06-14 21:02:03.304400,-78603.53036
2025-06-14 21:02:03.308400,-79607.905997
2025-06-14 21:02:03.312400,-78960.599477
2025-06-14 21:02:03.316400,-77526.668015
2025-06-14 21:02:03.320400,-77310.258426
2025-06-14 21:02:03.324400,-78602.815104
2025-06-14 21:02:03.328400,-79664.590021
2025-06-14 21:02:03.332400,-79026.023033
2025-06-14 21:02:03.336400,-77580.133388
2025-06-14 21:02:03.340400,-77361.421569
2025-06-14 21:02:03.344400,-78674.541852
2025-06-14 21:02:03.348400,-79698.184693
2025-06-14 21:02:03.352400,-79068.26783
2025-06-14 21:02:03.356400,-77638.940828
2025-06-14 21:02:03.360400,-77405.633319
2025-06-14 21:02:03.364400,-78746.201545
2025-06-14 21:02:03.368400,-79776.348743
2025-06-14 21:02:03.372400,-79134.272532
2025-06-14 21:02:03.376400,-77657.537479
2025-06-14 21:02:03.380400,-77415.13281
2025-06-14 21:02:03.384400,-78707.085992
2025-06-14 21:02:03.388400,-79756.925077
2025-06-14 21:02:03.392400,-79063.171633
2025-06-14 21:02:03.396400,-77582.480321
2025-06-14 21:02:03.400400,-77301.340079
2025-06-14 21:02:03.404400,-78607.866598
2025-06-14 21:02:03.408400,-79639.176087
2025-06-14 21:02:03.412400,-78970.098969
2025-06-14 21:02:03.416400,-77454.158956
2025-06-14 21:02:03.420400,-77142.419176
2025-06-14 21:02:03.424400,-78407.192636
2025-06-14 21:02:03.428400,-79435.372881
2025-06-14 21:02:03.432400,-78733.773975
2025-06-14 21:02:03.436400,-77230.507401
2025-06-14 21:02:03.440400,-76962.107654
2025-06-14 21:02:03.444400,-78240.090995
2025-06-14 21:02:03.448400,-79281.458769
2025-06-14 21:02:03.452400,-78655.721683
2025-06-14 21:02:03.456400,-77190.922462
2025-06-14 21:02:03.460400,-76854.17108
2025-06-14 21:02:03.464400,-78114.764764
2025-06-14 21:02:03.468400,-79180.339477
2025-06-14 21:02:03.472400,-78594.008517
2025-06-14 21:02:03.476400,-77157.908935
2025-06-14 21:02:03.480400,-76918.566456
2025-06-14 21:02:03.484400,-78233.87721
2025-06-14 21:02:03.488400,-79312.594749
2025-06-14 21:02:03.492400,-78729.594198
2025-06-14 21:02:03.496400,-77338.958065
2025-06-14 21:02:03.500400,-77122.503772
2025-06-14 21:02:03.504400,-78428.627959
2025-06-14 21:02:03.508400,-79507.434905
2025-06-14 21:02:03.512400,-78915.136029
2025-06-14 21:02:03.516400,-77588.49294
2025-06-14 21:02:03.520400,-77398.078429
2025-06-14 21:02:03.524400,-78723.603931
2025-06-14 21:02:03.528400,-79789.625679
2025-06-14 21:02:03.532400,-79195.11398
2025-06-14 21:02:03.536400,-77755.102844
2025-06-14 21:02:03.540400,-77506.126762
2025-06-14 21:02:03.544400,-78800.538635
2025-06-14 21:02:03.548400,-79853.752834
2025-06-14 21:02:03.552400,-79236.129431
2025-06-14 21:02:03.556400,-77842.878144
2025-06-14 21:02:03.560400,-77588.314127
2025-06-14 21:02:03.564400,-78864.084645
2025-06-14 21:02:03.568400,-79895.684707
2025-06-14 21:02:03.572400,-79300.256586
2025-06-14 21:02:03.576400,-77917.220046
2025-06-14 21:02:03.580400,-77703.202093
2025-06-14 21:02:03.584400,-79051.772243
2025-06-14 21:02:03.588400,-80076.845595
2025-06-14 21:02:03.592400,-79256.983609
2025-06-14 21:02:03.596400,-77602.529836
2025-06-14 21:02:03.600400,-77191.950642
2025-06-14 21:02:03.604400,-78380.124674
2025-06-14 21:02:03.608400,-79398.023116
2025-06-14 21:02:03.612400,-78741.038292
2025-06-14 21:02:03.616400,-77138.418214
2025-06-14 21:02:03.620400,-76761.388989
2025-06-14 21:02:03.624400,-78072.967002
2025-06-14 21:02:03.628400,-79134.473697
2025-06-14 21:02:03.632400,-78452.946657
2025-06-14 21:02:03.636400,-76930.256418
2025-06-14 21:02:03.640400,-76570.907422
2025-06-14 21:02:03.644400,-77814.357318
2025-06-14 21:02:03.648400,-78806.439496
2025-06-14 21:02:03.652400,-78053.47628
2025-06-14 21:02:03.656400,-76403.962243
2025-06-14 21:02:03.660400,-75991.907834
2025-06-14 21:02:03.664400,-77199.952567
2025-06-14 21:02:03.668400,-78219.370928
2025-06-14 21:02:03.672400,-77477.047143
2025-06-14 21:02:03.676400,-75888.352202
2025-06-14 21:02:03.680400,-75538.994436
2025-06-14 21:02:03.684400,-76885.284708
2025-06-14 21:02:03.688400,-78020.41805
2025-06-14 21:02:03.692400,-77440.658503
2025-06-14 21:02:03.696400,-75988.756238
2025-06-14 21:02:03.700400,-75709.940578
2025-06-14 21:02:03.704400,-77049.346512
2025-06-14 21:02:03.708400,-78249.992818
2025-06-14 21:02:03.712400,-77758.410902
2025-06-14 21:02:03.716400,-76421.329549
2025-06-14 21:02:03.720400,-76236.190049
2025-06-14 21:02:03.724400,-77601.278138
2025-06-14 21:02:03.728400,-78774.387094
2025-06-14 21:02:03.732400,-78268.455359
2025-06-14 21:02:03.736400,-76889.129208
2025-06-14 21:02:03.740400,-76637.806194
2025-06-14 21:02:03.744400,-77981.928346
2025-06-14 21:02:03.748400,-79120.056822
2025-06-14 21:02:03.752400,-78589.046429
2025-06-14 21:02:03.756400,-77154.824395
2025-06-14 21:02:03.760400,-76872.298345
2025-06-14 21:02:03.764400,-78192.951166
2025-06-14 21:02:03.768400,-79369.390532
2025-06-14 21:02:03.772400,-78874.455854
2025-06-14 21:02:03.776400,-77470.743951
2025-06-14 21:02:03.780400,-77212.268378
2025-06-14 21:02:03.784400,-78554.602391
2025-06-14 21:02:03.788400,-79715.820219
2025-06-14 21:02:03.792400,-79162.189861
2025-06-14 21:02:03.796400,-77778.460417
2025-06-14 21:02:03.800400,-77498.258948
2025-06-14 21:02:03.804400,-78784.825359
2025-06-14 21:02:03.808400,-79850.467128
2025-06-14 21:02:03.812400,-79297.708487
2025-06-14 21:02:03.816400,-77840.486507
2025-06-14 21:02:03.820400,-77484.803198
2025-06-14 21:02:03.824400,-78697.206521
2025-06-14 21:02:03.828400,-79805.093086
2025-06-14 21:02:03.832400,-79219.298568
2025-06-14 21:02:03.836400,-77749.358445
2025-06-14 21:02:03.840400,-77394.122171
2025-06-14 21:02:03.844400,-78628.184334
2025-06-14 21:02:03.848400,-79687.545262
2025-06-14 21:02:03.852400,-79095.872235
2025-06-14 21:02:03.856400,-77630.447165
2025-06-14 21:02:03.860400,-77241.236239
2025-06-14 21:02:03.864400,-78507.842542
2025-06-14 21:02:03.868400,-79613.248064
2025-06-14 21:02:03.872400,-79038.607066
2025-06-14 21:02:03.876400,-77573.092589
2025-06-14 21:02:03.880400,-77242.130308
2025-06-14 21:02:03.884400,-78505.562664
2025-06-14 21:02:03.888400,-79679.208062
2025-06-14 21:02:03.892400,-79162.078102
2025-06-14 21:02:03.896400,-77709.05825
2025-06-14 21:02:03.900400,-77356.638295
2025-06-14 21:02:03.904400,-78650.849003
2025-06-14 21:02:03.908400,-79827.266017
2025-06-14 21:02:03.912400,-79314.069964
2025-06-14 21:02:03.916400,-77839.190106
2025-06-14 21:02:03.920400,-77462.563212
2025-06-14 21:02:03.924400,-78750.336617
2025-06-14 21:02:03.928400,-79926.530114
2025-06-14 21:02:03.932400,-79382.622764
2025-06-14 21:02:03.936400,-77861.608906
2025-06-14 21:02:03.940400,-77477.583584
2025-06-14 21:02:03.944400,-78745.866268
2025-06-14 21:02:03.948400,-79937.75069
2025-06-14 21:02:03.952400,-79420.397213
2025-06-14 21:02:03.956400,-77924.886695
2025-06-14 21:02:03.960400,-77525.036338
2025-06-14 21:02:03.964400,-78829.595903
2025-06-14 21:02:03.968400,-80025.436583
2025-06-14 21:02:03.972400,-79498.449504
2025-06-14 21:02:03.976400,-77982.688306
2025-06-14 21:02:03.980400,-77564.509519
2025-06-14 21:02:03.984400,-78826.176086
2025-06-14 21:02:03.988400,-79983.258841
2025-06-14 21:02:03.992400,-79409.914244
2025-06-14 21:02:03.996400,-77837.558429
2025-06-14 21:02:04.000400,-77394.725668
2025-06-14 21:02:04.004400,-78622.171715
2025-06-14 21:02:04.008400,-79773.599478
2025-06-14 21:02:04.012400,-79194.801056
2025-06-14 21:02:04.016400,-77629.240171
2025-06-14 21:02:04.020400,-77155.673761
2025-06-14 21:02:04.024400,-78418.547323
2025-06-14 21:02:04.028400,-79572.679648
2025-06-14 21:02:04.032400,-79010.242702
2025-06-14 21:02:04.036400,-77410.170723
2025-06-14 21:02:04.040400,-76903.277862
2025-06-14 21:02:04.044400,-78093.172979
2025-06-14 21:02:04.048400,-79208.413268
2025-06-14 21:02:04.052400,-78584.754894
2025-06-14 21:02:04.056400,-77033.923809
2025-06-14 21:02:04.060400,-76618.561342
2025-06-14 21:02:04.064400,-77874.036476
2025-06-14 21:02:04.068400,-79047.056025
2025-06-14 21:02:04.072400,-78530.395452
2025-06-14 21:02:04.076400,-77033.208553
2025-06-14 21:02:04.080400,-76614.806249
2025-06-14 21:02:04.084400,-77882.440732
2025-06-14 21:02:04.088400,-79066.770264
2025-06-14 21:02:04.092400,-78570.874461
2025-06-14 21:02:04.096400,-77099.056792
2025-06-14 21:02:04.100400,-76718.250122
2025-06-14 21:02:04.104400,-77965.030428
2025-06-14 21:02:04.108400,-79169.543585
2025-06-14 21:02:04.112400,-78706.147218
2025-06-14 21:02:04.116400,-77262.090416
2025-06-14 21:02:04.120400,-76907.815267
2025-06-14 21:02:04.124400,-78226.679948
2025-06-14 21:02:04.128400,-79511.771144
2025-06-14 21:02:04.132400,-79088.205586
2025-06-14 21:02:04.136400,-77677.318773
2025-06-14 21:02:04.140400,-77330.933789
2025-06-14 21:02:04.144400,-78666.115244
2025-06-14 21:02:04.148400,-79944.389158
2025-06-14 21:02:04.152400,-79540.224915
2025-06-14 21:02:04.156400,-78049.318856
2025-06-14 21:02:04.160400,-77571.907946
2025-06-14 21:02:04.164400,-78690.188073
2025-06-14 21:02:04.168400,-79796.532368
2025-06-14 21:02:04.172400,-79273.345086
2025-06-14 21:02:04.176400,-77859.418435
2025-06-14 21:02:04.180400,-77525.282207
2025-06-14 21:02:04.184400,-78616.628482
2025-06-14 21:02:04.188400,-79606.02845
2025-06-14 21:02:04.192400,-79106.466962
2025-06-14 21:02:04.196400,-77456.461186
2025-06-14 21:02:04.200400,-76846.929115
2025-06-14 21:02:04.204400,-77983.112989
2025-06-14 21:02:04.208400,-79138.921695
2025-06-14 21:02:04.212400,-78607.643081
2025-06-14 21:02:04.216400,-77013.404907
2025-06-14 21:02:04.220400,-76481.209872
2025-06-14 21:02:04.224400,-77696.138942
2025-06-14 21:02:04.228400,-78841.688197
2025-06-14 21:02:04.232400,-78214.989986
2025-06-14 21:02:04.236400,-76560.893841
2025-06-14 21:02:04.240400,-76018.774631
2025-06-14 21:02:04.244400,-77248.567611
2025-06-14 21:02:04.248400,-78449.124509
2025-06-14 21:02:04.252400,-77931.413404
2025-06-14 21:02:04.256400,-76385.097371
2025-06-14 21:02:04.260400,-75940.47647
2025-06-14 21:02:04.264400,-77227.579323
2025-06-14 21:02:04.268400,-78490.810512
2025-06-14 21:02:04.272400,-78040.266399
2025-06-14 21:02:04.276400,-76551.193184
2025-06-14 21:02:04.280400,-76179.349563
2025-06-14 21:02:04.284400,-77467.815872
2025-06-14 21:02:04.288400,-78684.689544
2025-06-14 21:02:04.292400,-78234.324245
2025-06-14 21:02:04.296400,-76793.687259
2025-06-14 21:02:04.300400,-76381.074057
2025-06-14 21:02:04.304400,-77657.582183
2025-06-14 21:02:04.308400,-78856.485052
2025-06-14 21:02:04.312400,-78393.535721
2025-06-14 21:02:04.316400,-76862.217708
2025-06-14 21:02:04.320400,-76430.359653
2025-06-14 21:02:04.324400,-77712.031032
2025-06-14 21:02:04.328400,-78996.474027
2025-06-14 21:02:04.332400,-78579.859862
2025-06-14 21:02:04.336400,-77131.489173
2025-06-14 21:02:04.340400,-76736.645608
2025-06-14 21:02:04.344400,-78024.329606
2025-06-14 21:02:04.348400,-79277.703676
2025-06-14 21:02:04.352400,-78843.364578
2025-06-14 21:02:04.356400,-77398.681927
2025-06-14 21:02:04.360400,-76960.788901
2025-06-14 21:02:04.364400,-78228.021053
2025-06-14 21:02:04.368400,-79468.945202
2025-06-14 21:02:04.372400,-79041.289275
2025-06-14 21:02:04.376400,-77580.915699
2025-06-14 21:02:04.380400,-77152.902145
2025-06-14 21:02:04.384400,-78386.874901
2025-06-14 21:02:04.388400,-79602.56393
2025-06-14 21:02:04.392400,-79142.922657
2025-06-14 21:02:04.396400,-77667.059322
2025-06-14 21:02:04.400400,-77220.672634
2025-06-14 21:02:04.404400,-78429.566733
2025-06-14 21:02:04.408400,-79624.893323
2025-06-14 21:02:04.412400,-79164.045055
2025-06-14 21:02:04.416400,-77718.468334
2025-06-14 21:02:04.420400,-77271.522852
2025-06-14 21:02:04.424400,-78481.020448
2025-06-14 21:02:04.428400,-79646.350997
2025-06-14 21:02:04.432400,-79199.025535
2025-06-14 21:02:04.436400,-77730.650035
2025-06-14 21:02:04.440400,-77294.187521
2025-06-14 21:02:04.444400,-78476.237175
2025-06-14 21:02:04.448400,-79663.29362
2025-06-14 21:02:04.452400,-79200.210178
2025-06-14 21:02:04.456400,-77752.040655
2025-06-14 21:02:04.460400,-77297.584986
2025-06-14 21:02:04.464400,-78482.540367
2025-06-14 21:02:04.468400,-79646.686273
2025-06-14 21:02:04.472400,-79196.231567
2025-06-14 21:02:04.476400,-77738.27198
2025-06-14 21:02:04.480400,-77280.016515
2025-06-14 21:02:04.484400,-78465.351875
2025-06-14 21:02:04.488400,-79660.142024
2025-06-14 21:02:04.492400,-79223.098364
2025-06-14 21:02:04.496400,-77748.509079
2025-06-14 21:02:04.500400,-77313.588835
2025-06-14 21:02:04.504400,-78503.483952
2025-06-14 21:02:04.508400,-79694.451951
2025-06-14 21:02:04.512400,-79256.290705
2025-06-14 21:02:04.516400,-77831.635217
2025-06-14 21:02:04.520400,-77389.137732
2025-06-14 21:02:04.524400,-78596.154284
2025-06-14 21:02:04.528400,-79791.413819
2025-06-14 21:02:04.532400,-79367.602392
2025-06-14 21:02:04.536400,-77920.952788
2025-06-14 21:02:04.540400,-77470.900413
2025-06-14 21:02:04.544400,-78690.702163
2025-06-14 21:02:04.548400,-79907.777
2025-06-14 21:02:04.552400,-79484.636126
2025-06-14 21:02:04.556400,-78004.369498
2025-06-14 21:02:04.560400,-77553.490109
2025-06-14 21:02:04.564400,-78731.494097
2025-06-14 21:02:04.568400,-79944.746786
2025-06-14 21:02:04.572400,-79485.776065
2025-06-14 21:02:04.576400,-77988.522111
2025-06-14 21:02:04.580400,-77480.064628
2025-06-14 21:02:04.584400,-78694.390201
2025-06-14 21:02:04.588400,-79880.150244
2025-06-14 21:02:04.592400,-79410.450686
2025-06-14 21:02:04.596400,-77882.619546
2025-06-14 21:02:04.600400,-77347.563487
2025-06-14 21:02:04.604400,-78488.687097
2025-06-14 21:02:04.608400,-79662.444253
2025-06-14 21:02:04.612400,-79168.001314
2025-06-14 21:02:04.616400,-77610.621167
2025-06-14 21:02:04.620400,-77083.119998
2025-06-14 21:02:04.624400,-78239.12987
2025-06-14 21:02:04.628400,-79402.582872
2025-06-14 21:02:04.632400,-78914.554884
2025-06-14 21:02:04.636400,-77409.500171
2025-06-14 21:02:04.640400,-76878.467426
2025-06-14 21:02:04.644400,-78024.955454
2025-06-14 21:02:04.648400,-79167.353114
2025-06-14 21:02:04.652400,-78684.376619
2025-06-14 21:02:04.656400,-77178.785465
2025-06-14 21:02:04.660400,-76707.07425
2025-06-14 21:02:04.664400,-77895.695316
2025-06-14 21:02:04.668400,-79127.231732
2025-06-14 21:02:04.672400,-78733.97514
2025-06-14 21:02:04.676400,-77280.307088
2025-06-14 21:02:04.680400,-76824.756184
2025-06-14 21:02:04.684400,-78041.607504
2025-06-14 21:02:04.688400,-79281.548176
2025-06-14 21:02:04.692400,-78858.407302
2025-06-14 21:02:04.696400,-77382.499264
2025-06-14 21:02:04.700400,-76894.560682
2025-06-14 21:02:04.704400,-78096.257519
2025-06-14 21:02:04.708400,-79323.569456
2025-06-14 21:02:04.712400,-78926.93775
2025-06-14 21:02:04.716400,-77458.450491
2025-06-14 21:02:04.720400,-76993.288337
2025-06-14 21:02:04.724400,-78177.774331
2025-06-14 21:02:04.728400,-79420.173695
2025-06-14 21:02:04.732400,-79055.303819
2025-06-14 21:02:04.736400,-77665.36059
2025-06-14 21:02:04.740400,-77253.395588
2025-06-14 21:02:04.744400,-78506.27792
2025-06-14 21:02:04.748400,-79803.662575
2025-06-14 21:02:04.752400,-79486.35721
2025-06-14 21:02:04.756400,-78121.872618
2025-06-14 21:02:04.760400,-77750.990123
2025-06-14 21:02:04.764400,-79007.314623
2025-06-14 21:02:04.768400,-80052.661008
2025-06-14 21:02:04.772400,-79433.115355
2025-06-14 21:02:04.776400,-77790.619766
2025-06-14 21:02:04.780400,-77222.572532
2025-06-14 21:02:04.784400,-78343.847793
2025-06-14 21:02:04.788400,-79431.77425
2025-06-14 21:02:04.792400,-78941.376977
2025-06-14 21:02:04.796400,-77369.244679
2025-06-14 21:02:04.800400,-76736.131517
2025-06-14 21:02:04.804400,-77832.596342
2025-06-14 21:02:04.808400,-79013.439001
2025-06-14 21:02:04.812400,-78556.524641
2025-06-14 21:02:04.816400,-77002.363146
2025-06-14 21:02:04.820400,-76456.064159
2025-06-14 21:02:04.824400,-77630.648331
2025-06-14 21:02:04.828400,-78861.089511
2025-06-14 21:02:04.832400,-78352.006179
2025-06-14 21:02:04.836400,-76635.772185
2025-06-14 21:02:04.840400,-75939.291828
2025-06-14 21:02:04.844400,-77018.009367
2025-06-14 21:02:04.848400,-78223.461297
2025-06-14 21:02:04.852400,-77746.184498
2025-06-14 21:02:04.856400,-76158.80831
2025-06-14 21:02:04.860400,-75575.696001
2025-06-14 21:02:04.864400,-76778.555128
2025-06-14 21:02:04.868400,-78058.59483
2025-06-14 21:02:04.872400,-77686.12536
2025-06-14 21:02:04.876400,-76201.410735
2025-06-14 21:02:04.880400,-75688.4382
2025-06-14 21:02:04.884400,-76893.711316
2025-06-14 21:02:04.888400,-78205.423439
2025-06-14 21:02:04.892400,-77879.713819
2025-06-14 21:02:04.896400,-76422.603598
2025-06-14 21:02:04.900400,-75940.811746
2025-06-14 21:02:04.904400,-77183.479331
2025-06-14 21:02:04.908400,-78554.244763
2025-06-14 21:02:04.912400,-78250.372797
2025-06-14 21:02:04.916400,-76814.273216
2025-06-14 21:02:04.920400,-76295.042192
2025-06-14 21:02:04.924400,-77533.664111
2025-06-14 21:02:04.928400,-78886.078761
2025-06-14 21:02:04.932400,-78563.274868
2025-06-14 21:02:04.936400,-77070.535966
2025-06-14 21:02:04.940400,-76558.792777
2025-06-14 21:02:04.944400,-77758.612068
2025-06-14 21:02:04.948400,-79103.270662
2025-06-14 21:02:04.952400,-78797.342336
2025-06-14 21:02:04.956400,-77371.770426
2025-06-14 21:02:04.960400,-76892.169045
2025-06-14 21:02:04.964400,-78123.30313
2025-06-14 21:02:04.968400,-79464.586611
2025-06-14 21:02:04.972400,-79164.827366
2025-06-14 21:02:04.976400,-77734.002797
2025-06-14 21:02:04.980400,-77193.358802
2025-06-14 21:02:04.984400,-78375.922546
2025-06-14 21:02:04.988400,-79644.071119
2025-06-14 21:02:04.992400,-79286.97965
2025-06-14 21:02:04.996400,-77798.912263
2025-06-14 21:02:05.000400,-77223.801878
2025-06-14 21:02:05.004400,-78308.688499
2025-06-14 21:02:05.008400,-79537.587409
2025-06-14 21:02:05.012400,-79169.856509
2025-06-14 21:02:05.016400,-77679.889224
2025-06-14 21:02:05.020400,-77076.414475
2025-06-14 21:02:05.024400,-78180.031857
2025-06-14 21:02:05.028400,-79421.201875
2025-06-14 21:02:05.032400,-79058.164842
2025-06-14 21:02:05.036400,-77568.62224
2025-06-14 21:02:05.040400,-76971.473035
2025-06-14 21:02:05.044400,-78128.153459
2025-06-14 21:02:05.048400,-79430.74607
2025-06-14 21:02:05.052400,-79138.005273
2025-06-14 21:02:05.056400,-77664.46652
2025-06-14 21:02:05.060400,-77106.857551
2025-06-14 21:02:05.064400,-78242.303818
2025-06-14 21:02:05.068400,-79560.900278
2025-06-14 21:02:05.072400,-79256.916554
2025-06-14 21:02:05.076400,-77820.727565
2025-06-14 21:02:05.080400,-77256.815405
2025-06-14 21:02:05.084400,-78381.801055
2025-06-14 21:02:05.088400,-79664.098282
2025-06-14 21:02:05.092400,-79385.148512
2025-06-14 21:02:05.096400,-77936.241381
2025-06-14 21:02:05.100400,-77377.894804
2025-06-14 21:02:05.104400,-78531.222466
2025-06-14 21:02:05.108400,-79839.626532
2025-06-14 21:02:05.112400,-79554.552383
2025-06-14 21:02:05.116400,-78112.350775
2025-06-14 21:02:05.120400,-77574.00901
2025-06-14 21:02:05.124400,-78719.088879
2025-06-14 21:02:05.128400,-80017.233493
