时间,设备名称,加速度X(g),加速度Y(g),加速度Z(g),角速度X(°/s),角速度Y(°/s),角速度Z(°/s),角度X(°),角度Y(°),角度Z(°),磁场X(ʯt),磁场Y(ʯt),磁场Z(ʯt),温度(℃),四元数0(),四元数1(),四元数2(),四元数3()
2025-06-14 21:01:51.783000,da:19:a9:ac:6d:fe, 0.255, 0.741, -1.156, 28.32, -27.039, -13.428, 74.729, 5.103, -101.195, -42.713, -19.740, 15.200, 31.32, -0.48196, -0.41226, 0.4584, 0.6225
2025-06-14 21:01:51.783000,da:19:a9:ac:6d:fe, 0.807, 0.741, -1.156, 28.32, -27.039, -13.428, 75.328, 5.219, -101.255, -42.713, -19.740, 15.200, 31.32, -0.48196, -0.41226, 0.4584, 0.6225
2025-06-14 21:01:51.783000,da:19:a9:ac:6d:fe, 0.807, 1.184, -0.378, 87.585, -17.639, 16.174, 76.234, 5.202, -101.228, -42.713, -19.740, 15.200, 31.32, -0.48196, -0.41226, 0.4584, 0.6225
2025-06-14 21:01:51.813000,da:19:a9:ac:6d:fe, 0.367, 1.184, -0.378, 87.585, -17.639, 16.174, 77.432, 5.037, -101.113, -42.713, -19.740, 15.200, 31.32, -0.48196, -0.41226, 0.4584, 0.6225
2025-06-14 21:01:51.813000,da:19:a9:ac:6d:fe, 0.367, 1.803, 0.917, 83.069, -3.174, 26.245, 78.591, 4.812, -100.931, -42.713, -19.740, 15.200, 31.32, -0.48196, -0.41226, 0.4584, 0.6225
2025-06-14 21:01:51.813000,da:19:a9:ac:6d:fe, -0.17, 1.803, 0.917, 83.069, -3.174, 26.245, 79.684, 4.51, -100.723, -42.713, -19.740, 15.200, 31.32, -0.48196, -0.41226, 0.4584, 0.6225
2025-06-14 21:01:51.843000,da:19:a9:ac:6d:fe, 0.093, 0.885, -1.001, 74.646, -103.699, 16.846, 82.535, 3.604, -102.195, -42.713, -19.740, 15.200, 31.32, -0.48196, -0.41226, 0.4584, 0.6225
2025-06-14 21:01:51.843000,da:19:a9:ac:6d:fe, -0.17, 0.918, 0.146, 80.811, -58.899, 9.216, 80.7, 4.219, -100.854, -42.713, -19.740, 15.200, 31.32, -0.48196, -0.41226, 0.4584, 0.6225
2025-06-14 21:01:51.843000,da:19:a9:ac:6d:fe, 0.093, 0.918, 0.146, 80.811, -58.899, 9.216, 81.656, 3.972, -101.31, -42.713, -19.740, 15.200, 31.32, -0.48196, -0.41226, 0.4584, 0.6225
2025-06-14 21:01:51.872000,da:19:a9:ac:6d:fe, -0.057, 0.885, -1.001, 74.646, -103.699, 16.846, 83.425, 3.263, -103.074, -42.713, -19.740, 15.200, 31.32, -0.48196, -0.41226, 0.4584, 0.6225
2025-06-14 21:01:51.872000,da:19:a9:ac:6d:fe, -0.057, 1.32, -0.182, 79.346, -46.082, -19.592, 84.386, 3.367, -103.436, -42.713, -19.740, 15.200, 31.32, -0.48196, -0.41226, 0.4584, 0.6225
2025-06-14 21:01:51.872000,da:19:a9:ac:6d:fe, 0.191, 1.32, -0.182, 79.346, -46.082, -19.592, 85.325, 3.472, -103.821, -42.713, -19.740, 15.200, 31.32, -0.48196, -0.41226, 0.4584, 0.6225
2025-06-14 21:01:51.903000,da:19:a9:ac:6d:fe, -0.132, 0.902, -0.285, 60.669, -2.502, -10.071, 87.913, 3.455, -103.986, -42.713, -19.740, 15.200, 31.32, -0.48196, -0.41226, 0.4584, 0.6225
2025-06-14 21:01:51.903000,da:19:a9:ac:6d:fe, 0.191, 0.937, -0.193, 77.148, -16.296, -3.113, 86.248, 3.444, -103.909, -42.713, -19.740, 15.200, 31.32, -0.48196, -0.41226, 0.4584, 0.6225
2025-06-14 21:01:51.903000,da:19:a9:ac:6d:fe, -0.132, 0.937, -0.193, 77.148, -16.296, -3.113, 87.166, 3.406, -104.008, -42.713, -19.740, 15.200, 31.32, -0.48196, -0.41226, 0.4584, 0.6225
2025-06-14 21:01:51.932000,da:19:a9:ac:6d:fe, 0.17, 1.137, -0.083, 56.763, 28.992, -4.883, 89.363, 3.505, -103.64, -42.713, -19.740, 15.200, 31.32, -0.48196, -0.41226, 0.4584, 0.6225
2025-06-14 21:01:51.932000,da:19:a9:ac:6d:fe, -0.045, 1.137, -0.083, 56.763, 28.992, -4.883, 90.06, 3.499, -103.332, -42.713, -19.740, 15.200, 31.32, -0.48196, -0.41226, 0.4584, 0.6225
2025-06-14 21:01:51.932000,da:19:a9:ac:6d:fe, 0.17, 0.902, -0.285, 60.669, -2.502, -10.071, 88.654, 3.505, -103.964, -42.713, -19.740, 15.200, 31.32, -0.48196, -0.41226, 0.4584, 0.6225
2025-06-14 21:01:51.963000,da:19:a9:ac:6d:fe, -0.045, 1.093, -0.03, 57.983, 30.64, 2.991, 90.753, 3.417, -103.024, -42.713, -19.740, 15.200, 31.32, -0.48196, -0.41226, 0.4584, 0.6225
2025-06-14 21:01:51.963000,da:19:a9:ac:6d:fe, -0.112, 1.093, -0.03, 57.983, 30.64, 2.991, 91.434, 3.329, -102.722, -42.713, -19.740, 15.200, 31.32, -0.48196, -0.41226, 0.4584, 0.6225
2025-06-14 21:01:51.963000,da:19:a9:ac:6d:fe, -0.112, 0.974, -0.061, 53.711, -8.423, -0.122, 92.038, 3.285, -102.821, -42.713, -19.740, 15.200, 31.32, -0.48196, -0.41226, 0.4584, 0.6225
2025-06-14 21:01:52.024000,da:19:a9:ac:6d:fe, -0.062, 0.974, -0.061, 53.711, -8.423, -0.122, 92.631, 3.252, -102.925, -39.840, -29.940, 18.407, 31.32, -0.48196, -0.41226, 0.4584, 0.6225
2025-06-14 21:01:52.024000,da:19:a9:ac:6d:fe, -0.062, 1.023, -0.113, 50.232, -39.246, -2.747, 93.164, 3.263, -103.337, -39.840, -29.940, 18.407, 31.32, -0.48196, -0.41226, 0.4584, 0.6225
2025-06-14 21:01:52.024000,da:19:a9:ac:6d:fe, -0.04, 1.023, -0.113, 50.232, -39.246, -2.747, 93.697, 3.279, -103.755, -39.840, -29.940, 18.407, 31.32, -0.48196, -0.41226, 0.4584, 0.6225
2025-06-14 21:01:52.026000,da:19:a9:ac:6d:fe, 0.165, 1.001, -0.238, 50.598, -35.095, -2.441, 95.125, 3.384, -105.601, -39.840, -29.940, 18.407, 31.32, -0.48196, -0.41226, 0.4584, 0.6225
2025-06-14 21:01:52.026000,da:19:a9:ac:6d:fe, 0.165, 1.018, -0.132, 45.593, -71.289, -1.77, 94.603, 3.362, -105.227, -39.840, -29.940, 18.407, 31.32, -0.48196, -0.41226, 0.4584, 0.6225
2025-06-14 21:01:52.026000,da:19:a9:ac:6d:fe, -0.04, 1.018, -0.132, 45.593, -71.289, -1.77, 94.153, 3.318, -104.491, -39.840, -29.940, 18.407, 31.32, -0.48196, -0.41226, 0.4584, 0.6225
2025-06-14 21:01:52.054000,da:19:a9:ac:6d:fe, 0.099, 1.001, -0.238, 50.598, -35.095, -2.441, 95.647, 3.406, -105.974, -39.840, -29.940, 18.407, 31.32, -0.3924, -0.46185, 0.57358, 0.55103
2025-06-14 21:01:52.054000,da:19:a9:ac:6d:fe, 0.099, 0.957, -0.238, 44.495, 15.442, -2.075, 96.13, 3.373, -105.842, -39.840, -29.940, 18.407, 31.32, -0.3924, -0.46185, 0.57358, 0.55103
2025-06-14 21:01:52.054000,da:19:a9:ac:6d:fe, -0.006, 0.957, -0.238, 44.495, 15.442, -2.075, 96.614, 3.334, -105.716, -39.840, -29.940, 18.407, 31.32, -0.3924, -0.46185, 0.57358, 0.55103
2025-06-14 21:01:52.084000,da:19:a9:ac:6d:fe, -0.006, 0.995, -0.183, 39.062, 37.231, -2.014, 97.053, 3.274, -105.375, -39.840, -29.940, 18.407, 31.32, -0.3924, -0.46185, 0.57358, 0.55103
2025-06-14 21:01:52.084000,da:19:a9:ac:6d:fe, -0.155, 0.995, -0.183, 39.062, 37.231, -2.014, 97.487, 3.208, -105.035, -39.840, -29.940, 18.407, 31.32, -0.3924, -0.46185, 0.57358, 0.55103
2025-06-14 21:01:52.084000,da:19:a9:ac:6d:fe, -0.155, 0.984, -0.125, 34.912, 21.362, -1.343, 97.872, 3.164, -104.854, -39.840, -29.940, 18.407, 31.32, -0.3924, -0.46185, 0.57358, 0.55103
2025-06-14 21:01:52.113000,da:19:a9:ac:6d:fe, -0.168, 0.964, -0.119, 28.992, -7.446, 1.77, 98.542, 3.104, -104.782, -39.840, -29.940, 18.407, 31.32, -0.3924, -0.46185, 0.57358, 0.55103
2025-06-14 21:01:52.113000,da:19:a9:ac:6d:fe, -0.039, 0.964, -0.119, 28.992, -7.446, 1.77, 98.839, 3.082, -104.886, -39.840, -29.940, 18.407, 31.32, -0.3924, -0.46185, 0.57358, 0.55103
2025-06-14 21:01:52.113000,da:19:a9:ac:6d:fe, -0.168, 0.984, -0.125, 34.912, 21.362, -1.343, 98.245, 3.126, -104.672, -39.840, -29.940, 18.407, 31.32, -0.3924, -0.46185, 0.57358, 0.55103
2025-06-14 21:01:52.143000,da:19:a9:ac:6d:fe, 0.052, 0.969, -0.171, 27.283, -18.066, 3.784, 99.377, 3.049, -105.315, -39.840, -29.940, 18.407, 31.32, -0.3924, -0.46185, 0.57358, 0.55103
2025-06-14 21:01:52.143000,da:19:a9:ac:6d:fe, 0.052, 0.934, -0.219, 30.701, -1.892, 3.906, 99.684, 2.999, -105.37, -39.840, -29.940, 18.407, 31.32, -0.3924, -0.46185, 0.57358, 0.55103
2025-06-14 21:01:52.143000,da:19:a9:ac:6d:fe, -0.039, 0.969, -0.171, 27.283, -18.066, 3.784, 99.108, 3.065, -105.101, -39.840, -29.940, 18.407, 31.32, -0.3924, -0.46185, 0.57358, 0.55103
2025-06-14 21:01:52.202000,da:19:a9:ac:6d:fe, 0.012, 0.934, -0.219, 30.701, -1.892, 3.906, 99.992, 2.95, -105.419, -39.840, -29.940, 18.407, 31.32, -0.3924, -0.46185, 0.57358, 0.55103
2025-06-14 21:01:52.202000,da:19:a9:ac:6d:fe, 0.012, 0.983, -0.154, 31.616, 7.874, 3.357, 100.316, 2.889, -105.375, -39.840, -29.940, 18.407, 31.32, -0.3924, -0.46185, 0.57358, 0.55103
2025-06-14 21:01:52.202000,da:19:a9:ac:6d:fe, -0.024, 0.983, -0.154, 31.616, 7.874, 3.357, 100.635, 2.829, -105.331, -39.840, -29.940, 18.407, 31.32, -0.3924, -0.46185, 0.57358, 0.55103
2025-06-14 21:01:52.264000,da:19:a9:ac:6d:fe, -0.008, 0.979, -0.151, 41.321, -13.916, 5.127, 102.426, 2.664, -106.117, -39.840, -29.940, 18.407, 31.32, -0.3924, -0.46185, 0.57358, 0.55103
2025-06-14 21:01:52.264000,da:19:a9:ac:6d:fe, -0.009, 0.979, -0.151, 41.321, -13.916, 5.127, 102.036, 2.697, -105.947, -39.840, -29.940, 18.407, 31.32, -0.3924, -0.46185, 0.57358, 0.55103
2025-06-14 21:01:52.264000,da:19:a9:ac:6d:fe, -0.008, 0.999, -0.175, 46.753, -10.559, 5.432, 102.865, 2.626, -106.254, -39.840, -29.940, 18.407, 31.32, -0.3924, -0.46185, 0.57358, 0.55103
2025-06-14 21:01:52.264000,da:19:a9:ac:6d:fe, -0.004, 0.972, -0.139, 36.377, -15.381, 4.211, 101.294, 2.758, -105.59, -39.840, -29.940, 18.407, 31.32, -0.3924, -0.46185, 0.57358, 0.55103
2025-06-14 21:01:52.264000,da:19:a9:ac:6d:fe, -0.004, 0.983, -0.148, 32.227, -3.784, 4.395, 100.948, 2.78, -105.403, -39.840, -29.940, 18.407, 31.32, -0.3924, -0.46185, 0.57358, 0.55103
2025-06-14 21:01:52.264000,da:19:a9:ac:6d:fe, -0.009, 0.972, -0.139, 36.377, -15.381, 4.211, 101.64, 2.73, -105.771, -39.840, -29.940, 18.407, 31.32, -0.3924, -0.46185, 0.57358, 0.55103
2025-06-14 21:01:52.293000,da:19:a9:ac:6d:fe, 0.02, 0.999, -0.175, 46.753, -10.559, 5.432, 103.31, 2.582, -106.392, -42.633, -20.993, 19.433, 31.32, -0.3924, -0.46185, 0.57358, 0.55103
2025-06-14 21:01:52.293000,da:19:a9:ac:6d:fe, 0.02, 0.969, -0.184, 54.626, -6.897, 6.104, 103.826, 2.527, -106.501, -42.633, -20.993, 19.433, 31.32, -0.3924, -0.46185, 0.57358, 0.55103
2025-06-14 21:01:52.293000,da:19:a9:ac:6d:fe, -0.033, 0.969, -0.184, 54.626, -6.897, 6.104, 104.343, 2.472, -106.606, -42.633, -20.993, 19.433, 31.32, -0.3924, -0.46185, 0.57358, 0.55103
2025-06-14 21:01:52.323000,da:19:a9:ac:6d:fe, -0.033, 0.973, -0.167, 62.5, -6.104, 7.385, 104.936, 2.406, -106.705, -42.633, -20.993, 19.433, 31.32, -0.3924, -0.46185, 0.57358, 0.55103
2025-06-14 21:01:52.323000,da:19:a9:ac:6d:fe, -0.047, 0.973, -0.167, 62.5, -6.104, 7.385, 105.524, 2.34, -106.809, -42.633, -20.993, 19.433, 31.32, -0.3924, -0.46185, 0.57358, 0.55103
2025-06-14 21:01:52.323000,da:19:a9:ac:6d:fe, -0.047, 0.993, -0.264, 69.885, -8.362, 11.475, 106.183, 2.241, -106.941, -42.633, -20.993, 19.433, 31.32, -0.3924, -0.46185, 0.57358, 0.55103
2025-06-14 21:01:52.383000,da:19:a9:ac:6d:fe, 0.066, 1.094, -0.244, 78.735, -4.822, 14.099, 108.325, 1.895, -107.292, -42.633, -20.993, 19.433, 31.32, -0.34048, -0.48666, 0.64108, 0.48596
2025-06-14 21:01:52.383000,da:19:a9:ac:6d:fe, 0.064, 0.993, -0.264, 69.885, -8.362, 11.475, 106.837, 2.148, -107.078, -42.633, -20.993, 19.433, 31.32, -0.34048, -0.48666, 0.64108, 0.48596
2025-06-14 21:01:52.383000,da:19:a9:ac:6d:fe, 0.064, 1.094, -0.244, 78.735, -4.822, 14.099, 107.584, 2.021, -107.183, -42.633, -20.993, 19.433, 31.32, -0.34048, -0.48666, 0.64108, 0.48596
2025-06-14 21:01:52.444000,da:19:a9:ac:6d:fe, 0.092, 1.146, -0.183, 104.492, -0.366, 21.667, 111.028, 1.346, -107.507, -42.633, -20.993, 19.433, 31.32, -0.34048, -0.48666, 0.64108, 0.48596
2025-06-14 21:01:52.444000,da:19:a9:ac:6d:fe, 0.092, 1.104, -0.233, 90.82, 2.258, 15.869, 110.039, 1.555, -107.402, -42.633, -20.993, 19.433, 31.32, -0.34048, -0.48666, 0.64108, 0.48596
2025-06-14 21:01:52.444000,da:19:a9:ac:6d:fe, 0.066, 1.104, -0.233, 90.82, 2.258, 15.869, 109.188, 1.725, -107.347, -42.633, -20.993, 19.433, 31.32, -0.34048, -0.48666, 0.64108, 0.48596
2025-06-14 21:01:52.445000,da:19:a9:ac:6d:fe, 0.07, 1.146, -0.183, 104.492, -0.366, 21.667, 112.006, 1.132, -107.617, -42.633, -20.993, 19.433, 31.32, -0.34048, -0.48666, 0.64108, 0.48596
2025-06-14 21:01:52.445000,da:19:a9:ac:6d:fe, 0.07, 1.207, -0.212, 119.69, -2.197, 24.658, 113.126, 0.901, -107.759, -42.633, -20.993, 19.433, 31.32, -0.34048, -0.48666, 0.64108, 0.48596
2025-06-14 21:01:52.445000,da:19:a9:ac:6d:fe, 0.089, 1.207, -0.212, 119.69, -2.197, 24.658, 114.241, 0.67, -107.908, -42.633, -20.993, 19.433, 31.32, -0.34048, -0.48666, 0.64108, 0.48596
2025-06-14 21:01:52.445000,da:19:a9:ac:6d:fe, 0.089, 1.32, -0.226, 135.193, 12.024, 25.085, 115.505, 0.379, -107.935, -42.633, -20.993, 19.433, 31.32, -0.34048, -0.48666, 0.64108, 0.48596
2025-06-14 21:01:52.445000,da:19:a9:ac:6d:fe, -0.105, 1.32, -0.226, 135.193, 12.024, 25.085, 116.757, 0.093, -107.974, -42.633, -20.993, 19.433, 31.32, -0.34048, -0.48666, 0.64108, 0.48596
2025-06-14 21:01:52.445000,da:19:a9:ac:6d:fe, -0.105, 1.632, -0.187, 147.766, 16.785, 27.344, 118.13, -0.225, -107.979, -42.633, -20.993, 19.433, 31.32, -0.34048, -0.48666, 0.64108, 0.48596
2025-06-14 21:01:52.475000,da:19:a9:ac:6d:fe, 0.119, 1.754, -0.085, 158.508, 36.987, 21.545, 120.943, -0.912, -107.825, -42.633, -20.993, 19.433, 31.32, -0.34048, -0.48666, 0.64108, 0.48596
2025-06-14 21:01:52.475000,da:19:a9:ac:6d:fe, 0.173, 1.754, -0.085, 158.508, 36.987, 21.545, 122.382, -1.28, -107.661, -42.633, -20.993, 19.433, 31.32, -0.34048, -0.48666, 0.64108, 0.48596
2025-06-14 21:01:52.475000,da:19:a9:ac:6d:fe, 0.119, 1.632, -0.187, 147.766, 16.785, 27.344, 119.493, -0.544, -108.001, -42.633, -20.993, 19.433, 31.32, -0.34048, -0.48666, 0.64108, 0.48596
2025-06-14 21:01:52.503000,da:19:a9:ac:6d:fe, 0.173, 1.672, 0.166, 172.485, 101.746, 18.921, 123.926, -1.989, -106.957, -42.633, -20.993, 19.433, 31.32, -0.34048, -0.48666, 0.64108, 0.48596
2025-06-14 21:01:52.503000,da:19:a9:ac:6d:fe, 0.16, 1.672, 0.166, 172.485, 101.746, 18.921, 125.442, -2.708, -106.271, -42.633, -20.993, 19.433, 31.32, -0.34048, -0.48666, 0.64108, 0.48596
2025-06-14 21:01:52.503000,da:19:a9:ac:6d:fe, 0.16, 1.613, -0.056, 179.077, 130.615, 24.841, 126.991, -3.664, -105.414, -42.633, -20.993, 19.433, 31.32, -0.34048, -0.48666, 0.64108, 0.48596
2025-06-14 21:01:52.533000,da:19:a9:ac:6d:fe, -0.241, 1.613, -0.056, 179.077, 130.615, 24.841, 128.518, -4.636, -104.579, -42.633, -20.993, 19.433, 31.32, -0.34048, -0.48666, 0.64108, 0.48596
2025-06-14 21:01:52.533000,da:19:a9:ac:6d:fe, -0.241, 1.453, -0.697, 181.335, 110.107, 44.189, 130.084, -5.647, -104.046, -42.633, -20.993, 19.433, 31.32, -0.34048, -0.48666, 0.64108, 0.48596
2025-06-14 21:01:52.533000,da:19:a9:ac:6d:fe, -0.455, 1.453, -0.697, 181.335, 110.107, 44.189, 131.644, -6.658, -103.535, -42.633, -20.993, 19.433, 31.32, -0.34048, -0.48666, 0.64108, 0.48596
2025-06-14 21:01:52.563000,da:19:a9:ac:6d:fe, -0.455, 1.514, -0.506, 164.124, 65.918, 51.27, 133.072, -7.421, -103.42, -41.313, -6.967, 16.640, 31.32, -0.34048, -0.48666, 0.64108, 0.48596
2025-06-14 21:01:52.563000,da:19:a9:ac:6d:fe, -0.288, 1.514, -0.506, 164.124, 65.918, 51.27, 134.495, -8.179, -103.315, -41.313, -6.967, 16.640, 31.32, -0.34048, -0.48666, 0.64108, 0.48596
2025-06-14 21:01:52.563000,da:19:a9:ac:6d:fe, -0.288, 1.276, -0.184, 124.084, 46.509, 40.71, 135.527, -8.718, -103.288, -41.313, -6.967, 16.640, 31.32, -0.34048, -0.48666, 0.64108, 0.48596
2025-06-14 21:01:52.594000,da:19:a9:ac:6d:fe, -0.136, 0.93, 0.146, 104.675, 73.486, 33.203, 138.098, -10.602, -102.766, -41.313, -6.967, 16.640, 31.32, -0.34048, -0.48666, 0.64108, 0.48596
2025-06-14 21:01:52.594000,da:19:a9:ac:6d:fe, 0.095, 0.93, 0.146, 104.675, 73.486, 33.203, 137.329, -9.926, -103.013, -41.313, -6.967, 16.640, 31.32, -0.34048, -0.48666, 0.64108, 0.48596
2025-06-14 21:01:52.594000,da:19:a9:ac:6d:fe, 0.095, 1.276, -0.184, 124.084, 46.509, 40.71, 136.549, -9.25, -103.266, -41.313, -6.967, 16.640, 31.32, -0.34048, -0.48666, 0.64108, 0.48596
2025-06-14 21:01:52.623000,da:19:a9:ac:6d:fe, -0.136, 0.505, -0.413, 84.167, 36.865, 16.968, 138.686, -10.898, -102.651, -41.313, -6.967, 16.640, 31.32, -0.28882, -0.55588, 0.74814, 0.2186
2025-06-14 21:01:52.623000,da:19:a9:ac:6d:fe, -0.206, 0.505, -0.413, 84.167, 36.865, 16.968, 139.274, -11.195, -102.535, -41.313, -6.967, 16.640, 31.32, -0.28882, -0.55588, 0.74814, 0.2186
2025-06-14 21:01:52.623000,da:19:a9:ac:6d:fe, -0.206, 0.49, -0.524, 24.597, -3.54, 6.226, 139.318, -11.107, -102.607, -41.313, -6.967, 16.640, 31.32, -0.28882, -0.55588, 0.74814, 0.2186
2025-06-14 21:01:52.653000,da:19:a9:ac:6d:fe, 0.189, 0.49, -0.524, 24.597, -3.54, 6.226, 139.373, -11.019, -102.678, -41.313, -6.967, 16.640, 31.32, -0.28882, -0.55588, 0.74814, 0.2186
2025-06-14 21:01:52.653000,da:19:a9:ac:6d:fe, 0.189, 0.593, -0.104, -28.32, 13.367, -13.489, 138.851, -10.931, -102.491, -41.313, -6.967, 16.640, 31.32, -0.28882, -0.55588, 0.74814, 0.2186
2025-06-14 21:01:52.653000,da:19:a9:ac:6d:fe, 0.269, 0.593, -0.104, -28.32, 13.367, -13.489, 138.329, -10.854, -102.305, -41.313, -6.967, 16.640, 31.32, -0.28882, -0.55588, 0.74814, 0.2186
2025-06-14 21:01:52.683000,da:19:a9:ac:6d:fe, 0.269, 0.487, 0.015, -73.364, 34.241, -27.71, 137.313, -10.838, -101.876, -41.313, -6.967, 16.640, 31.32, -0.28882, -0.55588, 0.74814, 0.2186
2025-06-14 21:01:52.683000,da:19:a9:ac:6d:fe, 0.18, 0.487, 0.015, -73.364, 34.241, -27.71, 136.296, -10.827, -101.453, -41.313, -6.967, 16.640, 31.32, -0.28882, -0.55588, 0.74814, 0.2186
2025-06-14 21:01:52.683000,da:19:a9:ac:6d:fe, 0.18, 0.422, 0.136, -116.028, 27.039, -34.058, 134.857, -10.712, -101.041, -41.313, -6.967, 16.640, 31.32, -0.28882, -0.55588, 0.74814, 0.2186
2025-06-14 21:01:52.772000,da:19:a9:ac:6d:fe, -0.051, 0.422, 0.136, -116.028, 27.039, -34.058, 133.418, -10.596, -100.635, -41.313, -6.967, 16.640, 31.32, -0.28882, -0.55588, 0.74814, 0.2186
2025-06-14 21:01:52.772000,da:19:a9:ac:6d:fe, -0.051, 0.332, 0.017, -153.564, -3.113, -51.025, 131.633, -10.14, -100.344, -41.313, -6.967, 16.640, 31.32, -0.28882, -0.55588, 0.74814, 0.2186
2025-06-14 21:01:52.772000,da:19:a9:ac:6d:fe, 0.057, 0.332, 0.017, -153.564, -3.113, -51.025, 129.858, -9.673, -100.069, -41.313, -6.967, 16.640, 31.32, -0.28882, -0.55588, 0.74814, 0.2186
2025-06-14 21:01:52.774000,da:19:a9:ac:6d:fe, 0.233, 0.636, -0.171, -250.061, -26.794, -95.459, 115.807, -4.312, -99.591, -41.313, -6.967, 16.640, 31.32, -0.28882, -0.55588, 0.74814, 0.2186
2025-06-14 21:01:52.774000,da:19:a9:ac:6d:fe, 0.173, 0.52, -0.198, -220.276, -41.87, -78.735, 121.042, -6.262, -99.904, -41.313, -6.967, 16.640, 31.32, -0.28882, -0.55588, 0.74814, 0.2186
2025-06-14 21:01:52.774000,da:19:a9:ac:6d:fe, 0.173, 0.636, -0.171, -250.061, -26.794, -95.459, 118.411, -5.29, -99.723, -41.313, -6.967, 16.640, 31.32, -0.28882, -0.55588, 0.74814, 0.2186
2025-06-14 21:01:52.774000,da:19:a9:ac:6d:fe, 0.095, 0.44, -0.108, -188.171, -37.292, -63.843, 125.733, -8.108, -99.965, -41.313, -6.967, 16.640, 31.32, -0.28882, -0.55588, 0.74814, 0.2186
2025-06-14 21:01:52.774000,da:19:a9:ac:6d:fe, 0.057, 0.44, -0.108, -188.171, -37.292, -63.843, 127.782, -8.888, -100.003, -41.313, -6.967, 16.640, 31.32, -0.28882, -0.55588, 0.74814, 0.2186
2025-06-14 21:01:52.774000,da:19:a9:ac:6d:fe, 0.095, 0.52, -0.198, -220.276, -41.87, -78.735, 123.376, -7.18, -99.915, -41.313, -6.967, 16.640, 31.32, -0.28882, -0.55588, 0.74814, 0.2186
2025-06-14 21:01:52.803000,da:19:a9:ac:6d:fe, 0.233, 0.831, -0.162, -277.283, -22.522, -107.91, 112.945, -3.252, -99.421, -41.313, -6.967, 16.640, 31.32, -0.28882, -0.55588, 0.74814, 0.2186
2025-06-14 21:01:52.803000,da:19:a9:ac:6d:fe, 0.487, 0.831, -0.162, -277.283, -22.522, -107.91, 110.105, -2.192, -99.305, -41.313, -6.967, 16.640, 31.32, -0.28882, -0.55588, 0.74814, 0.2186
2025-06-14 21:01:52.803000,da:19:a9:ac:6d:fe, 0.487, 1.122, -0.413, -288.757, -15.625, -96.008, 107.177, -1.28, -99.218, -41.313, -6.967, 16.640, 31.32, -0.28882, -0.55588, 0.74814, 0.2186
2025-06-14 21:01:52.834000,da:19:a9:ac:6d:fe, 0.482, 1.122, -0.413, -288.757, -15.625, -96.008, 104.277, -0.379, -99.174, -42.300, -16.927, 18.407, 31.32, -0.28882, -0.55588, 0.74814, 0.2186
2025-06-14 21:01:52.834000,da:19:a9:ac:6d:fe, 0.482, 1.229, -0.636, -290.588, -0.122, -77.087, 101.382, 0.286, -99.064, -42.300, -16.927, 18.407, 31.32, -0.28882, -0.55588, 0.74814, 0.2186
2025-06-14 21:01:52.834000,da:19:a9:ac:6d:fe, 0.276, 1.229, -0.636, -290.588, -0.122, -77.087, 98.52, 0.95, -98.976, -42.300, -16.927, 18.407, 31.32, -0.28882, -0.55588, 0.74814, 0.2186
2025-06-14 21:01:52.863000,da:19:a9:ac:6d:fe, -0.034, 1.387, -0.863, -281.311, -8.85, -82.214, 90.203, 3.016, -98.624, -42.300, -16.927, 18.407, 31.32, -0.28882, -0.55588, 0.74814, 0.2186
2025-06-14 21:01:52.863000,da:19:a9:ac:6d:fe, 0.276, 1.356, -0.811, -291.138, 14.709, -77.698, 95.691, 1.609, -98.767, -42.300, -16.927, 18.407, 31.32, -0.28882, -0.55588, 0.74814, 0.2186
2025-06-14 21:01:52.863000,da:19:a9:ac:6d:fe, -0.034, 1.356, -0.811, -291.138, 14.709, -77.698, 92.889, 2.274, -98.569, -42.300, -16.927, 18.407, 31.32, -0.28882, -0.55588, 0.74814, 0.2186
2025-06-14 21:01:52.924000,da:19:a9:ac:6d:fe, 0.422, 1.093, -1.296, -176.453, -53.528, -27.283, 76.514, 5.647, -102.365, -42.300, -16.927, 18.407, 31.32, -0.45291, -0.46835, 0.50909, 0.56235
2025-06-14 21:01:52.924000,da:19:a9:ac:6d:fe, -0.074, 1.387, -0.863, -281.311, -8.85, -82.214, 87.539, 3.757, -98.696, -42.300, -16.927, 18.407, 31.32, -0.45291, -0.46835, 0.50909, 0.56235
2025-06-14 21:01:52.924000,da:19:a9:ac:6d:fe, -0.074, 1.266, -1.018, -271.179, -73.792, -70.251, 84.957, 4.351, -99.421, -42.300, -16.927, 18.407, 31.32, -0.45291, -0.46835, 0.50909, 0.56235
2025-06-14 21:01:52.924000,da:19:a9:ac:6d:fe, 0.35, 1.266, -1.018, -271.179, -73.792, -70.251, 82.392, 4.922, -100.151, -42.300, -16.927, 18.407, 31.32, -0.45291, -0.46835, 0.50909, 0.56235
2025-06-14 21:01:52.924000,da:19:a9:ac:6d:fe, 0.35, 1.325, -1.329, -232.849, -96.069, -49.683, 80.211, 5.229, -101.063, -42.300, -16.927, 18.407, 31.32, -0.45291, -0.46835, 0.50909, 0.56235
2025-06-14 21:01:52.924000,da:19:a9:ac:6d:fe, 0.422, 1.325, -1.329, -232.849, -96.069, -49.683, 78.047, 5.51, -101.959, -42.300, -16.927, 18.407, 31.32, -0.45291, -0.46835, 0.50909, 0.56235
