时间,设备名称,加速度X(g),加速度Y(g),加速度Z(g),角速度X(°/s),角速度Y(°/s),角速度Z(°/s),角度X(°),角度Y(°),角度Z(°),磁场X(ʯt),磁场Y(ʯt),磁场Z(ʯt),温度(℃),四元数0(),四元数1(),四元数2(),四元数3()
2025-06-14 20:59:38.829000,da:19:a9:ac:6d:fe, 0.271, 0.833, -0.251, -193.359, -49.011, -69.824, 116.526, -8.899, -96.454, -40.700, -6.847, 9.600, 31.05, -0.39856, -0.53436, 0.65955, 0.34711
2025-06-14 20:59:38.829000,da:19:a9:ac:6d:fe, 0.531, 0.833, -0.251, -193.359, -49.011, -69.824, 114.543, -8.075, -96.63, -40.700, -6.847, 9.600, 31.05, -0.39856, -0.53436, 0.65955, 0.34711
2025-06-14 20:59:38.829000,da:19:a9:ac:6d:fe, 0.531, 0.952, -0.358, -203.308, -29.48, -62.256, 112.516, -7.339, -96.757, -40.700, -6.847, 9.600, 31.05, -0.39856, -0.53436, 0.65955, 0.34711
2025-06-14 20:59:38.861000,da:19:a9:ac:6d:fe, 0.51, 0.952, -0.358, -203.308, -29.48, -62.256, 110.446, -6.696, -96.839, -40.700, -6.847, 9.600, 31.05, -0.39856, -0.53436, 0.65955, 0.34711
2025-06-14 20:59:38.861000,da:19:a9:ac:6d:fe, 0.51, 1.045, -0.395, -205.444, 17.273, -54.565, 108.364, -6.185, -96.729, -40.700, -6.847, 9.600, 31.05, -0.39856, -0.53436, 0.65955, 0.34711
2025-06-14 20:59:38.861000,da:19:a9:ac:6d:fe, 0.233, 1.045, -0.395, -205.444, 17.273, -54.565, 106.271, -5.784, -96.427, -40.700, -6.847, 9.600, 31.05, -0.39856, -0.53436, 0.65955, 0.34711
2025-06-14 20:59:38.890000,da:19:a9:ac:6d:fe, 0.041, 1.125, -0.469, -209.778, 12.207, -65.125, 99.998, -4.548, -95.191, -40.700, -6.847, 9.600, 31.05, -0.39856, -0.53436, 0.65955, 0.34711
2025-06-14 20:59:38.890000,da:19:a9:ac:6d:fe, 0.233, 1.069, -0.447, -208.191, 38.696, -55.603, 104.172, -5.4, -96.031, -40.700, -6.847, 9.600, 31.05, -0.39856, -0.53436, 0.65955, 0.34711
2025-06-14 20:59:38.890000,da:19:a9:ac:6d:fe, 0.041, 1.069, -0.447, -208.191, 38.696, -55.603, 102.074, -5.021, -95.543, -40.700, -6.847, 9.600, 31.05, -0.39856, -0.53436, 0.65955, 0.34711
2025-06-14 20:59:38.922000,da:19:a9:ac:6d:fe, 0.212, 1.225, -0.525, -211.67, -49.927, -66.406, 93.928, -2.67, -95.812, -40.700, -6.847, 9.600, 31.05, -0.39856, -0.53436, 0.65955, 0.34711
2025-06-14 20:59:38.922000,da:19:a9:ac:6d:fe, 0.07, 1.125, -0.469, -209.778, 12.207, -65.125, 97.943, -3.988, -94.971, -40.700, -6.847, 9.600, 31.05, -0.39856, -0.53436, 0.65955, 0.34711
2025-06-14 20:59:38.922000,da:19:a9:ac:6d:fe, 0.07, 1.225, -0.525, -211.67, -49.927, -66.406, 95.933, -3.323, -95.383, -40.700, -6.847, 9.600, 31.05, -0.39856, -0.53436, 0.65955, 0.34711
2025-06-14 20:59:38.949000,da:19:a9:ac:6d:fe, 0.212, 1.193, -0.611, -205.688, -93.689, -54.199, 92.021, -2.131, -96.696, -40.700, -6.847, 9.600, 31.05, -0.39856, -0.53436, 0.65955, 0.34711
2025-06-14 20:59:38.949000,da:19:a9:ac:6d:fe, 0.309, 1.193, -0.611, -205.688, -93.689, -54.199, 90.121, -1.626, -97.586, -40.700, -6.847, 9.600, 31.05, -0.39856, -0.53436, 0.65955, 0.34711
2025-06-14 20:59:38.949000,da:19:a9:ac:6d:fe, 0.309, 1.13, -0.835, -184.692, -95.093, -32.715, 88.445, -1.357, -98.492, -40.700, -6.847, 9.600, 31.05, -0.39856, -0.53436, 0.65955, 0.34711
2025-06-14 20:59:38.981000,da:19:a9:ac:6d:fe, 0.217, 1.13, -0.835, -184.692, -95.093, -32.715, 86.781, -1.121, -99.399, -40.700, -6.847, 9.600, 31.05, -0.39856, -0.53436, 0.65955, 0.34711
2025-06-14 20:59:38.981000,da:19:a9:ac:6d:fe, 0.217, 1.059, -0.875, -159.546, -67.139, -17.029, 85.386, -1.038, -100.003, -40.700, -6.847, 9.600, 31.05, -0.39856, -0.53436, 0.65955, 0.34711
2025-06-14 20:59:38.981000,da:19:a9:ac:6d:fe, 0.046, 1.059, -0.875, -159.546, -67.139, -17.029, 84.007, -0.967, -100.607, -40.700, -6.847, 9.600, 31.05, -0.39856, -0.53436, 0.65955, 0.34711
2025-06-14 20:59:39.011000,da:19:a9:ac:6d:fe, 0.032, 0.845, -1.061, -63.293, -32.776, -13.916, 81.947, -0.731, -101.486, -40.700, -6.847, 9.600, 31.05, -0.39856, -0.53436, 0.65955, 0.34711
2025-06-14 20:59:39.011000,da:19:a9:ac:6d:fe, 0.032, 0.812, -1.16, -108.337, -41.626, -14.282, 82.321, -0.824, -101.261, -40.700, -6.847, 9.600, 31.05, -0.39856, -0.53436, 0.65955, 0.34711
2025-06-14 20:59:39.011000,da:19:a9:ac:6d:fe, 0.046, 0.812, -1.16, -108.337, -41.626, -14.282, 83.15, -0.895, -100.937, -40.700, -6.847, 9.600, 31.05, -0.39856, -0.53436, 0.65955, 0.34711
2025-06-14 20:59:39.039000,da:19:a9:ac:6d:fe, -0.03, 0.845, -1.061, -63.293, -32.776, -13.916, 81.584, -0.637, -101.711, -42.333, -23.033, 10.920, 31.05, -0.39856, -0.53436, 0.65955, 0.34711
2025-06-14 20:59:39.039000,da:19:a9:ac:6d:fe, -0.03, 0.752, -0.846, -13.367, -16.663, -13.672, 81.727, -0.511, -101.766, -42.333, -23.033, 10.920, 31.05, -0.39856, -0.53436, 0.65955, 0.34711
2025-06-14 20:59:39.039000,da:19:a9:ac:6d:fe, 0.097, 0.752, -0.846, -13.367, -16.663, -13.672, 81.876, -0.379, -101.827, -42.333, -23.033, 10.920, 31.05, -0.39856, -0.53436, 0.65955, 0.34711
2025-06-14 20:59:39.070000,da:19:a9:ac:6d:fe, 0.097, 0.649, -0.897, 36.133, -13.489, -9.827, 82.518, -0.28, -101.838, -42.333, -23.033, 10.920, 31.05, -0.39856, -0.53436, 0.65955, 0.34711
2025-06-14 20:59:39.070000,da:19:a9:ac:6d:fe, 0.064, 0.649, -0.897, 36.133, -13.489, -9.827, 83.167, -0.176, -101.849, -42.333, -23.033, 10.920, 31.05, -0.39856, -0.53436, 0.65955, 0.34711
2025-06-14 20:59:39.070000,da:19:a9:ac:6d:fe, 0.064, 1.034, -0.212, 56.152, 35.217, -6.042, 83.996, -0.055, -101.376, -42.333, -23.033, 10.920, 31.05, -0.39856, -0.53436, 0.65955, 0.34711
2025-06-14 20:59:39.099000,da:19:a9:ac:6d:fe, -0.156, 1.794, 1.108, 56.946, 50.659, -19.409, 86.303, 0.478, -99.811, -42.333, -23.033, 10.920, 31.05, -0.47043, -0.42657, 0.51889, 0.57214
2025-06-14 20:59:39.099000,da:19:a9:ac:6d:fe, 0.016, 1.794, 1.108, 56.946, 50.659, -19.409, 85.583, 0.269, -100.344, -42.333, -23.033, 10.920, 31.05, -0.47043, -0.42657, 0.51889, 0.57214
2025-06-14 20:59:39.099000,da:19:a9:ac:6d:fe, 0.016, 1.034, -0.212, 56.152, 35.217, -6.042, 84.809, 0.044, -100.915, -42.333, -23.033, 10.920, 31.05, -0.47043, -0.42657, 0.51889, 0.57214
2025-06-14 20:59:39.160000,da:19:a9:ac:6d:fe, -0.156, 1.089, 0.073, 53.589, -68.848, 8.118, 86.951, 0.335, -100.464, -42.333, -23.033, 10.920, 31.05, -0.47043, -0.42657, 0.51889, 0.57214
2025-06-14 20:59:39.160000,da:19:a9:ac:6d:fe, 0.151, 1.089, 0.073, 53.589, -68.848, 8.118, 87.589, 0.209, -101.129, -42.333, -23.033, 10.920, 31.05, -0.47043, -0.42657, 0.51889, 0.57214
2025-06-14 20:59:39.160000,da:19:a9:ac:6d:fe, 0.151, 0.959, -0.793, 59.082, -130.859, 6.042, 88.286, 0.088, -102.404, -42.333, -23.033, 10.920, 31.05, -0.47043, -0.42657, 0.51889, 0.57214
2025-06-14 20:59:39.160000,da:19:a9:ac:6d:fe, 0.393, 0.959, -0.793, 59.082, -130.859, 6.042, 88.995, -0.016, -103.672, -42.333, -23.033, 10.920, 31.05, -0.47043, -0.42657, 0.51889, 0.57214
2025-06-14 20:59:39.160000,da:19:a9:ac:6d:fe, 0.393, 1.197, -0.12, 62.622, -74.402, 0.977, 89.731, -0.055, -104.381, -42.333, -23.033, 10.920, 31.05, -0.47043, -0.42657, 0.51889, 0.57214
2025-06-14 20:59:39.160000,da:19:a9:ac:6d:fe, 0.27, 1.197, -0.12, 62.622, -74.402, 0.977, 90.461, -0.093, -105.095, -42.333, -23.033, 10.920, 31.05, -0.47043, -0.42657, 0.51889, 0.57214
2025-06-14 20:59:39.190000,da:19:a9:ac:6d:fe, -0.117, 0.977, -0.248, 46.326, -27.161, -20.508, 92.269, 0.225, -106.1, -42.333, -23.033, 10.920, 31.05, -0.47043, -0.42657, 0.51889, 0.57214
2025-06-14 20:59:39.190000,da:19:a9:ac:6d:fe, -0.117, 0.759, -0.124, 54.504, -40.222, -11.169, 91.73, 0.049, -105.853, -42.333, -23.033, 10.920, 31.05, -0.47043, -0.42657, 0.51889, 0.57214
2025-06-14 20:59:39.190000,da:19:a9:ac:6d:fe, 0.27, 0.759, -0.124, 54.504, -40.222, -11.169, 91.099, -0.016, -105.469, -42.333, -23.033, 10.920, 31.05, -0.47043, -0.42657, 0.51889, 0.57214
2025-06-14 20:59:39.220000,da:19:a9:ac:6d:fe, 0.145, 0.977, -0.248, 46.326, -27.161, -20.508, 92.807, 0.401, -106.353, -42.333, -23.033, 10.920, 31.05, -0.47043, -0.42657, 0.51889, 0.57214
2025-06-14 20:59:39.220000,da:19:a9:ac:6d:fe, 0.145, 1.085, -0.096, 43.274, -15.747, -17.761, 93.307, 0.549, -106.496, -42.333, -23.033, 10.920, 31.05, -0.47043, -0.42657, 0.51889, 0.57214
2025-06-14 20:59:39.220000,da:19:a9:ac:6d:fe, 0.003, 1.085, -0.096, 43.274, -15.747, -17.761, 93.801, 0.698, -106.639, -42.333, -23.033, 10.920, 31.05, -0.47043, -0.42657, 0.51889, 0.57214
2025-06-14 20:59:39.251000,da:19:a9:ac:6d:fe, 0.003, 0.979, -0.106, 45.471, 19.104, -17.09, 94.307, 0.818, -106.447, -42.333, -23.033, 10.920, 31.05, -0.47043, -0.42657, 0.51889, 0.57214
2025-06-14 20:59:39.251000,da:19:a9:ac:6d:fe, -0.23, 0.979, -0.106, 45.471, 19.104, -17.09, 94.812, 0.934, -106.249, -42.333, -23.033, 10.920, 31.05, -0.47043, -0.42657, 0.51889, 0.57214
2025-06-14 20:59:39.251000,da:19:a9:ac:6d:fe, -0.23, 1.108, -0.082, 37.048, -12.634, -15.259, 95.219, 1.066, -106.375, -42.333, -23.033, 10.920, 31.05, -0.47043, -0.42657, 0.51889, 0.57214
2025-06-14 20:59:39.281000,da:19:a9:ac:6d:fe, 0.002, 1.012, -0.102, 27.649, -37.415, -11.475, 95.911, 1.346, -106.88, -42.333, -23.033, 10.920, 31.05, -0.47043, -0.42657, 0.51889, 0.57214
2025-06-14 20:59:39.281000,da:19:a9:ac:6d:fe, 0.072, 1.012, -0.102, 27.649, -37.415, -11.475, 96.202, 1.483, -107.254, -42.333, -23.033, 10.920, 31.05, -0.47043, -0.42657, 0.51889, 0.57214
2025-06-14 20:59:39.281000,da:19:a9:ac:6d:fe, 0.002, 1.108, -0.082, 37.048, -12.634, -15.259, 95.614, 1.214, -106.501, -42.333, -23.033, 10.920, 31.05, -0.47043, -0.42657, 0.51889, 0.57214
2025-06-14 20:59:39.310000,da:19:a9:ac:6d:fe, -0.066, 0.973, -0.175, 19.958, 17.944, -7.263, 96.998, 1.675, -107.084, -42.133, -21.233, 19.120, 31.05, -0.47043, -0.42657, 0.51889, 0.57214
2025-06-14 20:59:39.310000,da:19:a9:ac:6d:fe, -0.066, 1.03, -0.219, 26.672, 0.732, -10.315, 96.773, 1.642, -107.254, -42.133, -21.233, 19.120, 31.05, -0.47043, -0.42657, 0.51889, 0.57214
2025-06-14 20:59:39.310000,da:19:a9:ac:6d:fe, 0.072, 1.03, -0.219, 26.672, 0.732, -10.315, 96.487, 1.566, -107.254, -42.133, -21.233, 19.120, 31.05, -0.47043, -0.42657, 0.51889, 0.57214
2025-06-14 20:59:39.341000,da:19:a9:ac:6d:fe, -0.027, 0.973, -0.175, 19.958, 17.944, -7.263, 97.224, 1.708, -106.913, -42.133, -21.233, 19.120, 31.05, -0.47043, -0.42657, 0.51889, 0.57214
2025-06-14 20:59:39.341000,da:19:a9:ac:6d:fe, -0.027, 1.001, -0.159, 17.334, 22.4, -6.226, 97.416, 1.725, -106.705, -42.133, -21.233, 19.120, 31.05, -0.47043, -0.42657, 0.51889, 0.57214
2025-06-14 20:59:39.341000,da:19:a9:ac:6d:fe, -0.018, 1.001, -0.159, 17.334, 22.4, -6.226, 97.614, 1.747, -106.496, -42.133, -21.233, 19.120, 31.05, -0.47043, -0.42657, 0.51889, 0.57214
2025-06-14 20:59:39.370000,da:19:a9:ac:6d:fe, -0.018, 0.999, -0.163, 16.235, 20.325, -5.127, 97.795, 1.758, -106.304, -42.133, -21.233, 19.120, 31.05, -0.38486, -0.45905, 0.59683, 0.53369
2025-06-14 20:59:39.370000,da:19:a9:ac:6d:fe, -0.009, 0.999, -0.163, 16.235, 20.325, -5.127, 97.971, 1.763, -106.117, -42.133, -21.233, 19.120, 31.05, -0.38486, -0.45905, 0.59683, 0.53369
2025-06-14 20:59:39.370000,da:19:a9:ac:6d:fe, -0.009, 0.969, -0.179, 15.503, 17.334, -4.517, 98.141, 1.774, -105.958, -42.133, -21.233, 19.120, 31.05, -0.38486, -0.45905, 0.59683, 0.53369
2025-06-14 20:59:39.400000,da:19:a9:ac:6d:fe, -0.031, 0.977, -0.139, 14.893, 18.86, -4.272, 98.476, 1.785, -105.623, -42.133, -21.233, 19.120, 31.05, -0.38486, -0.45905, 0.59683, 0.53369
2025-06-14 20:59:39.400000,da:19:a9:ac:6d:fe, -0.055, 0.977, -0.139, 14.893, 18.86, -4.272, 98.635, 1.791, -105.447, -42.133, -21.233, 19.120, 31.05, -0.38486, -0.45905, 0.59683, 0.53369
2025-06-14 20:59:39.400000,da:19:a9:ac:6d:fe, -0.031, 0.969, -0.179, 15.503, 17.334, -4.517, 98.311, 1.785, -105.798, -42.133, -21.233, 19.120, 31.05, -0.38486, -0.45905, 0.59683, 0.53369
2025-06-14 20:59:39.429000,da:19:a9:ac:6d:fe, -0.055, 0.939, -0.125, 15.625, 18.433, -3.662, 98.806, 1.791, -105.276, -42.133, -21.233, 19.120, 31.05, -0.38486, -0.45905, 0.59683, 0.53369
2025-06-14 20:59:39.429000,da:19:a9:ac:6d:fe, -0.087, 0.939, -0.125, 15.625, 18.433, -3.662, 98.97, 1.796, -105.106, -42.133, -21.233, 19.120, 31.05, -0.38486, -0.45905, 0.59683, 0.53369
2025-06-14 20:59:39.429000,da:19:a9:ac:6d:fe, -0.087, 0.964, -0.105, 16.235, 12.817, -1.709, 99.135, 1.785, -104.996, -42.133, -21.233, 19.120, 31.05, -0.38486, -0.45905, 0.59683, 0.53369
2025-06-14 20:59:39.463000,da:19:a9:ac:6d:fe, -0.094, 0.964, -0.105, 16.235, 12.817, -1.709, 99.3, 1.78, -104.881, -42.133, -21.233, 19.120, 31.05, -0.38486, -0.45905, 0.59683, 0.53369
2025-06-14 20:59:39.463000,da:19:a9:ac:6d:fe, -0.094, 0.989, -0.099, 16.418, 0.305, -0.122, 99.454, 1.785, -104.897, -42.133, -21.233, 19.120, 31.05, -0.38486, -0.45905, 0.59683, 0.53369
2025-06-14 20:59:39.463000,da:19:a9:ac:6d:fe, -0.05, 0.989, -0.099, 16.418, 0.305, -0.122, 99.613, 1.785, -104.908, -42.133, -21.233, 19.120, 31.05, -0.38486, -0.45905, 0.59683, 0.53369
2025-06-14 20:59:39.489000,da:19:a9:ac:6d:fe, 0.021, 0.962, -0.183, 14.465, -4.028, 0.793, 100.042, 1.813, -105.15, -42.133, -21.233, 19.120, 31.05, -0.38486, -0.45905, 0.59683, 0.53369
2025-06-14 20:59:39.489000,da:19:a9:ac:6d:fe, -0.05, 0.95, -0.194, 15.564, -8.667, 0.549, 99.756, 1.802, -105.007, -42.133, -21.233, 19.120, 31.05, -0.38486, -0.45905, 0.59683, 0.53369
2025-06-14 20:59:39.489000,da:19:a9:ac:6d:fe, 0.021, 0.95, -0.194, 15.564, -8.667, 0.549, 99.904, 1.813, -105.101, -42.133, -21.233, 19.120, 31.05, -0.38486, -0.45905, 0.59683, 0.53369
2025-06-14 20:59:39.521000,da:19:a9:ac:6d:fe, -0.003, 0.978, -0.158, 15.076, -0.366, 0.732, 100.464, 1.802, -105.227, -42.133, -21.233, 19.120, 31.05, -0.38486, -0.45905, 0.59683, 0.53369
2025-06-14 20:59:39.521000,da:19:a9:ac:6d:fe, -0.032, 0.962, -0.183, 14.465, -4.028, 0.793, 100.179, 1.813, -105.2, -42.133, -21.233, 19.120, 31.05, -0.38486, -0.45905, 0.59683, 0.53369
2025-06-14 20:59:39.521000,da:19:a9:ac:6d:fe, -0.032, 0.978, -0.158, 15.076, -0.366, 0.732, 100.322, 1.807, -105.216, -42.133, -21.233, 19.120, 31.05, -0.38486, -0.45905, 0.59683, 0.53369
2025-06-14 20:59:39.553000,da:19:a9:ac:6d:fe, -0.003, 0.992, -0.165, 15.503, -0.671, 1.77, 100.613, 1.785, -105.238, -42.133, -21.233, 19.120, 31.05, -0.38486, -0.45905, 0.59683, 0.53369
2025-06-14 20:59:39.553000,da:19:a9:ac:6d:fe, 0.086, 0.992, -0.165, 15.503, -0.671, 1.77, 100.756, 1.763, -105.255, -42.133, -21.233, 19.120, 31.05, -0.38486, -0.45905, 0.59683, 0.53369
2025-06-14 20:59:39.553000,da:19:a9:ac:6d:fe, 0.086, 0.99, -0.181, 17.151, 8.057, 0.854, 100.92, 1.736, -105.178, -42.133, -21.233, 19.120, 31.05, -0.38486, -0.45905, 0.59683, 0.53369
2025-06-14 20:59:39.581000,da:19:a9:ac:6d:fe, -0.03, 0.99, -0.181, 17.151, 8.057, 0.854, 101.085, 1.708, -105.106, -42.007, -17.893, 15.013, 31.05, -0.38486, -0.45905, 0.59683, 0.53369
2025-06-14 20:59:39.581000,da:19:a9:ac:6d:fe, -0.03, 0.999, -0.157, 18.677, 13.245, 2.014, 101.261, 1.653, -104.985, -42.007, -17.893, 15.013, 31.05, -0.38486, -0.45905, 0.59683, 0.53369
2025-06-14 20:59:39.581000,da:19:a9:ac:6d:fe, -0.062, 0.999, -0.157, 18.677, 13.245, 2.014, 101.442, 1.599, -104.859, -42.007, -17.893, 15.013, 31.05, -0.38486, -0.45905, 0.59683, 0.53369
2025-06-14 20:59:39.613000,da:19:a9:ac:6d:fe, -0.023, 0.956, -0.192, 18.738, 6.226, 2.563, 101.794, 1.516, -104.749, -42.007, -17.893, 15.013, 31.05, -0.38486, -0.45905, 0.59683, 0.53369
2025-06-14 20:59:39.613000,da:19:a9:ac:6d:fe, -0.062, 0.956, -0.192, 18.738, 6.226, 2.563, 101.618, 1.56, -104.804, -42.007, -17.893, 15.013, 31.05, -0.38486, -0.45905, 0.59683, 0.53369
2025-06-14 20:59:39.613000,da:19:a9:ac:6d:fe, -0.023, 0.933, -0.211, 19.714, 6.042, 3.479, 101.981, 1.467, -104.7, -42.007, -17.893, 15.013, 31.05, -0.38486, -0.45905, 0.59683, 0.53369
2025-06-14 20:59:39.670000,da:19:a9:ac:6d:fe, -0.021, 0.933, -0.211, 19.714, 6.042, 3.479, 102.167, 1.423, -104.645, -42.007, -17.893, 15.013, 31.05, -0.37637, -0.48132, 0.6106, 0.50369
2025-06-14 20:59:39.670000,da:19:a9:ac:6d:fe, -0.021, 0.979, -0.194, 22.705, 12.39, 4.211, 102.387, 1.351, -104.529, -42.007, -17.893, 15.013, 31.05, -0.37637, -0.48132, 0.6106, 0.50369
2025-06-14 20:59:39.670000,da:19:a9:ac:6d:fe, -0.049, 0.979, -0.194, 22.705, 12.39, 4.211, 102.601, 1.285, -104.414, -42.007, -17.893, 15.013, 31.05, -0.37637, -0.48132, 0.6106, 0.50369
2025-06-14 20:59:39.699000,da:19:a9:ac:6d:fe, -0.049, 0.959, -0.164, 25.33, 12.939, 5.188, 102.843, 1.203, -104.293, -42.007, -17.893, 15.013, 31.05, -0.37637, -0.48132, 0.6106, 0.50369
2025-06-14 20:59:39.699000,da:19:a9:ac:6d:fe, -0.032, 0.959, -0.164, 25.33, 12.939, 5.188, 103.085, 1.126, -104.178, -42.007, -17.893, 15.013, 31.05, -0.37637, -0.48132, 0.6106, 0.50369
2025-06-14 20:59:39.699000,da:19:a9:ac:6d:fe, -0.032, 0.949, -0.175, 27.71, 9.277, 6.165, 103.343, 1.049, -104.095, -42.007, -17.893, 15.013, 31.05, -0.37637, -0.48132, 0.6106, 0.50369
2025-06-14 20:59:39.701000,da:19:a9:ac:6d:fe, -0.031, 0.949, -0.175, 27.71, 9.277, 6.165, 103.601, 0.972, -104.013, -42.007, -17.893, 15.013, 31.05, -0.37637, -0.48132, 0.6106, 0.50369
2025-06-14 20:59:39.701000,da:19:a9:ac:6d:fe, -0.031, 0.953, -0.194, 30.823, 8.301, 7.263, 103.892, 0.884, -103.942, -42.007, -17.893, 15.013, 31.05, -0.37637, -0.48132, 0.6106, 0.50369
2025-06-14 20:59:39.702000,da:19:a9:ac:6d:fe, -0.009, 0.953, -0.194, 30.823, 8.301, 7.263, 104.178, 0.797, -103.87, -42.007, -17.893, 15.013, 31.05, -0.37637, -0.48132, 0.6106, 0.50369
2025-06-14 20:59:39.730000,da:19:a9:ac:6d:fe, -0.009, 0.986, -0.195, 35.217, 6.775, 8.789, 104.507, 0.698, -103.815, -42.007, -17.893, 15.013, 31.05, -0.37637, -0.48132, 0.6106, 0.50369
2025-06-14 20:59:39.730000,da:19:a9:ac:6d:fe, -0.015, 0.986, -0.195, 35.217, 6.775, 8.789, 104.837, 0.604, -103.76, -42.007, -17.893, 15.013, 31.05, -0.37637, -0.48132, 0.6106, 0.50369
2025-06-14 20:59:39.730000,da:19:a9:ac:6d:fe, -0.015, 0.999, -0.195, 39.917, 6.897, 10.864, 105.211, 0.483, -103.711, -42.007, -17.893, 15.013, 31.05, -0.37637, -0.48132, 0.6106, 0.50369
2025-06-14 20:59:39.762000,da:19:a9:ac:6d:fe, -0.001, 0.999, -0.195, 39.917, 6.897, 10.864, 105.579, 0.368, -103.661, -42.007, -17.893, 15.013, 31.05, -0.37637, -0.48132, 0.6106, 0.50369
2025-06-14 20:59:39.762000,da:19:a9:ac:6d:fe, -0.001, 0.98, -0.23, 45.044, 7.019, 13.611, 106.002, 0.22, -103.623, -42.007, -17.893, 15.013, 31.05, -0.37637, -0.48132, 0.6106, 0.50369
2025-06-14 20:59:39.762000,da:19:a9:ac:6d:fe, -0.009, 0.98, -0.23, 45.044, 7.019, 13.611, 106.419, 0.077, -103.579, -42.007, -17.893, 15.013, 31.05, -0.37637, -0.48132, 0.6106, 0.50369
2025-06-14 20:59:39.793000,da:19:a9:ac:6d:fe, -0.009, 1, -0.199, 51.514, 10.742, 16.052, 106.902, -0.099, -103.513, -42.007, -17.893, 15.013, 31.05, -0.37637, -0.48132, 0.6106, 0.50369
2025-06-14 20:59:39.793000,da:19:a9:ac:6d:fe, 0.007, 1, -0.199, 51.514, 10.742, 16.052, 107.38, -0.275, -103.442, -42.007, -17.893, 15.013, 31.05, -0.37637, -0.48132, 0.6106, 0.50369
2025-06-14 20:59:39.793000,da:19:a9:ac:6d:fe, 0.007, 1.023, -0.205, 60.913, 12.695, 20.02, 107.952, -0.494, -103.37, -42.007, -17.893, 15.013, 31.05, -0.37637, -0.48132, 0.6106, 0.50369
2025-06-14 20:59:39.821000,da:19:a9:ac:6d:fe, -0.011, 1.146, -0.171, 71.411, 11.169, 25.208, 109.841, -1.241, -103.233, -42.007, -17.893, 15.013, 31.05, -0.37637, -0.48132, 0.6106, 0.50369
2025-06-14 20:59:39.821000,da:19:a9:ac:6d:fe, -0.082, 1.023, -0.205, 60.913, 12.695, 20.02, 108.517, -0.72, -103.299, -42.007, -17.893, 15.013, 31.05, -0.37637, -0.48132, 0.6106, 0.50369
2025-06-14 20:59:39.821000,da:19:a9:ac:6d:fe, -0.082, 1.146, -0.171, 71.411, 11.169, 25.208, 109.182, -0.983, -103.266, -42.007, -17.893, 15.013, 31.05, -0.37637, -0.48132, 0.6106, 0.50369
2025-06-14 20:59:39.880000,da:19:a9:ac:6d:fe, -0.011, 1.256, -0.164, 83.069, 6.47, 25.879, 110.61, -1.494, -103.25, -40.420, -13.333, 10.920, 31.05, -0.37637, -0.48132, 0.6106, 0.50369
2025-06-14 20:59:39.880000,da:19:a9:ac:6d:fe, 0.17, 1.256, -0.164, 83.069, 6.47, 25.879, 111.374, -1.741, -103.271, -40.420, -13.333, 10.920, 31.05, -0.37637, -0.48132, 0.6106, 0.50369
2025-06-14 20:59:39.880000,da:19:a9:ac:6d:fe, 0.17, 1.215, -0.164, 100.952, 28.687, 24.841, 112.308, -2.065, -103.09, -40.420, -13.333, 10.920, 31.05, -0.37637, -0.48132, 0.6106, 0.50369
2025-06-14 20:59:39.882000,da:19:a9:ac:6d:fe, 0.267, 1.312, -0.138, 122.925, 62.744, 23.804, 115.45, -3.334, -101.964, -40.420, -13.333, 10.920, 31.05, -0.37637, -0.48132, 0.6106, 0.50369
2025-06-14 20:59:39.882000,da:19:a9:ac:6d:fe, 0.262, 1.215, -0.164, 100.952, 28.687, 24.841, 113.225, -2.395, -102.914, -40.420, -13.333, 10.920, 31.05, -0.37637, -0.48132, 0.6106, 0.50369
2025-06-14 20:59:39.882000,da:19:a9:ac:6d:fe, 0.262, 1.312, -0.138, 122.925, 62.744, 23.804, 114.346, -2.862, -102.431, -40.420, -13.333, 10.920, 31.05, -0.37637, -0.48132, 0.6106, 0.50369
2025-06-14 20:59:39.912000,da:19:a9:ac:6d:fe, 0.107, 1.55, 0.036, 140.442, 142.822, 29.053, 119.081, -5.658, -99.157, -40.420, -13.333, 10.920, 31.05, -0.37637, -0.48132, 0.6106, 0.50369
2025-06-14 20:59:39.912000,da:19:a9:ac:6d:fe, 0.107, 1.5, -0.1, 140.381, 107.178, 24.231, 117.911, -4.73, -100.272, -40.420, -13.333, 10.920, 31.05, -0.37637, -0.48132, 0.6106, 0.50369
2025-06-14 20:59:39.912000,da:19:a9:ac:6d:fe, 0.267, 1.5, -0.1, 140.381, 107.178, 24.231, 116.691, -4.026, -101.107, -40.420, -13.333, 10.920, 31.05, -0.37637, -0.48132, 0.6106, 0.50369
2025-06-14 20:59:39.941000,da:19:a9:ac:6d:fe, -0.181, 1.55, 0.036, 140.442, 142.822, 29.053, 120.223, -6.608, -98.064, -40.420, -13.333, 10.920, 31.05, -0.36066, -0.53912, 0.67166, 0.35779
2025-06-14 20:59:39.941000,da:19:a9:ac:6d:fe, -0.181, 1.419, 0.068, 138.794, 107.361, 43.823, 121.371, -7.509, -97.372, -40.420, -13.333, 10.920, 31.05, -0.36066, -0.53912, 0.67166, 0.35779
2025-06-14 20:59:39.941000,da:19:a9:ac:6d:fe, -0.111, 1.419, 0.068, 138.794, 107.361, 43.823, 122.498, -8.41, -96.691, -40.420, -13.333, 10.920, 31.05, -0.36066, -0.53912, 0.67166, 0.35779
