时间,设备名称,加速度X(g),加速度Y(g),加速度Z(g),角速度X(°/s),角速度Y(°/s),角速度Z(°/s),角度X(°),角度Y(°),角度Z(°),磁场X(ʯt),磁场Y(ʯt),磁场Z(ʯt),温度(℃),四元数0(),四元数1(),四元数2(),四元数3()
2025-06-14 21:01:51.803000,f5:31:40:1c:34:b7, 0.201, 0.933, -0.042, -18.799, 46.814, 61.34, 78.981, -32.745, 173.496, -45.960, -91.413, 182.447, 30.28, 0.27686, 0.17548, 0.67886, 0.65695
2025-06-14 21:01:51.803000,f5:31:40:1c:34:b7, 0.197, 0.933, -0.042, -18.799, 46.814, 61.34, 78.53, -33.14, 174.111, -45.960, -91.413, 182.447, 30.28, 0.27686, 0.17548, 0.67886, 0.65695
2025-06-14 21:01:51.803000,f5:31:40:1c:34:b7, 0.201, 0.912, -0.046, -17.761, 55.908, 74.951, 79.426, -32.349, 172.881, -45.960, -91.413, 182.447, 30.28, 0.27686, 0.17548, 0.67886, 0.65695
2025-06-14 21:01:51.832000,f5:31:40:1c:34:b7, 0.186, 0.967, -0.036, -19.531, 36.682, 46.692, 77.772, -33.662, 175.051, -45.960, -91.413, 182.447, 30.28, -0.13959, 0.25171, 0.59564, 0.74982
2025-06-14 21:01:51.832000,f5:31:40:1c:34:b7, 0.186, 0.973, -0.03, -19.348, 25.208, 32.471, 77.487, -33.805, 175.358, -45.960, -91.413, 182.447, 30.28, -0.13959, 0.25171, 0.59564, 0.74982
2025-06-14 21:01:51.832000,f5:31:40:1c:34:b7, 0.197, 0.967, -0.036, -19.531, 36.682, 46.692, 78.151, -33.404, 174.584, -45.960, -91.413, 182.447, 30.28, -0.13959, 0.25171, 0.59564, 0.74982
2025-06-14 21:01:51.862000,f5:31:40:1c:34:b7, 0.183, 0.958, -0.021, -18.616, 12.329, 18.677, 76.849, -33.997, 175.897, -45.960, -91.413, 182.447, 30.28, -0.13959, 0.25171, 0.59564, 0.74982
2025-06-14 21:01:51.862000,f5:31:40:1c:34:b7, 0.182, 0.958, -0.021, -18.616, 12.329, 18.677, 77.025, -33.97, 175.781, -45.960, -91.413, 182.447, 30.28, -0.13959, 0.25171, 0.59564, 0.74982
2025-06-14 21:01:51.862000,f5:31:40:1c:34:b7, 0.182, 0.973, -0.03, -19.348, 25.208, 32.471, 77.201, -33.942, 175.66, -45.960, -91.413, 182.447, 30.28, -0.13959, 0.25171, 0.59564, 0.74982
2025-06-14 21:01:51.892000,f5:31:40:1c:34:b7, 0.183, 0.942, -0.007, -17.395, 1.099, 6.226, 76.772, -33.931, 175.847, -45.960, -91.413, 182.447, 30.28, -0.13959, 0.25171, 0.59564, 0.74982
2025-06-14 21:01:51.892000,f5:31:40:1c:34:b7, 0.188, 0.942, -0.007, -17.395, 1.099, 6.226, 76.701, -33.865, 175.803, -45.960, -91.413, 182.447, 30.28, -0.13959, 0.25171, 0.59564, 0.74982
2025-06-14 21:01:51.892000,f5:31:40:1c:34:b7, 0.188, 0.985, 0.013, -16.785, -8.301, -6.47, 76.712, -33.695, 175.611, -45.960, -91.413, 182.447, 30.28, -0.13959, 0.25171, 0.59564, 0.74982
2025-06-14 21:01:51.921000,f5:31:40:1c:34:b7, 0.198, 0.985, 0.013, -16.785, -8.301, -6.47, 76.723, -33.525, 175.424, -45.960, -91.413, 182.447, 30.28, -0.13959, 0.25171, 0.59564, 0.74982
2025-06-14 21:01:51.922000,f5:31:40:1c:34:b7, 0.198, 1.088, 0.019, -17.334, -20.569, -21.851, 76.822, -33.234, 175.051, -45.960, -91.413, 182.447, 30.28, -0.13959, 0.25171, 0.59564, 0.74982
2025-06-14 21:01:51.922000,f5:31:40:1c:34:b7, 0.191, 1.088, 0.019, -17.334, -20.569, -21.851, 76.921, -32.948, 174.683, -45.960, -91.413, 182.447, 30.28, -0.13959, 0.25171, 0.59564, 0.74982
2025-06-14 21:01:51.951000,f5:31:40:1c:34:b7, 0.191, 1.102, -0.011, -15.991, -34.851, -38.025, 77.135, -32.531, 174.106, -45.960, -91.413, 182.447, 30.28, -0.13959, 0.25171, 0.59564, 0.74982
2025-06-14 21:01:51.951000,f5:31:40:1c:34:b7, 0.161, 1.102, -0.011, -15.991, -34.851, -38.025, 77.349, -32.119, 173.54, -45.960, -91.413, 182.447, 30.28, -0.13959, 0.25171, 0.59564, 0.74982
2025-06-14 21:01:51.951000,f5:31:40:1c:34:b7, 0.161, 0.951, -0.017, -11.902, -46.387, -51.147, 77.679, -31.597, 172.809, -45.960, -91.413, 182.447, 30.28, -0.13959, 0.25171, 0.59564, 0.74982
2025-06-14 21:01:51.982000,f5:31:40:1c:34:b7, 0.163, 0.951, -0.017, -11.902, -46.387, -51.147, 77.997, -31.08, 172.095, -45.960, -91.413, 182.447, 30.28, -0.13959, 0.25171, 0.59564, 0.74982
2025-06-14 21:01:51.982000,f5:31:40:1c:34:b7, 0.163, 0.857, 0.02, -7.629, -54.138, -60.669, 78.398, -30.482, 171.277, -45.960, -91.413, 182.447, 30.28, -0.13959, 0.25171, 0.59564, 0.74982
2025-06-14 21:01:51.982000,f5:31:40:1c:34:b7, 0.178, 0.857, 0.02, -7.629, -54.138, -60.669, 78.788, -29.883, 170.464, -45.960, -91.413, 182.447, 30.28, -0.13959, 0.25171, 0.59564, 0.74982
2025-06-14 21:01:52.042000,f5:31:40:1c:34:b7, 0.183, 0.803, 0.065, -4.211, -57.678, -65.125, 79.629, -28.608, 168.788, -45.960, -91.413, 182.447, 30.28, -0.13959, 0.25171, 0.59564, 0.74982
2025-06-14 21:01:52.042000,f5:31:40:1c:34:b7, 0.183, 0.86, 0.083, -1.953, -60.791, -68.726, 80.063, -27.938, 167.926, -45.960, -91.413, 182.447, 30.28, -0.13959, 0.25171, 0.59564, 0.74982
2025-06-14 21:01:52.042000,f5:31:40:1c:34:b7, 0.178, 0.803, 0.065, -4.211, -57.678, -65.125, 79.217, -29.246, 169.623, -45.960, -91.413, 182.447, 30.28, -0.13959, 0.25171, 0.59564, 0.74982
2025-06-14 21:01:52.073000,f5:31:40:1c:34:b7, 0.207, 0.86, 0.083, -1.953, -60.791, -68.726, 80.48, -27.268, 167.075, -45.960, -91.413, 182.447, 30.28, -0.13959, 0.25171, 0.59564, 0.74982
2025-06-14 21:01:52.073000,f5:31:40:1c:34:b7, 0.207, 0.981, 0.063, 0.305, -63.416, -76.233, 80.92, -26.532, 166.196, -45.960, -91.413, 182.447, 30.28, -0.13959, 0.25171, 0.59564, 0.74982
2025-06-14 21:01:52.073000,f5:31:40:1c:34:b7, 0.214, 0.981, 0.063, 0.305, -63.416, -76.233, 81.337, -25.79, 165.333, -45.960, -91.413, 182.447, 30.28, -0.13959, 0.25171, 0.59564, 0.74982
2025-06-14 21:01:52.102000,f5:31:40:1c:34:b7, 0.214, 1.095, 0.037, 3.052, -65.247, -88.501, 81.782, -24.928, 164.438, -45.960, -91.413, 182.447, 30.28, -0.13959, 0.25171, 0.59564, 0.74982
2025-06-14 21:01:52.102000,f5:31:40:1c:34:b7, 0.215, 1.095, 0.037, 3.052, -65.247, -88.501, 82.205, -24.066, 163.559, -45.960, -91.413, 182.447, 30.28, -0.13959, 0.25171, 0.59564, 0.74982
2025-06-14 21:01:52.102000,f5:31:40:1c:34:b7, 0.215, 1.095, 0.03, 6.226, -66.528, -100.586, 82.656, -23.082, 162.664, -45.960, -91.413, 182.447, 30.28, -0.13959, 0.25171, 0.59564, 0.74982
2025-06-14 21:01:52.162000,f5:31:40:1c:34:b7, 0.2, 1.034, 0.039, 10.01, -69.946, -110.291, 83.54, -21.028, 160.873, -45.960, -91.413, 182.447, 30.28, -0.13959, 0.25171, 0.59564, 0.74982
2025-06-14 21:01:52.162000,f5:31:40:1c:34:b7, 0.2, 1.095, 0.03, 6.226, -66.528, -100.586, 83.079, -22.104, 161.785, -45.960, -91.413, 182.447, 30.28, -0.13959, 0.25171, 0.59564, 0.74982
2025-06-14 21:01:52.162000,f5:31:40:1c:34:b7, 0.22, 1.034, 0.039, 10.01, -69.946, -110.291, 83.974, -19.957, 159.977, -45.960, -91.413, 182.447, 30.28, -0.13959, 0.25171, 0.59564, 0.74982
2025-06-14 21:01:52.223000,f5:31:40:1c:34:b7, 0.22, 1.006, 0.063, 12.878, -76.05, -116.272, 84.435, -18.831, 159.027, -61.360, -73.627, 89.780, 30.28, -0.13959, 0.25171, 0.59564, 0.74982
2025-06-14 21:01:52.223000,f5:31:40:1c:34:b7, 0.241, 1.006, 0.063, 12.878, -76.05, -116.272, 84.869, -17.704, 158.093, -61.360, -73.627, 89.780, 30.28, -0.13959, 0.25171, 0.59564, 0.74982
2025-06-14 21:01:52.223000,f5:31:40:1c:34:b7, 0.241, 1.001, 0.087, 15.198, -76.66, -120.117, 85.303, -16.54, 157.165, -61.360, -73.627, 89.780, 30.28, -0.13959, 0.25171, 0.59564, 0.74982
2025-06-14 21:01:52.252000,f5:31:40:1c:34:b7, 0.269, 0.993, 0.076, 17.334, -61.89, -127.136, 87.094, -10.536, 153.116, -61.360, -73.627, 89.780, 30.28, -0.13959, 0.25171, 0.59564, 0.74982
2025-06-14 21:01:52.252000,f5:31:40:1c:34:b7, 0.269, 0.98, 0.053, 17.578, -51.453, -130.127, 87.363, -9.283, 152.512, -61.360, -73.627, 89.780, 30.28, -0.13959, 0.25171, 0.59564, 0.74982
2025-06-14 21:01:52.252000,f5:31:40:1c:34:b7, 0.263, 1.001, 0.087, 15.198, -76.66, -120.117, 85.715, -15.381, 156.253, -61.360, -73.627, 89.780, 30.28, -0.13959, 0.25171, 0.59564, 0.74982
2025-06-14 21:01:52.312000,f5:31:40:1c:34:b7, 0.264, 0.967, 0.045, 17.761, -44.678, -130.798, 88.077, -5.537, 150.881, -61.360, -73.627, 89.780, 30.28, -0.13959, 0.25171, 0.59564, 0.74982
2025-06-14 21:01:52.312000,f5:31:40:1c:34:b7, 0.264, 0.967, 0.045, 17.761, -44.678, -130.798, 87.858, -6.779, 151.397, -61.360, -73.627, 89.780, 30.28, -0.13959, 0.25171, 0.59564, 0.74982
2025-06-14 21:01:52.312000,f5:31:40:1c:34:b7, 0.264, 0.98, 0.053, 17.578, -51.453, -130.127, 87.621, -8.031, 151.919, -61.360, -73.627, 89.780, 30.28, -0.13959, 0.25171, 0.59564, 0.74982
2025-06-14 21:01:52.342000,f5:31:40:1c:34:b7, 0.264, 0.97, 0.054, 17.944, -42.358, -129.089, 88.286, -4.312, 150.397, -61.360, -73.627, 89.780, 30.28, -0.13959, 0.25171, 0.59564, 0.74982
2025-06-14 21:01:52.342000,f5:31:40:1c:34:b7, 0.266, 0.97, 0.054, 17.944, -42.358, -129.089, 88.484, -3.098, 149.914, -61.360, -73.627, 89.780, 30.28, -0.13959, 0.25171, 0.59564, 0.74982
2025-06-14 21:01:52.342000,f5:31:40:1c:34:b7, 0.266, 0.987, 0.072, 18.372, -43.091, -125.488, 88.676, -1.923, 149.431, -61.360, -73.627, 89.780, 30.28, -0.13959, 0.25171, 0.59564, 0.74982
2025-06-14 21:01:52.402000,f5:31:40:1c:34:b7, 0.292, 0.987, 0.072, 18.372, -43.091, -125.488, 88.857, -0.753, 148.953, -61.360, -73.627, 89.780, 30.28, -0.13959, 0.25171, 0.59564, 0.74982
2025-06-14 21:01:52.402000,f5:31:40:1c:34:b7, 0.299, 1, 0.096, 18.677, -42.236, -113.037, 89.473, 3.499, 147.068, -61.360, -73.627, 89.780, 30.28, -0.13959, 0.25171, 0.59564, 0.74982
2025-06-14 21:01:52.402000,f5:31:40:1c:34:b7, 0.299, 0.984, 0.107, 18.555, -39.062, -103.76, 89.604, 4.417, 146.646, -61.360, -73.627, 89.780, 30.28, -0.13959, 0.25171, 0.59564, 0.74982
2025-06-14 21:01:52.432000,f5:31:40:1c:34:b7, 0.321, 0.984, 0.107, 18.555, -39.062, -103.76, 89.725, 5.334, 146.223, -61.360, -73.627, 89.780, 30.28, 0.22565, 0.17719, 0.68158, 0.67307
2025-06-14 21:01:52.432000,f5:31:40:1c:34:b7, 0.33, 0.98, 0.133, 17.273, -31.616, -80.688, 90.132, 8.267, 144.75, -61.360, -73.627, 89.780, 30.28, 0.22565, 0.17719, 0.68158, 0.67307
2025-06-14 21:01:52.432000,f5:31:40:1c:34:b7, 0.33, 0.972, 0.15, 16.052, -26.978, -67.81, 90.214, 8.8, 144.448, -61.360, -73.627, 89.780, 30.28, 0.22565, 0.17719, 0.68158, 0.67307
2025-06-14 21:01:52.492000,f5:31:40:1c:34:b7, 0.354, 0.972, 0.15, 16.052, -26.978, -67.81, 90.286, 9.327, 144.146, -61.360, -73.627, 89.780, 30.28, 0.22565, 0.17719, 0.68158, 0.67307
2025-06-14 21:01:52.492000,f5:31:40:1c:34:b7, 0.353, 0.984, 0.178, 11.597, -15.442, -43.03, 90.472, 10.657, 143.267, -61.360, -73.627, 89.780, 30.28, 0.22565, 0.17719, 0.68158, 0.67307
2025-06-14 21:01:52.492000,f5:31:40:1c:34:b7, 0.353, 1.016, 0.171, 8.728, -10.986, -31.189, 90.483, 10.8, 143.119, -61.360, -73.627, 89.780, 30.28, 0.22565, 0.17719, 0.68158, 0.67307
2025-06-14 21:01:52.522000,f5:31:40:1c:34:b7, 0.343, 1.036, 0.159, 5.737, -10.132, -19.165, 90.472, 10.97, 142.833, -61.360, -73.627, 89.780, 30.28, 0.22565, 0.17719, 0.68158, 0.67307
2025-06-14 21:01:52.522000,f5:31:40:1c:34:b7, 0.337, 1.036, 0.159, 5.737, -10.132, -19.165, 90.456, 10.992, 142.696, -61.360, -73.627, 89.780, 30.28, 0.22565, 0.17719, 0.68158, 0.67307
2025-06-14 21:01:52.522000,f5:31:40:1c:34:b7, 0.343, 1.016, 0.171, 8.728, -10.986, -31.189, 90.494, 10.948, 142.976, -61.360, -73.627, 89.780, 30.28, 0.22565, 0.17719, 0.68158, 0.67307
2025-06-14 21:01:52.611000,f5:31:40:1c:34:b7, 0.337, 1.049, 0.144, 2.625, -12.512, -6.714, 90.401, 10.893, 142.531, -61.360, -73.627, 89.780, 30.28, 0.22565, 0.17719, 0.68158, 0.67307
2025-06-14 21:01:52.611000,f5:31:40:1c:34:b7, 0.334, 1.049, 0.144, 2.625, -12.512, -6.714, 90.346, 10.794, 142.366, -61.360, -73.627, 89.780, 30.28, 0.22565, 0.17719, 0.68158, 0.67307
2025-06-14 21:01:52.611000,f5:31:40:1c:34:b7, 0.334, 1.072, 0.125, 0, -16.479, 6.775, 90.258, 10.558, 142.163, -61.360, -73.627, 89.780, 30.28, 0.22565, 0.17719, 0.68158, 0.67307
2025-06-14 21:01:52.671000,f5:31:40:1c:34:b7, 0.352, 1.072, 0.125, 0, -16.479, 6.775, 90.17, 10.327, 141.96, -61.360, -73.627, 89.780, 30.28, 0.22565, 0.17719, 0.68158, 0.67307
2025-06-14 21:01:52.671000,f5:31:40:1c:34:b7, 0.36, 1.323, 0.057, -3.601, -21.973, 31.982, 89.72, 8.657, 140.971, -61.360, -73.627, 89.780, 30.28, 0.22565, 0.17719, 0.68158, 0.67307
2025-06-14 21:01:52.671000,f5:31:40:1c:34:b7, 0.36, 1.238, 0.042, -2.991, -14.038, 44.312, 89.632, 8.064, 140.801, -61.360, -73.627, 89.780, 30.28, 0.22565, 0.17719, 0.68158, 0.67307
2025-06-14 21:01:52.672000,f5:31:40:1c:34:b7, 0.329, 1.052, 0.053, -3.235, 0.977, 59.448, 89.489, 6.74, 140.625, -61.360, -73.627, 89.780, 30.28, 0.22565, 0.17719, 0.68158, 0.67307
2025-06-14 21:01:52.672000,f5:31:40:1c:34:b7, 0.329, 1.238, 0.042, -2.991, -14.038, 44.312, 89.55, 7.476, 140.636, -61.360, -73.627, 89.780, 30.28, 0.22565, 0.17719, 0.68158, 0.67307
2025-06-14 21:01:52.672000,f5:31:40:1c:34:b7, 0.301, 1.052, 0.053, -3.235, 0.977, 59.448, 89.429, 6.01, 140.614, -61.360, -73.627, 89.780, 30.28, 0.22565, 0.17719, 0.68158, 0.67307
2025-06-14 21:01:52.733000,f5:31:40:1c:34:b7, 0.27, 0.958, 0.056, -5.005, 16.235, 76.355, 89.368, 5.114, 140.757, -61.360, -73.627, 89.780, 30.28, 0.22565, 0.17719, 0.68158, 0.67307
2025-06-14 21:01:52.733000,f5:31:40:1c:34:b7, 0.27, 1.05, -0.006, -10.071, 38.574, 105.225, 89.028, 0.989, 141.866, -61.360, -73.627, 89.780, 30.28, 0.22565, 0.17719, 0.68158, 0.67307
2025-06-14 21:01:52.733000,f5:31:40:1c:34:b7, 0.259, 1.05, -0.006, -10.071, 38.574, 105.225, 88.918, -0.148, 142.251, -61.360, -73.627, 89.780, 30.28, 0.22565, 0.17719, 0.68158, 0.67307
2025-06-14 21:01:52.762000,f5:31:40:1c:34:b7, 0.205, 1.194, -0.076, -15.93, 41.992, 126.343, 87.413, -10.063, 146.014, -61.360, -73.627, 89.780, 30.28, 0.22565, 0.17719, 0.68158, 0.67307
2025-06-14 21:01:52.762000,f5:31:40:1c:34:b7, 0.205, 1.163, -0.086, -15.747, 40.833, 129.578, 87.182, -11.349, 146.47, -61.360, -73.627, 89.780, 30.28, 0.22565, 0.17719, 0.68158, 0.67307
2025-06-14 21:01:52.762000,f5:31:40:1c:34:b7, 0.207, 1.155, -0.027, -12.512, 44.8, 112.976, 88.77, -1.357, 142.701, -61.360, -73.627, 89.780, 30.28, 0.22565, 0.17719, 0.68158, 0.67307
2025-06-14 21:01:52.792000,f5:31:40:1c:34:b7, 0.215, 1.12, -0.109, -14.709, 44.373, 132.324, 86.71, -13.914, 147.453, -61.360, -73.627, 89.780, 30.28, 0.22565, 0.17719, 0.68158, 0.67307
2025-06-14 21:01:52.792000,f5:31:40:1c:34:b7, 0.208, 1.12, -0.109, -14.709, 44.373, 132.324, 86.457, -15.194, 147.969, -61.360, -73.627, 89.780, 30.28, 0.22565, 0.17719, 0.68158, 0.67307
2025-06-14 21:01:52.792000,f5:31:40:1c:34:b7, 0.215, 1.163, -0.086, -15.747, 40.833, 129.578, 86.951, -12.623, 146.937, -61.360, -73.627, 89.780, 30.28, 0.22565, 0.17719, 0.68158, 0.67307
2025-06-14 21:01:52.912000,f5:31:40:1c:34:b7, 0.208, 1.082, -0.115, -13.123, 52.856, 133.24, 86.188, -16.463, 148.59, -1.273, -92.453, 163.013, 30.28, 0.22565, 0.17719, 0.68158, 0.67307
2025-06-14 21:01:52.912000,f5:31:40:1c:34:b7, 0.196, 1.082, -0.115, -13.123, 52.856, 133.24, 85.908, -17.726, 149.211, -1.273, -92.453, 163.013, 30.28, 0.22565, 0.17719, 0.68158, 0.67307
2025-06-14 21:01:52.912000,f5:31:40:1c:34:b7, 0.196, 1.036, -0.112, -12.146, 60.181, 132.874, 85.6, -18.968, 149.925, -1.273, -92.453, 163.013, 30.28, 0.22565, 0.17719, 0.68158, 0.67307
2025-06-14 21:01:52.913000,f5:31:40:1c:34:b7, 0.182, 1.036, -0.112, -12.146, 60.181, 132.874, 85.276, -20.193, 150.65, -1.273, -92.453, 163.013, 30.28, 0.22565, 0.17719, 0.68158, 0.67307
2025-06-14 21:01:52.913000,f5:31:40:1c:34:b7, 0.182, 0.979, -0.108, -11.23, 64.697, 131.47, 84.93, -21.396, 151.43, -1.273, -92.453, 163.013, 30.28, 0.22565, 0.17719, 0.68158, 0.67307
2025-06-14 21:01:52.913000,f5:31:40:1c:34:b7, 0.19, 0.979, -0.108, -11.23, 64.697, 131.47, 84.567, -22.582, 152.221, -1.273, -92.453, 163.013, 30.28, 0.22565, 0.17719, 0.68158, 0.67307
2025-06-14 21:01:52.943000,f5:31:40:1c:34:b7, 0.19, 0.955, -0.108, -10.803, 67.2, 128.052, 84.183, -23.719, 153.056, -1.273, -92.453, 163.013, 30.28, 0.22565, 0.17719, 0.68158, 0.67307
2025-06-14 21:01:52.943000,f5:31:40:1c:34:b7, 0.188, 0.955, -0.108, -10.803, 67.2, 128.052, 83.782, -24.846, 153.896, -1.273, -92.453, 163.013, 30.28, 0.22565, 0.17719, 0.68158, 0.67307
2025-06-14 21:01:52.943000,f5:31:40:1c:34:b7, 0.188, 0.948, -0.116, -10.498, 67.444, 121.765, 83.364, -25.9, 154.753, -1.273, -92.453, 163.013, 30.28, 0.22565, 0.17719, 0.68158, 0.67307
2025-06-14 21:01:52.973000,f5:31:40:1c:34:b7, 0.184, 0.948, -0.116, -10.498, 67.444, 121.765, 82.93, -26.938, 155.621, -1.273, -92.453, 163.013, 30.28, 0.22565, 0.17719, 0.68158, 0.67307
2025-06-14 21:01:52.974000,f5:31:40:1c:34:b7, 0.184, 0.951, -0.112, -10.132, 65.735, 112.976, 82.502, -27.883, 156.473, -1.273, -92.453, 163.013, 30.28, 0.22565, 0.17719, 0.68158, 0.67307
2025-06-14 21:01:52.974000,f5:31:40:1c:34:b7, 0.183, 0.951, -0.112, -10.132, 65.735, 112.976, 82.057, -28.812, 157.335, -1.273, -92.453, 163.013, 30.28, 0.22565, 0.17719, 0.68158, 0.67307
2025-06-14 21:01:53.003000,f5:31:40:1c:34:b7, 0.181, 0.893, -0.073, -8.179, 44.25, 79.712, 80.063, -32.448, 161.032, -1.273, -92.453, 163.013, 30.28, 0.22565, 0.17719, 0.68158, 0.67307
2025-06-14 21:01:53.003000,f5:31:40:1c:34:b7, 0.189, 0.893, -0.073, -8.179, 44.25, 79.712, 79.717, -33.036, 161.647, -1.273, -92.453, 163.013, 30.28, 0.22565, 0.17719, 0.68158, 0.67307
2025-06-14 21:01:53.003000,f5:31:40:1c:34:b7, 0.181, 0.943, -0.097, -9.766, 61.096, 102.722, 81.628, -29.641, 158.143, -1.273, -92.453, 163.013, 30.28, 0.22565, 0.17719, 0.68158, 0.67307
2025-06-14 21:01:53.062000,f5:31:40:1c:34:b7, 0.206, 0.906, -0.064, -7.263, 35.217, 67.139, 79.453, -33.503, 162.136, -1.273, -92.453, 163.013, 30.28, 0.22565, 0.17719, 0.68158, 0.67307
2025-06-14 21:01:53.062000,f5:31:40:1c:34:b7, 0.206, 0.95, -0.042, -3.296, 25.94, 39.001, 78.624, -34.849, 163.74, -1.273, -92.453, 163.013, 30.28, 0.22565, 0.17719, 0.68158, 0.67307
2025-06-14 21:01:53.062000,f5:31:40:1c:34:b7, 0.207, 0.95, -0.042, -3.296, 25.94, 39.001, 78.475, -35.046, 164.064, -1.273, -92.453, 163.013, 30.28, 0.22565, 0.17719, 0.68158, 0.67307
2025-06-14 21:01:53.092000,f5:31:40:1c:34:b7, 0.207, 0.92, -0.029, -0.366, 25.879, 24.048, 78.382, -35.101, 164.355, -1.273, -92.453, 163.013, 30.28, 0.22565, 0.17719, 0.68158, 0.67307
2025-06-14 21:01:53.092000,f5:31:40:1c:34:b7, 0.204, 0.92, -0.029, -0.366, 25.879, 24.048, 78.278, -35.151, 164.647, -1.273, -92.453, 163.013, 30.28, 0.22565, 0.17719, 0.68158, 0.67307
2025-06-14 21:01:53.092000,f5:31:40:1c:34:b7, 0.204, 0.916, -0.011, 2.258, 25.269, 8.728, 78.228, -35.052, 164.894, -1.273, -92.453, 163.013, 30.28, 0.22565, 0.17719, 0.68158, 0.67307
2025-06-14 21:01:53.184000,f5:31:40:1c:34:b7, 0.196, 0.912, 0.006, 5.066, 22.888, -6.042, 78.195, -34.722, 165.322, -1.273, -92.453, 163.013, 30.28, 0.22565, 0.17719, 0.68158, 0.67307
2025-06-14 21:01:53.184000,f5:31:40:1c:34:b7, 0.196, 0.916, -0.011, 2.258, 25.269, 8.728, 78.179, -34.958, 165.141, -1.273, -92.453, 163.013, 30.28, 0.22565, 0.17719, 0.68158, 0.67307
2025-06-14 21:01:53.184000,f5:31:40:1c:34:b7, 0.188, 0.912, 0.006, 5.066, 22.888, -6.042, 78.206, -34.486, 165.504, -1.273, -92.453, 163.013, 30.28, 0.22565, 0.17719, 0.68158, 0.67307
2025-06-14 21:01:53.212000,f5:31:40:1c:34:b7, 0.188, 0.874, 0.022, 7.996, 18.433, -20.081, 78.294, -34.129, 165.597, -1.273, -92.453, 163.013, 30.28, 0.22565, 0.17719, 0.68158, 0.67307
2025-06-14 21:01:53.212000,f5:31:40:1c:34:b7, 0.186, 0.874, 0.022, 7.996, 18.433, -20.081, 78.382, -33.766, 165.696, -1.273, -92.453, 163.013, 30.28, 0.22565, 0.17719, 0.68158, 0.67307
2025-06-14 21:01:53.212000,f5:31:40:1c:34:b7, 0.186, 0.891, 0.046, 10.071, 11.169, -35.339, 78.558, -33.278, 165.674, -1.273, -92.453, 163.013, 30.28, 0.22565, 0.17719, 0.68158, 0.67307
2025-06-14 21:01:53.243000,f5:31:40:1c:34:b7, 0.187, 1.055, 0.058, 9.949, -9.46, -73.303, 79.827, -29.855, 164.663, -1.273, -92.453, 163.013, 30.28, 0.22565, 0.17719, 0.68158, 0.67307
2025-06-14 21:01:53.243000,f5:31:40:1c:34:b7, 0.187, 0.983, 0.051, 10.62, -22.339, -87.402, 80.206, -28.932, 164.185, -1.273, -92.453, 163.013, 30.28, 0.22565, 0.17719, 0.68158, 0.67307
2025-06-14 21:01:53.243000,f5:31:40:1c:34:b7, 0.212, 0.891, 0.046, 10.071, 11.169, -35.339, 78.723, -32.789, 165.652, -1.273, -92.453, 163.013, 30.28, 0.22565, 0.17719, 0.68158, 0.67307
2025-06-14 21:01:53.272000,f5:31:40:1c:34:b7, 0.159, 0.934, 0.074, 10.315, -43.396, -98.511, 81.48, -26.016, 162.318, -1.273, -92.453, 163.013, 30.28, 0.22565, 0.17719, 0.68158, 0.67307
2025-06-14 21:01:53.272000,f5:31:40:1c:34:b7, 0.133, 0.934, 0.074, 10.315, -43.396, -98.511, 81.035, -27.01, 163.01, -1.273, -92.453, 163.013, 30.28, 0.22565, 0.17719, 0.68158, 0.67307
2025-06-14 21:01:53.272000,f5:31:40:1c:34:b7, 0.133, 0.983, 0.051, 10.62, -22.339, -87.402, 80.574, -28.01, 163.718, -1.273, -92.453, 163.013, 30.28, 0.22565, 0.17719, 0.68158, 0.67307
2025-06-14 21:01:53.303000,f5:31:40:1c:34:b7, 0.159, 0.949, 0.1, 9.644, -65.063, -104.004, 81.996, -24.994, 161.4, -1.273, -92.453, 163.013, 30.28, 0.22565, 0.17719, 0.68158, 0.67307
2025-06-14 21:01:53.303000,f5:31:40:1c:34:b7, 0.187, 0.949, 0.1, 9.644, -65.063, -104.004, 82.491, -23.972, 160.494, -1.273, -92.453, 163.013, 30.28, 0.22565, 0.17719, 0.68158, 0.67307
2025-06-14 21:01:53.303000,f5:31:40:1c:34:b7, 0.187, 1.042, 0.109, 9.216, -81.665, -107.178, 83.024, -22.939, 159.428, -1.273, -92.453, 163.013, 30.28, 0.22565, 0.17719, 0.68158, 0.67307
2025-06-14 21:01:53.332000,f5:31:40:1c:34:b7, 0.222, 1.042, 0.109, 9.216, -81.665, -107.178, 83.529, -21.901, 158.379, -1.273, -92.453, 163.013, 30.28, 0.22565, 0.17719, 0.68158, 0.67307
2025-06-14 21:01:53.332000,f5:31:40:1c:34:b7, 0.232, 1.121, 0.104, 8.301, -71.167, -119.141, 86.375, -13.975, 151.331, -1.273, -92.453, 163.013, 30.28, 0.22565, 0.17719, 0.68158, 0.67307
2025-06-14 21:01:53.332000,f5:31:40:1c:34:b7, 0.232, 1.08, 0.104, 6.531, -69.153, -113.647, 86.627, -12.838, 150.513, -1.273, -92.453, 163.013, 30.28, 0.22565, 0.17719, 0.68158, 0.67307
2025-06-14 21:01:53.362000,f5:31:40:1c:34:b7, 0.232, 1.08, 0.104, 6.531, -69.153, -113.647, 86.852, -11.739, 149.711, -1.273, -92.453, 163.013, 30.28, 0.22565, 0.17719, 0.68158, 0.67307
