时间,设备名称,加速度X(g),加速度Y(g),加速度Z(g),角速度X(°/s),角速度Y(°/s),角速度Z(°/s),角度X(°),角度Y(°),角度Z(°),磁场X(ʯt),磁场Y(ʯt),磁场Z(ʯt),温度(℃),四元数0(),四元数1(),四元数2(),四元数3()
2025-06-14 20:57:24.425000,f5:31:40:1c:34:b7, 0.515, 0.85, -0.142, -0.488, 0, 0.122, 99.443, -30.179, 177.72, -24.147, -39.053, 73.247, 30.45, -0.19061, 0.17957, 0.73294, 0.62778
2025-06-14 20:57:24.425000,f5:31:40:1c:34:b7, 0.515, 0.841, -0.14, -0.244, 1.099, 0.427, 99.437, -30.19, 177.731, -24.147, -39.053, 73.247, 30.45, -0.19061, 0.17957, 0.73294, 0.62778
2025-06-14 20:57:24.425000,f5:31:40:1c:34:b7, 0.501, 0.841, -0.14, -0.244, 1.099, 0.427, 99.432, -30.196, 177.748, -24.147, -39.053, 73.247, 30.45, -0.19061, 0.17957, 0.73294, 0.62778
2025-06-14 20:57:24.455000,f5:31:40:1c:34:b7, 0.501, 0.833, -0.136, 0, 1.709, 0.549, 99.421, -30.207, 177.764, -24.147, -39.053, 73.247, 30.45, -0.19061, 0.17957, 0.73294, 0.62778
2025-06-14 20:57:24.455000,f5:31:40:1c:34:b7, 0.496, 0.833, -0.136, 0, 1.709, 0.549, 99.41, -30.218, 177.781, -24.147, -39.053, 73.247, 30.45, -0.19061, 0.17957, 0.73294, 0.62778
2025-06-14 20:57:24.455000,f5:31:40:1c:34:b7, 0.496, 0.838, -0.143, -0.061, 0.671, 0.366, 99.41, -30.223, 177.792, -24.147, -39.053, 73.247, 30.45, -0.19061, 0.17957, 0.73294, 0.62778
2025-06-14 20:57:24.516000,f5:31:40:1c:34:b7, 0.496, 0.848, -0.135, -0.244, 0.793, 0.122, 99.377, -30.256, 177.847, -24.147, -39.053, 73.247, 30.45, -0.19061, 0.17957, 0.73294, 0.62778
2025-06-14 20:57:24.516000,f5:31:40:1c:34:b7, 0.5, 0.838, -0.143, -0.061, 0.671, 0.366, 99.404, -30.229, 177.797, -24.147, -39.053, 73.247, 30.45, -0.19061, 0.17957, 0.73294, 0.62778
2025-06-14 20:57:24.516000,f5:31:40:1c:34:b7, 0.496, 0.845, -0.141, -0.061, 1.343, 0.244, 99.388, -30.251, 177.841, -24.147, -39.053, 73.247, 30.45, -0.19061, 0.17957, 0.73294, 0.62778
2025-06-14 20:57:24.546000,f5:31:40:1c:34:b7, 0.501, 0.85, -0.136, -0.305, 0.122, 0.244, 99.366, -30.262, 177.858, -24.147, -39.053, 73.247, 30.45, -0.19061, 0.17957, 0.73294, 0.62778
2025-06-14 20:57:24.546000,f5:31:40:1c:34:b7, 0.498, 0.85, -0.136, -0.305, 0.122, 0.244, 99.371, -30.262, 177.858, -24.147, -39.053, 73.247, 30.45, -0.19061, 0.17957, 0.73294, 0.62778
2025-06-14 20:57:24.546000,f5:31:40:1c:34:b7, 0.498, 0.848, -0.135, -0.244, 0.793, 0.122, 99.371, -30.256, 177.858, -24.147, -39.053, 73.247, 30.45, -0.19061, 0.17957, 0.73294, 0.62778
2025-06-14 20:57:24.636000,f5:31:40:1c:34:b7, 0.501, 0.85, -0.138, -0.366, -0.122, 0.61, 99.366, -30.267, 177.858, -24.147, -39.053, 73.247, 30.45, -0.19061, 0.17957, 0.73294, 0.62778
2025-06-14 20:57:24.636000,f5:31:40:1c:34:b7, 0.505, 0.85, -0.138, -0.366, -0.122, 0.61, 99.36, -30.273, 177.852, -24.147, -39.053, 73.247, 30.45, -0.19061, 0.17957, 0.73294, 0.62778
2025-06-14 20:57:24.636000,f5:31:40:1c:34:b7, 0.505, 0.843, -0.14, -0.305, 0, 0.916, 99.36, -30.284, 177.852, -24.147, -39.053, 73.247, 30.45, -0.19061, 0.17957, 0.73294, 0.62778
2025-06-14 20:57:24.666000,f5:31:40:1c:34:b7, 0.506, 0.843, -0.14, -0.305, 0, 0.916, 99.36, -30.295, 177.852, -24.147, -39.053, 73.247, 30.45, -0.19061, 0.17957, 0.73294, 0.62778
2025-06-14 20:57:24.666000,f5:31:40:1c:34:b7, 0.506, 0.839, -0.142, -0.305, 0.183, 1.16, 99.355, -30.306, 177.852, -24.147, -39.053, 73.247, 30.45, -0.19061, 0.17957, 0.73294, 0.62778
2025-06-14 20:57:24.666000,f5:31:40:1c:34:b7, 0.5, 0.839, -0.142, -0.305, 0.183, 1.16, 99.355, -30.317, 177.847, -24.147, -39.053, 73.247, 30.45, -0.19061, 0.17957, 0.73294, 0.62778
2025-06-14 20:57:24.695000,f5:31:40:1c:34:b7, 0.505, 0.848, -0.142, 0, 1.282, -0.183, 99.327, -30.355, 177.902, -24.147, -39.053, 73.247, 30.45, -0.19061, 0.17957, 0.73294, 0.62778
2025-06-14 20:57:24.695000,f5:31:40:1c:34:b7, 0.505, 0.84, -0.143, -0.244, 0.488, 0.977, 99.349, -30.328, 177.852, -24.147, -39.053, 73.247, 30.45, -0.19061, 0.17957, 0.73294, 0.62778
2025-06-14 20:57:24.695000,f5:31:40:1c:34:b7, 0.505, 0.848, -0.142, 0, 1.282, -0.183, 99.333, -30.355, 177.885, -24.147, -39.053, 73.247, 30.45, -0.19061, 0.17957, 0.73294, 0.62778
2025-06-14 20:57:24.726000,f5:31:40:1c:34:b7, 0.495, 0.849, -0.142, 0, 1.77, -0.427, 99.311, -30.35, 177.946, -24.147, -39.053, 73.247, 30.45, -0.19061, 0.17957, 0.73294, 0.62778
2025-06-14 20:57:24.726000,f5:31:40:1c:34:b7, 0.495, 0.845, -0.136, 0.061, 1.831, -0.122, 99.3, -30.355, 177.968, -24.147, -39.053, 73.247, 30.45, -0.19061, 0.17957, 0.73294, 0.62778
2025-06-14 20:57:24.726000,f5:31:40:1c:34:b7, 0.505, 0.849, -0.142, 0, 1.77, -0.427, 99.316, -30.355, 177.924, -24.147, -39.053, 73.247, 30.45, -0.19061, 0.17957, 0.73294, 0.62778
2025-06-14 20:57:24.755000,f5:31:40:1c:34:b7, 0.494, 0.845, -0.133, 0, 0.549, 0.183, 99.289, -30.361, 177.99, -24.147, -39.053, 73.247, 30.45, -0.19061, 0.17957, 0.73294, 0.62778
2025-06-14 20:57:24.755000,f5:31:40:1c:34:b7, 0.499, 0.845, -0.133, 0, 0.549, 0.183, 99.283, -30.361, 178, -24.147, -39.053, 73.247, 30.45, -0.19061, 0.17957, 0.73294, 0.62778
2025-06-14 20:57:24.755000,f5:31:40:1c:34:b7, 0.494, 0.845, -0.136, 0.061, 1.831, -0.122, 99.289, -30.355, 177.984, -24.147, -39.053, 73.247, 30.45, -0.19061, 0.17957, 0.73294, 0.62778
2025-06-14 20:57:24.815000,f5:31:40:1c:34:b7, 0.502, 0.845, -0.14, -0.488, -0.244, 0.122, 99.272, -30.388, 177.979, -24.147, -39.053, 73.247, 30.45, -0.19061, 0.17957, 0.73294, 0.62778
2025-06-14 20:57:24.815000,f5:31:40:1c:34:b7, 0.502, 0.843, -0.139, -0.549, 0, 0.061, 99.267, -30.388, 177.979, -24.147, -39.053, 73.247, 30.45, -0.19061, 0.17957, 0.73294, 0.62778
2025-06-14 20:57:24.815000,f5:31:40:1c:34:b7, 0.504, 0.845, -0.138, -0.183, -0.122, 0.61, 99.283, -30.366, 177.995, -24.147, -39.053, 73.247, 30.45, -0.19061, 0.17957, 0.73294, 0.62778
2025-06-14 20:57:24.848000,f5:31:40:1c:34:b7, 0.507, 0.843, -0.139, -0.488, -0.183, 0.122, 99.256, -30.388, 177.973, -24.147, -39.053, 73.247, 30.45, -0.19061, 0.17957, 0.73294, 0.62778
2025-06-14 20:57:24.848000,f5:31:40:1c:34:b7, 0.503, 0.843, -0.139, -0.488, -0.183, 0.122, 99.261, -30.388, 177.973, -24.147, -39.053, 73.247, 30.45, -0.19061, 0.17957, 0.73294, 0.62778
2025-06-14 20:57:24.848000,f5:31:40:1c:34:b7, 0.503, 0.843, -0.139, -0.549, 0, 0.061, 99.267, -30.388, 177.979, -24.147, -39.053, 73.247, 30.45, -0.19061, 0.17957, 0.73294, 0.62778
2025-06-14 20:57:24.943000,f5:31:40:1c:34:b7, 0.507, 0.844, -0.14, -0.427, -0.061, 0.366, 99.256, -30.394, 177.968, -24.147, -39.053, 73.247, 30.45, -0.18863, 0.18277, 0.73206, 0.62848
2025-06-14 20:57:24.943000,f5:31:40:1c:34:b7, 0.504, 0.844, -0.14, -0.427, -0.061, 0.366, 99.25, -30.399, 177.968, -24.147, -39.053, 73.247, 30.45, -0.18863, 0.18277, 0.73206, 0.62848
2025-06-14 20:57:24.943000,f5:31:40:1c:34:b7, 0.504, 0.845, -0.139, -0.427, 0.061, 0.549, 99.25, -30.405, 177.968, -24.147, -39.053, 73.247, 30.45, -0.18863, 0.18277, 0.73206, 0.62848
2025-06-14 20:57:24.997000,f5:31:40:1c:34:b7, 0.504, 0.845, -0.139, -0.427, 0.061, 0.549, 99.245, -30.41, 177.968, -24.147, -39.053, 73.247, 30.45, -0.18863, 0.18277, 0.73206, 0.62848
2025-06-14 20:57:24.997000,f5:31:40:1c:34:b7, 0.504, 0.844, -0.135, -0.488, -0.061, 0.61, 99.245, -30.416, 177.968, -24.147, -39.053, 73.247, 30.45, -0.18863, 0.18277, 0.73206, 0.62848
2025-06-14 20:57:24.997000,f5:31:40:1c:34:b7, 0.506, 0.844, -0.135, -0.488, -0.061, 0.61, 99.24, -30.421, 177.962, -24.147, -39.053, 73.247, 30.45, -0.18863, 0.18277, 0.73206, 0.62848
2025-06-14 20:57:25.025000,f5:31:40:1c:34:b7, 0.506, 0.842, -0.134, -0.732, -0.061, 0.671, 99.234, -30.427, 177.962, -24.147, -39.053, 73.247, 30.45, -0.18863, 0.18277, 0.73206, 0.62848
2025-06-14 20:57:25.025000,f5:31:40:1c:34:b7, 0.501, 0.842, -0.134, -0.732, -0.061, 0.671, 99.229, -30.432, 177.962, -24.147, -39.053, 73.247, 30.45, -0.18863, 0.18277, 0.73206, 0.62848
2025-06-14 20:57:25.025000,f5:31:40:1c:34:b7, 0.501, 0.841, -0.138, -0.916, -0.061, 0.854, 99.218, -30.443, 177.957, -24.147, -39.053, 73.247, 30.45, -0.18863, 0.18277, 0.73206, 0.62848
2025-06-14 20:57:25.056000,f5:31:40:1c:34:b7, 0.501, 0.841, -0.138, -0.916, -0.061, 0.854, 99.212, -30.449, 177.957, -24.147, -39.053, 73.247, 30.45, -0.18863, 0.18277, 0.73206, 0.62848
2025-06-14 20:57:25.056000,f5:31:40:1c:34:b7, 0.503, 0.845, -0.141, -0.671, -0.183, 0.854, 99.196, -30.482, 177.935, -24.147, -39.053, 73.247, 30.45, -0.18863, 0.18277, 0.73206, 0.62848
2025-06-14 20:57:25.056000,f5:31:40:1c:34:b7, 0.503, 0.849, -0.135, -0.61, -0.671, 0.61, 99.196, -30.487, 177.929, -24.147, -39.053, 73.247, 30.45, -0.18863, 0.18277, 0.73206, 0.62848
2025-06-14 20:57:25.085000,f5:31:40:1c:34:b7, 0.511, 0.849, -0.137, -0.61, -0.671, 0.671, 99.19, -30.493, 177.913, -24.147, -39.053, 73.247, 30.45, -0.18863, 0.18277, 0.73206, 0.62848
2025-06-14 20:57:25.085000,f5:31:40:1c:34:b7, 0.509, 0.849, -0.137, -0.61, -0.671, 0.671, 99.19, -30.498, 177.902, -24.147, -39.053, 73.247, 30.45, -0.18863, 0.18277, 0.73206, 0.62848
2025-06-14 20:57:25.085000,f5:31:40:1c:34:b7, 0.511, 0.849, -0.135, -0.61, -0.671, 0.61, 99.19, -30.493, 177.918, -24.147, -39.053, 73.247, 30.45, -0.18863, 0.18277, 0.73206, 0.62848
2025-06-14 20:57:25.176000,f5:31:40:1c:34:b7, 0.496, 0.844, -0.134, -0.61, -0.427, 0.793, 99.19, -30.509, 177.896, -24.147, -39.053, 73.247, 30.45, -0.18863, 0.18277, 0.73206, 0.62848
2025-06-14 20:57:25.176000,f5:31:40:1c:34:b7, 0.504, 0.837, -0.146, -0.488, -0.366, 1.221, 99.174, -30.58, 177.847, -24.147, -39.053, 73.247, 30.45, -0.18863, 0.18277, 0.73206, 0.62848
2025-06-14 20:57:25.176000,f5:31:40:1c:34:b7, 0.504, 0.842, -0.138, -0.183, -0.305, 0.671, 99.174, -30.586, 177.841, -24.147, -39.053, 73.247, 30.45, -0.18863, 0.18277, 0.73206, 0.62848
2025-06-14 20:57:25.206000,f5:31:40:1c:34:b7, 0.51, 0.842, -0.138, -0.183, -0.305, 0.671, 99.174, -30.591, 177.841, -24.147, -39.053, 73.247, 30.45, -0.18863, 0.18277, 0.73206, 0.62848
2025-06-14 20:57:25.206000,f5:31:40:1c:34:b7, 0.51, 0.843, -0.131, 0.122, 0.488, 0.061, 99.174, -30.591, 177.847, -24.147, -39.053, 73.247, 30.45, -0.18863, 0.18277, 0.73206, 0.62848
2025-06-14 20:57:25.206000,f5:31:40:1c:34:b7, 0.504, 0.843, -0.131, 0.122, 0.488, 0.061, 99.174, -30.591, 177.852, -24.147, -39.053, 73.247, 30.45, -0.18863, 0.18277, 0.73206, 0.62848
2025-06-14 20:57:25.297000,f5:31:40:1c:34:b7, 0.505, 0.842, -0.145, 0.244, -0.061, 0.122, 99.196, -30.58, 177.847, -24.147, -39.053, 73.247, 30.45, -0.18863, 0.18277, 0.73206, 0.62848
2025-06-14 20:57:25.297000,f5:31:40:1c:34:b7, 0.505, 0.844, -0.127, 0.305, 0.183, -0.366, 99.179, -30.591, 177.852, -24.147, -39.053, 73.247, 30.45, -0.18863, 0.18277, 0.73206, 0.62848
2025-06-14 20:57:25.297000,f5:31:40:1c:34:b7, 0.499, 0.842, -0.145, 0.244, -0.061, 0.122, 99.196, -30.58, 177.847, -24.147, -39.053, 73.247, 30.45, -0.18863, 0.18277, 0.73206, 0.62848
2025-06-14 20:57:25.325000,f5:31:40:1c:34:b7, 0.499, 0.847, -0.145, 0.122, 0.183, 0.305, 99.196, -30.586, 177.847, -24.407, -38.900, 72.887, 30.45, -0.18863, 0.18277, 0.73206, 0.62848
2025-06-14 20:57:25.325000,f5:31:40:1c:34:b7, 0.503, 0.847, -0.145, 0.122, 0.183, 0.305, 99.201, -30.586, 177.847, -24.407, -38.900, 72.887, 30.45, -0.18863, 0.18277, 0.73206, 0.62848
2025-06-14 20:57:25.325000,f5:31:40:1c:34:b7, 0.503, 0.849, -0.14, 0, -0.061, 0.122, 99.201, -30.586, 177.847, -24.407, -38.900, 72.887, 30.45, -0.18863, 0.18277, 0.73206, 0.62848
2025-06-14 20:57:25.356000,f5:31:40:1c:34:b7, 0.506, 0.842, -0.135, 0, 0.366, 0, 99.201, -30.591, 177.852, -24.407, -38.900, 72.887, 30.45, -0.18863, 0.18277, 0.73206, 0.62848
2025-06-14 20:57:25.356000,f5:31:40:1c:34:b7, 0.504, 0.842, -0.135, 0, 0.366, 0, 99.201, -30.591, 177.852, -24.407, -38.900, 72.887, 30.45, -0.18863, 0.18277, 0.73206, 0.62848
2025-06-14 20:57:25.356000,f5:31:40:1c:34:b7, 0.506, 0.849, -0.14, 0, -0.061, 0.122, 99.201, -30.591, 177.847, -24.407, -38.900, 72.887, 30.45, -0.18863, 0.18277, 0.73206, 0.62848
2025-06-14 20:57:25.386000,f5:31:40:1c:34:b7, 0.504, 0.847, -0.134, 0.061, 0.305, 0.122, 99.207, -30.591, 177.847, -24.407, -38.900, 72.887, 30.45, -0.18863, 0.18277, 0.73206, 0.62848
2025-06-14 20:57:25.386000,f5:31:40:1c:34:b7, 0.504, 0.851, -0.144, 0, 0, 0.183, 99.207, -30.591, 177.841, -24.407, -38.900, 72.887, 30.45, -0.18863, 0.18277, 0.73206, 0.62848
2025-06-14 20:57:25.386000,f5:31:40:1c:34:b7, 0.511, 0.834, -0.131, 0, 0.427, 0, 99.196, -30.591, 177.858, -24.407, -38.900, 72.887, 30.45, -0.18863, 0.18277, 0.73206, 0.62848
2025-06-14 20:57:25.416000,f5:31:40:1c:34:b7, 0.502, 0.847, -0.134, 0.061, 0.305, 0.122, 99.207, -30.597, 177.852, -24.407, -38.900, 72.887, 30.45, -0.18863, 0.18277, 0.73206, 0.62848
2025-06-14 20:57:25.416000,f5:31:40:1c:34:b7, 0.502, 0.843, -0.13, 0.061, 0, 0, 99.212, -30.597, 177.852, -24.407, -38.900, 72.887, 30.45, -0.18863, 0.18277, 0.73206, 0.62848
2025-06-14 20:57:25.416000,f5:31:40:1c:34:b7, 0.498, 0.843, -0.13, 0.061, 0, 0, 99.212, -30.591, 177.852, -24.407, -38.900, 72.887, 30.45, -0.18863, 0.18277, 0.73206, 0.62848
2025-06-14 20:57:25.476000,f5:31:40:1c:34:b7, 0.503, 0.843, -0.133, 0, -0.732, 0, 99.212, -30.591, 177.841, -24.407, -38.900, 72.887, 30.45, -0.18863, 0.18277, 0.73206, 0.62848
2025-06-14 20:57:25.476000,f5:31:40:1c:34:b7, 0.503, 0.841, -0.142, -0.305, -1.343, 0.122, 99.234, -30.586, 177.792, -24.407, -38.900, 72.887, 30.45, -0.18863, 0.18277, 0.73206, 0.62848
2025-06-14 20:57:25.476000,f5:31:40:1c:34:b7, 0.504, 0.841, -0.142, -0.305, -1.343, 0.122, 99.24, -30.58, 177.775, -24.407, -38.900, 72.887, 30.45, -0.18863, 0.18277, 0.73206, 0.62848
2025-06-14 20:57:25.538000,f5:31:40:1c:34:b7, 0.504, 0.84, -0.136, -0.61, -1.343, 0.305, 99.24, -30.58, 177.759, -24.407, -38.900, 72.887, 30.45, -0.18863, 0.18277, 0.73206, 0.62848
2025-06-14 20:57:25.538000,f5:31:40:1c:34:b7, 0.504, 0.84, -0.136, -0.61, -1.343, 0.305, 99.245, -30.58, 177.742, -24.407, -38.900, 72.887, 30.45, -0.18863, 0.18277, 0.73206, 0.62848
2025-06-14 20:57:25.538000,f5:31:40:1c:34:b7, 0.504, 0.841, -0.136, -1.099, -2.136, 0.61, 99.245, -30.586, 177.715, -24.407, -38.900, 72.887, 30.45, -0.18863, 0.18277, 0.73206, 0.62848
2025-06-14 20:57:25.566000,f5:31:40:1c:34:b7, 0.514, 0.841, -0.136, -1.099, -2.136, 0.61, 99.25, -30.586, 177.693, -24.407, -38.900, 72.887, 30.45, -0.18839, 0.18552, 0.73123, 0.62869
2025-06-14 20:57:25.566000,f5:31:40:1c:34:b7, 0.514, 0.845, -0.14, -1.099, -2.136, 0.793, 99.25, -30.591, 177.665, -24.407, -38.900, 72.887, 30.45, -0.18839, 0.18552, 0.73123, 0.62869
2025-06-14 20:57:25.566000,f5:31:40:1c:34:b7, 0.52, 0.845, -0.14, -1.099, -2.136, 0.793, 99.25, -30.597, 177.638, -24.407, -38.900, 72.887, 30.45, -0.18839, 0.18552, 0.73123, 0.62869
2025-06-14 20:57:25.597000,f5:31:40:1c:34:b7, 0.51, 0.847, -0.142, -0.793, -0.916, 0.732, 99.25, -30.608, 177.616, -24.407, -38.900, 72.887, 30.45, -0.18839, 0.18552, 0.73123, 0.62869
2025-06-14 20:57:25.597000,f5:31:40:1c:34:b7, 0.51, 0.845, -0.137, -0.427, 0.122, 0.427, 99.245, -30.613, 177.616, -24.407, -38.900, 72.887, 30.45, -0.18839, 0.18552, 0.73123, 0.62869
2025-06-14 20:57:25.597000,f5:31:40:1c:34:b7, 0.52, 0.847, -0.142, -0.793, -0.916, 0.732, 99.25, -30.602, 177.627, -24.407, -38.900, 72.887, 30.45, -0.18839, 0.18552, 0.73123, 0.62869
2025-06-14 20:57:25.716000,f5:31:40:1c:34:b7, 0.502, 0.845, -0.137, -0.427, 0.122, 0.427, 99.24, -30.619, 177.616, -24.407, -38.900, 72.887, 30.45, -0.18839, 0.18552, 0.73123, 0.62869
2025-06-14 20:57:25.716000,f5:31:40:1c:34:b7, 0.502, 0.843, -0.137, -0.183, 0, 0.061, 99.24, -30.619, 177.616, -24.407, -38.900, 72.887, 30.45, -0.18839, 0.18552, 0.73123, 0.62869
2025-06-14 20:57:25.716000,f5:31:40:1c:34:b7, 0.505, 0.843, -0.137, -0.183, 0, 0.061, 99.24, -30.619, 177.616, -24.407, -38.900, 72.887, 30.45, -0.18839, 0.18552, 0.73123, 0.62869
2025-06-14 20:57:25.746000,f5:31:40:1c:34:b7, 0.506, 0.839, -0.141, 0, -0.183, -0.061, 99.24, -30.619, 177.616, -24.407, -38.900, 72.887, 30.45, -0.18839, 0.18552, 0.73123, 0.62869
2025-06-14 20:57:25.746000,f5:31:40:1c:34:b7, 0.506, 0.834, -0.135, 0.244, 0.671, 0.183, 99.245, -30.624, 177.627, -24.407, -38.900, 72.887, 30.45, -0.18839, 0.18552, 0.73123, 0.62869
2025-06-14 20:57:25.746000,f5:31:40:1c:34:b7, 0.505, 0.834, -0.135, 0.244, 0.671, 0.183, 99.245, -30.63, 177.632, -24.407, -38.900, 72.887, 30.45, -0.18839, 0.18552, 0.73123, 0.62869
2025-06-14 20:57:25.776000,f5:31:40:1c:34:b7, 0.511, 0.851, -0.144, -0.732, 0.488, 1.587, 99.234, -30.674, 177.621, -24.407, -38.900, 72.887, 30.45, -0.18839, 0.18552, 0.73123, 0.62869
2025-06-14 20:57:25.776000,f5:31:40:1c:34:b7, 0.511, 0.842, -0.136, -0.061, 0.061, 0.488, 99.245, -30.635, 177.632, -24.407, -38.900, 72.887, 30.45, -0.18839, 0.18552, 0.73123, 0.62869
2025-06-14 20:57:25.776000,f5:31:40:1c:34:b7, 0.5, 0.851, -0.144, -0.732, 0.488, 1.587, 99.223, -30.69, 177.627, -24.407, -38.900, 72.887, 30.45, -0.18839, 0.18552, 0.73123, 0.62869
2025-06-14 20:57:25.806000,f5:31:40:1c:34:b7, 0.5, 0.846, -0.135, -0.732, 0.366, 1.77, 99.218, -30.712, 177.627, -24.407, -38.900, 72.887, 30.45, -0.18839, 0.18552, 0.73123, 0.62869
2025-06-14 20:57:25.806000,f5:31:40:1c:34:b7, 0.501, 0.846, -0.135, -0.732, 0.366, 1.77, 99.212, -30.729, 177.627, -24.407, -38.900, 72.887, 30.45, -0.18839, 0.18552, 0.73123, 0.62869
2025-06-14 20:57:25.806000,f5:31:40:1c:34:b7, 0.501, 0.84, -0.135, -0.549, -0.244, 1.587, 99.212, -30.74, 177.621, -24.407, -38.900, 72.887, 30.45, -0.18839, 0.18552, 0.73123, 0.62869
2025-06-14 20:57:25.836000,f5:31:40:1c:34:b7, 0.5, 0.834, -0.134, -0.122, -0.183, 1.038, 99.207, -30.767, 177.61, -24.407, -38.900, 72.887, 30.45, -0.18839, 0.18552, 0.73123, 0.62869
2025-06-14 20:57:25.836000,f5:31:40:1c:34:b7, 0.502, 0.834, -0.134, -0.122, -0.183, 1.038, 99.212, -30.773, 177.61, -24.407, -38.900, 72.887, 30.45, -0.18839, 0.18552, 0.73123, 0.62869
2025-06-14 20:57:25.836000,f5:31:40:1c:34:b7, 0.5, 0.84, -0.135, -0.549, -0.244, 1.587, 99.207, -30.756, 177.616, -24.407, -38.900, 72.887, 30.45, -0.18839, 0.18552, 0.73123, 0.62869
2025-06-14 20:57:25.866000,f5:31:40:1c:34:b7, 0.512, 0.835, -0.138, 0.122, -0.549, 0.061, 99.223, -30.773, 177.594, -24.407, -38.900, 72.887, 30.45, -0.18839, 0.18552, 0.73123, 0.62869
2025-06-14 20:57:25.866000,f5:31:40:1c:34:b7, 0.512, 0.837, -0.146, 0.427, -0.366, -0.61, 99.229, -30.762, 177.594, -24.407, -38.900, 72.887, 30.45, -0.18839, 0.18552, 0.73123, 0.62869
2025-06-14 20:57:25.866000,f5:31:40:1c:34:b7, 0.502, 0.835, -0.138, 0.122, -0.549, 0.061, 99.218, -30.773, 177.605, -24.407, -38.900, 72.887, 30.45, -0.18839, 0.18552, 0.73123, 0.62869
2025-06-14 20:57:25.926000,f5:31:40:1c:34:b7, 0.501, 0.837, -0.146, 0.427, -0.366, -0.61, 99.234, -30.756, 177.589, -24.407, -38.900, 72.887, 30.45, -0.18839, 0.18552, 0.73123, 0.62869
2025-06-14 20:57:25.926000,f5:31:40:1c:34:b7, 0.505, 0.849, -0.135, 0.183, 0.244, -0.793, 99.234, -30.685, 177.698, -24.407, -38.900, 72.887, 30.45, -0.18839, 0.18552, 0.73123, 0.62869
2025-06-14 20:57:25.926000,f5:31:40:1c:34:b7, 0.505, 0.847, -0.138, 0, -0.061, -0.427, 99.234, -30.679, 177.698, -24.407, -38.900, 72.887, 30.45, -0.18839, 0.18552, 0.73123, 0.62869
2025-06-14 20:57:25.986000,f5:31:40:1c:34:b7, 0.505, 0.847, -0.138, 0, -0.061, -0.427, 99.234, -30.674, 177.698, -24.407, -38.900, 72.887, 30.45, -0.18839, 0.18552, 0.73123, 0.62869
2025-06-14 20:57:25.986000,f5:31:40:1c:34:b7, 0.505, 0.844, -0.134, -0.183, -0.061, 0.061, 99.234, -30.674, 177.698, -24.407, -38.900, 72.887, 30.45, -0.18839, 0.18552, 0.73123, 0.62869
2025-06-14 20:57:25.986000,f5:31:40:1c:34:b7, 0.506, 0.844, -0.134, -0.183, -0.061, 0.061, 99.234, -30.674, 177.693, -24.407, -38.900, 72.887, 30.45, -0.18839, 0.18552, 0.73123, 0.62869
2025-06-14 20:57:26.016000,f5:31:40:1c:34:b7, 0.506, 0.842, -0.134, -0.366, -0.366, 0.488, 99.234, -30.679, 177.687, -24.380, -38.907, 72.920, 30.45, -0.18839, 0.18552, 0.73123, 0.62869
2025-06-14 20:57:26.016000,f5:31:40:1c:34:b7, 0.504, 0.842, -0.134, -0.366, -0.366, 0.488, 99.234, -30.679, 177.687, -24.380, -38.907, 72.920, 30.45, -0.18839, 0.18552, 0.73123, 0.62869
2025-06-14 20:57:26.016000,f5:31:40:1c:34:b7, 0.504, 0.844, -0.139, -0.427, -0.793, 0.366, 99.234, -30.685, 177.676, -24.380, -38.907, 72.920, 30.45, -0.18839, 0.18552, 0.73123, 0.62869
2025-06-14 20:57:26.046000,f5:31:40:1c:34:b7, 0.507, 0.844, -0.139, -0.427, -0.793, 0.366, 99.234, -30.685, 177.665, -24.380, -38.907, 72.920, 30.45, -0.18839, 0.18552, 0.73123, 0.62869
2025-06-14 20:57:26.046000,f5:31:40:1c:34:b7, 0.507, 0.845, -0.145, -0.366, -0.549, 0.122, 99.234, -30.685, 177.66, -24.380, -38.907, 72.920, 30.45, -0.18839, 0.18552, 0.73123, 0.62869
2025-06-14 20:57:26.046000,f5:31:40:1c:34:b7, 0.504, 0.845, -0.145, -0.366, -0.549, 0.122, 99.234, -30.685, 177.654, -24.380, -38.907, 72.920, 30.45, -0.18839, 0.18552, 0.73123, 0.62869
2025-06-14 20:57:26.076000,f5:31:40:1c:34:b7, 0.5, 0.843, -0.141, -0.244, -0.061, 0, 99.234, -30.685, 177.649, -24.380, -38.907, 72.920, 30.45, -0.18839, 0.18552, 0.73123, 0.62869
2025-06-14 20:57:26.076000,f5:31:40:1c:34:b7, 0.5, 0.838, -0.134, -0.122, -0.122, -0.305, 99.234, -30.679, 177.649, -24.380, -38.907, 72.920, 30.45, -0.18839, 0.18552, 0.73123, 0.62869
2025-06-14 20:57:26.076000,f5:31:40:1c:34:b7, 0.504, 0.843, -0.141, -0.244, -0.061, 0, 99.234, -30.685, 177.649, -24.380, -38.907, 72.920, 30.45, -0.18839, 0.18552, 0.73123, 0.62869
2025-06-14 20:57:26.135000,f5:31:40:1c:34:b7, 0.509, 0.838, -0.134, -0.122, -0.122, -0.305, 99.234, -30.674, 177.649, -24.380, -38.907, 72.920, 30.45, -0.18839, 0.18552, 0.73123, 0.62869
2025-06-14 20:57:26.135000,f5:31:40:1c:34:b7, 0.517, 0.843, -0.142, -0.244, -1.038, -0.671, 99.245, -30.641, 177.61, -24.380, -38.907, 72.920, 30.45, -0.18839, 0.18552, 0.73123, 0.62869
